site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0020R,2018-04-15 00:00:00,2018-04-16 00:00:00,24.0,1.71,3.591617743135887,3.4521582612698754,1.5835458333333332,1.5903916666666664,2.116975,2.0972375
SE0020R,2018-04-16 00:00:00,2018-04-17 00:00:00,24.0,0.65,2.9010123369725753,2.7390757101104293,0.9164416666666667,0.9192458333333334,0.8065291666666666,0.7789583333333333
SE0020R,2018-04-17 00:00:00,2018-04-18 00:00:00,24.0,0.74,3.131494751137101,3.003971732626576,1.7758291666666668,1.7780541666666665,2.0088624999999998,1.9997791666666667
SE0020R,2018-04-18 00:00:00,2018-04-19 00:00:00,24.0,1.04,2.89263028904077,2.8617489796029516,2.0020124999999998,2.017129166666667,1.4147583333333333,1.4062124999999999
SE0020R,2018-04-19 00:00:00,2018-04-20 00:00:00,24.0,0.41,2.217886203879317,2.265581649611662,1.5345000000000002,1.5468166666666665,1.5688250000000004,1.5528458333333333
SE0020R,2018-04-20 00:00:00,2018-04-21 00:00:00,24.0,1.73,3.940979937708459,3.7477431393694425,2.6935708333333337,2.743770833333333,2.453333333333333,2.4324416666666666
SE0020R,2018-04-21 00:00:00,2018-04-22 00:00:00,24.0,0.23,0.3825044648346389,0.3931828710561331,0.4056499999999999,0.4084916666666667,0.39785833333333337,0.38625833333333337
SE0020R,2018-04-22 00:00:00,2018-04-23 00:00:00,24.0,0.14,0.6151253848234113,0.5867728798657169,0.31414583333333335,0.31205,0.24829166666666666,0.23249166666666665
SE0020R,2018-04-23 00:00:00,2018-04-24 00:00:00,24.0,0.14,1.4704875954284986,1.3473993090687173,0.5016458333333333,0.4923541666666666,0.49254166666666666,0.48287499999999994
SE0020R,2018-04-24 00:00:00,2018-04-25 00:00:00,24.0,0.04,0.7784691390642822,0.7406740786422304,0.7313000000000001,0.7207458333333333,0.5420833333333334,0.5300208333333334
SE0020R,2018-04-25 00:00:00,2018-04-26 00:00:00,24.0,0.09,0.6276358225577914,0.6259966504858697,0.4521125,0.44215,0.0818125,0.07545
SE0020R,2018-04-26 00:00:00,2018-04-27 00:00:00,24.0,0.1,0.5723084553759965,0.6034756532530506,0.4206666666666667,0.4099625,0.2874833333333333,0.27479583333333335
SE0020R,2018-04-27 00:00:00,2018-04-28 00:00:00,24.0,0.29,1.2116844845593646,1.1531914942920851,1.3203875,1.3149791666666666,0.8447374999999999,0.8187291666666666
SE0020R,2018-04-28 00:00:00,2018-04-29 00:00:00,24.0,0.94,2.6161616826540666,2.4652129142926715,2.166020833333333,2.1742791666666665,1.5456124999999998,1.4893541666666668
SE0020R,2018-04-29 00:00:00,2018-04-30 00:00:00,24.0,1.24,2.2148306108587357,2.132002835814896,1.5132833333333335,1.4957708333333333,1.2338666666666667,1.1836541666666667
SE0020R,2018-04-30 00:00:00,2018-05-01 00:00:00,24.0,0.61,2.0350263931090264,1.817387078313038,0.7365375,0.6973833333333334,0.9776791666666668,0.9074666666666666
SE0020R,2018-05-01 00:00:00,2018-05-02 00:00:00,24.0,0.22,1.3529042439052992,1.1839632191779192,1.0675208333333333,1.0483166666666666,0.7753875,0.7455708333333334
SE0020R,2018-05-02 00:00:00,2018-05-03 00:00:00,24.0,0.1,1.9515870301842753,1.9656730346081188,0.9448708333333333,0.9496666666666668,0.5005750000000001,0.4674
SE0020R,2018-05-03 00:00:00,2018-05-04 00:00:00,24.0,0.16,1.6558857876206705,1.6964272066149357,0.5591208333333334,0.5450916666666666,0.29145,0.2638125
SE0020R,2018-05-04 00:00:00,2018-05-05 00:00:00,24.0,0.06,0.7608685068849314,0.7709425253528736,0.1328375,0.13445416666666668,0.30177916666666665,0.25257083333333336
SE0020R,2018-05-05 00:00:00,2018-05-06 00:00:00,24.0,0.07,1.7520841452890756,1.7633808673292346,0.5450208333333334,0.5567708333333333,0.6389583333333334,0.5683333333333334
SE0020R,2018-05-06 00:00:00,2018-05-07 00:00:00,24.0,0.18,2.761677833977675,2.7155716415814517,0.7255291666666667,0.7399958333333334,0.6735958333333333,0.5918166666666668
SE0020R,2018-05-07 00:00:00,2018-05-08 00:00:00,24.0,0.08,2.5165919437134043,2.5423989844439805,0.34941249999999996,0.3613041666666667,0.3672291666666667,0.32192916666666666
SE0020R,2018-05-08 00:00:00,2018-05-09 00:00:00,24.0,0.1,1.7374583281578841,1.8473083249254136,0.1930875,0.192775,0.2461958333333333,0.24650416666666666
SE0020R,2018-05-09 00:00:00,2018-05-10 00:00:00,24.0,0.11,0.6456251172841576,0.6823008100412657,0.32100833333333334,0.26687083333333333,0.2735625,0.27368333333333333
SE0020R,2018-05-10 00:00:00,2018-05-11 00:00:00,24.0,0.21,0.926418267680356,0.8330269817875674,0.3528708333333334,0.30558749999999996,0.5810583333333333,0.5700416666666667
SE0020R,2018-05-11 00:00:00,2018-05-12 00:00:00,24.0,0.21,0.9675539070988751,0.9230821899674396,0.3791291666666667,0.3733458333333333,0.42854166666666665,0.3982375
SE0020R,2018-05-12 00:00:00,2018-05-13 00:00:00,24.0,0.22,1.0890951026498212,1.0355148463902752,0.5214416666666667,0.5109708333333333,0.40828333333333333,0.3554458333333333
SE0020R,2018-05-13 00:00:00,2018-05-14 00:00:00,24.0,0.29,0.6683533175446613,0.6403566341406054,0.40329583333333335,0.39152499999999996,0.48302500000000004,0.47413333333333335
SE0020R,2018-05-14 00:00:00,2018-05-15 00:00:00,24.0,0.23,0.5398890567650307,0.5565940953843558,0.07920833333333334,0.07787083333333333,0.35232083333333336,0.34642916666666673
SE0020R,2018-05-15 00:00:00,2018-05-16 00:00:00,24.0,0.37,0.6680889641030149,0.7180621002325482,0.09100833333333332,0.0895875,0.36394166666666666,0.3590125
SE0020R,2018-05-16 00:00:00,2018-05-17 00:00:00,24.0,0.29,0.2839965316289603,0.28466405431254344,0.13591666666666669,0.134825,0.34027499999999994,0.3334625
SE0020R,2018-05-17 00:00:00,2018-05-18 00:00:00,24.0,0.25,0.38123396375005564,0.36476819562112817,0.16562083333333333,0.16342500000000001,0.25861249999999997,0.2524166666666667
SE0020R,2018-05-18 00:00:00,2018-05-19 00:00:00,24.0,0.18,0.8426413372747693,0.8423631808916676,0.26045833333333335,0.24512083333333337,0.4980458333333333,0.43549166666666667
SE0020R,2018-05-19 00:00:00,2018-05-20 00:00:00,24.0,0.15,0.6564444059313067,0.6944124668700479,0.23012916666666663,0.22019166666666665,0.3711083333333333,0.3012666666666667
SE0020R,2018-05-20 00:00:00,2018-05-21 00:00:00,24.0,0.12,0.9789617265664581,0.9844109246903602,0.19685833333333336,0.19401666666666664,0.3761291666666667,0.3135291666666667
SE0020R,2018-05-21 00:00:00,2018-05-22 00:00:00,24.0,0.05,0.3657422226305425,0.43506460461245,0.11770833333333335,0.09482083333333335,0.156225,0.15575833333333333
SE0020R,2018-05-22 00:00:00,2018-05-23 00:00:00,24.0,0.04,0.36439858604109693,0.3753716260376269,0.3461625,0.308525,0.24509583333333332,0.206425
SE0020R,2018-05-23 00:00:00,2018-05-24 00:00:00,24.0,0.12,0.6919625203863272,0.7042301262186088,0.37670833333333337,0.3606875,0.30293749999999997,0.25639166666666663
SE0020R,2018-05-24 00:00:00,2018-05-25 00:00:00,24.0,0.07,0.33891684875989586,0.3301022052219742,0.08562499999999999,0.08198333333333334,0.19583333333333333,0.1956041666666667
SE0020R,2018-05-25 00:00:00,2018-05-26 00:00:00,24.0,0.05,0.1550294264419243,0.14822166636404574,0.08799166666666665,0.07880416666666666,0.18161250000000004,0.17906249999999999
SE0020R,2018-05-26 00:00:00,2018-05-27 00:00:00,24.0,0.12,0.20475427143164193,0.19988197912287797,0.05804999999999999,0.055975,0.19118333333333334,0.18537916666666668
SE0020R,2018-05-27 00:00:00,2018-05-28 00:00:00,24.0,0.28,0.24973409098970722,0.2418849916831418,0.12757083333333333,0.11934166666666667,0.22769583333333335,0.22025416666666664
SE0020R,2018-05-29 00:00:00,2018-05-30 00:00:00,24.0,0.25,0.4126768388043877,0.33386205731193264,0.16978749999999998,0.12779583333333333,0.37158749999999996,0.3634125000000001
SE0020R,2018-05-30 00:00:00,2018-05-31 00:00:00,24.0,0.23,0.3287549337673393,0.2893243127519916,0.1212375,0.11769583333333333,0.36570833333333336,0.36129583333333337
SE0020R,2018-05-31 00:00:00,2018-06-01 00:00:00,24.0,0.05,0.13630361035031233,0.13878297120250702,0.047520833333333325,0.04229583333333334,0.20260416666666667,0.20039583333333333
SE0020R,2018-06-01 00:00:00,2018-06-02 00:00:00,24.0,0.08,0.17726265200019722,0.16862473465826336,0.053537499999999995,0.04412083333333333,0.19011666666666663,0.18929583333333336
SE0020R,2018-06-03 00:00:00,2018-06-04 00:00:00,24.0,0.42,0.7159143758769706,0.8036252573926168,0.3296625,0.2580125,0.46986250000000007,0.4216041666666667
SE0020R,2018-06-04 00:00:00,2018-06-05 00:00:00,24.0,0.54,0.36103083017777804,0.36356196508363725,0.36780833333333335,0.30645833333333333,0.45282916666666667,0.3998083333333333
SE0020R,2018-06-05 00:00:00,2018-06-06 00:00:00,24.0,0.05,0.08317511156531769,0.08131963580869439,0.05958333333333334,0.050125,0.07232916666666667,0.07220833333333333
SE0020R,2018-06-06 00:00:00,2018-06-07 00:00:00,24.0,0.07,0.18326611818835156,0.1761999020311006,0.063975,0.05773333333333334,0.07129999999999999,0.07129583333333332
SE0020R,2018-06-07 00:00:00,2018-06-08 00:00:00,24.0,0.04,0.3786639208909363,0.35757177710862925,0.14713333333333334,0.13652916666666667,0.1810125,0.18141249999999998
SE0020R,2018-06-08 00:00:00,2018-06-09 00:00:00,24.0,0.13,0.7398223977717145,0.7024683337417104,0.4414708333333333,0.4221083333333333,0.456425,0.4569750000000001
SE0020R,2018-06-09 00:00:00,2018-06-10 00:00:00,24.0,0.3,0.43245794935235615,0.4071130862575946,0.3284666666666667,0.3123416666666667,0.43515,0.4346916666666667
SE0020R,2018-06-10 00:00:00,2018-06-11 00:00:00,24.0,0.24,0.36687220727442454,0.3612454073496138,0.3608125,0.3428541666666667,0.28662916666666666,0.2864291666666667
SE0020R,2018-06-11 00:00:00,2018-06-12 00:00:00,24.0,0.13,0.18993716794007576,0.21375385835488503,0.073075,0.058329166666666675,0.20316666666666663,0.20315000000000003
SE0020R,2018-06-12 00:00:00,2018-06-13 00:00:00,24.0,0.03,0.12678424521581924,0.1397584310713276,0.0735875,0.056425,0.13965,0.13775833333333334
SE0020R,2018-06-13 00:00:00,2018-06-14 00:00:00,24.0,0.08,0.28593754467491245,0.3157168097140937,0.0681875,0.05318333333333333,0.17190416666666666,0.16635833333333336
SE0020R,2018-06-14 00:00:00,2018-06-15 00:00:00,24.0,0.23,1.1334620440557879,1.0097394825745372,0.30525,0.26790416666666667,0.3894041666666666,0.38585833333333336
SE0020R,2018-06-15 00:00:00,2018-06-16 00:00:00,24.0,0.02,0.2505984471535695,0.23176409542897228,0.08516249999999999,0.0646875,0.20031249999999998,0.1846875
SE0020R,2018-06-16 00:00:00,2018-06-17 00:00:00,24.0,0.23,0.4886415805191642,0.4874301091769507,0.11556666666666666,0.09475416666666665,0.15256250000000002,0.15269583333333334
SE0020R,2018-06-17 00:00:00,2018-06-18 00:00:00,24.0,0.28,0.4638086854870749,0.41835526133795575,0.14619166666666666,0.11034166666666667,0.20661666666666667,0.20601250000000002
SE0020R,2018-06-18 00:00:00,2018-06-19 00:00:00,24.0,0.22,0.7736904167607261,0.58065682816685,0.2460083333333333,0.1821458333333333,0.2566875,0.2433375
SE0020R,2018-06-19 00:00:00,2018-06-20 00:00:00,24.0,0.2,0.27719460687645553,0.24857003374817532,0.12517083333333331,0.08707500000000001,0.31369583333333334,0.2959125
SE0020R,2018-06-20 00:00:00,2018-06-21 00:00:00,24.0,0.1,0.4269514882196597,0.3892270871074215,0.13918333333333333,0.11101666666666665,0.2782,0.2780666666666667
SE0020R,2018-06-21 00:00:00,2018-06-22 00:00:00,24.0,0.06,0.11866917925859093,0.15437270244710127,0.038429166666666674,0.026770833333333337,0.15676666666666667,0.15596666666666667
SE0020R,2018-06-22 00:00:00,2018-06-23 00:00:00,24.0,0.04,0.046779904212457674,0.05953207238641527,0.03924166666666667,0.030950000000000002,0.0693125,0.06930416666666667
SE0020R,2018-06-23 00:00:00,2018-06-24 00:00:00,24.0,0.06,0.09641124917889403,0.12507081834412187,0.072675,0.06182083333333333,0.1399125,0.13996666666666666
SE0020R,2018-06-24 00:00:00,2018-06-25 00:00:00,24.0,0.13,0.24538562547600903,0.28501618595587475,0.17555833333333334,0.15119583333333333,0.21947916666666667,0.19724583333333334
SE0020R,2018-06-25 00:00:00,2018-06-26 00:00:00,24.0,0.04,0.23514224150546773,0.28588281209092853,0.3004625,0.24207083333333332,0.29355,0.25807083333333336
SE0020R,2018-06-26 00:00:00,2018-06-27 00:00:00,24.0,0.07,0.1926631927922741,0.19355887198907565,0.1369,0.10768333333333334,0.16929166666666665,0.13831666666666667
SE0020R,2018-06-27 00:00:00,2018-06-28 00:00:00,24.0,0.17,0.22021367102057213,0.23384383406892792,0.09552500000000001,0.07575,0.155525,0.15405833333333332
SE0020R,2018-06-28 00:00:00,2018-06-29 00:00:00,24.0,0.17,0.29402778634668086,0.3241020623474083,0.2579208333333333,0.18455416666666666,0.20300833333333332,0.20327083333333332
SE0020R,2018-06-29 00:00:00,2018-06-30 00:00:00,24.0,0.03,0.07362096002195158,0.07592257554531133,0.03250416666666666,0.026416666666666668,0.15502083333333333,0.15490833333333334
SE0020R,2018-07-01 00:00:00,2018-07-02 00:00:00,24.0,0.02,0.1582480810257458,0.16276963181507756,0.05442083333333333,0.053,0.07579166666666666,0.07576666666666666
SE0020R,2018-07-02 00:00:00,2018-07-03 00:00:00,24.0,0.04,0.18862607257754105,0.19941023550552603,0.0477,0.041604166666666664,0.09511666666666667,0.09453333333333332
SE0020R,2018-07-03 00:00:00,2018-07-04 00:00:00,24.0,0.1,0.1650873965490576,0.19767775386279066,0.07856666666666666,0.05223749999999999,0.14353749999999998,0.14370416666666666
SE0020R,2018-07-04 00:00:00,2018-07-05 00:00:00,24.0,0.15,0.18785008241032283,0.22188551639673126,0.13030833333333333,0.09035416666666667,0.20915000000000003,0.2036916666666667
SE0020R,2018-07-05 00:00:00,2018-07-06 00:00:00,24.0,0.15,0.188096334197102,0.19961037302439213,0.2191,0.171775,0.21455833333333332,0.21436666666666668
SE0020R,2018-07-06 00:00:00,2018-07-07 00:00:00,24.0,0.1,0.23094138310074805,0.22410969925053706,0.12270416666666667,0.09355000000000001,0.2572916666666667,0.25756249999999997
SE0020R,2018-07-07 00:00:00,2018-07-08 00:00:00,24.0,0.1,0.12761076359754944,0.125974429326636,0.1234125,0.08445833333333334,0.18955416666666666,0.18949583333333334
SE0020R,2018-07-08 00:00:00,2018-07-09 00:00:00,24.0,0.18,0.15701592810064005,0.16051695502890925,0.11670833333333334,0.08605833333333333,0.19137916666666666,0.17356249999999998
SE0020R,2018-07-09 00:00:00,2018-07-10 00:00:00,24.0,0.09,0.16202762271298862,0.16707025373737996,0.06222916666666667,0.047087500000000004,0.29888750000000003,0.2987666666666667
SE0020R,2018-07-10 00:00:00,2018-07-11 00:00:00,24.0,0.16,0.2788444984180291,0.2835490431438539,0.09318749999999999,0.07412916666666668,0.23759583333333334,0.2357875
SE0020R,2018-07-11 00:00:00,2018-07-12 00:00:00,24.0,0.15,0.12771687172752064,0.13589167029632124,0.04742916666666667,0.0471375,0.279075,0.28095
SE0020R,2018-07-12 00:00:00,2018-07-13 00:00:00,24.0,0.12,0.12243687417623032,0.13278173983967023,0.10340416666666667,0.08994583333333334,0.2440125,0.24234583333333334
SE0020R,2018-07-13 00:00:00,2018-07-14 00:00:00,24.0,0.18,0.11258325796360535,0.1249464500803877,0.15262083333333332,0.12455833333333333,0.24174166666666666,0.2405375
SE0020R,2018-07-15 00:00:00,2018-07-16 00:00:00,24.0,0.45,0.30186658785292025,0.32033479915512614,0.2762125,0.23719583333333336,0.39364166666666667,0.38828749999999995
SE0020R,2018-07-16 00:00:00,2018-07-17 00:00:00,24.0,0.17,0.14549749962766198,0.14984323474110306,0.15457916666666666,0.1258208333333333,0.2855583333333333,0.268475
SE0020R,2018-07-17 00:00:00,2018-07-18 00:00:00,24.0,0.08,0.10005861180487612,0.10433332191622469,0.065075,0.0551,0.1910625,0.19080833333333333
SE0020R,2018-07-18 00:00:00,2018-07-19 00:00:00,24.0,0.22,0.15039662281868552,0.14516806537191407,0.19216666666666668,0.1511625,0.2567375,0.22378333333333333
SE0020R,2018-07-19 00:00:00,2018-07-20 00:00:00,24.0,0.16,0.28463499512978535,0.2887574822629637,0.1540708333333333,0.12372083333333334,0.2907458333333333,0.2685708333333333
SE0020R,2018-07-20 00:00:00,2018-07-21 00:00:00,24.0,0.05,0.14219151599832722,0.15317010218955487,0.10714583333333334,0.09055833333333334,0.28896666666666665,0.2892708333333333
SE0020R,2018-07-21 00:00:00,2018-07-22 00:00:00,24.0,0.09,0.44856726850411227,0.4504250430312761,0.2802166666666666,0.24057499999999998,0.4873708333333333,0.48767916666666666
SE0020R,2018-07-22 00:00:00,2018-07-23 00:00:00,24.0,0.31,0.7546184669170506,0.721353675434495,0.5643291666666667,0.4749833333333333,0.49265833333333325,0.46347916666666666
SE0020R,2018-07-23 00:00:00,2018-07-24 00:00:00,24.0,0.16,0.17437157721802296,0.19631292220415228,0.42234166666666667,0.3514,0.28442083333333334,0.2836708333333333
SE0020R,2018-07-24 00:00:00,2018-07-25 00:00:00,24.0,0.13,0.19161172142279836,0.21008386381864141,0.15407083333333335,0.1356875,0.35130833333333333,0.3422083333333334
SE0020R,2018-07-25 00:00:00,2018-07-26 00:00:00,24.0,0.3,0.2625303801197021,0.23105469350304975,0.29333750000000003,0.23021250000000001,0.3705708333333333,0.37137916666666665
SE0020R,2018-07-26 00:00:00,2018-07-27 00:00:00,24.0,0.15,0.13966813251089252,0.13627578006113897,0.1013875,0.07995833333333334,0.2695958333333333,0.27013333333333334
SE0020R,2018-07-27 00:00:00,2018-07-28 00:00:00,24.0,0.22,0.40747148530838073,0.4049899999809547,0.18666666666666668,0.14813333333333334,0.4495291666666667,0.523
SE0020R,2018-07-28 00:00:00,2018-07-29 00:00:00,24.0,0.28,0.39262188880638177,0.39823403126647494,0.13390833333333332,0.1248125,0.5040916666666667,0.5488124999999999
SE0020R,2018-07-29 00:00:00,2018-07-30 00:00:00,24.0,0.26,0.21121740721162943,0.22915625322567248,0.07279166666666666,0.05029999999999999,0.3972291666666667,0.37755
SE0020R,2018-07-31 00:00:00,2018-08-01 00:00:00,24.0,0.2,0.25882565084451786,0.24646399317834358,0.1141875,0.09270833333333334,0.3305833333333333,0.33075000000000004
SE0020R,2018-08-01 00:00:00,2018-08-02 00:00:00,24.0,0.27,0.3830130975869797,0.37141179084270276,0.26156666666666667,0.1925916666666667,0.3814875,0.3815541666666667
SE0020R,2018-08-02 00:00:00,2018-08-03 00:00:00,24.0,0.14,0.5057381850543351,0.5212671976501129,0.3072125,0.23104999999999998,0.3241958333333333,0.29125833333333334
SE0020R,2018-08-03 00:00:00,2018-08-04 00:00:00,24.0,0.2,0.6081521800592812,0.6165854456867571,0.31566666666666665,0.21250833333333338,0.4035541666666667,0.3185458333333333
SE0020R,2018-08-04 00:00:00,2018-08-05 00:00:00,24.0,0.17,0.20016418885232956,0.2089215204081831,0.13689583333333333,0.09657083333333333,0.28968333333333335,0.285575
SE0020R,2018-08-05 00:00:00,2018-08-06 00:00:00,24.0,0.08,0.09461282003878009,0.10746340429654107,0.007899999999999999,0.005045833333333334,0.18467916666666664,0.18489999999999998
SE0020R,2018-08-06 00:00:00,2018-08-07 00:00:00,24.0,0.04,0.23259815326024222,0.21683531835347047,0.08164583333333333,0.06680416666666666,0.23237916666666666,0.23264166666666666
SE0020R,2018-08-07 00:00:00,2018-08-08 00:00:00,24.0,0.09,0.46353703329987955,0.41772394967399845,0.23792500000000003,0.1970625,0.327675,0.3156541666666667
SE0020R,2018-08-08 00:00:00,2018-08-09 00:00:00,24.0,0.45,0.3576336513826271,0.3212509162413271,0.41964583333333333,0.390275,0.5636583333333333,0.5636958333333334
SE0020R,2018-08-09 00:00:00,2018-08-10 00:00:00,24.0,0.21,0.4144721146952656,0.37210803471650644,0.21407500000000002,0.1829333333333333,0.45405000000000006,0.454525
SE0020R,2018-08-10 00:00:00,2018-08-11 00:00:00,24.0,0.07,0.13250694542535915,0.11830722466750608,0.11159583333333334,0.08088333333333333,0.2034208333333333,0.20273333333333332
SE0020R,2018-08-11 00:00:00,2018-08-12 00:00:00,24.0,0.13,0.5789973913769798,0.5079829009267429,0.1935,0.13690833333333335,0.15488749999999998,0.14404583333333332
SE0020R,2018-08-12 00:00:00,2018-08-13 00:00:00,24.0,0.07,0.12722070811732114,0.13362258867805646,0.016375,0.015362500000000001,0.04617083333333333,0.046275000000000004
SE0020R,2018-08-13 00:00:00,2018-08-14 00:00:00,24.0,0.17,0.4071682925902998,0.34858667703295865,0.3454208333333333,0.28255,0.30911249999999996,0.28220833333333334
SE0020R,2018-08-14 00:00:00,2018-08-15 00:00:00,24.0,0.11,0.7176189093123778,0.6049329075695273,0.18302083333333333,0.14736249999999998,0.14417083333333333,0.12597499999999998
SE0020R,2018-08-15 00:00:00,2018-08-16 00:00:00,24.0,0.1,0.16151261431192268,0.15103592124108026,0.15317916666666667,0.12095416666666668,0.22670833333333332,0.17172083333333332
SE0020R,2018-08-16 00:00:00,2018-08-17 00:00:00,24.0,0.4,1.1666599911867066,1.006441910467265,0.7873166666666668,0.7567416666666666,0.7100166666666666,0.6443041666666667
SE0020R,2018-08-17 00:00:00,2018-08-18 00:00:00,24.0,0.2,0.6317603339469485,0.6344499766041601,0.4709291666666666,0.4603291666666667,0.4323416666666667,0.3750291666666667
SE0020R,2018-08-18 00:00:00,2018-08-19 00:00:00,24.0,0.15,0.29167233222484795,0.2813189188579846,0.2020125,0.18705000000000002,0.27366666666666667,0.26056666666666667
SE0020R,2018-08-19 00:00:00,2018-08-20 00:00:00,24.0,0.06,0.431659393916031,0.3834014469090962,0.3990416666666667,0.34309166666666663,0.879825,0.8799
SE0020R,2018-08-20 00:00:00,2018-08-21 00:00:00,24.0,0.12,0.14539036831312355,0.14015418854734044,0.12980833333333333,0.11600416666666667,0.24589583333333334,0.24293750000000003
SE0020R,2018-08-21 00:00:00,2018-08-22 00:00:00,24.0,0.05,0.14913216890531475,0.16241292709349392,0.0656375,0.06685,0.12930416666666666,0.12925416666666667
SE0020R,2018-08-22 00:00:00,2018-08-23 00:00:00,24.0,0.11,0.31360445681944177,0.3143720172436419,0.21334583333333335,0.2062375,0.25345416666666665,0.24602916666666666
SE0020R,2018-08-23 00:00:00,2018-08-24 00:00:00,24.0,0.35,0.8847166339051982,0.7860194123775933,0.7881458333333334,0.7728833333333333,0.6747041666666665,0.554975
SE0020R,2018-08-24 00:00:00,2018-08-25 00:00:00,24.0,0.05,0.5424817491667596,0.49604334446955933,0.20249999999999999,0.18690833333333334,0.19423749999999998,0.1936875
SE0020R,2018-08-25 00:00:00,2018-08-26 00:00:00,24.0,0.04,0.2302962097649965,0.19435054791525275,0.09521249999999999,0.09166666666666667,0.047108333333333335,0.04430833333333334
SE0020R,2018-08-26 00:00:00,2018-08-27 00:00:00,24.0,0.04,0.08614514316246118,0.08270730006713213,0.11905416666666667,0.11530833333333335,0.04224166666666667,0.04052916666666667
SE0020R,2018-08-27 00:00:00,2018-08-28 00:00:00,24.0,0.08,0.48074645935638577,0.37263928882509534,0.13194166666666665,0.12338333333333333,0.11640833333333334,0.11165416666666668
SE0020R,2018-08-28 00:00:00,2018-08-29 00:00:00,24.0,0.05,0.2582349334928795,0.25924662621101824,0.23187916666666664,0.2220375,0.10029583333333335,0.0894625
SE0020R,2018-08-29 00:00:00,2018-08-30 00:00:00,24.0,0.11,0.8193783998334987,0.7941669402992145,0.36383750000000004,0.34105,0.43583750000000004,0.4210875
SE0020R,2018-08-30 00:00:00,2018-08-31 00:00:00,24.0,0.34,0.5349801684606117,0.4840787037664429,0.379775,0.31056666666666666,0.2690166666666667,0.27065833333333333
SE0020R,2018-08-31 00:00:00,2018-09-01 00:00:00,24.0,0.14,0.17174166390494186,0.16876070919613287,0.1247625,0.11370833333333334,0.08317083333333332,0.08189583333333332
SE0020R,2018-09-01 00:00:00,2018-09-02 00:00:00,24.0,0.02,0.16921238839259958,0.16792431857836285,0.08747500000000001,0.07820833333333334,0.07769583333333334,0.0744625
SE0020R,2018-09-02 00:00:00,2018-09-03 00:00:00,24.0,0.11,0.23717019014753504,0.22651989465563074,0.1474125,0.12960000000000002,0.1274125,0.11259999999999999
SE0020R,2018-09-03 00:00:00,2018-09-04 00:00:00,24.0,0.23,0.24248004601591974,0.2442348504461481,0.25302916666666664,0.21272499999999997,0.17097083333333332,0.1522125
SE0020R,2018-09-05 00:00:00,2018-09-06 00:00:00,24.0,0.17,0.5314658809515164,0.5227221585386768,0.09062083333333333,0.0887,0.13315,0.12992916666666668
SE0020R,2018-09-06 00:00:00,2018-09-07 00:00:00,24.0,0.52,0.7951948137357675,0.7920933020834348,0.23013333333333333,0.21387916666666665,0.4911208333333333,0.4686916666666667
SE0020R,2018-09-07 00:00:00,2018-09-08 00:00:00,24.0,0.74,0.8222676619722357,0.7066644158095071,0.42047083333333335,0.3892333333333333,0.471925,0.4502541666666667
SE0020R,2018-09-08 00:00:00,2018-09-09 00:00:00,24.0,0.11,0.6628643729141258,0.5367270803093225,0.41262499999999996,0.395925,0.20633749999999998,0.17913749999999998
SE0020R,2018-09-09 00:00:00,2018-09-10 00:00:00,24.0,0.65,2.5296301209442764,2.3066571692371696,1.2742833333333332,1.2818208333333334,0.9533499999999999,0.8385125000000001
SE0020R,2018-09-10 00:00:00,2018-09-11 00:00:00,24.0,0.21,1.3189512976823556,1.2139709540539794,0.5054791666666667,0.4855458333333333,0.5611541666666666,0.5023541666666665
SE0020R,2018-09-11 00:00:00,2018-09-12 00:00:00,24.0,0.08,0.5649702780005197,0.5123905837891436,0.18805416666666666,0.16508749999999997,0.16625416666666668,0.1593416666666667
SE0020R,2018-09-12 00:00:00,2018-09-13 00:00:00,24.0,0.03,0.04018551863597531,0.042533920242542655,0.0923,0.08855,0.06952916666666667,0.06952916666666666
SE0020R,2018-09-13 00:00:00,2018-09-14 00:00:00,24.0,0.03,0.1216941645557192,0.11500083140523938,0.11353333333333332,0.1062,0.0829125,0.0762125
SE0020R,2018-09-14 00:00:00,2018-09-15 00:00:00,24.0,0.13,1.2025985907054788,1.0859292188313137,0.5655416666666667,0.5468208333333333,0.43638749999999993,0.3948666666666667
SE0020R,2018-09-15 00:00:00,2018-09-16 00:00:00,24.0,0.04,0.2915894035098121,0.2691573315714587,0.25645416666666665,0.24668750000000003,0.09080833333333334,0.08735
SE0020R,2018-09-16 00:00:00,2018-09-17 00:00:00,24.0,0.11,0.5588599705659784,0.5165885576648985,0.6766458333333333,0.6942375,0.23075833333333332,0.22663749999999996
SE0020R,2018-09-17 00:00:00,2018-09-18 00:00:00,24.0,0.37,1.4507517917365036,1.321500128888629,1.9335416666666667,1.9796375,1.2757041666666666,1.1996
SE0020R,2018-09-18 00:00:00,2018-09-19 00:00:00,24.0,0.28,1.7052254528751807,1.5079673755991132,1.6864416666666664,1.754225,0.9273916666666667,0.8833166666666666
SE0020R,2018-09-19 00:00:00,2018-09-20 00:00:00,24.0,0.15,0.748934193364119,0.6000157747428124,0.7769833333333332,0.7479999999999999,0.5515166666666667,0.5106083333333333
SE0020R,2018-09-20 00:00:00,2018-09-21 00:00:00,24.0,0.23,0.6104839688657159,0.48286166532248487,0.7783916666666665,0.7337250000000001,0.7084083333333333,0.6294375
