site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD
SE0020R,2018-04-11 00:00:00,2018-04-12 00:00:00,24.0,0.08,0.3360418378484249,0.2459437300845235,0.12981666666666666,0.11170000000000001
SE0020R,2018-04-12 00:00:00,2018-04-13 00:00:00,24.0,0.16,0.9603866835945846,0.8202169165164234,0.6858000000000001,0.6506125
SE0020R,2018-04-13 00:00:00,2018-04-14 00:00:00,24.0,0.48,1.3914860755133631,1.1635010241162778,1.4553749999999999,1.4439
SE0020R,2018-04-14 00:00:00,2018-04-15 00:00:00,24.0,1.09,2.0221645840334896,1.6183611633467674,1.6622041666666665,1.6058083333333333
SE0020R,2018-04-15 00:00:00,2018-04-16 00:00:00,24.0,1.71,2.720044171967506,2.387442159844637,1.5835458333333332,1.5903916666666664
SE0020R,2018-04-16 00:00:00,2018-04-17 00:00:00,24.0,0.65,2.248673137309551,1.9168929500293732,0.9164416666666667,0.9192458333333334
SE0020R,2018-04-17 00:00:00,2018-04-18 00:00:00,24.0,0.74,2.772748275295496,2.5748249783802035,1.7758291666666668,1.7780541666666665
SE0020R,2018-04-18 00:00:00,2018-04-19 00:00:00,24.0,1.04,2.713214861872196,2.5491758543491363,2.0020124999999998,2.017129166666667
SE0020R,2018-04-19 00:00:00,2018-04-20 00:00:00,24.0,0.41,1.973976041407585,1.8159645820379258,1.5345000000000002,1.5468166666666665
SE0020R,2018-04-20 00:00:00,2018-04-21 00:00:00,24.0,1.73,3.443751508848667,2.9813111662101743,2.6935708333333337,2.743770833333333
SE0020R,2018-04-21 00:00:00,2018-04-22 00:00:00,24.0,0.23,0.30508292212530963,0.2544252766527235,0.4056499999999999,0.4084916666666667
SE0020R,2018-04-22 00:00:00,2018-04-23 00:00:00,24.0,0.14,0.5242473921725154,0.4612911089879274,0.31414583333333335,0.31205
SE0020R,2018-04-23 00:00:00,2018-04-24 00:00:00,24.0,0.14,1.2629233828765154,1.0690074296518415,0.5016458333333333,0.4923541666666666
SE0020R,2018-04-24 00:00:00,2018-04-25 00:00:00,24.0,0.04,0.6109559306947886,0.5480814472885989,0.7313000000000001,0.7207458333333333
SE0020R,2018-04-25 00:00:00,2018-04-26 00:00:00,24.0,0.09,0.49022796466559165,0.39941453779116265,0.4521125,0.44215
SE0020R,2018-04-26 00:00:00,2018-04-27 00:00:00,24.0,0.1,0.43130205619461837,0.3625100387881696,0.4206666666666667,0.4099625
SE0020R,2018-04-27 00:00:00,2018-04-28 00:00:00,24.0,0.29,1.0528616723540425,0.9426759885540603,1.3203875,1.3149791666666666
SE0020R,2018-04-28 00:00:00,2018-04-29 00:00:00,24.0,0.94,2.1944013205051425,1.9149017653036118,2.166020833333333,2.1742791666666665
SE0020R,2018-04-29 00:00:00,2018-04-30 00:00:00,24.0,1.24,1.9455220172142986,1.778810633369088,1.5132833333333335,1.4957708333333333
SE0020R,2018-04-30 00:00:00,2018-05-01 00:00:00,24.0,0.61,1.5401072460210325,1.1560452277779578,0.7365375,0.6973833333333334
SE0020R,2018-05-01 00:00:00,2018-05-02 00:00:00,24.0,0.22,1.2310328976395726,0.9149468320173025,1.0675208333333333,1.0483166666666666
SE0020R,2018-05-02 00:00:00,2018-05-03 00:00:00,24.0,0.1,1.7075032649409774,1.5778258676981924,0.9448708333333333,0.9496666666666668
SE0020R,2018-05-03 00:00:00,2018-05-04 00:00:00,24.0,0.16,1.3707035319423675,1.176288593041301,0.5591208333333334,0.5450916666666666
SE0020R,2018-05-04 00:00:00,2018-05-05 00:00:00,24.0,0.06,0.6622480042821168,0.6287995859014988,0.1328375,0.13445416666666668
SE0020R,2018-05-05 00:00:00,2018-05-06 00:00:00,24.0,0.07,1.6705679624187946,1.5828575731074812,0.5450208333333334,0.5567708333333333
SE0020R,2018-05-06 00:00:00,2018-05-07 00:00:00,24.0,0.18,2.527333249666691,2.421414118015766,0.7255291666666667,0.7399958333333334
SE0020R,2018-05-07 00:00:00,2018-05-08 00:00:00,24.0,0.08,2.47125259636879,2.2980626379299163,0.34941249999999996,0.3613041666666667
SE0020R,2018-05-08 00:00:00,2018-05-09 00:00:00,24.0,0.1,1.5812719131880997,1.3509456949165461,0.1930875,0.192775
SE0020R,2018-05-09 00:00:00,2018-05-10 00:00:00,24.0,0.11,0.48166144363226365,0.3071722990906965,0.32100833333333334,0.26687083333333333
SE0020R,2018-05-10 00:00:00,2018-05-11 00:00:00,24.0,0.21,0.34721504966698574,0.20223522679634384,0.3528708333333334,0.30558749999999996
SE0020R,2018-05-11 00:00:00,2018-05-12 00:00:00,24.0,0.21,0.7938325023418665,0.6864102953386307,0.3791291666666667,0.3733458333333333
SE0020R,2018-05-12 00:00:00,2018-05-13 00:00:00,24.0,0.22,0.737694464611411,0.6232169221158325,0.5214416666666667,0.5109708333333333
SE0020R,2018-05-13 00:00:00,2018-05-14 00:00:00,24.0,0.29,0.36925092290847555,0.22760201240022715,0.40329583333333335,0.39152499999999996
SE0020R,2018-05-14 00:00:00,2018-05-15 00:00:00,24.0,0.23,0.2534732329760107,0.1376967888555774,0.07920833333333334,0.07787083333333333
SE0020R,2018-05-15 00:00:00,2018-05-16 00:00:00,24.0,0.37,0.28399453127842267,0.21658402296954568,0.09100833333333332,0.0895875
SE0020R,2018-05-16 00:00:00,2018-05-17 00:00:00,24.0,0.29,0.028388687697126196,0.015038357567161919,0.13591666666666669,0.134825
SE0020R,2018-05-17 00:00:00,2018-05-18 00:00:00,24.0,0.25,0.1851388020556175,0.15304638675760468,0.16562083333333333,0.16342500000000001
SE0020R,2018-05-18 00:00:00,2018-05-19 00:00:00,24.0,0.18,0.5601525877393408,0.47078609028576407,0.26045833333333335,0.24512083333333337
SE0020R,2018-05-19 00:00:00,2018-05-20 00:00:00,24.0,0.15,0.5480311984910071,0.4812655033181607,0.23012916666666663,0.22019166666666665
SE0020R,2018-05-20 00:00:00,2018-05-21 00:00:00,24.0,0.12,0.8935930465667136,0.7866863781547919,0.19685833333333336,0.19401666666666664
SE0020R,2018-05-21 00:00:00,2018-05-22 00:00:00,24.0,0.05,0.2649029691559266,0.21066473164791033,0.11770833333333335,0.09482083333333335
SE0020R,2018-05-22 00:00:00,2018-05-23 00:00:00,24.0,0.04,0.22126446126240765,0.16811655156374436,0.3461625,0.308525
SE0020R,2018-05-23 00:00:00,2018-05-24 00:00:00,24.0,0.12,0.5782791210261965,0.5244743288159877,0.37670833333333337,0.3606875
SE0020R,2018-05-24 00:00:00,2018-05-25 00:00:00,24.0,0.07,0.18249525952952297,0.13738726194198062,0.08562499999999999,0.08198333333333334
SE0020R,2018-05-25 00:00:00,2018-05-26 00:00:00,24.0,0.05,0.03816425050164871,0.020391611696074303,0.08799166666666665,0.07880416666666666
SE0020R,2018-05-26 00:00:00,2018-05-27 00:00:00,24.0,0.12,0.012741064291822554,0.009494963538886132,0.05804999999999999,0.055975
SE0020R,2018-05-27 00:00:00,2018-05-28 00:00:00,24.0,0.28,0.05587563198653971,0.03952058919429012,0.12757083333333333,0.11934166666666667
SE0020R,2018-05-29 00:00:00,2018-05-30 00:00:00,24.0,0.25,0.1055076373233459,0.01624164680635411,0.16978749999999998,0.12779583333333333
SE0020R,2018-05-30 00:00:00,2018-05-31 00:00:00,24.0,0.23,0.05797235101546586,0.013362955419010461,0.1212375,0.11769583333333333
SE0020R,2018-05-31 00:00:00,2018-06-01 00:00:00,24.0,0.05,0.00045010159372290494,0.00037177516415384115,0.047520833333333325,0.04229583333333334
SE0020R,2018-06-01 00:00:00,2018-06-02 00:00:00,24.0,0.08,0.03423696290014693,0.01519213615347039,0.053537499999999995,0.04412083333333333
SE0020R,2018-06-03 00:00:00,2018-06-04 00:00:00,24.0,0.42,0.3702776966521842,0.3117968620378291,0.3296625,0.2580125
SE0020R,2018-06-04 00:00:00,2018-06-05 00:00:00,24.0,0.54,0.055693426293617225,0.027080107609003964,0.36780833333333335,0.30645833333333333
SE0020R,2018-06-05 00:00:00,2018-06-06 00:00:00,24.0,0.05,0.026503822790196526,0.017095797283264293,0.05958333333333334,0.050125
SE0020R,2018-06-06 00:00:00,2018-06-07 00:00:00,24.0,0.07,0.11865238999407339,0.08947542436670984,0.063975,0.05773333333333334
SE0020R,2018-06-07 00:00:00,2018-06-08 00:00:00,24.0,0.04,0.259574285102185,0.19402568447636548,0.14713333333333334,0.13652916666666667
SE0020R,2018-06-08 00:00:00,2018-06-09 00:00:00,24.0,0.13,0.4084988996804319,0.30092055105215865,0.4414708333333333,0.4221083333333333
SE0020R,2018-06-09 00:00:00,2018-06-10 00:00:00,24.0,0.3,0.17774835775225442,0.09715769195426027,0.3284666666666667,0.3123416666666667
SE0020R,2018-06-10 00:00:00,2018-06-11 00:00:00,24.0,0.24,0.1343875060026347,0.08573868094550219,0.3608125,0.3428541666666667
SE0020R,2018-06-11 00:00:00,2018-06-12 00:00:00,24.0,0.13,0.015921203105348083,0.010908682636172486,0.073075,0.058329166666666675
SE0020R,2018-06-12 00:00:00,2018-06-13 00:00:00,24.0,0.03,0.033785287086760464,0.029016233034493397,0.0735875,0.056425
SE0020R,2018-06-13 00:00:00,2018-06-14 00:00:00,24.0,0.08,0.13878186625605346,0.12937029294470795,0.0681875,0.05318333333333333
SE0020R,2018-06-14 00:00:00,2018-06-15 00:00:00,24.0,0.23,0.8422697203172876,0.6092583064145344,0.30525,0.26790416666666667
SE0020R,2018-06-15 00:00:00,2018-06-16 00:00:00,24.0,0.02,0.15142852437718993,0.08690014797628672,0.08516249999999999,0.0646875
SE0020R,2018-06-16 00:00:00,2018-06-17 00:00:00,24.0,0.23,0.3296780456169834,0.291297700276678,0.11556666666666666,0.09475416666666665
SE0020R,2018-06-17 00:00:00,2018-06-18 00:00:00,24.0,0.28,0.29696661377022965,0.23789302697407075,0.14619166666666666,0.11034166666666667
SE0020R,2018-06-18 00:00:00,2018-06-19 00:00:00,24.0,0.22,0.6223360614290833,0.3823124795273877,0.2460083333333333,0.1821458333333333
SE0020R,2018-06-19 00:00:00,2018-06-20 00:00:00,24.0,0.2,0.1187415709327016,0.07043116277588346,0.12517083333333331,0.08707500000000001
SE0020R,2018-06-20 00:00:00,2018-06-21 00:00:00,24.0,0.1,0.2736002605491381,0.20733468170380495,0.13918333333333333,0.11101666666666665
SE0020R,2018-06-21 00:00:00,2018-06-22 00:00:00,24.0,0.06,0.008052485740586254,0.003979963305496385,0.038429166666666674,0.026770833333333337
SE0020R,2018-06-22 00:00:00,2018-06-23 00:00:00,24.0,0.04,3.825529454881547e-05,2.3619791733098246e-05,0.03924166666666667,0.030950000000000002
SE0020R,2018-06-23 00:00:00,2018-06-24 00:00:00,24.0,0.06,0.00550470011693333,0.004340660198022245,0.072675,0.06182083333333333
SE0020R,2018-06-24 00:00:00,2018-06-25 00:00:00,24.0,0.13,0.13863724827683852,0.124622454078837,0.17555833333333334,0.15119583333333333
SE0020R,2018-06-25 00:00:00,2018-06-26 00:00:00,24.0,0.04,0.1849980788166433,0.16987744459367668,0.3004625,0.24207083333333332
SE0020R,2018-06-26 00:00:00,2018-06-27 00:00:00,24.0,0.07,0.06790958139234665,0.04737496081449832,0.1369,0.10768333333333334
SE0020R,2018-06-27 00:00:00,2018-06-28 00:00:00,24.0,0.17,0.13772402777316978,0.10039799125396887,0.09552500000000001,0.07575
SE0020R,2018-06-28 00:00:00,2018-06-29 00:00:00,24.0,0.17,0.21262923653109808,0.1649791456412628,0.2579208333333333,0.18455416666666666
SE0020R,2018-06-29 00:00:00,2018-06-30 00:00:00,24.0,0.03,0.016943788473978354,0.01048638392801348,0.03250416666666666,0.026416666666666668
SE0020R,2018-07-01 00:00:00,2018-07-02 00:00:00,24.0,0.02,0.06383261267787686,0.04386015493920133,0.05442083333333333,0.053
SE0020R,2018-07-02 00:00:00,2018-07-03 00:00:00,24.0,0.04,0.08668123843956711,0.07559919473143405,0.0477,0.041604166666666664
SE0020R,2018-07-03 00:00:00,2018-07-04 00:00:00,24.0,0.1,0.049690473482539604,0.0355722119857877,0.07856666666666666,0.05223749999999999
SE0020R,2018-07-04 00:00:00,2018-07-05 00:00:00,24.0,0.15,0.05426472514437619,0.03457527861633996,0.13030833333333333,0.09035416666666667
SE0020R,2018-07-05 00:00:00,2018-07-06 00:00:00,24.0,0.15,0.03981766129409885,0.02082784252667906,0.2191,0.171775
SE0020R,2018-07-06 00:00:00,2018-07-07 00:00:00,24.0,0.1,0.07290392561669858,0.04798920321375355,0.12270416666666667,0.09355000000000001
SE0020R,2018-07-07 00:00:00,2018-07-08 00:00:00,24.0,0.1,0.029486716966188004,0.021499174065780894,0.1234125,0.08445833333333334
SE0020R,2018-07-08 00:00:00,2018-07-09 00:00:00,24.0,0.18,0.06057794349624082,0.04648565708937691,0.11670833333333334,0.08605833333333333
SE0020R,2018-07-09 00:00:00,2018-07-10 00:00:00,24.0,0.09,0.05273998886359671,0.03427248915396666,0.06222916666666667,0.047087500000000004
SE0020R,2018-07-10 00:00:00,2018-07-11 00:00:00,24.0,0.16,0.14171817844422432,0.11049633579399509,0.09318749999999999,0.07412916666666668
SE0020R,2018-07-11 00:00:00,2018-07-12 00:00:00,24.0,0.15,0.00010232712444975489,9.377595515018257e-05,0.04742916666666667,0.0471375
SE0020R,2018-07-12 00:00:00,2018-07-13 00:00:00,24.0,0.12,0.0003532813600682767,0.000286661979762412,0.10340416666666667,0.08994583333333334
SE0020R,2018-07-13 00:00:00,2018-07-14 00:00:00,24.0,0.18,0.00025137061071848875,0.00015227264614019135,0.15262083333333332,0.12455833333333333
SE0020R,2018-07-15 00:00:00,2018-07-16 00:00:00,24.0,0.45,0.06231258514766663,0.042014228563135796,0.2762125,0.23719583333333336
SE0020R,2018-07-16 00:00:00,2018-07-17 00:00:00,24.0,0.17,0.04074233718458787,0.026590615097436973,0.15457916666666666,0.1258208333333333
SE0020R,2018-07-17 00:00:00,2018-07-18 00:00:00,24.0,0.08,0.0004489175663380208,0.000387878071999406,0.065075,0.0551
SE0020R,2018-07-18 00:00:00,2018-07-19 00:00:00,24.0,0.22,0.02967540925614104,0.008307292761252366,0.19216666666666668,0.1511625
SE0020R,2018-07-19 00:00:00,2018-07-20 00:00:00,24.0,0.16,0.16178324269004882,0.113725599117651,0.1540708333333333,0.12372083333333334
SE0020R,2018-07-20 00:00:00,2018-07-21 00:00:00,24.0,0.05,0.026883427768366854,0.01844736575385161,0.10714583333333334,0.09055833333333334
SE0020R,2018-07-21 00:00:00,2018-07-22 00:00:00,24.0,0.09,0.22407847335685036,0.1558728644429519,0.2802166666666666,0.24057499999999998
SE0020R,2018-07-22 00:00:00,2018-07-23 00:00:00,24.0,0.31,0.5248378441597816,0.43082304084030226,0.5643291666666667,0.4749833333333333
SE0020R,2018-07-23 00:00:00,2018-07-24 00:00:00,24.0,0.16,0.05376503234524504,0.04223053157515771,0.42234166666666667,0.3514
SE0020R,2018-07-24 00:00:00,2018-07-25 00:00:00,24.0,0.13,0.03603292302544865,0.02878738578612303,0.15407083333333335,0.1356875
SE0020R,2018-07-25 00:00:00,2018-07-26 00:00:00,24.0,0.3,0.07967083459238848,0.026179792296312135,0.29333750000000003,0.23021250000000001
