site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0020R,2019-07-11 00:00:00,2019-07-12 00:00:00,24.0,0.28,0.18180112451134786,0.17963971862814096,0.13465833333333332,0.13443750000000002,-665.6624125,-665.6624291666667
SE0020R,2019-07-12 00:00:00,2019-07-13 00:00:00,24.0,0.13,0.13925758557072584,0.13743876881720016,0.1353125,0.13471666666666668,-665.7049416666667,-665.7045458333333
SE0020R,2019-07-13 00:00:00,2019-07-14 00:00:00,24.0,0.24,0.20611685122717469,0.20473845295916004,0.10759166666666668,0.10804583333333333,-665.6834083333333,-665.6822708333334
SE0020R,2019-07-14 00:00:00,2019-07-15 00:00:00,24.0,0.35,0.23584815017586394,0.2343666266854831,0.18166666666666664,0.17745416666666666,-665.4505833333334,-665.4500625
SE0020R,2019-07-15 00:00:00,2019-07-16 00:00:00,24.0,0.37,0.20197492334012113,0.20020586404751375,0.19825833333333334,0.18355416666666668,-665.4918041666666,-665.4914
SE0020R,2019-07-16 00:00:00,2019-07-17 00:00:00,24.0,0.16,0.08069931362383864,0.07947199568494011,0.039625,0.037491666666666666,-665.8237958333334,-665.8236125
SE0020R,2019-07-17 00:00:00,2019-07-18 00:00:00,24.0,0.16,0.07937400237781582,0.0781848476583072,0.0486125,0.04851666666666667,-665.8577291666667,-665.85725
SE0020R,2019-07-18 00:00:00,2019-07-19 00:00:00,24.0,0.11,0.10661632378760144,0.10570072758299871,0.06982083333333333,0.06918333333333333,-665.7396791666666,-665.7386166666666
SE0020R,2019-07-19 00:00:00,2019-07-20 00:00:00,24.0,0.15,0.22232617230843502,0.2196521751162908,0.21637083333333332,0.21573333333333333,-665.8419416666667,-665.8410541666667
SE0020R,2019-07-20 00:00:00,2019-07-21 00:00:00,24.0,0.28,0.20860662937174423,0.20842274515316403,0.1904583333333333,0.16997916666666665,-665.7330375,-665.7288833333333
SE0020R,2019-07-21 00:00:00,2019-07-22 00:00:00,24.0,0.19,0.1077715021697222,0.1073402465842596,0.09322916666666665,0.08430416666666667,-665.7453041666666,-665.7432708333333
SE0020R,2019-07-22 00:00:00,2019-07-23 00:00:00,24.0,0.15,0.17570721254853194,0.17569746918526716,0.13219583333333332,0.12092083333333332,-665.6758208333334,-665.6756458333333
SE0020R,2019-07-23 00:00:00,2019-07-24 00:00:00,24.0,0.53,0.1701916969514068,0.17166323067493908,0.34436250000000007,0.32211249999999997,-665.584825,-665.5833
SE0020R,2019-07-24 00:00:00,2019-07-25 00:00:00,24.0,0.42,0.12072250711580908,0.12240142854092306,0.22029166666666666,0.2119875,-665.6390916666667,-665.6381041666667
SE0020R,2019-07-25 00:00:00,2019-07-26 00:00:00,24.0,0.26,0.08304972555388107,0.08242760323286134,0.07236666666666668,0.07182916666666667,-665.6768958333333,-665.67565
SE0020R,2019-07-26 00:00:00,2019-07-27 00:00:00,24.0,0.23,0.13492395149856082,0.13289596066477385,0.06607916666666667,0.06571666666666666,-665.8108416666666,-665.8106750000001
SE0020R,2019-07-27 00:00:00,2019-07-28 00:00:00,24.0,0.48,0.22897889628461757,0.2232443447359931,0.09620833333333333,0.09450416666666667,-665.7815833333334,-665.7810416666667
SE0020R,2019-07-28 00:00:00,2019-07-29 00:00:00,24.0,0.55,0.16654114858827185,0.16665014549874926,0.16220416666666668,0.14580833333333335,-665.7842083333334,-665.7834208333334
SE0020R,2019-07-29 00:00:00,2019-07-30 00:00:00,24.0,0.57,0.2094046788712387,0.20848341822958608,0.09976250000000002,0.097775,-665.7648375,-665.7637708333333
SE0020R,2019-07-30 00:00:00,2019-07-31 00:00:00,24.0,0.56,0.15460405329156354,0.15344018520347114,0.06704166666666667,0.0650875,-665.8541041666667,-665.8542291666666
SE0020R,2019-07-31 00:00:00,2019-08-01 00:00:00,24.0,0.25,0.1310078231600531,0.13089954119269046,0.07367083333333334,0.0727375,-665.9090583333334,-665.9089458333333
SE0020R,2019-08-01 00:00:00,2019-08-02 00:00:00,24.0,0.28,0.2316274615437445,0.22799520708595433,0.05605416666666666,0.05532916666666667,-665.9194791666667,-665.9194249999999
SE0020R,2019-08-02 00:00:00,2019-08-03 00:00:00,24.0,0.24,0.15789201428616415,0.15634312693625205,0.05067083333333333,0.04979583333333334,-665.9071875,-665.9067125
SE0020R,2019-08-03 00:00:00,2019-08-04 00:00:00,24.0,0.29,0.16668143906631003,0.16466151740075846,0.07602916666666666,0.0744625,-665.811325,-665.8094500000001
SE0020R,2019-08-04 00:00:00,2019-08-05 00:00:00,24.0,0.42,0.20308729490332036,0.20194884667896587,0.1318875,0.1248875,-665.5683541666666,-665.5626375
SE0020R,2019-08-05 00:00:00,2019-08-06 00:00:00,24.0,0.39,0.1411776566795339,0.14024706522267655,0.12490416666666666,0.12287916666666666,-665.4014833333333,-665.4012583333333
SE0020R,2019-08-06 00:00:00,2019-08-07 00:00:00,24.0,0.44,0.206165276456558,0.20552304791021178,0.13427916666666664,0.1279875,-665.6471625,-665.6455666666667
SE0020R,2019-08-07 00:00:00,2019-08-08 00:00:00,24.0,0.44,0.19978429590212854,0.1988772787647767,0.13015833333333335,0.12767083333333332,-665.6892916666667,-665.6884041666667
SE0020R,2019-08-08 00:00:00,2019-08-09 00:00:00,24.0,0.36,0.14330575224184414,0.14311731345038137,0.080075,0.06890833333333334,-665.7699125,-665.7686583333333
SE0020R,2019-08-09 00:00:00,2019-08-10 00:00:00,24.0,0.29,0.11689089969618598,0.11666454846413359,0.09210416666666667,0.07892916666666668,-665.7006375,-665.6992916666667
SE0020R,2019-08-10 00:00:00,2019-08-11 00:00:00,24.0,0.36,0.15913650787636238,0.15899329384233474,0.13383750000000003,0.1304875,-665.8307791666666,-665.8301916666666
SE0020R,2019-08-11 00:00:00,2019-08-12 00:00:00,24.0,0.4,0.129263462911523,0.12816394841367829,0.17032499999999998,0.162075,-665.7612291666666,-665.7610416666666
SE0020R,2019-08-12 00:00:00,2019-08-13 00:00:00,24.0,0.42,0.1351667292169082,0.1344355624812965,0.1476166666666667,0.14428749999999999,-665.7223791666667,-665.7215916666667
SE0020R,2019-08-13 00:00:00,2019-08-14 00:00:00,24.0,0.23,0.09297771632225711,0.09201630924241333,0.04644583333333333,0.041937499999999996,-665.7808541666667,-665.7810125
SE0020R,2019-08-14 00:00:00,2019-08-15 00:00:00,24.0,0.21,0.09326761765987986,0.09266024888402341,0.063525,0.05807083333333333,-665.7278625,-665.7279
SE0020R,2019-08-15 00:00:00,2019-08-16 00:00:00,24.0,0.3,0.2542322821847856,0.25298905980239467,0.11292083333333332,0.11219166666666665,-665.844925,-665.8438458333334
SE0020R,2019-08-16 00:00:00,2019-08-17 00:00:00,24.0,0.22,0.1053273280960605,0.10454237338894153,0.08039166666666667,0.08192083333333333,-665.6735916666667,-665.6718958333333
SE0020R,2019-08-17 00:00:00,2019-08-18 00:00:00,24.0,0.35,0.2000793896620666,0.1991594805131621,0.1737375,0.17154166666666668,-665.8115958333334,-665.8103666666666
SE0020R,2019-08-18 00:00:00,2019-08-19 00:00:00,24.0,0.37,0.19741106621152793,0.19699196201306915,0.11998749999999998,0.11599999999999999,-665.9024583333334,-665.9018875
SE0020R,2019-08-19 00:00:00,2019-08-20 00:00:00,24.0,0.3,0.17907610755157075,0.1795482349795258,0.19917500000000002,0.19538749999999996,-665.7976833333333,-665.7964541666666
SE0020R,2019-08-20 00:00:00,2019-08-21 00:00:00,24.0,0.25,0.12820285177253504,0.1281944742398026,0.17142916666666666,0.17199583333333335,-665.8048,-665.8034166666666
SE0020R,2019-08-21 00:00:00,2019-08-22 00:00:00,24.0,0.2,0.14673016708588096,0.14734919234750146,0.13334583333333333,0.13269583333333332,-665.7054,-665.7040000000001
SE0020R,2019-08-22 00:00:00,2019-08-23 00:00:00,24.0,0.22,0.259764437197082,0.2588000279526229,0.19445,0.19769166666666668,-665.695875,-665.6937958333333
SE0020R,2019-08-23 00:00:00,2019-08-24 00:00:00,24.0,0.38,0.22242669515819247,0.22150789563415474,0.26545833333333335,0.27026666666666666,-665.7015791666666,-665.6999083333334
SE0020R,2019-08-24 00:00:00,2019-08-25 00:00:00,24.0,0.36,0.13122925450756628,0.13096342029196067,0.19111666666666668,0.18874166666666667,-665.7150375,-665.7122916666666
SE0020R,2019-08-25 00:00:00,2019-08-26 00:00:00,24.0,0.56,0.3438002821485114,0.342266069310548,0.29999166666666666,0.2985291666666667,-665.7058291666667,-665.7001541666667
SE0020R,2019-08-26 00:00:00,2019-08-27 00:00:00,24.0,0.41,0.25208914025406814,0.25192890460625167,0.24591666666666667,0.24707083333333335,-665.8353166666667,-665.8323291666667
SE0020R,2019-08-27 00:00:00,2019-08-28 00:00:00,24.0,0.64,0.4003023861183698,0.4000550444112412,0.3589791666666667,0.36113333333333336,-665.7569583333334,-665.7513749999999
SE0020R,2019-08-28 00:00:00,2019-08-29 00:00:00,24.0,0.89,0.6281527021220871,0.623581561809634,0.44393750000000004,0.4459041666666666,-665.7762166666666,-665.7728458333332
SE0020R,2019-08-29 00:00:00,2019-08-30 00:00:00,24.0,0.83,0.4636944993667251,0.46213728764802325,0.4779708333333333,0.47949166666666665,-665.578075,-665.573175
SE0020R,2019-08-30 00:00:00,2019-08-31 00:00:00,24.0,0.29,0.15281444382200007,0.1526731919107312,0.104725,0.10459166666666668,-665.6080666666667,-665.6068125
SE0020R,2019-08-31 00:00:00,2019-09-01 00:00:00,24.0,0.61,0.5390903062147165,0.5378737367329853,0.36889583333333337,0.3695208333333333,-665.3079375,-665.3066583333334
SE0020R,2019-09-01 00:00:00,2019-09-02 00:00:00,24.0,0.59,0.29965290993821875,0.2989475069872261,0.25872083333333334,0.2578916666666667,-665.5636791666667,-665.5624125
SE0020R,2019-09-02 00:00:00,2019-09-03 00:00:00,24.0,0.02,0.061732284481006795,0.061294259794534935,0.04684583333333333,0.044966666666666676,-665.8222333333333,-665.822025
SE0020R,2019-09-03 00:00:00,2019-09-04 00:00:00,24.0,0.13,0.0772414681033484,0.07747963012423327,0.047216666666666664,0.045837499999999996,-665.8433833333333,-665.8433791666666
SE0020R,2019-09-04 00:00:00,2019-09-05 00:00:00,24.0,0.19,0.25159083846847663,0.2508624378549529,0.3285875,0.33415,-665.7482791666666,-665.7476291666666
SE0020R,2019-09-05 00:00:00,2019-09-06 00:00:00,24.0,0.07,0.06813935915520809,0.06751759325925454,0.036804166666666666,0.0357375,-665.9016041666666,-665.9014208333333
SE0020R,2019-09-06 00:00:00,2019-09-07 00:00:00,24.0,0.15,0.1448023203941081,0.14292565970559676,0.11286249999999999,0.11250833333333332,-665.8221374999999,-665.8218291666667
SE0020R,2019-09-07 00:00:00,2019-09-08 00:00:00,24.0,0.23,0.15381359172204975,0.15432361077226706,0.16422499999999998,0.1662875,-665.8027791666667,-665.8021125
SE0020R,2019-09-08 00:00:00,2019-09-09 00:00:00,24.0,0.25,0.21659238427325764,0.21545600218375935,0.21029583333333335,0.21470833333333336,-665.8613291666667,-665.8593416666666
SE0020R,2019-09-09 00:00:00,2019-09-10 00:00:00,24.0,0.27,0.21176848807012125,0.21171574543877303,0.06824166666666666,0.06804166666666667,-665.9538875,-665.953175
SE0020R,2019-09-10 00:00:00,2019-09-11 00:00:00,24.0,0.56,0.41162398095429564,0.41132809917380614,0.07367916666666667,0.07,-665.8680333333333,-665.8664541666667
SE0020R,2019-09-11 00:00:00,2019-09-12 00:00:00,24.0,0.29,0.1841164151801107,0.18315367209781006,0.14119166666666666,0.15029583333333332,-665.6871458333334,-665.6870291666667
SE0020R,2019-09-12 00:00:00,2019-09-13 00:00:00,24.0,0.12,0.08546621367222891,0.0861677624447794,0.08399583333333334,0.08345416666666668,-665.8222875,-665.8216375000001
SE0020R,2019-09-13 00:00:00,2019-09-14 00:00:00,24.0,0.09,0.09302688762261418,0.0925280212699342,0.03917916666666667,0.039162499999999996,-665.8868416666667,-665.886725
SE0020R,2019-09-14 00:00:00,2019-09-15 00:00:00,24.0,0.08,0.06454712323766651,0.06121866783687722,0.042304166666666664,0.04194166666666666,-665.8281583333334,-665.8282
SE0020R,2019-09-15 00:00:00,2019-09-16 00:00:00,24.0,0.12,0.09026301401907627,0.09006059799600208,0.07734583333333334,0.07717083333333334,-665.8448625,-665.8447708333334
SE0020R,2019-09-16 00:00:00,2019-09-17 00:00:00,24.0,0.05,0.0837261298830047,0.0820028035949631,0.0421625,0.041104166666666664,-665.8796208333333,-665.8795583333334
SE0020R,2019-09-17 00:00:00,2019-09-18 00:00:00,24.0,0.06,0.0590102599375227,0.0585341810015235,0.022425,0.020879166666666667,-665.9191,-665.9191166666667
SE0020R,2019-09-18 00:00:00,2019-09-19 00:00:00,24.0,0.03,0.04060824557296019,0.03917429386627215,0.023033333333333333,0.02291666666666667,-665.8795166666667,-665.8794625
SE0020R,2019-09-19 00:00:00,2019-09-20 00:00:00,24.0,0.03,0.041795565340165396,0.04061366996027504,0.01954583333333333,0.019558333333333334,-665.8937458333334,-665.8936666666667
SE0020R,2019-09-20 00:00:00,2019-09-21 00:00:00,24.0,0.14,0.11550694782818229,0.11563801999001085,0.11330833333333333,0.11205,-665.6284875,-665.6284416666667
SE0020R,2019-09-21 00:00:00,2019-09-22 00:00:00,24.0,0.39,0.1469103335661167,0.15118323854204044,0.2451916666666667,0.24139999999999998,-665.524575,-665.5245041666667
SE0020R,2019-09-22 00:00:00,2019-09-23 00:00:00,24.0,0.21,0.1454906710193262,0.14815674896881134,0.26019583333333335,0.26030000000000003,-665.4780125,-665.4786666666668
SE0020R,2019-09-23 00:00:00,2019-09-24 00:00:00,24.0,0.11,0.13930710861605208,0.14009025940261113,0.10486666666666666,0.0966625,-665.9000166666666,-665.9000958333334
SE0020R,2019-09-24 00:00:00,2019-09-25 00:00:00,24.0,0.33,0.44174472801862424,0.4405117014810373,0.7824749999999999,0.7621041666666666,-665.7209791666667,-665.7167208333334
SE0020R,2019-09-25 00:00:00,2019-09-26 00:00:00,24.0,0.65,0.5864199725581508,0.5817999010579084,0.5415458333333333,0.48761666666666664,-665.7829541666666,-665.7778958333333
SE0020R,2019-09-26 00:00:00,2019-09-27 00:00:00,24.0,0.8,0.39973469772561154,0.3989184305047709,0.6172,0.5970666666666666,-665.8347291666666,-665.83105
SE0020R,2019-09-27 00:00:00,2019-09-28 00:00:00,24.0,0.55,0.3012752180326284,0.2995378328055423,0.3583708333333333,0.3502791666666667,-665.8714333333334,-665.8698458333333
SE0020R,2019-09-28 00:00:00,2019-09-29 00:00:00,24.0,0.11,0.1432017642153911,0.14298155724527586,0.3157333333333333,0.31315833333333337,-665.8915625,-665.8911375
SE0020R,2019-09-29 00:00:00,2019-09-30 00:00:00,24.0,0.09,0.08212496916788302,0.08226911893318066,0.07451666666666668,0.07334166666666668,-665.946475,-665.9461791666666
SE0020R,2019-09-30 00:00:00,2019-10-01 00:00:00,24.0,0.07,0.06391150711828594,0.06331329578691992,0.052637500000000004,0.051779166666666675,-665.9474166666668,-665.9472458333333
SE0020R,2019-10-01 00:00:00,2019-10-02 00:00:00,24.0,0.05,0.05308133136824211,0.05211248575993655,0.0242875,0.024345833333333334,-665.936,-665.9359708333334
SE0020R,2019-10-02 00:00:00,2019-10-03 00:00:00,24.0,0.04,0.06256027867130108,0.0623661331938789,0.04732083333333333,0.04692916666666667,-665.9408374999999,-665.940975
SE0020R,2019-10-03 00:00:00,2019-10-04 00:00:00,24.0,0.04,0.10193138257777672,0.0984974148147112,0.03331666666666666,0.03180416666666667,-665.9626625,-665.9624666666667
SE0020R,2019-10-04 00:00:00,2019-10-05 00:00:00,24.0,0.1,0.23360373572302895,0.22799916551935098,0.0450875,0.040266666666666666,-665.9581875,-665.9577583333333
SE0020R,2019-10-05 00:00:00,2019-10-06 00:00:00,24.0,0.14,0.198041874566634,0.198553256424958,0.05440416666666666,0.05237083333333333,-665.9633625,-665.962975
SE0020R,2019-10-06 00:00:00,2019-10-07 00:00:00,24.0,0.09,0.06658608912001979,0.06634768803707204,0.041441666666666675,0.04139583333333333,-665.9610708333333,-665.9607583333333
SE0020R,2019-10-07 00:00:00,2019-10-08 00:00:00,24.0,0.07,0.0782365096595518,0.07751206282447341,0.03953333333333333,0.039516666666666665,-665.9460250000001,-665.9458958333333
SE0020R,2019-10-08 00:00:00,2019-10-09 00:00:00,24.0,0.05,0.14363971276783982,0.14331045310718463,0.16060833333333333,0.15782083333333333,-665.9040125,-665.9034541666666
SE0020R,2019-10-09 00:00:00,2019-10-10 00:00:00,24.0,0.21,0.14287142295647304,0.14348779361426478,0.15509166666666668,0.15339166666666668,-665.9464416666666,-665.9463541666667
SE0020R,2019-10-10 00:00:00,2019-10-11 00:00:00,24.0,0.04,0.07358463058715006,0.0740603911287228,0.09589166666666667,0.09572916666666666,-665.9486291666667,-665.9484708333333
SE0020R,2019-10-11 00:00:00,2019-10-12 00:00:00,24.0,0.11,0.14218662170215568,0.1404995050923001,0.06859166666666666,0.06405000000000001,-665.9396166666667,-665.9394916666666
SE0020R,2019-10-12 00:00:00,2019-10-13 00:00:00,24.0,0.1,0.0844944934765111,0.0837398567023568,0.08641666666666666,0.08096249999999999,-665.9216166666666,-665.9215333333333
SE0020R,2019-10-13 00:00:00,2019-10-14 00:00:00,24.0,0.21,0.1817759300892476,0.1811488175986382,0.113375,0.10357916666666667,-665.9240916666666,-665.9239083333333
SE0020R,2019-10-14 00:00:00,2019-10-15 00:00:00,24.0,0.11,0.07472366673660912,0.07449797412078428,0.04870833333333333,0.046379166666666666,-665.9330375000001,-665.9329541666666
SE0020R,2019-10-15 00:00:00,2019-10-16 00:00:00,24.0,0.17,0.2588431005292735,0.2600857802998084,0.46637083333333335,0.43159583333333335,-665.8209791666667,-665.81685
SE0020R,2019-10-16 00:00:00,2019-10-17 00:00:00,24.0,0.28,0.42928472186168815,0.429910425500015,0.6358333333333333,0.6220958333333334,-665.4942625,-665.4734
SE0020R,2019-10-17 00:00:00,2019-10-18 00:00:00,24.0,0.22,0.19033287872286198,0.19088665397696472,0.408825,0.40065833333333334,-665.9237291666667,-665.9235708333334
SE0020R,2019-10-18 00:00:00,2019-10-19 00:00:00,24.0,0.19,0.17269234993859114,0.17300909876136386,0.19044583333333334,0.17879166666666668,-665.9327083333333,-665.9324416666667
SE0020R,2019-10-19 00:00:00,2019-10-20 00:00:00,24.0,0.15,0.10381713325119142,0.10384474334263803,0.15259166666666668,0.14667916666666667,-665.9280083333333,-665.9278708333333
SE0020R,2019-10-20 00:00:00,2019-10-21 00:00:00,24.0,0.25,0.1649475572133884,0.16444798046518797,0.5248541666666666,0.5188958333333334,-665.9380708333333,-665.9377833333333
SE0020R,2019-10-21 00:00:00,2019-10-22 00:00:00,24.0,0.33,0.19020627834555862,0.18993310171955627,0.3646041666666666,0.35823333333333335,-665.8746416666667,-665.8734208333334
SE0020R,2019-10-22 00:00:00,2019-10-23 00:00:00,24.0,0.34,0.24353991197377453,0.24179677929037932,0.450575,0.4417708333333333,-665.8386708333334,-665.837725
SE0020R,2019-10-23 00:00:00,2019-10-24 00:00:00,24.0,0.47,0.2160381099745571,0.21505397880592592,0.3154708333333333,0.32993333333333336,-665.7958833333333,-665.7955416666666
SE0020R,2019-10-24 00:00:00,2019-10-25 00:00:00,24.0,1.2,0.7259109456557192,0.7059318843623231,2.9519083333333334,2.9513541666666665,-663.0935791666667,-663.0919166666666
SE0020R,2019-10-25 00:00:00,2019-10-26 00:00:00,24.0,0.53,0.2728911433355097,0.2724414530574611,0.3473625,0.34375416666666664,-665.5712125,-665.5707666666667
SE0020R,2019-10-26 00:00:00,2019-10-27 00:00:00,24.0,0.23,0.2913365747776844,0.29058930960194845,0.3223666666666667,0.3091375,-665.7967166666666,-665.796625
SE0020R,2019-10-27 00:00:00,2019-10-28 00:00:00,24.0,0.06,0.04597250599348559,0.046200903970957295,0.04160833333333334,0.040275,-665.922075,-665.9220125
SE0020R,2019-10-28 00:00:00,2019-10-29 00:00:00,24.0,0.04,0.035371177434277375,0.035550699523311406,0.024854166666666667,0.02317083333333333,-665.9302375000001,-665.9301833333333
SE0020R,2019-10-29 00:00:00,2019-10-30 00:00:00,24.0,0.04,0.034701906106823464,0.0346507952150291,0.026987499999999998,0.025708333333333333,-665.9180583333333,-665.9180375
SE0020R,2019-10-30 00:00:00,2019-10-31 00:00:00,24.0,0.04,0.042054899416299585,0.04170052119897245,0.07180416666666667,0.07179166666666666,-665.9305041666667,-665.9305250000001
SE0020R,2019-10-31 00:00:00,2019-11-01 00:00:00,24.0,0.1,0.08769313475662675,0.08452862258278819,0.08041666666666666,0.08045000000000001,-665.7645333333334,-665.7644166666666
SE0020R,2019-11-01 00:00:00,2019-11-02 00:00:00,24.0,0.39,0.2372612730836091,0.2353573124440318,0.38357916666666664,0.3887666666666667,-665.8413708333334,-665.8412416666666
SE0020R,2019-11-02 00:00:00,2019-11-03 00:00:00,24.0,0.31,0.1566645716066026,0.15672380008408462,0.27625833333333333,0.2774875,-665.9285458333334,-665.9284458333333
SE0020R,2019-11-03 00:00:00,2019-11-04 00:00:00,24.0,0.23,0.12712329393570473,0.1270354784533,0.23387499999999997,0.22522916666666667,-665.9576166666667,-665.95795
SE0020R,2019-11-04 00:00:00,2019-11-05 00:00:00,24.0,0.07,0.10786224565108178,0.10534533030242232,0.06163749999999999,0.059429166666666665,-665.8989750000001,-665.8991041666667
SE0020R,2019-11-05 00:00:00,2019-11-06 00:00:00,24.0,0.07,0.09879886575320414,0.09732409055876817,0.0815125,0.07279583333333334,-665.9241458333333,-665.9241041666667
SE0020R,2019-11-06 00:00:00,2019-11-07 00:00:00,24.0,0.06,0.08603519702030189,0.08538304265318325,0.08834583333333333,0.07859583333333332,-665.9609,-665.9609375
SE0020R,2019-11-07 00:00:00,2019-11-08 00:00:00,24.0,0.2,0.10344648869983682,0.10299715008312688,0.12190416666666666,0.10420833333333335,-665.9597583333333,-665.9598208333333
SE0020R,2019-11-08 00:00:00,2019-11-09 00:00:00,24.0,0.31,0.27686273543286105,0.27516310604759336,0.47715833333333335,0.4972541666666667,-665.9168,-665.9165416666666
SE0020R,2019-11-09 00:00:00,2019-11-10 00:00:00,24.0,0.26,0.18660649992927,0.18492294105244653,0.22950833333333334,0.23058333333333336,-665.9054666666667,-665.9052708333334
SE0020R,2019-11-10 00:00:00,2019-11-11 00:00:00,24.0,0.03,0.11102642238141287,0.1096761162708884,0.025387499999999997,0.024533333333333334,-665.9260375,-665.9259541666667
SE0020R,2019-11-11 00:00:00,2019-11-12 00:00:00,24.0,0.38,0.35144483007816346,0.34839189400662507,0.4860708333333334,0.49120416666666666,-665.8542083333333,-665.8541708333333
SE0020R,2019-11-12 00:00:00,2019-11-13 00:00:00,24.0,0.49,0.32617949862076395,0.32234756722693514,0.3793,0.37175833333333336,-665.8720041666667,-665.8716416666666
SE0020R,2019-11-13 00:00:00,2019-11-14 00:00:00,24.0,0.28,0.13592169389735123,0.13624671672731567,0.24021666666666666,0.22965000000000002,-665.9191416666667,-665.9188
SE0020R,2019-11-14 00:00:00,2019-11-15 00:00:00,24.0,0.31,0.1850887637550387,0.1854040901950289,0.4820875,0.4781333333333333,-665.8452375,-665.8449875
SE0020R,2019-11-15 00:00:00,2019-11-16 00:00:00,24.0,0.22,0.3740090574304277,0.36973903808588426,0.2208875,0.2197,-665.825025,-665.8254125
SE0020R,2019-11-16 00:00:00,2019-11-17 00:00:00,24.0,0.61,0.6756174014246152,0.6372651908008017,0.6285041666666666,0.6226041666666667,-664.779,-664.7803375
SE0020R,2019-11-17 00:00:00,2019-11-18 00:00:00,24.0,0.26,0.13856089279301068,0.1388287653431802,0.19114583333333335,0.2096833333333333,-665.9453458333334,-665.9453
SE0020R,2019-11-18 00:00:00,2019-11-19 00:00:00,24.0,0.62,0.8416414156839761,0.83283234351937,0.9674833333333334,0.9420166666666666,-663.9226333333335,-663.9227125
SE0020R,2019-11-19 00:00:00,2019-11-20 00:00:00,24.0,0.17,0.11020560381945026,0.10927421530357888,0.14867916666666667,0.1474875,-665.8567541666666,-665.8570375
SE0020R,2019-11-20 00:00:00,2019-11-21 00:00:00,24.0,0.62,0.5122548969593926,0.5051053589496204,0.42523333333333335,0.430575,-665.7350166666666,-665.7354875
SE0020R,2019-11-21 00:00:00,2019-11-22 00:00:00,24.0,0.67,1.5621315001789338,1.5101573234212982,0.7829041666666666,0.7792958333333333,-665.2765791666667,-665.2778500000001
SE0020R,2019-11-22 00:00:00,2019-11-23 00:00:00,24.0,0.35,0.6485876563276275,0.6312793027900524,0.37788333333333335,0.38090833333333335,-664.8904458333333,-664.8905208333334
SE0020R,2019-11-23 00:00:00,2019-11-24 00:00:00,24.0,1.19,1.1791373063769286,1.148244606336702,0.4793791666666667,0.4899125,-664.5903291666667,-664.5898708333333
SE0020R,2019-11-24 00:00:00,2019-11-25 00:00:00,24.0,0.82,0.8690114951550864,0.8676859449046718,0.5080541666666667,0.5181958333333333,-664.2234958333333,-664.2240375
SE0020R,2019-11-25 00:00:00,2019-11-26 00:00:00,24.0,1.18,1.0164368240490445,1.010508262590898,0.7919333333333333,0.7807374999999999,-662.6911416666667,-662.6873666666667
SE0020R,2019-11-26 00:00:00,2019-11-27 00:00:00,24.0,1.09,1.0507186439684015,1.0414948746336794,1.1629708333333333,1.1973583333333335,-661.029125,-661.0288750000001
SE0020R,2019-11-27 00:00:00,2019-11-28 00:00:00,24.0,0.42,0.34251524153280544,0.34090294529600634,0.6798083333333333,0.6910166666666667,-664.7307875,-664.7319375
SE0020R,2019-11-28 00:00:00,2019-11-29 00:00:00,24.0,0.19,0.08782980488739767,0.08802816417292586,0.24535833333333334,0.23792083333333336,-665.9217291666666,-665.9217708333334
SE0020R,2019-11-29 00:00:00,2019-11-30 00:00:00,24.0,0.03,0.027024812806529217,0.026840777036499622,0.028575,0.028579166666666666,-665.9258666666666,-665.9259416666667
SE0020R,2019-11-30 00:00:00,2019-12-01 00:00:00,24.0,0.03,0.026214984649821565,0.026713988904027538,0.04482083333333333,0.045575,-665.9397041666666,-665.9396833333334
SE0020R,2019-12-01 00:00:00,2019-12-02 00:00:00,24.0,0.05,0.04967206311856831,0.050200233229786694,0.09306666666666667,0.0946875,-665.862675,-665.8626666666667
SE0020R,2019-12-02 00:00:00,2019-12-03 00:00:00,24.0,0.06,0.0914624652524519,0.0917384608250937,0.0666875,0.0667625,-665.7938416666667,-665.7939333333334
SE0020R,2019-12-04 00:00:00,2019-12-05 00:00:00,24.0,0.27,0.18614375067799713,0.18655640217437916,0.3022166666666667,0.3171291666666667,-665.5648583333333,-665.5646625
SE0020R,2019-12-05 00:00:00,2019-12-06 00:00:00,24.0,0.31,0.26779142827444713,0.2665197877333341,0.683675,0.7139333333333333,-665.6816166666666,-665.6814083333334
SE0020R,2019-12-06 00:00:00,2019-12-07 00:00:00,24.0,0.19,0.08527973639922533,0.08501149814033872,0.17274583333333335,0.1769625,-665.7912041666667,-665.790525
SE0020R,2019-12-07 00:00:00,2019-12-08 00:00:00,24.0,0.05,0.0750008862527712,0.07477344859794423,0.029,0.02854166666666667,-665.9004541666667,-665.9004208333333
SE0020R,2019-12-08 00:00:00,2019-12-09 00:00:00,24.0,0.16,0.08022009575388614,0.07981481124555372,0.09469583333333333,0.09239166666666669,-665.932225,-665.9322458333334
SE0020R,2019-12-09 00:00:00,2019-12-10 00:00:00,24.0,0.11,0.050667157189544565,0.05044690866612945,0.04292083333333333,0.04009583333333334,-665.9584833333333,-665.9584333333333
SE0020R,2019-12-10 00:00:00,2019-12-11 00:00:00,24.0,0.08,0.09460086213935977,0.09613496948666345,0.05045,0.05010833333333333,-665.9372125,-665.9372083333334
