site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD
SE0022R,2018-05-06 00:00:00,2018-05-07 00:00:00,24.0,0.13,0.24928037364775046,0.24845717967612213,0.2936916666666667,0.29302500000000004
SE0022R,2018-05-07 00:00:00,2018-05-08 00:00:00,24.0,0.26,0.20263131782837393,0.20251265711982744,0.16628333333333334,0.16632500000000003
SE0022R,2018-05-08 00:00:00,2018-05-09 00:00:00,24.0,0.18,0.1602268786262453,0.16027422519233556,0.17525,0.173875
SE0022R,2018-05-16 00:00:00,2018-05-17 00:00:00,24.0,0.21,0.21359232689169516,0.21342143959463086,0.15354583333333335,0.15419166666666667
SE0022R,2018-05-18 00:00:00,2018-05-19 00:00:00,24.0,0.02,0.09928017792297734,0.09858033343438427,0.06810416666666667,0.06811666666666667
SE0022R,2018-05-20 00:00:00,2018-05-21 00:00:00,24.0,0.06,0.1178688620869283,0.11803422417310823,0.06112916666666667,0.06115
SE0022R,2018-05-21 00:00:00,2018-05-22 00:00:00,24.0,0.2,0.15032382875061573,0.15022671844233784,0.10977083333333333,0.10990416666666668
SE0022R,2018-05-22 00:00:00,2018-05-23 00:00:00,24.0,0.12,0.13469838065397016,0.13539785803773943,0.08590833333333332,0.08655000000000002
SE0022R,2018-05-23 00:00:00,2018-05-24 00:00:00,24.0,0.11,0.10406673091046914,0.10497329753034822,0.11691666666666667,0.11730416666666665
SE0022R,2018-05-24 00:00:00,2018-05-25 00:00:00,24.0,0.04,0.0771819084918157,0.07800200524789946,0.06609999999999999,0.0662375
SE0022R,2018-05-25 00:00:00,2018-05-26 00:00:00,24.0,0.11,0.11362916804538452,0.11446375372743782,0.08999166666666665,0.09022083333333335
SE0022R,2018-05-26 00:00:00,2018-05-27 00:00:00,24.0,0.24,0.1601692240250405,0.16065098768900218,0.16414583333333332,0.16532083333333333
SE0022R,2018-05-27 00:00:00,2018-05-28 00:00:00,24.0,0.12,0.12212397932515524,0.12229525204238068,0.1310625,0.1316125
SE0022R,2018-05-28 00:00:00,2018-05-29 00:00:00,24.0,0.06,0.11692095013173091,0.11691730026674145,0.0943375,0.09444166666666666
SE0022R,2018-05-29 00:00:00,2018-05-30 00:00:00,24.0,0.13,0.15473922985339927,0.15422980888162327,0.0940125,0.09437083333333333
SE0022R,2018-05-30 00:00:00,2018-05-31 00:00:00,24.0,0.02,0.1024867121477852,0.10324689887225184,0.077575,0.0777
SE0022R,2018-05-31 00:00:00,2018-06-01 00:00:00,24.0,0.02,0.092111776548175,0.0915258233163878,0.0820625,0.0823125
SE0022R,2018-06-01 00:00:00,2018-06-02 00:00:00,24.0,0.04,0.09881867936691531,0.09826988321825392,0.07120833333333333,0.07160833333333333
SE0022R,2018-06-02 00:00:00,2018-06-03 00:00:00,24.0,0.23,0.16315330853641596,0.16254219878329781,0.0717625,0.07204583333333332
SE0022R,2018-06-03 00:00:00,2018-06-04 00:00:00,24.0,0.08,0.15264157028419326,0.15235990216877313,0.09020833333333333,0.09050416666666668
SE0022R,2018-06-04 00:00:00,2018-06-05 00:00:00,24.0,0.03,0.08507058396231754,0.08540213124044228,0.10102083333333334,0.10095416666666668
SE0022R,2018-06-07 00:00:00,2018-06-08 00:00:00,24.0,0.06,0.08242883286676136,0.08214476067229061,0.08767500000000002,0.0879375
SE0022R,2018-06-08 00:00:00,2018-06-09 00:00:00,24.0,0.03,0.09771587235696944,0.09611382812035078,0.11084166666666666,0.11104999999999998
SE0022R,2018-06-09 00:00:00,2018-06-10 00:00:00,24.0,0.04,0.10608417153715576,0.10444728056290468,0.10099166666666666,0.10114166666666667
SE0022R,2018-06-10 00:00:00,2018-06-11 00:00:00,24.0,0.31,0.18578489819604552,0.18467007716670417,0.2224583333333333,0.2233708333333333
SE0022R,2018-06-11 00:00:00,2018-06-12 00:00:00,24.0,0.24,0.15239509461095743,0.15093046185793366,0.11229583333333333,0.11210833333333332
SE0022R,2018-06-12 00:00:00,2018-06-13 00:00:00,24.0,0.07,0.049290684946733464,0.048380055398054074,0.10422500000000001,0.1037625
SE0022R,2018-06-13 00:00:00,2018-06-14 00:00:00,24.0,0.04,0.039873760671447024,0.03876834250887768,0.08993333333333332,0.08995416666666667
SE0022R,2018-06-14 00:00:00,2018-06-15 00:00:00,24.0,0.15,0.10073343938181116,0.09919966702320514,0.09007500000000002,0.08728333333333334
SE0022R,2018-06-15 00:00:00,2018-06-16 00:00:00,24.0,0.16,0.11457832302970905,0.11383500049725605,0.09439166666666667,0.09332916666666667
SE0022R,2018-06-16 00:00:00,2018-06-17 00:00:00,24.0,0.16,0.09077545540867549,0.09042213801022758,0.08695833333333332,0.08707916666666667
SE0022R,2018-06-17 00:00:00,2018-06-18 00:00:00,24.0,0.31,0.15586290892244978,0.15527056325006014,0.07834166666666666,0.07668333333333334
SE0022R,2018-06-18 00:00:00,2018-06-19 00:00:00,24.0,0.2,0.10847534908199874,0.10822295969102429,0.06973333333333333,0.06675833333333332
SE0022R,2018-06-19 00:00:00,2018-06-20 00:00:00,24.0,0.15,0.06431764062362769,0.0643076309753261,0.0758875,0.07490833333333334
SE0022R,2018-06-20 00:00:00,2018-06-21 00:00:00,24.0,0.03,0.08974468127008449,0.08833503554893755,0.0480875,0.04800000000000001
SE0022R,2018-06-21 00:00:00,2018-06-22 00:00:00,24.0,0.04,0.05149043507628014,0.05075431368561514,0.013250000000000003,0.012983333333333333
SE0022R,2018-06-22 00:00:00,2018-06-23 00:00:00,24.0,0.02,0.026642405040605565,0.02534034420455702,0.031849999999999996,0.03199166666666667
SE0022R,2018-06-23 00:00:00,2018-06-24 00:00:00,24.0,0.06,0.3371673607630549,0.33964537656205424,0.06985000000000001,0.0700875
SE0022R,2018-06-24 00:00:00,2018-06-25 00:00:00,24.0,0.03,0.11684405908831173,0.11312622637511942,0.08692083333333334,0.08700833333333334
SE0022R,2018-06-25 00:00:00,2018-06-26 00:00:00,24.0,0.03,0.07922346227758902,0.0777738203605017,0.0561625,0.05615416666666667
SE0022R,2018-06-26 00:00:00,2018-06-27 00:00:00,24.0,0.08,0.10876869825276297,0.10808121736782154,0.09929166666666667,0.09935416666666667
SE0022R,2018-06-27 00:00:00,2018-06-28 00:00:00,24.0,0.03,0.08099791865276565,0.07973676182479665,0.08429583333333333,0.08462083333333333
SE0022R,2018-06-28 00:00:00,2018-06-29 00:00:00,24.0,0.05,0.08879440836267309,0.08858555377346551,0.058020833333333334,0.05806666666666666
SE0022R,2018-06-29 00:00:00,2018-06-30 00:00:00,24.0,0.02,0.041414963759296625,0.04186224640809366,0.061304166666666667,0.061408333333333336
SE0022R,2018-06-30 00:00:00,2018-07-01 00:00:00,24.0,0.02,0.06969728310442504,0.06941070180427834,0.10379166666666666,0.10389166666666666
SE0022R,2018-07-02 00:00:00,2018-07-03 00:00:00,24.0,0.06,0.09464150582173332,0.09497167040728756,0.1309375,0.13099166666666667
SE0022R,2018-07-03 00:00:00,2018-07-04 00:00:00,24.0,0.07,0.08399454978402632,0.08340373540096187,0.10504583333333334,0.10512916666666668
SE0022R,2018-07-04 00:00:00,2018-07-05 00:00:00,24.0,0.06,0.11751048599240567,0.1178501871319108,0.05353333333333334,0.05365416666666667
SE0022R,2018-07-05 00:00:00,2018-07-06 00:00:00,24.0,0.07,0.07011239717881877,0.06716177705204544,0.0633625,0.06334166666666667
SE0022R,2018-07-06 00:00:00,2018-07-07 00:00:00,24.0,0.1,0.08391460000927425,0.07855632191062768,0.07273333333333333,0.07287083333333333
SE0022R,2018-07-07 00:00:00,2018-07-08 00:00:00,24.0,0.12,0.06568005105526313,0.06399272969692349,0.08768333333333334,0.08788333333333333
SE0022R,2018-07-08 00:00:00,2018-07-09 00:00:00,24.0,0.1,0.06261608761737975,0.06037197707701031,0.08174166666666667,0.08205833333333333
SE0022R,2018-07-09 00:00:00,2018-07-10 00:00:00,24.0,0.12,0.09386555590065442,0.09050111210053531,0.14164583333333333,0.14191666666666666
SE0022R,2018-07-10 00:00:00,2018-07-11 00:00:00,24.0,0.09,0.0891331521238682,0.0856280603676041,0.09080833333333334,0.09106666666666667
SE0022R,2018-07-11 00:00:00,2018-07-12 00:00:00,24.0,0.1,0.15735359744308963,0.15301559766688327,0.06654166666666667,0.06695
SE0022R,2018-07-12 00:00:00,2018-07-13 00:00:00,24.0,0.1,0.19873965452136366,0.19191766862173645,0.08757916666666667,0.08818749999999997
SE0022R,2018-07-13 00:00:00,2018-07-14 00:00:00,24.0,0.13,0.14979136323808398,0.1429480104420138,0.06980416666666667,0.07062083333333334
SE0022R,2018-07-14 00:00:00,2018-07-15 00:00:00,24.0,0.15,0.08330830318914334,0.07956313848870644,0.0399875,0.04037916666666667
SE0022R,2018-07-15 00:00:00,2018-07-16 00:00:00,24.0,0.13,0.048526165410531896,0.04710644802249944,0.0354625,0.035562500000000004
SE0022R,2018-07-16 00:00:00,2018-07-17 00:00:00,24.0,0.09,0.049298415369136754,0.04763517002790959,0.030608333333333335,0.0307125
SE0022R,2018-07-17 00:00:00,2018-07-18 00:00:00,24.0,0.13,0.06448063056214236,0.0622473499338129,0.06162916666666666,0.0619375
SE0022R,2018-07-18 00:00:00,2018-07-19 00:00:00,24.0,0.16,0.11692718166707154,0.11405613296224609,0.14519583333333333,0.1458
SE0022R,2018-07-19 00:00:00,2018-07-20 00:00:00,24.0,0.14,0.11170121273774795,0.11020775833830047,0.16878333333333337,0.1691125
SE0022R,2018-07-20 00:00:00,2018-07-21 00:00:00,24.0,0.22,0.11166531213620585,0.10883396044618875,0.07692083333333334,0.07714166666666666
SE0022R,2018-07-21 00:00:00,2018-07-22 00:00:00,24.0,0.38,0.08774228637258312,0.08506065550944077,0.042825,0.04287083333333333
SE0022R,2018-07-22 00:00:00,2018-07-23 00:00:00,24.0,0.14,0.07172694283771515,0.07131427626265376,0.08205833333333333,0.08163333333333332
SE0022R,2018-07-23 00:00:00,2018-07-24 00:00:00,24.0,0.15,0.08008687517777502,0.07989888524679792,0.07326250000000001,0.07299583333333333
SE0022R,2018-07-24 00:00:00,2018-07-25 00:00:00,24.0,0.15,0.07874043728859857,0.07803343169267592,0.07436666666666668,0.07387500000000001
SE0022R,2018-07-25 00:00:00,2018-07-26 00:00:00,24.0,0.15,0.1069907095020974,0.10638228651079691,0.16068333333333334,0.15779166666666666
SE0022R,2018-07-26 00:00:00,2018-07-27 00:00:00,24.0,0.09,0.15353719980056477,0.15397442743937398,0.1456125,0.14485833333333334
SE0022R,2018-07-27 00:00:00,2018-07-28 00:00:00,24.0,0.4,0.13853557339693554,0.1378283644596355,0.1284625,0.12789166666666665
SE0022R,2018-07-28 00:00:00,2018-07-29 00:00:00,24.0,0.64,0.40710985079323514,0.40065510163251467,0.12910833333333332,0.1319875
SE0022R,2018-07-29 00:00:00,2018-07-30 00:00:00,24.0,0.31,0.39118378813888927,0.38614339969313655,0.041620833333333336,0.0389375
SE0022R,2018-07-30 00:00:00,2018-07-31 00:00:00,24.0,0.5,0.30738842600581157,0.30190475840051445,0.06719583333333333,0.06710833333333334
SE0022R,2018-07-31 00:00:00,2018-08-01 00:00:00,24.0,0.28,0.22048628287581074,0.2168233871199561,0.13359166666666666,0.13310416666666666
SE0022R,2018-08-01 00:00:00,2018-08-02 00:00:00,24.0,0.32,0.3011294209593446,0.29820548988507434,0.17425416666666668,0.16233333333333333
SE0022R,2018-08-02 00:00:00,2018-08-03 00:00:00,24.0,0.5,0.1884837238205015,0.18693051535653213,0.13412083333333333,0.12763750000000001
SE0022R,2018-08-03 00:00:00,2018-08-04 00:00:00,24.0,0.09,0.09102962688081458,0.0909411404179577,0.06514583333333333,0.06459583333333334
SE0022R,2018-08-04 00:00:00,2018-08-05 00:00:00,24.0,0.09,0.0653948727526583,0.0653643175065179,0.042154166666666666,0.041654166666666666
SE0022R,2018-08-05 00:00:00,2018-08-06 00:00:00,24.0,0.02,0.021351004570176677,0.02096106376533403,0.00505,0.004675
SE0022R,2018-08-06 00:00:00,2018-08-07 00:00:00,24.0,0.02,0.040457283421087044,0.040266820196638124,0.0171,0.0170125
SE0022R,2018-08-07 00:00:00,2018-08-08 00:00:00,24.0,0.05,0.0577073502598105,0.056972487759914314,0.029004166666666664,0.028754166666666664
SE0022R,2018-08-08 00:00:00,2018-08-09 00:00:00,24.0,0.21,0.37072506082759,0.36803774876583195,0.41697500000000004,0.416475
SE0022R,2018-08-09 00:00:00,2018-08-10 00:00:00,24.0,0.52,0.2631998761634365,0.26232380684302287,0.28654583333333333,0.285375
SE0022R,2018-08-10 00:00:00,2018-08-11 00:00:00,24.0,0.29,0.1761891516172107,0.17550875244178196,0.22843333333333335,0.22677916666666667
SE0022R,2018-08-11 00:00:00,2018-08-12 00:00:00,24.0,0.11,0.08850655418181412,0.08897595815032015,0.0652625,0.06239583333333334
SE0022R,2018-08-12 00:00:00,2018-08-13 00:00:00,24.0,0.12,0.07426732602090542,0.07385214769548283,0.048225,0.04733333333333334
SE0022R,2018-08-13 00:00:00,2018-08-14 00:00:00,24.0,0.05,0.03255858379515278,0.03165798451438206,0.026129166666666665,0.025637499999999997
SE0022R,2018-08-14 00:00:00,2018-08-15 00:00:00,24.0,0.05,0.03406059001118441,0.03319065382998525,0.024325,0.024258333333333337
SE0022R,2018-08-15 00:00:00,2018-08-16 00:00:00,24.0,0.06,0.03805533851663708,0.03694983470146271,0.04136666666666667,0.04100416666666667
SE0022R,2018-08-16 00:00:00,2018-08-17 00:00:00,24.0,0.14,0.13666973997638257,0.13602998434051874,0.0842625,0.08195000000000001
SE0022R,2018-08-17 00:00:00,2018-08-18 00:00:00,24.0,0.23,0.22035685888840492,0.21913288550824808,0.16009583333333333,0.15899583333333334
SE0022R,2018-08-19 00:00:00,2018-08-20 00:00:00,24.0,0.03,0.07099962287691093,0.06995325883915539,0.04605416666666667,0.0449375
SE0022R,2018-08-20 00:00:00,2018-08-21 00:00:00,24.0,0.02,0.07541247246675743,0.07434389752827686,0.04457916666666667,0.044275
SE0022R,2018-08-22 00:00:00,2018-08-23 00:00:00,24.0,0.03,0.09539665459158515,0.09478361469570899,0.10544999999999999,0.10554999999999999
SE0022R,2018-08-23 00:00:00,2018-08-24 00:00:00,24.0,0.07,0.15509727624660483,0.15410007483473528,0.19210833333333333,0.1899833333333333
SE0022R,2018-08-24 00:00:00,2018-08-25 00:00:00,24.0,0.26,0.13645583975343703,0.13540385502986182,0.1581875,0.1588166666666667
SE0022R,2018-08-26 00:00:00,2018-08-27 00:00:00,24.0,0.03,0.03227636306016158,0.03175490891101349,0.010108333333333335,0.009037499999999999
SE0022R,2018-08-27 00:00:00,2018-08-28 00:00:00,24.0,0.04,0.06915427016230265,0.06871270907270836,0.027258333333333332,0.026991666666666664
SE0022R,2018-08-28 00:00:00,2018-08-29 00:00:00,24.0,0.16,0.12393108083806592,0.12311818731065229,0.04594166666666666,0.04555416666666667
SE0022R,2018-08-29 00:00:00,2018-08-30 00:00:00,24.0,0.11,0.0891208193129831,0.08774077027376441,0.07475,0.07356666666666667
SE0022R,2018-08-30 00:00:00,2018-08-31 00:00:00,24.0,0.1,0.07826779735012213,0.0769209109302507,0.062316666666666666,0.06113333333333334
SE0022R,2018-08-31 00:00:00,2018-09-01 00:00:00,24.0,0.02,0.07391417062026917,0.07267197177322242,0.014783333333333334,0.014429166666666667
SE0022R,2018-09-01 00:00:00,2018-09-02 00:00:00,24.0,0.12,0.07946229483890913,0.07765345232450944,0.0612625,0.05951666666666667
SE0022R,2018-09-02 00:00:00,2018-09-03 00:00:00,24.0,0.09,0.08433522434184242,0.08359904073988107,0.0675625,0.066575
SE0022R,2018-09-03 00:00:00,2018-09-04 00:00:00,24.0,0.1,0.09409921209617261,0.09307771275413564,0.045066666666666665,0.04485
SE0022R,2018-09-04 00:00:00,2018-09-05 00:00:00,24.0,0.13,0.13276835759854236,0.13131397643319834,0.04108333333333333,0.0408125
SE0022R,2018-09-05 00:00:00,2018-09-06 00:00:00,24.0,0.27,0.1544957364307071,0.15274647182955045,0.06880416666666667,0.06790416666666667
SE0022R,2018-09-06 00:00:00,2018-09-07 00:00:00,24.0,0.33,0.1733990940483542,0.17135634766488098,0.06093333333333333,0.06033333333333333
SE0022R,2018-09-07 00:00:00,2018-09-08 00:00:00,24.0,0.61,0.3640436445811159,0.3620056008889976,0.23579583333333334,0.23314583333333336
SE0022R,2018-09-08 00:00:00,2018-09-09 00:00:00,24.0,0.58,0.3921521335040658,0.3881727686031306,0.132525,0.1322625
SE0022R,2018-09-09 00:00:00,2018-09-10 00:00:00,24.0,0.11,0.11529233224630864,0.11548540367179128,0.119475,0.11826666666666667
SE0022R,2018-09-10 00:00:00,2018-09-11 00:00:00,24.0,0.24,0.18910163692396673,0.1888796883163256,0.15093333333333334,0.15525833333333333
SE0022R,2018-09-11 00:00:00,2018-09-12 00:00:00,24.0,0.12,0.06121089369456321,0.061628129508800124,0.04830416666666667,0.0454125
SE0022R,2018-09-12 00:00:00,2018-09-13 00:00:00,24.0,0.02,0.02199314966701398,0.022000159228200745,0.009045833333333335,0.008741666666666667
SE0022R,2018-09-14 00:00:00,2018-09-15 00:00:00,24.0,0.04,0.06644367502458214,0.06621769130200156,0.04354583333333334,0.041487500000000004
SE0022R,2018-09-15 00:00:00,2018-09-16 00:00:00,24.0,0.02,0.060750254371232416,0.059806935584543364,0.020533333333333334,0.019325
SE0022R,2018-09-17 00:00:00,2018-09-18 00:00:00,24.0,0.04,0.06272876565877883,0.0626145891162581,0.03055416666666667,0.0301125
SE0022R,2018-09-18 00:00:00,2018-09-19 00:00:00,24.0,0.16,0.1603327988077796,0.16010381301990956,0.248575,0.247675
SE0022R,2018-09-19 00:00:00,2018-09-20 00:00:00,24.0,0.15,0.1563743760155167,0.15574627008806985,0.16442916666666665,0.16490416666666666
SE0022R,2018-09-20 00:00:00,2018-09-21 00:00:00,24.0,0.1,0.09854857923980453,0.09840643779125909,0.10330416666666668,0.102325
SE0022R,2018-09-21 00:00:00,2018-09-22 00:00:00,24.0,0.12,0.16596050079935118,0.1658503200484103,0.177175,0.17156666666666667
SE0022R,2018-09-22 00:00:00,2018-09-23 00:00:00,24.0,0.02,0.027628375164814117,0.02718742408861681,0.012000000000000002,0.011325
SE0022R,2018-09-26 00:00:00,2018-09-27 00:00:00,24.0,0.02,0.061614821566305565,0.06079874759050527,0.03615416666666666,0.035583333333333335
SE0022R,2018-09-30 00:00:00,2018-10-01 00:00:00,24.0,0.02,0.04014813797876455,0.04033336887841551,0.02911666666666667,0.028954166666666666
SE0022R,2018-10-01 00:00:00,2018-10-02 00:00:00,24.0,0.02,0.03991516712199944,0.039645060989888785,0.01933333333333333,0.017920833333333334
SE0022R,2018-10-02 00:00:00,2018-10-03 00:00:00,24.0,0.02,0.031956073476571055,0.03128442810647477,0.08602083333333332,0.08497916666666668
SE0022R,2018-10-03 00:00:00,2018-10-04 00:00:00,24.0,0.04,0.021066059497916862,0.019996547247902213,0.036912499999999994,0.03442916666666667
SE0022R,2018-10-04 00:00:00,2018-10-05 00:00:00,24.0,0.02,0.026719791549676433,0.025752014108873487,0.027229166666666665,0.026412500000000002
SE0022R,2018-10-06 00:00:00,2018-10-07 00:00:00,24.0,0.03,0.03121534988731985,0.030927646755392654,0.026125,0.025899999999999996
SE0022R,2018-10-07 00:00:00,2018-10-08 00:00:00,24.0,0.03,0.015946184094905374,0.015175106363837912,0.023683333333333334,0.023325000000000002
SE0022R,2018-10-08 00:00:00,2018-10-09 00:00:00,24.0,0.02,0.042063444622434505,0.04153354878654273,0.051212499999999994,0.046129166666666666
SE0022R,2018-10-09 00:00:00,2018-10-10 00:00:00,24.0,0.07,0.12435082409968612,0.12327134150570677,0.168925,0.1650625
SE0022R,2018-10-10 00:00:00,2018-10-11 00:00:00,24.0,0.14,0.05665770729820265,0.055893995929029744,0.20754166666666665,0.2006583333333333
SE0022R,2018-10-11 00:00:00,2018-10-12 00:00:00,24.0,0.35,0.1847802018102335,0.1820885623762409,0.5093125,0.5208208333333334
SE0022R,2018-10-12 00:00:00,2018-10-13 00:00:00,24.0,0.73,0.5248620876368912,0.5219749318275498,0.6143125,0.5766083333333333
