site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
SE0020R,2019-06-13 00:00:00,2019-06-14 00:00:00,24.0,0.16,1.0966921382879302,0.8543702341019511,0.30560000000000004,0.22743333333333338,0.8130166666666666,0.7188083333333334
SE0020R,2019-06-14 00:00:00,2019-06-15 00:00:00,24.0,0.19,0.4441540834070363,0.3206480678376964,0.1843625,0.13267916666666665,0.4023791666666667,0.40272083333333336
SE0020R,2019-06-15 00:00:00,2019-06-16 00:00:00,24.0,0.12,0.17840710205995172,0.15719744916062492,0.0496625,0.04610416666666667,0.5670041666666666,0.5651166666666666
SE0020R,2019-06-16 00:00:00,2019-06-17 00:00:00,24.0,0.25,0.33379555001462946,0.27381267622595473,0.3050083333333333,0.24011666666666667,0.9025083333333335,0.904675
SE0020R,2019-06-17 00:00:00,2019-06-18 00:00:00,24.0,0.31,1.066483497858379,0.9049104126215842,0.7409125,0.6269583333333333,1.1560583333333332,0.9839708333333334
SE0020R,2019-06-18 00:00:00,2019-06-19 00:00:00,24.0,0.34,0.943687760749162,0.8123100686984625,0.5443625,0.46714583333333337,1.0295291666666666,0.9256375
SE0020R,2019-06-19 00:00:00,2019-06-20 00:00:00,24.0,0.3,0.45523841644022683,0.4479670033609398,0.3656875,0.3290583333333333,0.9404958333333333,0.9456041666666666
SE0020R,2019-06-20 00:00:00,2019-06-21 00:00:00,24.0,0.26,0.257925316973247,0.23003311874439092,0.3943999999999999,0.3078625,1.1515666666666666,1.1247375
SE0020R,2019-06-21 00:00:00,2019-06-22 00:00:00,24.0,0.12,0.38228472534075947,0.32949597983363516,0.19789166666666666,0.17132499999999998,0.9329208333333333,0.9209416666666667
SE0020R,2019-06-22 00:00:00,2019-06-23 00:00:00,24.0,0.15,0.14723158712988102,0.14135539960556312,0.035479166666666666,0.027399999999999997,0.5739916666666667,0.5869416666666667
SE0020R,2019-06-23 00:00:00,2019-06-24 00:00:00,24.0,0.084,0.18168436758570397,0.17141224741717495,0.05262083333333334,0.04566666666666666,0.6960666666666667,0.7221291666666666
SE0020R,2019-06-24 00:00:00,2019-06-25 00:00:00,24.0,0.078,0.11790803350903746,0.10261712683813484,0.027537499999999996,0.02507916666666667,0.5351333333333333,0.5529999999999999
SE0020R,2019-06-25 00:00:00,2019-06-26 00:00:00,24.0,0.24,0.21599002489211594,0.21080262317265194,0.185175,0.17250416666666668,0.6866208333333331,0.6890791666666667
SE0020R,2019-06-26 00:00:00,2019-06-27 00:00:00,24.0,0.33,0.3269076872288243,0.28812205517813094,0.27925,0.2455166666666667,0.681425,0.6829291666666667
SE0020R,2019-06-27 00:00:00,2019-06-28 00:00:00,24.0,0.09,0.12083758790131992,0.11475795826820955,0.05755416666666666,0.04805,0.5135791666666667,0.5197541666666666
SE0020R,2019-06-28 00:00:00,2019-06-29 00:00:00,24.0,0.1,0.15197099386096388,0.14111769251584208,0.14431666666666668,0.11627083333333334,0.6385875,0.674325
SE0020R,2019-06-29 00:00:00,2019-06-30 00:00:00,24.0,0.12,0.20280368746735591,0.18649156548282142,0.16610416666666664,0.12682083333333335,0.9401875,0.9870208333333333
SE0020R,2019-06-30 00:00:00,2019-07-01 00:00:00,24.0,0.32,0.46976958230673455,0.39556552926757504,0.13253333333333336,0.12116249999999999,0.92905,0.9269958333333334
SE0020R,2019-07-01 00:00:00,2019-07-02 00:00:00,24.0,0.18,0.1367708629889368,0.12653383721181669,0.03668333333333334,0.0244,0.5600125,0.5559625
SE0020R,2019-07-02 00:00:00,2019-07-03 00:00:00,24.0,0.076,0.10934646320287184,0.10843583552205927,0.0152,0.013049999999999999,0.31438333333333335,0.3126583333333333
SE0020R,2019-07-03 00:00:00,2019-07-04 00:00:00,24.0,0.065,0.18476192075418338,0.1836343448308546,0.006741666666666667,0.005658333333333334,0.35917916666666666,0.3523458333333333
SE0020R,2019-07-04 00:00:00,2019-07-05 00:00:00,24.0,0.086,0.10593366227372732,0.10497081303766886,0.03224166666666667,0.023441666666666666,0.3219625,0.3077708333333333
SE0020R,2019-07-05 00:00:00,2019-07-06 00:00:00,24.0,0.074,0.08293192925249937,0.07215650137651096,0.06889166666666667,0.051449999999999996,0.41383333333333333,0.4122041666666667
SE0020R,2019-07-06 00:00:00,2019-07-07 00:00:00,24.0,0.092,0.10269232128743322,0.09946188575431587,0.04379166666666667,0.03093333333333333,0.4825375,0.4733416666666666
SE0020R,2019-07-07 00:00:00,2019-07-08 00:00:00,24.0,0.091,0.04841206467706882,0.04538149832637206,0.04114583333333333,0.029879166666666665,0.21891249999999998,0.21764166666666665
SE0020R,2019-07-08 00:00:00,2019-07-09 00:00:00,24.0,0.081,0.06605285032660964,0.061222726716823044,0.06780416666666667,0.04651666666666667,0.25929583333333334,0.2588833333333333
SE0020R,2019-07-09 00:00:00,2019-07-10 00:00:00,24.0,0.095,0.1908703198931979,0.17125241534326952,0.06435,0.047154166666666664,0.41481666666666667,0.40399999999999997
SE0020R,2019-07-10 00:00:00,2019-07-11 00:00:00,24.0,0.12,0.1610298274380064,0.15114285978678432,0.0984875,0.0708375,0.5682958333333333,0.5626125000000001
SE0020R,2019-07-11 00:00:00,2019-07-12 00:00:00,24.0,0.18,0.22705428836475527,0.21234608270810554,0.2720916666666666,0.21110833333333334,0.6991833333333334,0.7101833333333333
SE0020R,2019-07-12 00:00:00,2019-07-13 00:00:00,24.0,0.087,0.2592492484710435,0.23572146018989892,0.20264583333333333,0.18416666666666667,0.7706874999999999,0.7717458333333335
SE0020R,2019-07-13 00:00:00,2019-07-14 00:00:00,24.0,0.18,0.7184143362774783,0.5902296630261886,0.34850000000000003,0.3035791666666667,0.8785083333333333,0.8600166666666667
SE0020R,2019-07-14 00:00:00,2019-07-15 00:00:00,24.0,0.23,0.7448613499004435,0.6489650162889086,0.41658750000000005,0.3169166666666667,1.18975,1.1623791666666665
SE0020R,2019-07-15 00:00:00,2019-07-16 00:00:00,24.0,0.15,0.6556473805823444,0.5510643368694046,0.3649625,0.2667041666666667,1.0889875,1.0672541666666666
SE0020R,2019-07-16 00:00:00,2019-07-17 00:00:00,24.0,0.11,0.15723506202565996,0.14475797438059848,0.03205416666666667,0.02415416666666667,0.3851541666666667,0.38676249999999995
SE0020R,2019-07-17 00:00:00,2019-07-18 00:00:00,24.0,0.13,0.09237557891500102,0.0855655286846939,0.07267083333333334,0.06719583333333333,0.36174166666666663,0.36152083333333335
SE0020R,2019-07-18 00:00:00,2019-07-19 00:00:00,24.0,0.088,0.3232465228575618,0.27186903231942944,0.17794999999999997,0.14745416666666666,0.6962,0.68955
SE0020R,2019-07-19 00:00:00,2019-07-20 00:00:00,24.0,0.13,0.6818116319188329,0.5525631361582749,0.6619375,0.48419166666666663,0.42272499999999996,0.41468749999999993
SE0020R,2019-07-20 00:00:00,2019-07-21 00:00:00,24.0,0.22,1.158117559703877,1.0250581855917398,0.49475833333333336,0.41391249999999996,0.9684541666666666,0.9089166666666667
SE0020R,2019-07-21 00:00:00,2019-07-22 00:00:00,24.0,0.13,0.18270125560582093,0.16335612897943927,0.11452083333333334,0.07614166666666666,0.5937,0.57905
SE0020R,2019-07-22 00:00:00,2019-07-23 00:00:00,24.0,0.078,0.33784880554354046,0.2688245866856043,0.1625125,0.11685000000000001,0.6568208333333333,0.6042791666666667
SE0020R,2019-07-23 00:00:00,2019-07-24 00:00:00,24.0,0.14,0.3072966449928057,0.26719689894801135,0.44069166666666665,0.3270125,1.0933375,1.05485
SE0020R,2019-07-24 00:00:00,2019-07-25 00:00:00,24.0,0.21,0.2729706673089214,0.24373310752146152,0.2761166666666667,0.20450000000000002,0.9700208333333333,0.9573375
SE0020R,2019-07-25 00:00:00,2019-07-26 00:00:00,24.0,0.19,0.1285359158947545,0.11071082097446013,0.14380833333333334,0.0938375,0.9017833333333334,0.8864666666666667
SE0020R,2019-07-26 00:00:00,2019-07-27 00:00:00,24.0,0.19,0.18416004947310974,0.1711844882721413,0.0821125,0.05765416666666667,0.48692500000000005,0.48880833333333334
SE0020R,2019-07-27 00:00:00,2019-07-28 00:00:00,24.0,0.39,0.20031886991176243,0.19518943374754047,0.08064166666666667,0.0774375,0.44102916666666664,0.4382458333333334
SE0020R,2019-07-28 00:00:00,2019-07-29 00:00:00,24.0,0.45,0.14718435566973528,0.14627746350130985,0.14169166666666666,0.1198375,0.5608041666666667,0.5620083333333333
SE0020R,2019-07-29 00:00:00,2019-07-30 00:00:00,24.0,0.41,0.18407706494418194,0.18291087497201275,0.08934583333333333,0.08406666666666666,0.6171791666666667,0.6194000000000001
SE0020R,2019-07-30 00:00:00,2019-07-31 00:00:00,24.0,0.4,0.1460677912261426,0.13927436796731885,0.048862499999999996,0.04172083333333334,0.3816583333333334,0.38140833333333335
SE0020R,2019-07-31 00:00:00,2019-08-01 00:00:00,24.0,0.16,0.1156876963658257,0.11477532751582827,0.04401249999999999,0.04217916666666666,0.2292,0.2281041666666667
SE0020R,2019-08-01 00:00:00,2019-08-02 00:00:00,24.0,0.19,0.22429213935960277,0.21755186552498154,0.042504166666666676,0.03666666666666667,0.21091249999999997,0.2110875
SE0020R,2019-08-02 00:00:00,2019-08-03 00:00:00,24.0,0.16,0.341691291384296,0.3243148206824072,0.09893750000000001,0.07879583333333333,0.25274583333333334,0.2447625
SE0020R,2019-08-03 00:00:00,2019-08-04 00:00:00,24.0,0.22,0.3500494767923949,0.3005931824632648,0.2239083333333333,0.1778125,0.5390541666666667,0.5110083333333333
SE0020R,2019-08-04 00:00:00,2019-08-05 00:00:00,24.0,0.26,0.9058982088406456,0.7812486344777602,0.3208708333333333,0.22604583333333336,1.2823458333333333,1.2055166666666668
SE0020R,2019-08-05 00:00:00,2019-08-06 00:00:00,24.0,0.21,0.5317434347075338,0.4676300743296591,0.142325,0.10587083333333334,1.2019583333333335,1.2000125
SE0020R,2019-08-06 00:00:00,2019-08-07 00:00:00,24.0,0.24,1.193698344877248,1.0317684613987614,0.4446958333333333,0.3491416666666667,0.9390916666666667,0.9166500000000001
SE0020R,2019-08-07 00:00:00,2019-08-08 00:00:00,24.0,0.19,0.4996865821685406,0.3624551997362686,0.32137499999999997,0.2258375,0.9033333333333333,0.8318249999999999
SE0020R,2019-08-08 00:00:00,2019-08-09 00:00:00,24.0,0.14,0.2836921071322203,0.23671328016519677,0.13673333333333335,0.09183333333333334,0.6722833333333332,0.6410541666666667
SE0020R,2019-08-09 00:00:00,2019-08-10 00:00:00,24.0,0.16,0.1445193553211606,0.12235288202073097,0.08009166666666667,0.048058333333333335,0.7490041666666668,0.7316041666666667
SE0020R,2019-08-10 00:00:00,2019-08-11 00:00:00,24.0,0.21,0.19359517847867025,0.16076289180333772,0.10196666666666666,0.07469583333333334,0.44507916666666664,0.4462208333333333
SE0020R,2019-08-11 00:00:00,2019-08-12 00:00:00,24.0,0.18,0.3279041872758531,0.2606647439045071,0.10312916666666667,0.07729583333333333,0.6262416666666667,0.6269083333333333
SE0020R,2019-08-12 00:00:00,2019-08-13 00:00:00,24.0,0.16,0.7130527426152415,0.5692370479126384,0.13692083333333335,0.10304999999999999,0.7422416666666667,0.7255333333333334
SE0020R,2019-08-13 00:00:00,2019-08-14 00:00:00,24.0,0.11,0.22541428690489798,0.18923702897347172,0.060887500000000004,0.03850833333333333,0.5774750000000001,0.5728125
SE0020R,2019-08-14 00:00:00,2019-08-15 00:00:00,24.0,0.13,0.13551246223312394,0.1157796979062682,0.07967916666666666,0.052970833333333335,0.7013791666666668,0.6949708333333334
SE0020R,2019-08-15 00:00:00,2019-08-16 00:00:00,24.0,0.21,1.0332926585303388,0.8122443087746231,0.23456666666666667,0.1916375,0.4703333333333333,0.45069166666666666
SE0020R,2019-08-16 00:00:00,2019-08-17 00:00:00,24.0,0.095,0.2594078020346163,0.21863950589792847,0.24242916666666667,0.23406249999999998,0.9025333333333333,0.8722291666666666
SE0020R,2019-08-17 00:00:00,2019-08-18 00:00:00,24.0,0.27,0.9231365580359805,0.6069563992581511,0.5577916666666667,0.5088916666666666,0.5152583333333334,0.5001916666666667
SE0020R,2019-08-18 00:00:00,2019-08-19 00:00:00,24.0,0.36,1.1014589723247319,0.8594972137748759,0.361975,0.33536666666666665,0.34226249999999997,0.2987208333333333
SE0020R,2019-08-19 00:00:00,2019-08-20 00:00:00,24.0,0.11,0.9479963693121197,0.73431979001631,0.5660125,0.5092875,0.6190166666666667,0.5610958333333333
SE0020R,2019-08-20 00:00:00,2019-08-21 00:00:00,24.0,0.098,0.6676149458466026,0.5277748806677961,0.5653,0.5423708333333334,0.5334,0.514475
SE0020R,2019-08-21 00:00:00,2019-08-22 00:00:00,24.0,0.081,0.5099554025369196,0.4387272360656702,0.21865833333333332,0.20303749999999998,0.7034041666666666,0.6818541666666668
SE0020R,2019-08-22 00:00:00,2019-08-23 00:00:00,24.0,0.17,1.510927837117709,1.3003384086795426,0.5045666666666667,0.49832499999999996,0.8771,0.8655833333333334
SE0020R,2019-08-23 00:00:00,2019-08-24 00:00:00,24.0,0.19,1.3044350145845995,1.1318499147040961,0.7843333333333332,0.7981583333333333,0.8837958333333332,0.8299
SE0020R,2019-08-24 00:00:00,2019-08-25 00:00:00,24.0,0.16,0.2967230409925253,0.27781701703176104,0.3002833333333333,0.2864791666666667,0.8126291666666668,0.8011291666666667
SE0020R,2019-08-25 00:00:00,2019-08-26 00:00:00,24.0,0.42,0.8509516861331377,0.6685832309264385,0.5066791666666667,0.41708750000000006,0.7986666666666666,0.7966958333333333
SE0020R,2019-08-26 00:00:00,2019-08-27 00:00:00,24.0,0.33,0.6227864631506872,0.4783114339246673,0.46803749999999994,0.39714583333333336,0.43583333333333335,0.44149583333333337
SE0020R,2019-08-27 00:00:00,2019-08-28 00:00:00,24.0,0.41,0.4764351708155143,0.40748517478047247,0.5233500000000001,0.44053749999999997,0.6327291666666667,0.6469958333333333
SE0020R,2019-08-28 00:00:00,2019-08-29 00:00:00,24.0,0.66,0.6091024059331517,0.581880630039893,0.5988041666666666,0.5573333333333333,0.5891833333333333,0.5980583333333334
SE0020R,2019-08-29 00:00:00,2019-08-30 00:00:00,24.0,0.18,1.3686798375909033,1.166445816492699,2.1238625,2.0831,1.4047166666666666,1.3329625
SE0020R,2019-08-30 00:00:00,2019-08-31 00:00:00,24.0,0.47,0.7096293412476854,0.6256523345879049,0.4095708333333334,0.39607083333333337,1.0274916666666667,1.0176125
SE0020R,2019-08-31 00:00:00,2019-09-01 00:00:00,24.0,0.4,0.9686322185309256,0.899114276220972,0.9567916666666667,0.9224791666666666,2.0510041666666665,2.0312291666666664
SE0020R,2019-09-01 00:00:00,2019-09-02 00:00:00,24.0,0.73,0.5642569839182235,0.4905530361910951,0.27258333333333334,0.25556666666666666,1.1568208333333334,1.1602124999999999
SE0020R,2019-09-03 00:00:00,2019-09-04 00:00:00,24.0,0.071,0.2513755705126648,0.18998852583464046,0.05901666666666667,0.048883333333333334,0.40703333333333336,0.40704583333333333
SE0020R,2019-09-04 00:00:00,2019-09-05 00:00:00,24.0,0.13,0.799292903482641,0.6322511512612192,0.5534916666666666,0.5419958333333333,0.6891708333333333,0.6768791666666667
SE0020R,2019-09-05 00:00:00,2019-09-06 00:00:00,24.0,0.037,0.07100469916052458,0.06709408826571807,0.053204166666666663,0.04924166666666666,0.2652291666666667,0.2638125
SE0020R,2019-09-06 00:00:00,2019-09-07 00:00:00,24.0,0.076,0.30857647527593923,0.27067547051743984,0.37675416666666667,0.3650333333333333,0.5831708333333334,0.5584666666666666
SE0020R,2019-09-07 00:00:00,2019-09-08 00:00:00,24.0,0.12,1.1270684528007204,0.9724929975473278,0.5580875,0.5515083333333334,0.7001125,0.6345208333333333
SE0020R,2019-09-08 00:00:00,2019-09-09 00:00:00,24.0,0.15,1.0530609878985562,0.8643456452399653,0.5537624999999999,0.5312208333333334,0.5109958333333333,0.4574916666666667
SE0020R,2019-09-09 00:00:00,2019-09-10 00:00:00,24.0,0.16,0.199409127392464,0.19207414611683218,0.05818333333333333,0.055191666666666674,0.12125000000000001,0.12303749999999998
SE0020R,2019-09-10 00:00:00,2019-09-11 00:00:00,24.0,0.42,0.5714879880314895,0.4977373894873269,0.11170416666666666,0.1034,0.36427499999999996,0.3642541666666667
SE0020R,2019-09-11 00:00:00,2019-09-12 00:00:00,24.0,0.21,0.9571271617709526,0.7967006428492365,0.4630083333333334,0.4845291666666667,0.6538208333333334,0.6411833333333333
SE0020R,2019-09-12 00:00:00,2019-09-13 00:00:00,24.0,0.053,0.11035582871262141,0.09715967250325541,0.1388125,0.12962916666666666,0.47694583333333335,0.4759541666666667
SE0020R,2019-09-13 00:00:00,2019-09-14 00:00:00,24.0,0.046,0.09544415938522512,0.0861063554664131,0.05724166666666666,0.05377916666666666,0.2963375,0.29607500000000003
SE0020R,2019-09-14 00:00:00,2019-09-15 00:00:00,24.0,0.045,0.10181536492322378,0.08122392108741942,0.031045833333333328,0.02859583333333333,0.45002499999999995,0.44979583333333323
SE0020R,2019-09-15 00:00:00,2019-09-16 00:00:00,24.0,0.059,0.49149266462853586,0.40420472923900297,0.16469999999999999,0.16065,0.4196625,0.4104041666666667
SE0020R,2019-09-16 00:00:00,2019-09-17 00:00:00,24.0,0.022,0.07330360054606369,0.07172360568079135,0.02165416666666667,0.020691666666666667,0.31190416666666665,0.31034999999999996
SE0020R,2019-09-18 00:00:00,2019-09-19 00:00:00,24.0,0.015,0.05359094059415123,0.04783833157760514,0.0248625,0.022183333333333333,0.2873666666666667,0.2895875
SE0020R,2019-09-19 00:00:00,2019-09-20 00:00:00,24.0,0.013,0.10389759049837193,0.09676919624581388,0.031216666666666667,0.028325,0.291825,0.28158333333333335
SE0020R,2019-09-20 00:00:00,2019-09-21 00:00:00,24.0,0.05,0.2028224566033248,0.1894167493611203,0.16775000000000004,0.14585,0.9449,0.9294250000000001
SE0020R,2019-09-21 00:00:00,2019-09-22 00:00:00,24.0,0.087,0.6027680543606848,0.5544499678350198,0.5170750000000001,0.4988333333333334,1.4825833333333334,1.4760291666666667
SE0020R,2019-09-22 00:00:00,2019-09-23 00:00:00,24.0,0.14,1.0947619303543492,0.9581587956251871,0.7090583333333335,0.6676208333333333,2.176695833333333,2.155304166666667
SE0020R,2019-09-23 00:00:00,2019-09-24 00:00:00,24.0,0.043,0.25301397731134884,0.18049014808350095,0.11187916666666665,0.08228333333333333,0.26187916666666666,0.2611833333333333
SE0020R,2019-09-24 00:00:00,2019-09-25 00:00:00,24.0,0.3,1.6042098387580184,1.157112035236846,1.4008291666666668,1.2806541666666666,1.1185291666666666,0.8693541666666667
SE0020R,2019-09-25 00:00:00,2019-09-26 00:00:00,24.0,0.74,1.607654490359396,1.1386819714564138,1.0528000000000002,0.8816458333333334,0.6908166666666666,0.6103416666666667
SE0020R,2019-09-26 00:00:00,2019-09-27 00:00:00,24.0,0.83,1.826637642151505,1.3517258286539804,1.3350708333333332,1.2013375,0.8737833333333334,0.6249166666666667
SE0020R,2019-09-27 00:00:00,2019-09-28 00:00:00,24.0,0.96,2.2032327986714466,1.6974431045620342,1.4845916666666668,1.4153458333333333,1.040775,0.9411583333333334
SE0020R,2019-09-28 00:00:00,2019-09-29 00:00:00,24.0,0.079,1.506145956493407,1.2030072308215558,1.2753125,1.2340166666666665,0.8620791666666667,0.7567708333333334
SE0020R,2019-09-29 00:00:00,2019-09-30 00:00:00,24.0,0.042,0.2748371886645162,0.24102674800972,0.2136625,0.20325416666666665,0.1732541666666667,0.17121666666666668
SE0020R,2019-09-30 00:00:00,2019-10-01 00:00:00,24.0,0.023,0.26284956191465697,0.24276161839112598,0.1549708333333333,0.14672500000000002,0.25101666666666667,0.24938749999999998
SE0020R,2019-10-01 00:00:00,2019-10-02 00:00:00,24.0,0.017,0.04903116522256221,0.04678270419149638,0.06670833333333333,0.06399583333333332,0.16737083333333333,0.16743750000000002
SE0020R,2019-10-02 00:00:00,2019-10-03 00:00:00,24.0,0.013,0.09931016258059462,0.09485594678471077,0.09526666666666668,0.0921625,0.19090416666666665,0.18651666666666666
SE0020R,2019-10-03 00:00:00,2019-10-04 00:00:00,24.0,0.026,0.09311750721998231,0.08866588945092334,0.022520833333333334,0.019795833333333332,0.09932916666666665,0.09952500000000002
SE0020R,2019-10-04 00:00:00,2019-10-05 00:00:00,24.0,0.064,0.2684328232397703,0.240141104485155,0.039608333333333336,0.029712500000000003,0.10919583333333334,0.1102375
SE0020R,2019-10-05 00:00:00,2019-10-06 00:00:00,24.0,0.093,0.4427811880862153,0.3992016127565589,0.04612083333333333,0.039825,0.09596249999999999,0.09692083333333334
SE0020R,2019-10-06 00:00:00,2019-10-07 00:00:00,24.0,0.063,0.21249520476395958,0.18655910428108427,0.042291666666666665,0.04017916666666666,0.10210416666666666,0.10295833333333333
SE0020R,2019-10-07 00:00:00,2019-10-08 00:00:00,24.0,0.048,0.4504978957590408,0.4316691259229726,0.07692083333333333,0.07504166666666667,0.182625,0.16825
SE0020R,2019-10-08 00:00:00,2019-10-09 00:00:00,24.0,0.056,1.267954936579259,1.1314948080687093,0.6398791666666668,0.6247916666666667,0.3529,0.32409166666666667
SE0020R,2019-10-09 00:00:00,2019-10-10 00:00:00,24.0,0.18,0.8072028617210609,0.6616886334407162,0.6476000000000001,0.629525,0.180975,0.17629583333333335
SE0020R,2019-10-10 00:00:00,2019-10-11 00:00:00,24.0,0.033,0.382415189734294,0.31619808373110586,0.4843458333333333,0.47534999999999994,0.2766625,0.26672916666666663
SE0020R,2019-10-11 00:00:00,2019-10-12 00:00:00,24.0,0.078,0.3648281787660112,0.2968707231303605,0.22411250000000002,0.20265833333333336,0.1590208333333333,0.15935
SE0020R,2019-10-12 00:00:00,2019-10-13 00:00:00,24.0,0.092,0.1478554587788644,0.1105848983186805,0.19879166666666667,0.17813333333333334,0.20630833333333332,0.20667083333333336
SE0020R,2019-10-13 00:00:00,2019-10-14 00:00:00,24.0,0.26,1.292792836028184,1.0554447544996304,0.5373083333333334,0.5138541666666667,0.23604999999999998,0.22253333333333333
SE0020R,2019-10-14 00:00:00,2019-10-15 00:00:00,24.0,0.019,0.4074694862606482,0.29007090115167683,0.13800833333333334,0.11874166666666668,0.22854166666666667,0.19225833333333334
SE0020R,2019-10-15 00:00:00,2019-10-16 00:00:00,24.0,0.073,1.8128098920227762,1.3263723923009734,1.1861,1.0693458333333334,0.5612499999999999,0.5446208333333334
SE0020R,2019-10-16 00:00:00,2019-10-17 00:00:00,24.0,0.18,2.14026004632467,1.6255447133632108,1.6184958333333335,1.550633333333333,1.4201875,1.3816833333333332
SE0020R,2019-10-17 00:00:00,2019-10-18 00:00:00,24.0,0.22,2.3023498368582054,1.9508664106373397,1.7310458333333336,1.6930958333333332,0.8733458333333334,0.8547125000000001
SE0020R,2019-10-18 00:00:00,2019-10-19 00:00:00,24.0,0.21,1.8894224008966616,1.603214697411424,0.7353208333333333,0.6749291666666667,0.4824333333333333,0.45875000000000005
SE0020R,2019-10-19 00:00:00,2019-10-20 00:00:00,24.0,0.054,1.292578480570965,1.0051391371298721,0.7640541666666666,0.6879,0.31812916666666663,0.26690833333333336
SE0020R,2019-10-20 00:00:00,2019-10-21 00:00:00,24.0,0.36,3.2717274772529836,2.943426019950696,1.9366583333333336,1.9091458333333333,1.2502041666666666,1.2126625
SE0020R,2019-10-21 00:00:00,2019-10-22 00:00:00,24.0,0.4,2.5499149183046366,2.11733112547874,1.3309875,1.2941916666666666,1.470725,1.3562541666666668
SE0020R,2019-10-22 00:00:00,2019-10-23 00:00:00,24.0,0.68,2.829313376725507,2.5035352030838385,2.3005,2.277629166666667,1.8709958333333336,1.7848583333333334
SE0020R,2019-10-23 00:00:00,2019-10-24 00:00:00,24.0,0.77,1.9050313000719956,1.758109149478848,1.5680333333333334,1.5951375,1.7463666666666668,1.6778916666666668
SE0020R,2019-10-24 00:00:00,2019-10-25 00:00:00,24.0,1.2,3.9179105936797107,3.2747664476477194,4.256016666666667,4.215904166666667,3.0087499999999996,2.9547125
SE0020R,2019-10-25 00:00:00,2019-10-26 00:00:00,24.0,0.69,2.3394132798499103,2.0316518085923128,1.6047666666666667,1.5630083333333333,1.3191291666666667,1.3071541666666666
SE0020R,2019-10-26 00:00:00,2019-10-27 00:00:00,24.0,0.19,1.5017128169006133,1.166132312302686,0.8007375,0.7042999999999999,0.6968958333333332,0.6072166666666666
SE0020R,2019-10-27 00:00:00,2019-10-28 00:00:00,24.0,0.023,0.14117770689221124,0.10660772214010168,0.07080416666666667,0.06724166666666667,0.21319166666666667,0.21400833333333333
SE0020R,2019-10-29 00:00:00,2019-10-30 00:00:00,24.0,0.018,0.21715769114932768,0.19763996667587916,0.07015416666666667,0.05757500000000001,0.217975,0.2170875
SE0020R,2019-10-30 00:00:00,2019-10-31 00:00:00,24.0,0.02,0.7777039122498532,0.7279408459999068,0.431025,0.4340791666666666,0.4503375,0.4356791666666667
SE0020R,2019-10-31 00:00:00,2019-11-01 00:00:00,24.0,0.065,0.41441310649136415,0.3697427660566052,0.4536166666666667,0.45545833333333335,0.7121791666666667,0.7227499999999999
SE0020R,2019-11-01 00:00:00,2019-11-02 00:00:00,24.0,0.59,2.9187983953060694,2.6375495368124606,1.5943125,1.6326833333333333,1.0022833333333334,1.0223458333333333
SE0020R,2019-11-02 00:00:00,2019-11-03 00:00:00,24.0,0.072,1.816687314128017,1.5919404939434207,1.1745291666666666,1.1619458333333332,0.4965625,0.48399166666666665
SE0020R,2019-11-03 00:00:00,2019-11-04 00:00:00,24.0,0.28,1.6556394442931228,1.2787476571027574,1.067075,1.0178874999999998,0.4991791666666667,0.4763458333333334
SE0020R,2019-11-04 00:00:00,2019-11-05 00:00:00,24.0,0.023,0.13598620629160155,0.11380893320779756,0.06650416666666666,0.05576249999999999,0.2692125,0.26534583333333334
SE0020R,2019-11-05 00:00:00,2019-11-06 00:00:00,24.0,0.03,0.11616709618103686,0.09976017188465791,0.08592083333333334,0.06209166666666666,0.19864583333333333,0.1978958333333333
SE0020R,2019-11-06 00:00:00,2019-11-07 00:00:00,24.0,0.03,0.13589415319464912,0.11160983568289484,0.1454125,0.11023333333333334,0.10252916666666667,0.10234166666666666
SE0020R,2019-11-07 00:00:00,2019-11-08 00:00:00,24.0,0.1,0.6123741432261586,0.5589191396316724,0.3832625,0.33035,0.15485000000000002,0.15122916666666666
SE0020R,2019-11-08 00:00:00,2019-11-09 00:00:00,24.0,0.58,2.9886867233379704,2.5914406954244003,1.92425,1.9428416666666664,1.4201499999999998,1.360883333333333
SE0020R,2019-11-09 00:00:00,2019-11-10 00:00:00,24.0,0.29,1.3326871928420878,1.0909294013096058,0.7268458333333333,0.71185,0.5015000000000001,0.4794333333333333
SE0020R,2019-11-10 00:00:00,2019-11-11 00:00:00,24.0,0.022,0.5729362057597918,0.5186193268881039,0.08536666666666666,0.0830625,0.23216666666666666,0.22731666666666664
SE0020R,2019-11-11 00:00:00,2019-11-12 00:00:00,24.0,0.88,3.6647055838310543,3.5267558722414254,1.8173000000000001,1.8461625000000002,1.3339458333333336,1.3291875
SE0020R,2019-11-12 00:00:00,2019-11-13 00:00:00,24.0,0.92,2.683888637581758,2.4233414217156057,1.2180583333333332,1.1858083333333334,0.8777375,0.8524375000000001
SE0020R,2019-11-13 00:00:00,2019-11-14 00:00:00,24.0,0.79,2.512606266320495,2.3577973906813305,1.4675166666666666,1.41315,0.9467666666666666,0.8980125
SE0020R,2019-11-14 00:00:00,2019-11-15 00:00:00,24.0,0.76,2.67158899916233,2.4709270845493316,2.125195833333333,2.1193833333333334,1.7201166666666667,1.6574000000000002
SE0020R,2019-11-15 00:00:00,2019-11-16 00:00:00,24.0,0.19,1.5922687922833465,1.333219442840295,0.5102625,0.4996499999999999,0.5407583333333333,0.5289625
