site,st,ed,dtH,Obs,DEHM_noBD,DEHM_BD,EMEP_noBD,EMEP_BD,MATCH_noBD,MATCH_BD
DK0003R,2019-08-10 07:00:00,2019-08-11 07:00:00,24.0,0.363,0.013792050342823188,0.006024978512388191,0.15849166666666667,0.14394166666666666,0.4361,0.4367541666666666
DK0003R,2019-08-11 07:00:00,2019-08-12 07:00:00,24.0,0.326,0.12102106420217103,0.05211119619942625,0.14575416666666666,0.11941249999999999,0.5936708333333334,0.5976791666666667
DK0003R,2019-08-12 07:00:00,2019-08-13 07:00:00,24.0,0.371,0.053577570321558354,0.0459517703432164,0.10583333333333333,0.092825,0.6998625,0.6950375000000001
DK0003R,2019-08-13 07:00:00,2019-08-14 07:00:00,24.0,0.288,0.055321438321491334,0.04036401709393869,0.0782875,0.06250833333333333,0.7605916666666667,0.7616416666666667
DK0003R,2019-08-14 07:00:00,2019-08-15 07:00:00,24.0,0.322,0.8780401203162036,0.74808304645273,0.338925,0.29434583333333336,0.7563958333333334,0.7579458333333333
DK0003R,2019-08-15 07:00:00,2019-08-16 07:00:00,24.0,0.539,0.2445103836038335,0.16145764903589147,0.22842500000000002,0.20447916666666668,0.49790833333333334,0.4700625
DK0003R,2019-08-16 07:00:00,2019-08-17 07:00:00,24.0,0.355,0.553201230031547,0.3839564084863256,0.4170333333333333,0.41109583333333327,0.6085958333333333,0.6122166666666666
DK0003R,2019-08-17 07:00:00,2019-08-18 07:00:00,24.0,0.3,0.26254689033985595,0.19710174056217186,0.31585,0.3138416666666667,0.6926291666666667,0.6819083333333333
DK0003R,2019-08-18 07:00:00,2019-08-19 07:00:00,24.0,0.26,0.3342364260244817,0.2372190271794199,0.4178041666666667,0.4129875,0.5276583333333333,0.5129541666666667
DK0003R,2019-08-19 07:00:00,2019-08-20 07:00:00,24.0,0.347,0.20721613011701082,0.16427219474023114,0.25200833333333333,0.2473375,0.5379583333333333,0.53995
DK0003R,2019-08-20 07:00:00,2019-08-21 07:00:00,24.0,0.342,0.1537604083099751,0.12204982738957489,0.1860875,0.18467083333333334,0.5720375,0.5704041666666667
DK0003R,2019-08-21 07:00:00,2019-08-22 07:00:00,24.0,0.298,1.1702095985019785,1.0054735464334896,0.6125541666666666,0.6138916666666666,1.1001166666666666,1.0877541666666666
DK0003R,2019-08-22 07:00:00,2019-08-23 07:00:00,24.0,0.931,1.3470215913867951,1.0333867079427839,0.868575,0.9077416666666668,1.3267499999999999,1.1546916666666667
DK0003R,2019-08-23 07:00:00,2019-08-24 07:00:00,24.0,0.46,0.2879443806811468,0.26026644146629135,0.4358458333333333,0.4263416666666666,1.2551583333333334,1.2566374999999999
DK0003R,2019-08-24 07:00:00,2019-08-25 07:00:00,24.0,0.249,0.6039795475013053,0.5163361320223414,0.5231208333333334,0.5198333333333333,1.1819458333333335,1.1311333333333333
DK0003R,2019-08-25 07:00:00,2019-08-26 07:00:00,24.0,1.612,0.7084613487477226,0.5460995942341479,1.1375541666666666,1.1399583333333334,0.8746333333333333,0.8382916666666667
DK0003R,2019-08-26 07:00:00,2019-08-27 07:00:00,24.0,1.078,0.43283278047241797,0.3048244362569838,0.903225,0.8937583333333334,0.5988416666666667,0.5906958333333333
DK0003R,2019-08-27 07:00:00,2019-08-28 07:00:00,24.0,0.815,0.24028678691073457,0.17930865135996188,1.2571708333333333,1.2186374999999998,0.7503875,0.7486708333333333
DK0003R,2019-08-28 07:00:00,2019-08-29 07:00:00,24.0,2.301,1.902705548102748,1.6655564976319874,3.2398791666666664,3.2557791666666667,1.4563875,1.3535583333333332
DK0003R,2019-08-29 07:00:00,2019-08-30 07:00:00,24.0,0.161,0.30578622058365723,0.2313338449232437,0.36580833333333335,0.36770416666666667,0.6941916666666667,0.6951958333333333
DK0003R,2019-08-30 07:00:00,2019-08-31 07:00:00,24.0,0.807,2.128069577889778,1.8399928644108214,1.2922541666666667,1.2993958333333333,1.4333041666666668,1.2870083333333333
DK0003R,2019-08-31 07:00:00,2019-09-01 07:00:00,24.0,2.092,1.6504210612194612,1.3539756332189217,1.057825,1.0823083333333334,1.1190791666666666,1.0827291666666667
DK0003R,2019-09-01 07:00:00,2019-09-02 07:00:00,24.0,0.142,0.032769544074894436,0.024248944158088717,0.07778333333333333,0.07842500000000001,0.34247500000000003,0.34260833333333335
DK0003R,2019-09-02 07:00:00,2019-09-03 07:00:00,24.0,0.126,0.006879592410340374,0.0014215875439349574,0.06453333333333333,0.0623125,0.45307500000000006,0.4534583333333333
DK0003R,2019-09-03 07:00:00,2019-09-04 07:00:00,24.0,0.183,0.08881752220835,0.0728758234956588,0.15250833333333333,0.1472125,0.44931666666666664,0.4484833333333333
DK0003R,2019-09-04 07:00:00,2019-09-05 07:00:00,24.0,0.18,0.2874329010215843,0.20253598135711268,0.18023333333333336,0.1728333333333333,0.31490416666666665,0.3134166666666667
DK0003R,2019-09-05 07:00:00,2019-09-06 07:00:00,24.0,0.073,0.005191229679257749,0.0028718118962241194,0.047754166666666674,0.04731666666666667,0.2811375,0.2811416666666667
DK0003R,2019-09-06 07:00:00,2019-09-07 07:00:00,24.0,0.098,0.019432802447042114,0.0157127628191617,0.12030833333333334,0.1193,0.30591666666666667,0.3012166666666667
DK0003R,2019-09-07 07:00:00,2019-09-08 07:00:00,24.0,0.096,0.16757204827095373,0.15058524872758583,0.2994291666666667,0.3023833333333333,0.8830375,0.8751333333333333
DK0003R,2019-09-08 07:00:00,2019-09-09 07:00:00,24.0,0.297,0.25176973451014606,0.20189588720773335,0.6350541666666666,0.6368666666666667,0.6802208333333333,0.6582166666666667
DK0003R,2019-09-09 07:00:00,2019-09-10 07:00:00,24.0,0.509,0.23796937541455956,0.19914626457638795,0.6089208333333334,0.6062541666666666,0.20402916666666668,0.20358333333333334
DK0003R,2019-09-10 07:00:00,2019-09-11 07:00:00,24.0,0.301,0.24303704269046222,0.183592452573596,0.23848333333333335,0.23677083333333335,0.6438333333333333,0.6359708333333334
DK0003R,2019-09-11 07:00:00,2019-09-12 07:00:00,24.0,0.246,0.13318627835878477,0.0887200188204801,0.13922500000000002,0.13943333333333333,0.268675,0.26937083333333334
DK0003R,2019-09-12 07:00:00,2019-09-13 07:00:00,24.0,0.144,0.003795111403571321,0.0017301117684268604,0.09828333333333333,0.09807083333333333,0.3608708333333333,0.36138333333333333
DK0003R,2019-09-13 07:00:00,2019-09-14 07:00:00,24.0,0.078,0.004721447962363654,0.0025582830245306568,0.037304166666666666,0.0367,0.34251666666666664,0.34251666666666664
DK0003R,2019-09-14 07:00:00,2019-09-15 07:00:00,24.0,0.198,0.09140060701732895,0.05709156883176142,0.06862083333333334,0.06664166666666667,0.4769541666666666,0.47757916666666667
DK0003R,2019-09-15 07:00:00,2019-09-16 07:00:00,24.0,0.061,0.00022583312778288783,0.0002002435387086761,0.0080875,0.008204166666666667,0.3150291666666667,0.315125
DK0003R,2019-09-16 07:00:00,2019-09-17 07:00:00,24.0,0.074,1.1919260270072257e-08,1.0817150464456637e-10,0.0216375,0.02123333333333333,0.33391666666666664,0.334025
DK0003R,2019-09-17 07:00:00,2019-09-18 07:00:00,24.0,0.063,2.6580390079097654e-05,1.0112694215424196e-05,0.019695833333333333,0.019450000000000002,0.20817083333333333,0.20810416666666667
DK0003R,2019-09-18 07:00:00,2019-09-19 07:00:00,24.0,0.102,0.019403396321473827,0.013021932692565186,0.05026666666666666,0.05027916666666667,0.2574958333333333,0.2559125
DK0003R,2019-09-19 07:00:00,2019-09-20 07:00:00,24.0,0.15,0.07586449845550107,0.05287785093907374,0.07620416666666667,0.07684583333333334,0.429,0.4290875
DK0003R,2019-09-20 07:00:00,2019-09-21 07:00:00,24.0,0.295,0.1218403198893478,0.09701018062235424,0.18927916666666667,0.1881625,1.3331166666666665,1.331775
DK0003R,2019-09-21 07:00:00,2019-09-22 07:00:00,24.0,0.223,0.7061517520008609,0.6668084165243897,0.3684125,0.36929166666666663,1.373225,1.3631083333333331
DK0003R,2019-09-22 07:00:00,2019-09-23 07:00:00,24.0,0.913,1.47162807646513,1.1452626896607876,1.6370958333333334,1.653958333333333,2.1637916666666666,2.0859958333333335
DK0003R,2019-09-23 07:00:00,2019-09-24 07:00:00,24.0,0.883,0.9458182914173604,0.673692660100758,1.1147041666666666,1.0754291666666667,1.140375,1.0722666666666667
DK0003R,2019-09-24 07:00:00,2019-09-25 07:00:00,24.0,2.862,2.5715812041044237,1.9974860967206955,3.3984458333333336,3.3559125,2.07905,1.960275
DK0003R,2019-09-25 07:00:00,2019-09-26 07:00:00,24.0,2.488,0.7444302312661334,0.41312897716343405,1.3820041666666665,1.2967416666666667,1.2540166666666666,1.1113458333333333
DK0003R,2019-09-27 07:00:00,2019-09-28 07:00:00,24.0,0.398,0.9450362998352199,0.782728351742327,0.8043041666666667,0.7980541666666667,0.5900791666666666,0.5512791666666667
DK0003R,2019-09-28 07:00:00,2019-09-29 07:00:00,24.0,0.118,0.02930635848163471,0.021101887495292793,0.11377916666666665,0.11128333333333335,0.15239583333333337,0.15205416666666668
DK0003R,2019-09-29 07:00:00,2019-09-30 07:00:00,24.0,0.259,0.40911521946739865,0.3796742065931425,0.39862916666666665,0.39959999999999996,0.28253333333333336,0.2805416666666667
DK0003R,2019-09-30 07:00:00,2019-10-01 07:00:00,24.0,0.064,0.005863365429720589,0.0036655949582068393,0.013454166666666665,0.013474999999999999,0.17417499999999997,0.17437916666666667
DK0003R,2019-10-01 07:00:00,2019-10-02 07:00:00,24.0,0.076,0.0003216624095076249,6.451531052951961e-05,0.041212500000000006,0.04115,0.17526250000000002,0.17530833333333332
DK0003R,2019-10-02 07:00:00,2019-10-03 07:00:00,24.0,0.074,0.0030230457803829282,0.0017413243918990233,0.095075,0.09597916666666666,0.13817500000000002,0.13433333333333333
DK0003R,2019-10-03 07:00:00,2019-10-04 07:00:00,24.0,0.202,0.18228260463231027,0.16957928209229026,0.3082875,0.3108208333333334,0.22637916666666666,0.1812041666666667
DK0003R,2019-10-04 07:00:00,2019-10-05 07:00:00,24.0,0.224,0.09957197049224041,0.06701142292628985,0.1136625,0.10900833333333333,0.136825,0.1355875
DK0003R,2019-10-05 07:00:00,2019-10-06 07:00:00,24.0,0.128,0.1896260987640963,0.17397801046937578,0.09448333333333332,0.0921,0.15032083333333335,0.13387916666666666
DK0003R,2019-10-06 07:00:00,2019-10-07 07:00:00,24.0,0.213,0.40690020350575445,0.3508319683805108,0.2190458333333333,0.21865,0.24077916666666666,0.22627916666666667
DK0003R,2019-10-07 07:00:00,2019-10-08 07:00:00,24.0,0.522,1.0894532286930083,0.9624575514107944,0.8543291666666667,0.8536999999999999,0.3138041666666666,0.2850875
DK0003R,2019-10-08 07:00:00,2019-10-09 07:00:00,24.0,0.27,0.24695107370387756,0.18777353488001033,0.4527208333333334,0.4492333333333334,0.2907208333333334,0.27919166666666667
DK0003R,2019-10-09 07:00:00,2019-10-10 07:00:00,24.0,0.137,0.10694714938144773,0.08948678698823342,0.20551666666666665,0.2054583333333333,0.10730416666666669,0.10008333333333334
DK0003R,2019-10-11 07:00:00,2019-10-12 07:00:00,24.0,0.102,0.04027369639133576,0.01390641460449026,0.1742,0.16124166666666664,0.10165416666666667,0.10049999999999999
DK0003R,2019-10-12 07:00:00,2019-10-13 07:00:00,24.0,0.119,0.10194862624950589,0.0859094270901279,0.11967083333333334,0.11525833333333334,0.28324166666666667,0.2825875
DK0003R,2019-10-13 07:00:00,2019-10-14 07:00:00,24.0,0.13,0.35069383999361187,0.2659171447003842,0.29760416666666667,0.2940958333333333,0.25110000000000005,0.23269583333333332
DK0003R,2019-10-14 07:00:00,2019-10-15 07:00:00,24.0,0.208,0.08598173953333148,0.04158886508849505,0.1799125,0.17395416666666663,0.06745416666666666,0.06538333333333333
DK0003R,2019-10-15 07:00:00,2019-10-16 07:00:00,24.0,1.293,2.601618659824133,2.092604874893427,2.0194458333333336,1.9631041666666669,1.5977541666666666,1.5283666666666669
DK0003R,2019-10-16 07:00:00,2019-10-17 07:00:00,24.0,0.737,1.263264136957992,1.1420195675038454,1.7008708333333333,1.6985916666666665,0.5064333333333333,0.49481250000000004
DK0003R,2019-10-17 07:00:00,2019-10-18 07:00:00,24.0,0.213,0.8679047298184037,0.7330758801332116,0.5927458333333333,0.5836666666666667,0.3643375,0.34500833333333336
DK0003R,2019-10-18 07:00:00,2019-10-19 07:00:00,24.0,0.462,1.1152423695446736,0.8388760697278265,0.42372916666666666,0.4174833333333334,0.18147499999999997,0.17152083333333334
DK0003R,2019-10-19 07:00:00,2019-10-20 07:00:00,24.0,0.663,1.8929825410187247,1.6434898066568373,1.1182,1.10945,0.3563041666666667,0.3076541666666667
DK0003R,2019-10-20 07:00:00,2019-10-21 07:00:00,24.0,0.701,1.0410832355251909,0.867751740258336,1.3068041666666668,1.3079708333333333,1.1129041666666668,1.0835416666666666
DK0003R,2019-10-21 07:00:00,2019-10-22 07:00:00,24.0,0.466,0.5834380712473392,0.4828062984188646,0.7905708333333333,0.7800541666666666,0.49941250000000004,0.496275
DK0003R,2019-10-22 07:00:00,2019-10-23 07:00:00,24.0,0.469,0.7500286298552528,0.5925396667755023,0.4513041666666666,0.45393750000000005,0.6680041666666666,0.6682875
DK0003R,2019-10-23 07:00:00,2019-10-24 07:00:00,24.0,1.76,2.6406811688852314,2.2885999476528167,1.8325166666666668,1.829025,1.4827333333333332,1.4271
DK0003R,2019-10-24 07:00:00,2019-10-25 07:00:00,24.0,2.748,2.6461444389330597,2.2496807484317944,3.103470833333333,3.0322875000000002,3.264183333333333,3.221304166666666
DK0003R,2019-10-25 07:00:00,2019-10-26 07:00:00,24.0,0.245,0.3843047323316149,0.31163784081863816,0.1272625,0.12319583333333334,0.22332916666666666,0.22342916666666668
DK0003R,2019-10-26 07:00:00,2019-10-27 07:00:00,24.0,0.084,0.05216055192184361,0.0440497253332273,0.093575,0.09417500000000001,0.0678125,0.06625416666666667
DK0003R,2019-10-27 07:00:00,2019-10-28 07:00:00,24.0,0.061,0.023689267171683237,0.021261353517933665,0.04727499999999999,0.0467,0.23806666666666665,0.23723333333333332
DK0003R,2019-10-28 07:00:00,2019-10-29 07:00:00,24.0,0.216,0.30690213139772415,0.27040922213412816,0.5074083333333334,0.5090208333333334,0.5314166666666666,0.5242291666666666
DK0003R,2019-10-29 07:00:00,2019-10-30 07:00:00,24.0,0.225,0.5735001481880247,0.5537805861217714,0.41635,0.41907500000000003,0.6555916666666667,0.6416000000000001
DK0003R,2019-10-30 07:00:00,2019-10-31 07:00:00,24.0,0.411,0.43786693222790946,0.39016444106265896,0.4883541666666667,0.4889125,0.7232083333333333,0.7022291666666667
DK0003R,2019-10-31 07:00:00,2019-11-01 07:00:00,24.0,0.54,1.2325370256056265,1.1921631317166472,0.7990958333333333,0.8036083333333334,1.0474833333333333,0.9992791666666667
DK0003R,2019-11-01 07:00:00,2019-11-02 07:00:00,24.0,2.195,2.442354802372456,2.0900284078383446,1.9776,1.990358333333333,0.9138666666666667,0.9096583333333333
DK0003R,2019-11-02 07:00:00,2019-11-03 07:00:00,24.0,0.435,1.5261468501693012,1.3299993526804446,0.9543,0.9478458333333334,0.327725,0.30056666666666665
DK0003R,2019-11-03 07:00:00,2019-11-04 07:00:00,24.0,0.886,1.5125566104737296,1.1426893272409218,1.4781666666666666,1.4580541666666667,0.6038791666666666,0.5649375
DK0003R,2019-11-04 07:00:00,2019-11-05 07:00:00,24.0,0.15,0.017200346704851724,0.008920192157106847,0.18872083333333334,0.174175,0.3501916666666667,0.34965416666666665
DK0003R,2019-11-05 07:00:00,2019-11-06 07:00:00,24.0,0.248,0.13281489278644312,0.08863346777163437,0.28265,0.2569333333333333,0.3656458333333334,0.3557416666666666
DK0003R,2019-11-06 07:00:00,2019-11-07 07:00:00,24.0,0.528,0.3091607829281687,0.25260198616623875,0.5409166666666666,0.5248666666666667,0.6442749999999999,0.6318083333333334
DK0003R,2019-11-07 07:00:00,2019-11-08 07:00:00,24.0,0.563,1.2701255327177046,1.0999525871104001,1.1671083333333332,1.1712666666666667,0.37552916666666664,0.37038750000000004
DK0003R,2019-11-08 07:00:00,2019-11-09 07:00:00,24.0,0.972,1.5254119459074735,1.3717305721879007,0.7609291666666667,0.7558374999999998,0.8361083333333333,0.8178791666666666
DK0003R,2019-11-09 07:00:00,2019-11-10 07:00:00,24.0,0.479,0.8638092815750836,0.714694281219244,0.508675,0.5068166666666667,0.7329250000000002,0.7306041666666667
DK0003R,2019-11-10 07:00:00,2019-11-11 07:00:00,24.0,1.114,1.0128604464995863,0.8955125913769008,1.2206875000000001,1.2266791666666668,0.9796666666666667,0.9601333333333334
DK0003R,2019-11-11 07:00:00,2019-11-12 07:00:00,24.0,1.436,2.8242997324240213,2.6391374861156938,2.038108333333333,2.0405625,1.7118583333333335,1.6647249999999998
DK0003R,2019-11-12 07:00:00,2019-11-13 07:00:00,24.0,0.77,1.538370622420311,1.3574059114110473,1.6000749999999997,1.6073625,0.93505,0.8955958333333335
DK0003R,2019-11-13 07:00:00,2019-11-14 07:00:00,24.0,1.138,1.2393462960892918,1.1321310763043166,1.0312458333333334,1.0286416666666667,1.0165708333333334,0.9945499999999999
DK0003R,2019-11-14 07:00:00,2019-11-15 07:00:00,24.0,1.446,2.8820620314955714,2.504121810792684,2.3689625,2.3826708333333335,1.7933291666666664,1.7793083333333335
DK0003R,2019-11-15 07:00:00,2019-11-16 07:00:00,24.0,0.377,0.778229079812169,0.5840390138180552,0.5747999999999999,0.5641041666666666,0.6052916666666667,0.6038541666666667
DK0003R,2019-11-16 07:00:00,2019-11-17 07:00:00,24.0,0.32,0.3990018340393901,0.3422606838902831,0.9697708333333334,0.9577416666666666,0.8121999999999999,0.8065958333333333
DK0003R,2019-11-17 07:00:00,2019-11-18 07:00:00,24.0,1.787,2.484511130917072,2.2457578838288788,1.8908125000000002,1.9478083333333334,1.3802083333333333,1.3436000000000003
DK0003R,2019-11-18 07:00:00,2019-11-19 07:00:00,24.0,1.769,1.2539925376826524,1.0494840553182365,1.7575833333333335,1.7656708333333333,2.87365,2.8755666666666664
DK0003R,2019-11-19 07:00:00,2019-11-20 07:00:00,24.0,0.922,0.7142938317877053,0.6535545175498724,0.7525875000000001,0.7595416666666667,0.6991333333333335,0.6790708333333333
DK0003R,2019-11-20 07:00:00,2019-11-21 07:00:00,24.0,0.537,0.6355002560114861,0.5400010058838128,0.7285083333333334,0.7409041666666667,0.8592916666666667,0.8562416666666666
DK0003R,2019-11-21 07:00:00,2019-11-22 07:00:00,24.0,1.064,0.6709347653326393,0.5282247076052428,1.2738916666666666,1.3021583333333333,1.5752333333333333,1.5723958333333332
DK0003R,2019-11-22 07:00:00,2019-11-23 07:00:00,24.0,1.54,2.3846671154350045,2.14381454507187,2.0037791666666664,2.0384208333333333,2.8892875,2.8838208333333335
DK0003R,2019-11-23 07:00:00,2019-11-24 07:00:00,24.0,1.865,0.5056140916344524,0.2981583878133445,1.12415,1.1461875,1.6361999999999999,1.6306458333333333
DK0003R,2019-11-24 07:00:00,2019-11-25 07:00:00,24.0,1.817,1.1523781825578212,0.859344844301939,1.0931791666666666,1.1018541666666668,1.8150375,1.7791541666666666
DK0003R,2019-11-25 07:00:00,2019-11-26 07:00:00,24.0,2.627,1.2784995241618158,1.0367798707073927,1.3596416666666666,1.4064291666666666,3.399395833333333,3.3981875
DK0003R,2019-11-26 07:00:00,2019-11-27 07:00:00,24.0,2.219,2.974919345767498,2.786786835749149,2.5048041666666667,2.5660666666666665,4.465991666666667,4.444224999999999
DK0003R,2019-11-27 07:00:00,2019-11-28 07:00:00,24.0,1.856,1.656027576118708,1.4036764572179319,2.2812625,2.2893833333333333,1.3900750000000002,1.3607624999999999
DK0003R,2019-11-28 07:00:00,2019-11-29 07:00:00,24.0,0.5,0.44609250472726464,0.3469635394828437,0.6244624999999999,0.6093416666666668,0.44749583333333326,0.44570000000000004
DK0003R,2019-11-29 07:00:00,2019-11-30 07:00:00,24.0,0.104,0.02983926321224851,0.026193243390986786,0.084125,0.08474583333333334,0.164625,0.15946249999999998
DK0003R,2019-11-30 07:00:00,2019-12-01 07:00:00,24.0,0.135,0.09405755633255457,0.08772556886331867,0.11712083333333334,0.11772083333333332,0.26167500000000005,0.2547375
DK0003R,2019-12-01 07:00:00,2019-12-02 07:00:00,24.0,0.123,0.0608070998473278,0.05519890704863695,0.10144166666666665,0.10227083333333335,0.3839083333333333,0.37643750000000004
DK0003R,2019-12-02 07:00:00,2019-12-03 07:00:00,24.0,0.143,0.11473251349762827,0.10777906528759063,0.1346625,0.13527083333333334,0.5294875,0.5222125
DK0003R,2019-12-03 07:00:00,2019-12-04 07:00:00,24.0,0.2,0.08084944916259489,0.07009014126878221,0.3282833333333333,0.32674166666666665,0.7593333333333332,0.757175
DK0003R,2019-12-04 07:00:00,2019-12-05 07:00:00,24.0,1.043,1.4485217630967497,1.341927983636558,0.9807750000000001,1.0170666666666666,1.2408583333333334,1.2406708333333334
DK0003R,2019-12-05 07:00:00,2019-12-06 07:00:00,24.0,0.336,0.26487953643955287,0.2313843129583121,0.33612083333333337,0.3362333333333334,0.44073333333333337,0.44729166666666664
DK0003R,2019-12-06 07:00:00,2019-12-07 07:00:00,24.0,0.144,0.06253698054398749,0.05153111352151585,0.15272083333333333,0.15024583333333333,0.293425,0.29508333333333336
DK0003R,2019-12-07 07:00:00,2019-12-08 07:00:00,24.0,0.101,0.07651984199222245,0.06635493827139649,0.07415,0.07253333333333334,0.1872125,0.1872
DK0003R,2019-12-08 07:00:00,2019-12-09 07:00:00,24.0,0.059,0.002780130948017327,0.0012920519194817685,0.05814583333333334,0.05489583333333334,0.09420833333333334,0.09426666666666665
DK0003R,2019-12-09 07:00:00,2019-12-10 07:00:00,24.0,0.052,0.019702458085757903,0.01788622337072768,0.026245833333333333,0.025729166666666664,0.11295416666666667,0.11243333333333334
DK0003R,2019-12-10 07:00:00,2019-12-11 07:00:00,24.0,0.439,0.5033795181025656,0.456175282089645,0.39328333333333326,0.39292499999999997,0.45116666666666666,0.41178333333333333
DK0003R,2019-12-11 07:00:00,2019-12-12 07:00:00,24.0,0.615,0.5737951131114364,0.5322155795247107,0.8112624999999999,0.8132416666666668,1.011125,1.0015666666666665
DK0003R,2019-12-12 07:00:00,2019-12-13 07:00:00,24.0,1.313,1.5366471305787563,1.4481422020876409,1.6676,1.7204291666666667,1.6484708333333333,1.6253624999999998
DK0003R,2019-12-13 07:00:00,2019-12-14 07:00:00,24.0,1.157,1.9241162659215927,1.5706206941354275,0.8996541666666666,0.9132791666666668,0.8712458333333334,0.8579708333333333
DK0003R,2019-12-14 07:00:00,2019-12-15 07:00:00,24.0,0.329,0.339962148667059,0.2922157013337786,0.1978041666666667,0.19767500000000002,0.31714583333333335,0.30726666666666663
DK0003R,2019-12-15 07:00:00,2019-12-16 07:00:00,24.0,0.133,0.16969170674201792,0.14054548802586628,0.13735833333333333,0.13426249999999998,0.15642083333333334,0.15180000000000002
DK0003R,2019-12-16 07:00:00,2019-12-17 07:00:00,24.0,0.83,0.8485333363398909,0.7806999868765473,0.6943999999999999,0.6905041666666666,0.5736291666666667,0.5500583333333333
DK0003R,2019-12-17 07:00:00,2019-12-18 07:00:00,24.0,0.812,1.1147064337199926,1.0061065527039768,1.0217916666666667,1.029375,0.4210958333333334,0.4013583333333333
DK0003R,2019-12-18 07:00:00,2019-12-19 07:00:00,24.0,0.844,1.1151180277282977,1.04330598647187,1.0579041666666666,1.0857291666666666,1.1230499999999999,1.1063416666666666
DK0003R,2019-12-19 07:00:00,2019-12-20 07:00:00,24.0,1.428,2.2616348139786724,1.990507105779648,1.7058208333333333,1.724308333333333,2.2936,2.2772124999999996
DK0003R,2019-12-20 07:00:00,2019-12-21 07:00:00,24.0,1.467,1.7662371403968333,1.522754293474555,1.2399083333333334,1.2198375,2.3941416666666666,2.3792291666666667
DK0003R,2019-12-21 07:00:00,2019-12-22 07:00:00,24.0,0.929,1.2421512419092655,1.1501003201591968,1.3257541666666668,1.3001791666666669,1.3050291666666667,1.2785458333333333
DK0003R,2019-12-22 07:00:00,2019-12-23 07:00:00,24.0,1.523,1.6254422538626194,1.4696940699756145,1.0454625,1.0543583333333333,1.2112583333333333,1.199575
DK0003R,2019-12-23 07:00:00,2019-12-24 07:00:00,24.0,0.586,0.9480333609647303,0.8623288646195828,0.8133291666666667,0.8172666666666668,0.7272500000000001,0.7075916666666666
DK0003R,2019-12-24 07:00:00,2019-12-25 07:00:00,24.0,0.533,0.37825099128384254,0.33260534072904496,0.7740166666666667,0.7743083333333334,0.22063333333333332,0.21509166666666668
DK0003R,2019-12-25 07:00:00,2019-12-26 07:00:00,24.0,0.155,0.25501929084338243,0.22615232485204925,0.3902208333333333,0.392025,0.6066291666666667,0.603675
DK0003R,2019-12-26 07:00:00,2019-12-27 07:00:00,24.0,0.366,0.3312016468337178,0.30811727569818487,1.070525,1.060225,1.4174375000000001,1.4156333333333333
DK0003R,2019-12-27 07:00:00,2019-12-28 07:00:00,24.0,0.281,0.15388739402443163,0.14150318502865722,0.21482083333333332,0.21278333333333332,1.4635666666666667,1.4608749999999997
DK0003R,2019-12-28 07:00:00,2019-12-29 07:00:00,24.0,1.374,1.7838955654096604,1.7254205377528073,1.2296833333333332,1.2896124999999998,2.0214833333333333,1.99845
DK0003R,2019-12-29 07:00:00,2019-12-30 07:00:00,24.0,2.532,1.6116333902049067,1.4845054600834846,1.3991416666666667,1.47815,1.7232916666666664,1.7452208333333334
DK0003R,2019-12-30 07:00:00,2019-12-31 07:00:00,24.0,0.56,0.11794906226360362,0.0801925711946019,0.32274583333333334,0.31654583333333336,0.6696291666666667,0.6780750000000001
DK0003R,2019-12-31 07:00:00,2020-01-01 07:00:00,24.0,0.032,0.0206972446720457,0.018152915127131623,0.08009375,0.07991875,0.3245625,0.321775
DK0031R,2019-01-01 07:00:00,2019-01-02 07:00:00,24.0,0.022,9.994088666792881e-06,9.011536854006336e-06,0.0018291666666666667,0.0016583333333333335,0.09215833333333333,0.09217916666666666
DK0031R,2019-01-02 07:00:00,2019-01-03 07:00:00,24.0,0.142,0.008579985603279059,0.006950309119292282,0.08791666666666666,0.08866666666666667,0.22097083333333334,0.21669583333333334
DK0031R,2019-01-03 07:00:00,2019-01-04 07:00:00,24.0,0.093,0.010382297434942338,0.008407584852854389,0.103325,0.10014583333333334,0.32062083333333335,0.3161125
DK0031R,2019-01-04 07:00:00,2019-01-05 07:00:00,24.0,0.067,0.00010080316684660977,6.947608543223282e-05,0.12659166666666669,0.11996250000000001,0.35008333333333336,0.3436458333333334
DK0031R,2019-01-05 07:00:00,2019-01-06 07:00:00,24.0,0.209,0.19365424403285228,0.18932417696506243,0.4336708333333334,0.43189583333333337,0.8911833333333332,0.8875958333333335
DK0031R,2019-01-06 07:00:00,2019-01-07 07:00:00,24.0,0.165,0.06290801776074793,0.043739235559180294,0.2704666666666667,0.2666125,0.4978125,0.49290416666666664
DK0031R,2019-01-07 07:00:00,2019-01-08 07:00:00,24.0,0.123,0.008287803199020337,0.006559005104916395,0.08344166666666668,0.08105833333333333,0.28142083333333334,0.27912916666666665
DK0031R,2019-01-08 07:00:00,2019-01-09 07:00:00,24.0,0.053,0.00033198878551350523,0.00023668174453386618,0.006366666666666666,0.0060125000000000005,0.253275,0.2533375
DK0031R,2019-01-09 07:00:00,2019-01-10 07:00:00,24.0,0.095,0.062023656806599915,0.058541111580050174,0.12615416666666665,0.12697083333333334,0.21435416666666665,0.2074208333333333
DK0031R,2019-01-10 07:00:00,2019-01-11 07:00:00,24.0,0.155,0.045053719798199034,0.04147022298068594,0.1096625,0.10774583333333336,0.2736708333333333,0.27129166666666665
