T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
9.29000000000002,0.854,0.135,44.0,3.787,10.232,962.8,0.24,0.0,0.294,424.8,66.2,5.6,57.9,26.0,39.8,0.0,0.0061,2.8,0.3,2.8,1.0,0.293,0.01,1.0,0.004,162.9,5.922,0.747,8.223644519999999,0.27553842,2019-03-15 07:00:00
10.57000000000005,0.812,0.214,-229.9,13.278,14.858,1369.2,0.525,0.0,0.39,-999.0,101.0,9.5,41.2,19.7,30.0,0.0,0.005,2.8,0.6,2.8,1.0,0.468,0.01,1.0,0.004,195.4,4.623,1.118,6.41977518,0.4123854800000001,2019-03-15 08:00:00
11.010000000000048,0.771,0.283,-153.6,17.95,17.402,1370.2,0.525,0.0,0.494,-804.6,116.0,11.4,32.4,15.5,23.7,0.0,0.005,2.8,0.8,2.8,1.0,0.559,0.01,1.0,0.004,194.5,4.055,1.459,5.6310163,0.5381667400000001,2019-03-15 09:00:00
11.460000000000036,0.813,0.293,-125.5,22.62,19.944,1371.3,0.525,0.0,0.508,-638.9,123.3,12.5,31.5,15.1,23.1,0.0,0.005,2.8,1.0,2.8,1.0,0.609,0.01,1.0,0.004,194.1,3.033,0.458,4.21180578,0.16893788,2019-03-15 10:00:00
11.910000000000025,0.852,0.302,-109.5,27.29,22.489,1372.4,0.264,0.0,0.521,-544.2,126.6,13.0,30.6,14.7,22.5,0.0,0.0055,2.8,1.1,2.8,1.0,0.632,0.01,1.0,0.005,177.6,2.884,0.343,4.00489544,0.12651898000000003,2019-03-15 11:00:00
11.730000000000018,0.889,0.311,-99.8,20.989,19.475,1464.1,0.264,0.0,0.535,-484.1,127.4,13.1,29.7,14.3,21.9,0.0,0.0089,2.8,1.1,2.8,1.0,0.637,0.01,1.0,0.007,110.4,2.948,0.503,4.09376968,0.18553658,2019-03-15 12:00:00
11.550000000000011,0.875,0.321,-142.0,14.687,16.463,1555.8,0.264,0.0,0.55,-697.9,125.6,12.8,29.1,13.9,21.3,0.0,0.0076,2.8,1.0,2.8,1.0,0.624,0.01,1.0,0.006,128.2,2.912,0.637,4.04377792,0.23496382000000002,2019-03-15 13:00:00
11.370000000000005,0.862,0.331,-222.4,8.387,13.447,1647.4,0.625,0.0,0.567,-999.0,120.6,12.1,28.4,13.5,20.7,0.0,0.0065,2.8,0.9,2.8,1.0,0.589,0.01,1.0,0.005,150.2,2.851,0.688,3.95906966,0.25377568,2019-03-15 14:00:00
11.060000000000002,0.848,0.342,-425.4,-1.503,9.725,366.4,0.625,0.0,0.587,-999.0,110.1,10.6,27.4,13.1,20.0,0.0,0.0054,2.8,0.7,2.8,1.0,0.522,0.01,1.0,0.005,180.2,2.663,0.703,3.6980015799999997,0.25930858,2019-03-15 15:00:00
10.760000000000048,0.872,0.303,1000.0,-11.393,6.0,366.5,0.625,0.0,0.526,1000.0,88.3,8.0,31.6,14.6,22.3,0.0,0.0079,2.8,0.5,2.8,1.0,0.4,0.01,1.0,0.006,125.3,3.214,0.694,4.46315324,0.25598884,2019-03-15 16:00:00
10.450000000000045,0.898,0.262,144.8,-21.282,2.276,366.5,0.014,0.0,0.485,896.8,31.3,2.5,34.4,15.8,24.2,0.0,0.0111,2.8,0.2,2.8,1.0,0.138,0.01,1.0,0.007,89.9,3.833,0.7,5.32273378,0.258202,2019-03-15 17:00:00
9.930000000000007,0.924,0.215,47.8,-20.158,1.934,305.8,0.014,0.0,0.436,376.9,31.3,2.5,39.3,17.6,26.9,0.0,0.0159,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.008,62.8,4.748,0.441,6.59335768,0.16266726,2019-03-15 18:00:00
9.420000000000016,0.897,0.164,25.5,-19.033,1.589,245.2,0.014,0.0,0.369,252.1,31.3,2.5,47.7,20.8,31.8,0.0,0.0105,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.006,95.4,6.153,0.506,8.544424979999999,0.18664316,2019-03-15 19:00:00
8.900000000000034,0.868,0.138,25.0,-17.91,1.247,184.6,0.555,0.0,0.309,165.9,31.3,2.5,59.1,24.8,38.0,0.0,0.0069,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,144.0,7.677,0.995,10.66074282,0.3670157,2019-03-15 20:00:00
8.75,0.835,0.117,25.0,-18.044,1.257,187.7,0.555,0.0,0.254,106.4,31.3,2.5,76.0,30.2,46.1,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.003,200.0,8.092,1.25,11.23703672,0.461075,2019-03-15 21:00:00
8.600000000000023,0.852,0.118,25.0,-18.178,1.273,190.8,0.555,0.0,0.256,108.0,31.3,2.5,75.2,29.9,45.8,0.0,0.0059,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,168.7,7.283,1.026,10.11361078,0.37845036000000004,2019-03-15 22:00:00
8.460000000000036,0.869,0.119,25.0,-18.312,1.286,193.8,1.375,0.0,0.258,109.7,31.3,2.5,74.4,29.7,45.4,0.0,0.0076,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,132.2,6.557,0.43,9.10544362,0.1586098,2019-03-15 23:00:00
8.29000000000002,0.886,0.119,25.0,-16.814,1.121,179.2,1.375,0.0,0.261,111.3,31.3,2.5,73.6,29.4,45.2,0.0,0.0093,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,107.1,4.691,0.033,6.51420406,0.012172380000000002,2019-03-16 00:00:00
8.120000000000005,0.902,0.106,25.0,-15.317,0.954,164.6,1.375,0.0,0.226,84.0,31.3,2.5,89.1,34.0,52.2,0.0,0.0113,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,88.5,4.024,0.06,5.58796784,0.0221316,2019-03-16 01:00:00
7.960000000000036,0.918,0.094,25.0,-13.82,0.788,150.0,0.135,0.0,0.193,62.5,31.3,2.5,111.0,39.7,61.0,0.0,0.0143,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,69.9,4.199,0.192,5.8309833399999995,0.07082112,2019-03-16 02:00:00
7.970000000000027,0.933,0.083,25.0,-15.097,1.031,175.6,0.135,0.0,0.162,45.0,31.3,2.5,144.5,47.3,72.6,0.0,0.0184,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,54.2,6.303,0.44,8.75272398,0.1622984,2019-03-16 03:00:00
7.980000000000018,0.948,0.097,25.0,-16.372,1.276,201.2,0.135,0.0,0.203,71.2,31.3,2.5,102.4,37.8,58.0,0.0,0.0229,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,43.6,7.218,1.181,10.02334788,0.43562366,2019-03-16 04:00:00
7.990000000000009,0.962,0.113,25.0,-17.647,1.522,226.9,0.042,0.0,0.246,106.2,31.3,2.5,78.5,31.2,47.8,0.0,0.0299,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.007,33.5,6.18,1.91,8.5819188,0.7045226,2019-03-16 05:00:00
8.510000000000048,0.976,0.131,25.0,-7.057,6.086,606.3,0.042,0.0,0.293,154.4,0.0,0.0,62.7,26.2,40.2,0.0,0.0403,2.8,0.0,2.8,1.0,0.0,0.01,1.0,0.009,24.8,5.445,1.289,7.561253700000001,0.47546054,2019-03-16 06:00:00
9.03000000000003,0.941,0.182,81.2,3.535,10.649,985.7,0.042,0.0,0.364,629.0,67.9,5.8,46.2,21.1,32.4,0.0,0.0228,2.8,0.3,2.8,1.0,0.301,0.01,1.0,0.009,43.7,4.316,0.909,5.993456559999999,0.33529374,2019-03-16 07:00:00
9.550000000000011,0.907,0.242,-357.7,14.128,15.212,1365.1,0.044,0.0,0.436,-999.0,101.6,9.5,36.9,17.6,27.0,0.0,0.0135,2.8,0.6,2.8,1.0,0.472,0.01,1.0,0.008,73.5,3.524,0.729,4.89363784,0.26889894000000003,2019-03-16 08:00:00
10.160000000000025,0.875,0.29,-156.2,19.004,17.797,1365.1,0.044,0.0,0.505,-810.9,116.2,11.5,31.7,15.2,23.3,0.0,0.0083,2.8,0.8,2.8,1.0,0.561,0.01,1.0,0.006,118.9,3.325,0.551,4.6172945,0.20324186000000002,2019-03-16 09:00:00
10.760000000000048,0.824,0.307,-136.8,23.885,20.384,1365.1,0.044,0.0,0.529,-686.2,123.3,12.5,30.2,14.5,22.3,0.0,0.005,2.8,1.0,2.8,1.0,0.61,0.01,1.0,0.004,194.1,3.399,0.505,4.72005534,0.1862743,2019-03-16 10:00:00
11.360000000000014,0.777,0.323,-127.7,28.764,22.968,1365.1,0.002,0.0,0.553,-621.7,126.6,13.0,28.9,13.9,21.3,0.0,0.005,2.8,1.1,2.8,1.0,0.634,0.01,1.0,0.004,193.8,3.346,0.46,4.64645636,0.1696756,2019-03-16 11:00:00
11.379999999999995,0.732,0.341,-124.0,22.467,20.059,1456.5,0.002,0.0,0.578,-587.7,129.8,13.4,27.6,13.3,20.4,0.0,0.005,2.8,1.1,2.8,1.0,0.642,0.01,1.0,0.004,193.7,3.219,0.426,4.47009654,0.15713436,2019-03-16 12:00:00
11.400000000000034,0.712,0.334,-149.2,16.17,17.151,1547.9,0.002,0.0,0.569,-723.1,127.9,13.1,28.2,13.5,20.7,0.0,0.005,2.8,1.0,2.8,1.0,0.629,0.01,1.0,0.004,193.9,3.183,0.404,4.42010478,0.14901944000000003,2019-03-16 13:00:00
11.420000000000016,0.692,0.327,-194.1,9.871,14.239,1639.3,0.0,0.0,0.559,-965.7,122.9,12.3,28.8,13.7,21.1,0.0,0.005,2.8,0.9,2.8,1.0,0.594,0.01,1.0,0.004,194.2,3.271,0.389,4.54230686,0.14348654000000002,2019-03-16 14:00:00
11.390000000000043,0.672,0.32,-296.0,-1.905,10.179,376.1,0.0,0.0,0.552,-999.0,215.9,20.9,29.2,13.9,21.3,0.0,0.005,2.8,0.7,2.8,1.0,0.689,0.01,1.0,0.004,193.3,3.343,0.378,4.64229038,0.13942908,2019-03-16 15:00:00
11.370000000000005,0.669,0.289,1000.0,-13.681,6.119,376.1,0.0,0.0,0.504,1000.0,174.4,15.8,33.0,15.2,23.4,0.0,0.005,2.8,0.5,2.8,1.0,0.569,0.01,1.0,0.004,194.4,4.156,0.435,5.77127096,0.16045410000000002,2019-03-16 16:00:00
11.340000000000032,0.665,0.25,105.6,-25.459,2.062,376.1,0.0,0.0,0.47,692.4,66.3,5.3,35.7,16.3,25.0,0.0,0.005,2.8,0.2,2.8,1.0,0.246,0.01,1.0,0.004,197.6,4.896,0.641,6.79887936,0.23643926,2019-03-16 17:00:00
11.240000000000009,0.662,0.205,36.0,-27.727,2.054,377.1,0.0,0.0,0.429,307.1,66.3,5.3,40.4,17.9,27.4,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,5.285,0.704,7.3390681,0.25967744,2019-03-16 18:00:00
11.129999999999995,0.66,0.211,36.1,-29.996,2.045,378.2,0.0,0.0,0.44,302.4,66.3,5.3,39.5,17.5,26.8,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,5.481,0.791,7.61124546,0.29176826000000006,2019-03-16 19:00:00
11.020000000000039,0.658,0.217,36.3,-32.266,2.039,379.2,0.0,0.0,0.45,300.0,66.3,5.3,38.7,17.1,26.2,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,5.516,0.871,7.65984856,0.32127706,2019-03-16 20:00:00
11.090000000000032,0.655,0.223,36.8,-29.004,2.185,404.8,0.0,0.0,0.461,299.3,66.3,5.3,37.7,16.6,25.6,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,5.546,0.923,7.70150836,0.34045778000000004,2019-03-16 21:00:00
11.160000000000025,0.662,0.231,43.9,-25.748,2.333,430.4,0.0,0.0,0.467,341.9,66.3,5.3,37.0,16.4,25.2,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,5.408,0.916,7.509873280000001,0.33787576,2019-03-16 22:00:00
11.220000000000027,0.669,0.239,53.1,-22.488,2.48,456.0,0.31,0.0,0.473,393.7,66.3,5.3,36.2,16.2,24.9,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,5.254,0.859,7.296019639999999,0.31685074,2019-03-16 23:00:00
10.550000000000011,0.676,0.248,65.3,-22.53,2.498,471.0,0.31,0.0,0.48,460.6,66.3,5.3,35.5,16.0,24.6,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,4.311,0.746,5.98651326,0.27516956000000004,2019-03-17 00:00:00
9.890000000000043,0.673,0.248,65.5,-22.569,2.524,485.9,0.31,0.0,0.48,461.5,66.3,5.3,35.4,16.0,24.6,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,3.425,0.627,4.7561605,0.23127522,2019-03-17 01:00:00
9.220000000000027,0.668,0.248,65.7,-22.61,2.541,500.9,0.499,0.0,0.481,462.3,66.3,5.3,35.3,15.9,24.6,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,3.02,0.545,4.1937532,0.20102870000000003,2019-03-17 02:00:00
8.730000000000018,0.662,0.249,65.8,-21.648,2.458,453.2,0.499,0.0,0.482,463.2,66.3,5.3,35.3,15.9,24.5,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,2.678,0.473,3.71883148,0.17447078,2019-03-17 03:00:00
8.25,0.74,0.234,58.2,-20.684,2.378,405.5,0.499,0.0,0.462,428.9,66.3,5.3,36.9,16.6,25.6,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,2.621,0.465,3.63967786,0.17151990000000003,2019-03-17 04:00:00
7.760000000000048,0.823,0.22,51.6,-19.72,2.29,357.9,0.346,0.0,0.442,397.9,66.3,5.3,38.7,17.3,26.7,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,200.0,2.849,0.477,3.95629234,0.17594622000000001,2019-03-17 05:00:00
7.350000000000023,0.91,0.207,45.7,18.245,16.834,607.9,0.346,0.0,0.424,370.0,0.2,0.0,40.5,18.1,27.9,0.0,0.0143,2.8,0.0,2.8,1.0,0.001,0.01,1.0,0.008,69.7,3.062,0.616,4.2520769199999995,0.22721776000000002,2019-03-17 06:00:00
6.939999999999998,0.895,0.259,-85.8,56.211,31.373,857.9,0.346,0.0,0.457,-449.1,272.4,23.4,34.6,16.8,25.8,0.0,0.0122,2.8,0.4,2.8,1.0,0.666,0.01,1.0,0.008,81.2,2.87,1.569,3.9854542,0.57874134,2019-03-17 07:00:00
6.53000000000003,0.879,0.272,-32.8,94.181,45.918,1107.9,0.102,0.0,0.477,-155.5,397.6,37.4,31.9,16.1,24.8,0.0,0.0122,2.8,0.6,2.8,1.0,0.834,0.01,1.0,0.008,80.3,2.614,1.748,3.62995724,0.64476728,2019-03-17 08:00:00
6.689999999999998,0.862,0.278,-25.0,106.488,51.029,1186.8,0.102,0.0,0.492,-98.7,391.1,38.7,30.1,15.6,24.0,0.0,0.0105,2.8,0.9,2.8,1.0,0.858,0.01,1.0,0.007,93.3,2.521,1.117,3.5008118599999998,0.41201662,2019-03-17 09:00:00
6.850000000000023,0.827,0.264,-25.0,118.801,56.15,1265.7,0.102,0.0,0.477,-77.8,414.4,42.1,30.5,16.1,24.8,0.0,0.0055,2.8,1.0,2.8,1.0,0.885,0.01,1.0,0.005,175.2,2.59,0.732,3.5966294,0.27000552,2019-03-17 10:00:00
7.010000000000048,0.792,0.25,-25.0,131.111,61.264,1344.6,0.022,0.0,0.462,-62.2,425.0,43.7,31.0,16.6,25.6,0.0,0.005,2.8,1.1,2.8,1.0,0.897,0.01,1.0,0.004,191.4,2.543,0.598,3.53136238,0.22057828000000002,2019-03-17 11:00:00
7.360000000000014,0.759,0.237,-25.0,95.019,47.114,1345.1,0.022,0.0,0.447,-50.4,197.8,20.4,31.3,17.1,26.4,0.0,0.005,2.8,1.1,2.8,1.0,0.734,0.01,1.0,0.004,192.9,2.526,0.581,3.50775516,0.21430766,2019-03-17 12:00:00
7.7000000000000455,0.699,0.25,-25.0,58.932,32.964,1345.7,0.022,0.0,0.456,-76.4,195.0,19.9,31.9,16.8,25.9,0.0,0.005,2.8,1.0,2.8,1.0,0.722,0.01,1.0,0.004,193.0,2.658,0.593,3.69105828,0.21873398,2019-03-17 13:00:00
8.04000000000002,0.642,0.263,-27.8,22.841,18.806,1346.2,0.003,0.0,0.463,-135.3,187.4,18.8,32.6,16.6,25.5,0.0,0.005,2.8,0.9,2.8,1.0,0.692,0.01,1.0,0.004,193.3,2.837,0.598,3.9396284200000005,0.22057828000000002,2019-03-17 14:00:00
7.090000000000032,0.587,0.267,-75.4,1.708,12.819,1346.2,0.003,0.0,0.469,-384.7,415.1,40.2,33.7,16.4,25.2,0.0,0.005,2.8,0.8,2.8,1.0,0.86,0.01,1.0,0.004,191.7,2.94,0.554,4.0826604,0.20434844000000002,2019-03-17 15:00:00
6.1299999999999955,0.628,0.228,-621.8,-19.429,6.833,213.8,0.003,0.0,0.418,-999.0,336.9,30.5,38.5,18.4,28.3,0.0,0.005,2.8,0.5,2.8,1.0,0.766,0.01,1.0,0.004,192.6,3.109,0.582,4.31734394,0.21467652,2019-03-17 16:00:00
5.170000000000016,0.673,0.155,25.0,-40.565,0.838,213.8,0.001,0.0,0.349,223.1,135.5,10.9,50.7,22.0,33.9,0.0,0.005,2.8,0.2,2.8,1.0,0.406,0.01,1.0,0.004,196.0,5.236,0.808,7.271023759999999,0.29803888000000006,2019-03-17 17:00:00
4.580000000000041,0.721,0.138,25.0,-44.791,0.625,192.6,0.001,0.0,0.276,67.1,135.5,10.9,76.1,27.8,42.8,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.003,200.0,7.385,1.118,10.2552541,0.4123854800000001,2019-03-17 18:00:00
3.980000000000018,0.759,0.135,25.0,-49.021,0.411,171.3,0.001,0.0,0.259,53.4,135.5,10.9,85.6,29.6,45.6,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.003,200.0,8.802,1.653,12.22298532,0.60972558,2019-03-17 19:00:00
3.390000000000043,0.799,0.132,25.0,-53.248,0.199,150.0,0.172,0.0,0.241,42.1,135.5,10.9,98.5,31.8,49.0,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.003,200.0,9.875,2.353,13.7130175,0.8679275800000001,2019-03-17 20:00:00
3.3700000000000045,0.842,0.129,25.0,203.878,0.356,160.2,0.172,0.0,0.222,32.7,135.5,10.9,116.6,34.5,53.2,0.0,0.0076,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.003,131.2,9.889,2.501,13.732458739999998,0.92251886,2019-03-17 21:00:00
3.3500000000000227,0.852,0.134,25.0,205.006,0.514,170.5,0.172,0.0,0.241,40.1,135.5,10.9,100.1,31.8,49.1,0.0,0.0089,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,112.1,9.158,2.363,12.71734828,0.8716161800000001,2019-03-17 22:00:00
3.330000000000041,0.862,0.138,25.0,78.132,0.673,180.8,0.136,0.0,0.259,48.3,135.5,10.9,88.0,29.6,45.7,0.0,0.0104,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,96.2,8.561,2.304,11.88831826,0.84985344,2019-03-17 23:00:00
3.2700000000000387,0.873,0.143,25.0,-41.446,0.968,198.6,0.136,0.0,0.276,57.2,135.5,10.9,78.8,27.8,43.0,0.0,0.0122,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,82.2,8.383,2.31,11.641136779999998,0.8520666000000001,2019-03-18 00:00:00
3.2000000000000455,0.868,0.142,25.0,-33.027,1.262,216.5,0.136,0.0,0.286,72.1,135.5,10.9,72.0,26.8,41.4,0.0,0.0115,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,87.2,8.183,2.32,11.36340478,0.8557551999999999,2019-03-18 01:00:00
3.1299999999999955,0.862,0.141,25.0,-24.606,1.555,234.3,0.005,0.0,0.297,94.2,135.5,10.9,66.1,25.9,40.0,0.0,0.0108,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,92.6,7.62,2.393,10.5815892,0.88268198,2019-03-18 02:00:00
3.160000000000025,0.857,0.141,25.0,-26.978,1.181,206.2,0.005,0.0,0.307,130.9,135.5,10.9,60.8,25.0,38.7,0.0,0.0103,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,97.0,7.61,2.968,10.5677026,1.0947764800000002,2019-03-18 03:00:00
3.1899999999999977,0.865,0.127,25.0,-29.345,0.808,178.1,0.005,0.0,0.264,83.4,135.5,10.9,75.8,29.0,44.9,0.0,0.012,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.005,83.5,8.752,3.288,12.153552320000001,1.21281168,2019-03-18 04:00:00
3.2200000000000273,0.872,0.114,25.0,-31.714,0.434,150.0,0.142,0.0,0.22,50.0,135.5,10.9,102.6,34.9,54.0,0.0,0.0132,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.004,75.9,10.372,2.948,14.40318152,1.08739928,2019-03-18 05:00:00
4.439999999999998,0.88,0.103,25.0,9.2,15.055,548.8,0.142,0.0,0.17,26.2,1.4,0.1,166.5,45.1,69.8,0.0,0.0138,2.8,0.0,2.8,1.0,0.005,0.01,1.0,0.003,72.6,11.883,2.168,16.50144678,0.7996884800000001,2019-03-18 06:00:00
5.660000000000025,0.839,0.147,-32.2,50.113,29.678,947.6,0.142,0.0,0.281,-205.2,284.4,24.6,54.9,27.3,42.3,0.0,0.0064,2.8,0.4,2.8,1.0,0.683,0.01,1.0,0.004,151.4,6.446,2.057,8.95130236,0.75874502,2019-03-18 07:00:00
6.8799999999999955,0.8,0.155,-25.0,91.027,44.296,1346.4,0.075,0.0,0.314,-47.3,409.9,38.6,44.4,24.5,37.8,0.0,0.005,2.8,0.6,2.8,1.0,0.843,0.01,1.0,0.004,192.0,3.519,1.666,4.886694540000001,0.61452076,2019-03-18 08:00:00
7.340000000000032,0.763,0.162,-25.0,-20.859,51.981,1437.7,0.075,0.0,0.337,-29.8,427.4,42.3,39.3,22.8,35.2,0.0,0.005,2.8,0.9,2.8,1.0,0.878,0.01,1.0,0.004,191.7,3.019,1.197,4.19236454,0.44152542000000006,2019-03-18 09:00:00
7.800000000000011,0.728,0.17,-25.0,-4.743,59.661,1529.1,0.075,0.0,0.352,-28.7,452.6,46.0,37.5,21.8,33.7,0.0,0.005,2.8,1.0,2.8,1.0,0.903,0.01,1.0,0.004,191.4,2.925,0.9,4.0618305,0.33197400000000005,2019-03-18 10:00:00
8.260000000000048,0.695,0.178,-25.0,139.373,67.342,1620.4,0.0,0.0,0.366,-28.1,464.2,47.7,36.0,20.9,32.4,0.0,0.005,2.8,1.1,2.8,1.0,0.913,0.01,1.0,0.004,191.3,2.846,0.786,3.9521263600000003,0.28992396000000004,2019-03-18 11:00:00
8.300000000000011,0.664,0.187,-25.0,-13.661,57.004,1621.6,0.0,0.0,0.381,-28.0,427.0,44.0,34.6,20.1,31.1,0.0,0.005,2.8,1.1,2.8,1.0,0.899,0.01,1.0,0.004,191.4,2.841,0.762,3.94518306,0.28107132,2019-03-18 12:00:00
8.350000000000023,0.615,0.189,-25.0,89.308,46.663,1622.9,0.0,0.0,0.38,-34.6,420.8,43.0,35.5,20.2,31.3,0.0,0.005,2.8,1.0,2.8,1.0,0.893,0.01,1.0,0.004,191.5,2.878,0.751,3.9965634800000003,0.27701386,2019-03-18 13:00:00
8.390000000000043,0.567,0.192,-25.0,64.279,36.32,1624.2,0.0,0.0,0.377,-44.6,404.5,40.6,36.7,20.3,31.4,0.0,0.005,2.8,0.9,2.8,1.0,0.875,0.01,1.0,0.004,191.7,2.971,0.651,4.1257088600000005,0.24012786000000003,2019-03-18 14:00:00
7.730000000000018,0.519,0.195,-25.0,35.463,24.239,1624.2,0.0,0.0,0.374,-62.2,442.7,42.9,38.2,20.5,31.7,0.0,0.005,2.8,0.8,2.8,1.0,0.875,0.01,1.0,0.004,191.7,3.017,0.475,4.18958722,0.1752085,2019-03-18 15:00:00
7.07000000000005,0.539,0.149,-25.0,6.649,12.154,1624.2,0.0,0.0,0.299,-57.9,360.4,32.7,47.5,25.7,39.7,0.0,0.005,2.8,0.5,2.8,1.0,0.787,0.01,1.0,0.004,192.5,3.128,0.304,4.34372848,0.11213344,2019-03-18 16:00:00
6.400000000000034,0.56,0.114,-25.0,-22.166,0.071,150.0,0.0,0.0,0.226,-146.9,151.2,12.2,67.0,33.9,52.4,0.0,0.005,2.8,0.2,2.8,1.0,0.439,0.01,1.0,0.003,195.8,3.6,0.173,4.999176,0.06381278,2019-03-18 17:00:00
4.800000000000011,0.582,0.064,25.0,-18.933,0.121,150.0,0.0,0.0,0.11,25.0,151.2,12.2,263.9,69.8,108.0,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,200.0,7.032,0.125,9.76505712,0.0461075,2019-03-18 18:00:00
3.1899999999999977,0.668,0.057,25.0,-15.701,0.17,150.0,0.0,0.0,0.098,25.0,151.2,12.2,294.7,78.1,120.8,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,200.0,12.734,0.144,17.68319644,0.05311584,2019-03-18 19:00:00
1.5900000000000318,0.767,0.051,25.0,-12.466,0.22,150.0,0.0,0.0,0.088,25.0,151.2,12.2,329.0,87.4,135.1,0.0,0.005,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.001,200.0,17.32,0.186,24.0515912,0.06860796000000001,2019-03-18 20:00:00
1.2300000000000182,0.883,0.046,25.0,-11.729,0.229,150.0,0.0,0.0,0.078,25.0,151.2,12.2,367.3,97.7,151.2,0.0,0.0157,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,63.9,19.213,0.259,26.68032458,0.09553474,2019-03-18 21:00:00
0.8700000000000045,0.896,0.045,25.0,-10.989,0.238,150.0,0.0,0.0,0.076,25.0,151.2,12.2,377.2,100.4,155.3,0.0,0.0207,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,48.3,19.055,0.385,26.4609163,0.1420111,2019-03-18 22:00:00
0.5100000000000477,0.909,0.044,25.0,-10.249,0.248,150.0,0.0,0.0,0.074,25.0,151.2,12.2,387.5,103.2,159.6,0.0,0.0281,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,35.6,18.253,0.635,25.34721098,0.23422610000000002,2019-03-18 23:00:00
-0.12999999999999545,0.923,0.043,25.0,-11.925,0.25,150.0,0.0,0.0,0.072,25.0,151.2,12.2,398.0,106.0,164.7,0.0,0.0395,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,25.3,17.533,1.04,24.34737578,0.3836144,2019-03-19 00:00:00
-0.7699999999999818,0.923,0.045,25.0,-13.602,0.251,150.0,0.0,0.0,0.077,25.0,151.2,12.2,373.5,99.6,154.6,0.0,0.01,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,100.0,18.542,1.603,25.74853372,0.59128258,2019-03-19 01:00:00
-1.3999999999999773,0.921,0.048,25.0,-15.277,0.25,150.0,0.0,0.0,0.082,25.0,151.2,12.2,350.6,93.5,145.2,0.0,0.01,2.8,0.2,2.8,1.0,0.0,0.01,1.0,0.002,100.0,20.119,2.11,27.938450539999998,0.7782946,2019-03-19 02:00:00
