LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,3.064,3.564,-3.849,0.901,0.045,1025.0,108.0,4.528e-06,0.03891, 0.000E+00,0.0,0.0,0.0,-23.03,-2.638,2.982,0.2132,0.1125,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,235.7,60.78,0.001429,0.0,700.0,0.001153,0.6675,2018-04-10 21:00:00
9,3.064,3.564,-4.38,0.902,0.043,1025.0,110.7,4.528e-06,0.03891, 0.000E+00,0.0,0.0,0.0,-23.03,-2.638,2.766,0.2129,0.1042,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,254.7,65.6,0.001429,0.0,700.0,0.001136,0.8174,2018-04-10 22:00:00
9,3.064,3.564,-4.911,0.903,0.041,1026.0,111.4,4.528e-06,0.03891, 0.000E+00,0.0,0.0,0.0,-23.03,-2.638,2.55,0.2127,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,265.7,68.35,0.001429,0.0,700.0,0.001126,0.9371,2018-04-10 23:00:00
9,3.074,3.574,-5.442,0.903,0.039,1026.0,110.0,0.0,0.03891, 0.000E+00,0.0,0.0,0.0,-11.59,-1.98,2.335,0.1421,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,332.7,68.35,0.001429,0.0,700.0,0.001118,1.124,2018-04-11 00:00:00
9,3.074,3.574,-5.389,0.907,0.038,1026.0,106.7,0.0,0.03561, 0.000E+00,0.0,0.0,0.0,-11.59,-1.98,2.142,0.1421,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,332.6,68.35,0.001429,0.0,700.0,0.001118,1.33,2018-04-11 01:00:00
9,3.074,3.574,-5.336,0.911,0.037,1026.0,101.8,0.0,0.0323, 0.000E+00,0.0,0.0,0.0,-11.59,-1.98,1.953,0.1421,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,332.6,68.35,0.001429,0.0,700.0,0.001118,1.542,2018-04-11 02:00:00
9,3.074,3.574,-5.283,0.914,0.035,1026.0,95.69,0.0,0.02899, 0.000E+00,0.0,0.0,0.0,11.84,1.344,1.767,0.1662,0.1235,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,101.5,55.34,0.001429,0.0,700.0,0.001196,1.826,2018-04-11 03:00:00
9,3.074,3.574,-3.993,0.866,0.061,1026.0,88.74,0.0,0.02899, 2.701E-03,5.281,1.824,1.762,11.84,1.344,1.445,0.1666,0.101,0.01435,1.0,0.06995,0.07226,0.01,1.0,1.0,0.0006995,4.227e-06,4.366e-06,0.0,124.3,67.69,0.001429,1.782e-05,691.4,0.001166,2.092,2018-04-11 04:00:00
9,3.074,3.574,-2.702,0.817,0.092,1026.0,81.34,0.0,0.02899, 2.598E+01,34.49,98.97,12.75,11.84,1.344,1.126,0.167,0.1,0.09799,1.0,0.4644,0.9829,0.01,1.0,1.0,0.004644,2.82e-05,5.968e-05,0.0,125.7,68.35,0.001429,0.0001189,646.2,0.001228,2.467,2018-04-11 05:00:00
9,3.074,3.574,-1.412,0.769,0.128,1026.0,73.87,0.0,0.02899, 8.490E+01,57.24,175.5,22.67,144.2,21.17,0.8138,0.264,0.1,0.18,1.0,0.6771,0.9993,0.01,1.0,1.0,0.006771,4.131e-05,6.096e-05,0.0,104.1,68.35,0.001429,0.0001741,623.9,0.001282,2.94,2018-04-11 06:00:00
9,3.074,3.574,1.087,0.684,0.209,1026.0,66.74,0.0,0.02874, 1.474E+02,71.5,216.0,29.37,144.2,21.17,0.7874,0.2652,0.1,0.2517,1.0,0.7764,0.9999,0.01,1.0,1.0,0.007764,4.78e-05,6.155e-05,0.0,104.4,68.35,0.01429,0.0002015,69.03,0.004435,2.254,2018-04-11 07:00:00
9,3.074,3.574,3.586,0.599,0.317,1026.0,60.39,0.0,0.02848, 2.029E+02,78.49,238.4,33.06,144.2,21.17,1.048,0.2664,0.1,0.3071,1.0,0.8221,0.9999,0.01,1.0,1.0,0.008221,5.107e-05,6.212e-05,0.0,104.7,68.35,0.01429,0.0002153,68.96,0.004433,1.562,2018-04-11 08:00:00
9,3.074,3.574,6.084,0.514,0.458,1026.0,55.35,0.0,0.02823, 2.453E+02,80.66,250.4,34.62,198.9,85.45,1.449,0.49,0.1,0.3451,1.0,0.8423,1.0,0.01,1.0,1.0,0.008423,5.28e-05,6.268e-05,0.0,132.7,68.35,0.01429,0.0002226,68.93,0.004167,1.36,2018-04-11 09:00:00
9,3.074,3.574,6.815,0.482,0.513,1026.0,52.18,0.0,0.02721, 2.710E+02,80.68,256.1,35.07,198.9,85.45,1.834,0.4907,0.124,0.3663,1.0,0.8502,1.0,0.01,1.0,1.0,0.008502,5.344e-05,6.285e-05,0.0,107.0,55.12,0.01429,0.0002253,68.91,0.004835,1.085,2018-04-11 10:00:00
9,3.074,3.574,7.546,0.45,0.573,1025.0,51.33,0.0,0.0262, 2.779E+02,80.52,257.4,35.12,198.9,85.45,2.269,0.4915,0.1534,0.3718,1.0,0.8518,1.0,0.01,1.0,1.0,0.008518,5.368e-05,6.301e-05,0.0,86.57,44.55,0.01429,0.0002263,68.91,0.005542,1.014,2018-04-11 11:00:00
9,3.074,3.574,8.276,0.418,0.637,1025.0,52.91,0.0,0.02518, 2.653E+02,80.74,255.0,35.0,139.7,41.19,2.731,0.5428,0.1772,0.3616,1.0,0.8487,1.0,0.01,1.0,1.0,0.008487,5.362e-05,6.318e-05,0.0,80.61,38.58,0.01429,0.000226,68.91,0.005976,0.9517,2018-04-11 12:00:00
9,3.074,3.574,7.933,0.414,0.627,1025.0,56.69,0.0,0.02492, 2.343E+02,80.32,247.7,34.31,139.7,41.19,2.759,0.5425,0.179,0.3355,1.0,0.8379,1.0,0.01,1.0,1.0,0.008379,5.287e-05,6.31e-05,0.0,79.77,38.19,0.01429,0.0002229,68.92,0.006011,0.8855,2018-04-11 13:00:00
9,3.074,3.574,7.589,0.409,0.617,1024.0,62.17,0.0,0.02467, 1.876E+02,77.0,233.2,32.22,139.7,41.19,2.787,0.5423,0.1808,0.2924,1.0,0.8119,0.9999,0.01,1.0,1.0,0.008119,5.117e-05,6.302e-05,0.0,78.95,37.8,0.01429,0.0002157,68.96,0.006046,0.8037,2018-04-11 14:00:00
9,3.074,3.574,7.245,0.404,0.608,1024.0,68.8,0.0,0.02442, 1.294E+02,68.08,206.6,27.72,-39.9,27.71,2.815,0.3444,0.1353,0.2319,1.0,0.7543,0.9998,0.01,1.0,1.0,0.007543,4.748e-05,6.293e-05,0.0,153.9,50.54,0.01429,0.0002002,69.03,0.0049,0.6611,2018-04-11 15:00:00
9,3.074,3.574,5.097,0.506,0.434,1024.0,76.06,0.0,0.02416, 6.651E+01,51.41,158.1,20.06,-39.9,27.71,3.048,0.3431,0.1461,0.1565,1.0,0.6301,0.9985,0.01,1.0,1.0,0.006301,3.936e-05,6.237e-05,0.0,142.8,46.78,0.01429,0.0001659,69.2,0.005148,0.5538,2018-04-11 16:00:00
9,3.074,3.574,2.949,0.607,0.297,1024.0,83.52,0.0,0.02391, 1.291E+01,26.51,66.69,9.485,-39.9,27.71,3.284,0.3417,0.1571,0.07343,1.0,0.368,0.9356,0.01,1.0,1.0,0.00368,2.281e-05,5.799e-05,0.0,133.1,43.51,0.01429,9.617e-05,69.53,0.00538,0.3564,2018-04-11 17:00:00
9,3.074,3.574,0.801,0.709,0.189,1024.0,90.79,0.0,0.02365, 0.000E+00,0.0,0.0,0.0,-31.28,-0.2584,3.524,0.2082,0.1138,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,271.9,60.04,0.01191,0.0,83.95,0.003958,0.4273,2018-04-11 18:00:00
9,3.074,3.574,-0.712,0.763,0.137,1025.0,97.49,0.0,0.02365, 0.000E+00,0.0,0.0,0.0,-31.28,-0.2584,3.171,0.2076,0.102,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,304.6,66.99,0.005268,0.0,189.8,0.002644,0.733,2018-04-11 19:00:00
9,3.074,3.574,-2.224,0.818,0.095,1025.0,103.2,0.0,0.02365, 0.000E+00,0.0,0.0,0.0,-31.28,-0.2584,2.835,0.207,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,312.0,68.35,0.001429,0.0,700.0,0.001121,0.8437,2018-04-11 20:00:00
9,3.074,3.574,-3.737,0.873,0.059,1025.0,107.6,0.0,0.02365, 0.000E+00,0.0,0.0,0.0,-10.45,-2.533,2.523,0.1,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,593.4,68.35,0.001429,0.0,700.0,0.001089,1.029,2018-04-11 21:00:00
9,3.074,3.574,-3.825,0.88,0.055,1025.0,110.3,0.0,0.02365, 0.000E+00,0.0,0.0,0.0,-10.45,-2.533,2.153,0.1,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,593.5,68.35,0.001429,0.0,700.0,0.001089,1.252,2018-04-11 22:00:00
9,3.074,3.574,-3.912,0.887,0.052,1025.0,111.0,0.0,0.02365, 0.000E+00,0.0,0.0,0.0,-10.45,-2.533,1.835,0.1,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,593.5,68.35,0.001429,0.0,700.0,0.001089,1.483,2018-04-11 23:00:00
9,3.085,3.585,-3.999,0.894,0.048,1025.0,109.6,8.815e-05,0.02365, 0.000E+00,0.0,0.0,0.0,-11.95,-0.9073,1.6,0.1375,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,355.5,68.35,0.001429,0.0,700.0,0.001116,1.819,2018-04-12 00:00:00
9,3.085,3.585,-4.417,0.888,0.049,1025.0,106.3,8.815e-05,0.02314, 0.000E+00,0.0,0.0,0.0,-11.95,-0.9073,1.823,0.1374,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,355.9,68.35,0.001429,0.0,700.0,0.001116,2.16,2018-04-12 01:00:00
9,3.085,3.585,-4.835,0.882,0.05,1024.0,101.5,8.815e-05,0.02264, 0.000E+00,0.0,0.0,0.0,-11.95,-0.9073,2.104,0.1373,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,356.3,68.35,0.001429,0.0,700.0,0.001116,2.242,2018-04-12 02:00:00
9,3.085,3.585,-5.253,0.876,0.051,1024.0,95.34,8.815e-05,0.02213, 0.000E+00,0.0,0.0,0.0,2.658,1.568,2.423,0.2372,0.1484,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.0,46.07,0.001429,0.0,700.0,0.00122,2.011,2018-04-12 03:00:00
9,3.085,3.585,-3.762,0.83,0.079,1024.0,88.39,8.815e-05,0.02213, 2.200E-02,6.756,2.64,2.25,2.658,1.568,2.122,0.2379,0.1299,0.01825,1.0,0.08864,0.1029,0.01,1.0,1.0,0.0008864,5.36e-06,6.223e-06,0.0,122.2,52.62,0.001429,2.268e-05,689.1,0.001211,1.784,2018-04-12 04:00:00
9,3.085,3.585,-2.271,0.785,0.111,1024.0,80.99,8.815e-05,0.02213, 2.847E+01,35.8,104.2,13.26,2.658,1.568,1.822,0.2386,0.1115,0.1015,1.0,0.4779,0.9862,0.01,1.0,1.0,0.004779,2.906e-05,5.997e-05,0.0,142.4,61.29,0.001429,0.000123,644.5,0.001244,1.879,2018-04-12 05:00:00
9,3.085,3.585,-0.779,0.74,0.15,1024.0,73.52,8.815e-05,0.02213, 8.598E+01,56.74,174.0,22.47,145.8,26.44,1.524,0.4213,0.1042,0.1831,1.0,0.6757,0.9992,0.01,1.0,1.0,0.006757,4.131e-05,6.11e-05,0.0,125.0,65.58,0.00514,0.0001748,188.2,0.002846,2.236,2018-04-12 06:00:00
9,3.085,3.585,2.047,0.635,0.258,1024.0,66.38,8.815e-05,0.02187, 1.472E+02,70.32,212.6,28.87,145.8,26.44,1.843,0.4235,0.1259,0.2542,1.0,0.7725,0.9998,0.01,1.0,1.0,0.007725,4.772e-05,6.177e-05,0.0,103.7,54.3,0.01429,0.0002019,69.02,0.004896,1.149,2018-04-12 07:00:00
9,3.085,3.585,4.874,0.531,0.406,1024.0,60.03,8.815e-05,0.02162, 2.013E+02,76.88,233.9,32.35,145.8,26.44,2.185,0.4256,0.1491,0.3091,1.0,0.8174,0.9999,0.01,1.0,1.0,0.008174,5.102e-05,6.241e-05,0.0,87.74,45.86,0.01429,0.0002158,68.96,0.005458,1.104,2018-04-12 08:00:00
9,3.085,3.585,7.701,0.427,0.603,1024.0,54.99,8.815e-05,0.02136, 2.485E+02,80.68,251.1,34.61,178.2,108.7,2.541,0.5202,0.1685,0.3467,1.0,0.8426,1.0,0.01,1.0,1.0,0.008426,5.312e-05,6.305e-05,0.0,81.47,40.56,0.01429,0.0002248,68.92,0.005835,1.294,2018-04-12 09:00:00
9,3.085,3.585,8.459,0.412,0.652,1024.0,51.82,8.815e-05,0.0206, 2.741E+02,80.59,256.7,35.01,178.2,108.7,2.532,0.521,0.1679,0.3677,1.0,0.8502,1.0,0.01,1.0,1.0,0.008502,5.374e-05,6.322e-05,0.0,81.81,40.71,0.01429,0.0002274,68.9,0.005822,1.244,2018-04-12 10:00:00
9,3.085,3.585,9.217,0.398,0.703,1024.0,50.96,8.815e-05,0.01984, 2.808E+02,80.41,258.0,35.05,178.2,108.7,2.535,0.5217,0.1681,0.373,1.0,0.8517,1.0,0.01,1.0,1.0,0.008517,5.399e-05,6.339e-05,0.0,81.77,40.67,0.01429,0.0002284,68.9,0.005825,1.279,2018-04-12 11:00:00
9,3.085,3.585,9.976,0.383,0.758,1024.0,52.57,8.815e-05,0.01907, 7.534E+01,140.3,110.9,48.95,102.9,74.98,2.55,0.5539,0.1624,0.3629,1.0,0.9111,0.9896,0.01,1.0,1.0,0.009111,5.791e-05,6.29e-05,0.0,90.94,42.09,0.01429,0.000245,68.82,0.00565,1.276,2018-04-12 12:00:00
9,3.085,3.585,9.679,0.387,0.738,1024.0,56.37,8.815e-05,0.01933, 6.662E+01,129.6,105.4,45.26,102.9,74.98,2.687,0.5536,0.1711,0.3369,1.0,0.8925,0.9869,0.01,1.0,1.0,0.008925,5.667e-05,6.266e-05,0.0,86.28,39.94,0.01429,0.0002397,68.84,0.005831,1.212,2018-04-12 13:00:00
9,3.085,3.585,9.383,0.391,0.719,1023.0,61.87,8.815e-05,0.01958, 5.346E+01,111.9,95.79,39.09,102.9,74.98,2.836,0.5534,0.1806,0.294,1.0,0.8529,0.9805,0.01,1.0,1.0,0.008529,5.409e-05,6.219e-05,0.0,81.75,37.85,0.01429,0.0002289,68.9,0.006018,1.143,2018-04-12 14:00:00
9,3.085,3.585,9.087,0.395,0.7,1023.0,68.51,8.815e-05,0.01984, 1.280E+02,66.49,201.7,27.04,-41.59,28.95,2.994,0.312,0.1336,0.234,1.0,0.7481,0.9998,0.01,1.0,1.0,0.007481,4.74e-05,6.334e-05,0.0,167.8,51.18,0.01429,0.0002005,69.03,0.004833,1.05,2018-04-12 15:00:00
9,3.085,3.585,6.777,0.49,0.504,1023.0,75.78,8.815e-05,0.01958, 6.680E+01,50.61,155.7,19.74,-41.59,28.95,3.118,0.3107,0.1387,0.159,1.0,0.6263,0.9983,0.01,1.0,1.0,0.006263,3.936e-05,6.274e-05,0.0,162.2,49.3,0.01429,0.0001665,69.19,0.004949,0.9401,2018-04-12 16:00:00
9,3.085,3.585,4.468,0.584,0.35,1023.0,83.24,8.815e-05,0.01933, 1.401E+01,26.74,69.07,9.59,-41.59,28.95,3.284,0.3094,0.1456,0.07635,1.0,0.3729,0.9416,0.01,1.0,1.0,0.003729,2.324e-05,5.868e-05,0.0,154.9,46.95,0.01429,9.834e-05,69.52,0.0051,0.8462,2018-04-12 17:00:00
9,3.085,3.585,2.158,0.678,0.23,1024.0,90.5,8.815e-05,0.01907, 0.000E+00,0.0,0.0,0.0,-39.16,2.395,3.487,0.2333,0.1186,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,247.9,57.63,0.01429,0.0,70.0,0.004334,0.9161,2018-04-12 18:00:00
9,3.085,3.585,0.907,0.714,0.187,1024.0,97.19,8.815e-05,0.01907, 0.000E+00,0.0,0.0,0.0,-39.16,2.395,3.334,0.2328,0.1131,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,260.8,60.46,0.01307,0.0,76.49,0.004079,1.016,2018-04-12 19:00:00
9,3.085,3.585,-0.344,0.749,0.15,1024.0,102.9,8.815e-05,0.01907, 0.000E+00,0.0,0.0,0.0,-39.16,2.395,3.185,0.2322,0.1077,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,274.7,63.48,0.006095,0.0,164.1,0.00293,1.093,2018-04-12 20:00:00
9,3.085,3.585,-1.595,0.784,0.117,1025.0,107.3,8.815e-05,0.01907, 0.000E+00,0.0,0.0,0.0,-25.05,-1.521,3.04,0.1915,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,313.7,68.35,0.001429,0.0,700.0,0.001121,1.174,2018-04-12 21:00:00
9,3.085,3.585,-1.948,0.805,0.103,1025.0,109.9,8.815e-05,0.01907, 0.000E+00,0.0,0.0,0.0,-25.05,-1.521,2.996,0.1913,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,314.0,68.35,0.001429,0.0,700.0,0.00112,1.179,2018-04-12 22:00:00
9,3.085,3.585,-2.302,0.827,0.089,1025.0,110.6,8.815e-05,0.01907, 0.000E+00,0.0,0.0,0.0,-25.05,-1.521,2.967,0.1912,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,314.2,68.35,0.001429,0.0,700.0,0.00112,1.22,2018-04-12 23:00:00
9,3.096,3.596,-2.656,0.848,0.076,1025.0,109.3,3.7e-05,0.01907, 0.000E+00,0.0,0.0,0.0,-33.38,1.405,2.954,0.2372,0.1093,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,247.2,62.53,0.001429,0.0,700.0,0.001146,1.346,2018-04-13 00:00:00
9,3.096,3.596,-2.437,0.81,0.097,1024.0,106.0,3.7e-05,0.01653, 0.000E+00,0.0,0.0,0.0,-33.38,1.405,2.996,0.2373,0.111,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,243.4,61.61,0.001429,0.0,700.0,0.00115,1.452,2018-04-13 01:00:00
9,3.096,3.596,-2.219,0.772,0.118,1024.0,101.1,3.7e-05,0.01399, 0.000E+00,0.0,0.0,0.0,-33.38,1.405,3.059,0.2375,0.1133,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,238.2,60.32,0.001846,0.0,541.7,0.001412,1.458,2018-04-13 02:00:00
9,3.096,3.596,-2.0,0.734,0.141,1024.0,94.98,3.7e-05,0.01144, 0.000E+00,0.0,0.0,0.0,-9.436,3.854,3.14,0.2693,0.167,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,112.6,40.94,0.003018,0.0,331.4,0.002274,1.413,2018-04-13 03:00:00
9,3.096,3.596,-0.482,0.684,0.187,1024.0,88.04,3.7e-05,0.01144, 8.651E-02,8.203,3.993,2.728,-9.436,3.854,2.767,0.27,0.1473,0.02209,1.0,0.1071,0.1515,0.01,1.0,1.0,0.001071,6.557e-06,9.271e-06,0.0,127.6,46.42,0.006754,2.784e-05,147.4,0.003701,1.283,2018-04-13 04:00:00
9,3.096,3.596,1.037,0.633,0.241,1024.0,80.65,3.7e-05,0.01144, 3.087E+01,37.0,108.7,13.73,-9.436,3.854,2.398,0.2708,0.1277,0.105,1.0,0.49,0.9886,0.01,1.0,1.0,0.0049,3.016e-05,6.085e-05,0.0,147.0,53.52,0.0121,0.000128,81.76,0.004478,1.288,2018-04-13 05:00:00
9,3.096,3.596,2.555,0.583,0.306,1024.0,73.18,3.7e-05,0.01144, 9.102E+01,58.92,180.6,23.33,105.9,64.3,2.033,0.4488,0.1342,0.1861,1.0,0.6881,0.9994,0.01,1.0,1.0,0.006881,4.259e-05,6.186e-05,0.0,103.2,50.93,0.0121,0.0001808,81.41,0.004753,1.478,2018-04-13 06:00:00
9,3.096,3.596,4.861,0.529,0.407,1024.0,66.03,3.7e-05,0.01144, 1.538E+02,72.5,219.1,29.73,105.9,64.3,2.215,0.4507,0.1461,0.2566,1.0,0.7811,0.9999,0.01,1.0,1.0,0.007811,4.875e-05,6.24e-05,0.0,94.91,46.78,0.0121,0.000207,81.24,0.005007,1.388,2018-04-13 07:00:00
9,3.096,3.596,7.166,0.474,0.533,1024.0,59.67,3.7e-05,0.01144, 2.092E+02,78.93,240.3,33.19,105.9,64.3,2.456,0.4525,0.1619,0.311,1.0,0.824,0.9999,0.01,1.0,1.0,0.00824,5.185e-05,6.292e-05,0.0,85.77,42.22,0.0121,0.0002201,81.15,0.005316,1.6,2018-04-13 08:00:00
9,3.096,3.596,9.472,0.42,0.689,1024.0,54.62,3.7e-05,0.01144, 2.515E+02,80.71,251.8,34.59,163.3,133.9,2.742,0.6074,0.1762,0.3482,1.0,0.8429,1.0,0.01,1.0,1.0,0.008429,5.348e-05,6.344e-05,0.0,82.48,38.8,0.0121,0.000227,81.11,0.00554,1.805,2018-04-13 09:00:00
9,3.096,3.596,10.332,0.387,0.771,1024.0,51.45,3.7e-05,0.01068, 2.770E+02,80.52,257.2,34.94,163.3,133.9,2.961,0.6084,0.1902,0.369,1.0,0.8501,1.0,0.01,1.0,1.0,0.008501,5.41e-05,6.364e-05,0.0,76.41,35.93,0.01163,0.0002297,84.33,0.00567,1.63,2018-04-13 10:00:00
9,3.096,3.596,11.193,0.355,0.861,1023.0,50.6,3.7e-05,0.009919, 2.837E+02,80.31,258.4,34.98,163.3,133.9,3.192,0.6094,0.205,0.3742,1.0,0.8515,1.0,0.01,1.0,1.0,0.008515,5.435e-05,6.383e-05,0.0,70.93,33.34,0.01116,0.0002308,87.82,0.005772,1.502,2018-04-13 11:00:00
9,3.096,3.596,12.054,0.322,0.958,1023.0,52.22,3.7e-05,0.009156, 2.709E+02,80.63,256.0,34.89,71.51,129.7,3.432,0.6147,0.2128,0.3641,1.0,0.8486,1.0,0.01,1.0,1.0,0.008486,5.433e-05,6.402e-05,0.0,72.89,32.13,0.01068,0.0002307,91.64,0.005717,1.464,2018-04-13 12:00:00
9,3.096,3.596,11.763,0.335,0.922,1023.0,56.05,3.7e-05,0.008902, 2.398E+02,80.46,249.0,34.3,71.51,129.7,3.421,0.6144,0.2121,0.3382,1.0,0.8385,1.0,0.01,1.0,1.0,0.008385,5.363e-05,6.396e-05,0.0,73.12,32.23,0.01052,0.0002277,93.01,0.005664,1.41,2018-04-13 13:00:00
9,3.096,3.596,11.471,0.347,0.887,1023.0,61.57,3.7e-05,0.008647, 1.930E+02,77.52,235.0,32.36,71.51,129.7,3.419,0.6142,0.212,0.2957,1.0,0.8139,0.9999,0.01,1.0,1.0,0.008139,5.2e-05,6.389e-05,0.0,73.14,32.24,0.01037,0.0002208,94.45,0.005617,1.408,2018-04-13 14:00:00
9,3.096,3.596,11.18,0.36,0.853,1022.0,68.22,3.7e-05,0.008393, 1.346E+02,69.07,209.4,28.07,-45.71,43.82,3.428,0.363,0.1653,0.236,1.0,0.7591,0.9998,0.01,1.0,1.0,0.007591,4.845e-05,6.382e-05,0.0,125.5,41.35,0.01021,0.0002057,96.02,0.004843,1.352,2018-04-13 15:00:00
9,3.096,3.596,8.698,0.449,0.621,1023.0,75.49,3.7e-05,0.008393, 7.130E+01,52.97,163.0,20.65,-45.71,43.82,3.417,0.3614,0.1644,0.1615,1.0,0.6412,0.9988,0.01,1.0,1.0,0.006412,4.057e-05,6.319e-05,0.0,126.5,41.58,0.01021,0.0001722,96.33,0.004821,1.362,2018-04-13 16:00:00
9,3.096,3.596,6.216,0.538,0.439,1023.0,82.96,3.7e-05,0.008393, 1.605E+01,28.65,75.72,10.29,-45.71,43.82,3.463,0.3598,0.1662,0.07923,1.0,0.3935,0.9556,0.01,1.0,1.0,0.003935,2.468e-05,5.993e-05,0.0,125.4,41.13,0.01021,0.0001048,96.96,0.004833,1.155,2018-04-13 17:00:00
9,3.096,3.596,3.734,0.627,0.298,1023.0,90.21,3.7e-05,0.008393, 0.000E+00,0.0,0.0,0.0,-48.09,3.624,3.564,0.2584,0.1264,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,223.2,54.09,0.01021,0.0,97.96,0.004034,1.023,2018-04-13 18:00:00
9,3.096,3.596,2.439,0.662,0.246,1023.0,96.89,3.7e-05,0.008393, 0.000E+00,0.0,0.0,0.0,-48.09,3.624,3.45,0.2578,0.122,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,231.8,56.03,0.01021,0.0,97.96,0.003947,0.8882,2018-04-13 19:00:00
9,3.096,3.596,1.144,0.696,0.202,1023.0,102.6,3.7e-05,0.008393, 0.000E+00,0.0,0.0,0.0,-48.09,3.624,3.358,0.2572,0.1184,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,239.5,57.73,0.01065,0.0,93.93,0.003935,0.6764,2018-04-13 20:00:00
9,3.096,3.596,-0.151,0.73,0.163,1023.0,107.0,3.7e-05,0.008393, 0.000E+00,0.0,0.0,0.0,-35.18,1.041,3.291,0.2211,0.1093,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,275.5,62.53,0.008117,0.0,123.2,0.003354,0.6282,2018-04-13 21:00:00
9,3.096,3.596,-0.353,0.752,0.148,1022.0,109.6,3.7e-05,0.008393, 0.000E+00,0.0,0.0,0.0,-35.18,1.041,3.19,0.2211,0.1059,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,284.5,64.55,0.007797,0.0,128.3,0.003237,0.724,2018-04-13 22:00:00
9,3.096,3.596,-0.555,0.773,0.133,1022.0,110.3,3.7e-05,0.008393, 0.000E+00,0.0,0.0,0.0,-35.18,1.041,3.103,0.221,0.103,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,292.7,66.39,0.007527,0.0,132.9,0.003138,0.8844,2018-04-13 23:00:00
9,3.107,3.607,-0.757,0.795,0.119,1022.0,108.9,9.615e-06,0.008393, 0.000E+00,0.0,0.0,0.0,-23.15,-0.2339,3.031,0.1803,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,329.6,68.35,0.007297,0.0,137.0,0.003021,1.038,2018-04-14 00:00:00
9,3.107,3.607,-1.187,0.81,0.107,1021.0,105.6,9.615e-06,0.008647, 0.000E+00,0.0,0.0,0.0,-23.15,-0.2339,2.782,0.1802,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,329.9,68.35,0.004892,0.0,204.4,0.00251,1.241,2018-04-14 01:00:00
9,3.107,3.607,-1.616,0.825,0.095,1021.0,100.7,9.615e-06,0.008902, 0.000E+00,0.0,0.0,0.0,-23.15,-0.2339,2.625,0.1801,0.1,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,330.3,68.35,0.004431,0.0,225.7,0.002383,1.402,2018-04-14 02:00:00
