T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
4.660000000000025,0.882,0.135,25.0,-17.91,1.762,275.3,0.0,0.001,0.306,194.7,9.3,0.8,58.4,25.1,31.4,8.4,0.122,2.3,0.1,2.3,1.0,0.044,0.01,1.0,0.0,0.011,8.2,0.479,0.408,0.66516814,0.15049488,2018-01-27 15:00:00
4.730000000000018,0.863,0.151,25.0,-20.521,1.93,302.7,0.0,0.001,0.341,226.5,9.3,0.8,51.8,22.5,28.2,9.8,0.1046,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.012,9.6,0.805,0.578,1.1178713,0.21320108,2018-01-27 16:00:00
4.800000000000011,0.845,0.173,28.7,-23.132,2.098,330.1,0.289,0.001,0.38,268.2,9.3,0.8,45.9,20.2,25.3,11.4,0.0899,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.013,11.1,0.935,0.704,1.2983971,0.25967744,2018-01-27 17:00:00
4.430000000000007,0.827,0.203,38.7,-24.081,2.395,363.2,0.289,0.001,0.422,322.0,9.3,0.8,40.8,18.2,22.8,13.2,0.0774,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.014,12.9,0.672,0.594,0.93317952,0.21910284,2018-01-27 18:00:00
4.050000000000011,0.832,0.238,56.1,-25.029,2.692,396.2,0.289,0.001,0.469,414.4,9.3,0.8,36.3,16.4,20.5,12.6,0.0811,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.016,12.3,0.458,0.587,0.63600628,0.21652082,2018-01-27 19:00:00
3.680000000000007,0.838,0.275,80.3,-25.98,2.989,429.3,0.98,0.001,0.519,526.9,9.3,0.8,32.5,14.8,18.5,12.1,0.0848,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,11.8,0.367,0.743,0.50963822,0.27406298,2018-01-27 20:00:00
3.8500000000000227,0.843,0.316,113.7,-26.16,3.093,506.7,0.98,0.001,0.573,670.9,9.3,0.8,29.2,13.4,16.8,11.5,0.0886,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.019,11.3,0.278,0.834,0.38604748000000005,0.30762924,2018-01-27 21:00:00
4.020000000000039,0.862,0.33,127.8,-26.339,3.2,584.0,0.98,0.001,0.592,729.6,9.3,0.8,28.2,13.0,16.2,9.8,0.1041,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.02,9.6,0.197,0.898,0.27356602,0.33123628000000005,2018-01-27 22:00:00
4.189999999999998,0.881,0.344,143.4,-26.52,3.306,661.3,0.603,0.001,0.612,793.3,9.3,0.8,27.2,12.5,15.7,8.4,0.1218,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.022,8.2,0.154,1.039,0.21385364,0.38324554,2018-01-27 23:00:00
4.78000000000003,0.899,0.359,160.8,-31.911,2.958,567.6,0.603,0.001,0.632,862.8,9.3,0.8,26.3,12.1,15.3,7.2,0.1424,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.023,7.0,0.13,0.71,0.18052580000000001,0.26189060000000003,2018-01-28 00:00:00
5.3700000000000045,0.895,0.336,111.6,-37.303,2.61,473.9,0.603,0.001,0.605,641.8,9.3,0.8,27.7,12.7,16.0,7.4,0.1373,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.022,7.3,0.169,0.357,0.23468354000000002,0.13168302,2018-01-28 01:00:00
5.960000000000036,0.89,0.313,79.1,-42.692,2.262,380.2,0.091,0.001,0.579,491.5,9.3,0.8,29.2,13.2,16.7,7.8,0.1314,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.021,7.6,0.225,0.307,0.3124485,0.11324002000000001,2018-01-28 02:00:00
5.840000000000032,0.884,0.289,56.7,76.818,1.83,339.0,0.091,0.001,0.553,382.9,9.3,0.8,30.9,13.9,17.5,8.2,0.1248,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.019,8.0,0.325,0.337,0.4513145,0.12430582000000001,2018-01-28 03:00:00
5.710000000000036,0.881,0.259,36.8,68.331,1.397,297.8,0.091,0.001,0.523,276.7,9.3,0.8,33.3,14.7,18.5,8.4,0.122,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.018,8.2,0.381,0.39,0.5290794600000001,0.14385540000000002,2018-01-28 04:00:00
5.580000000000041,0.878,0.23,25.0,59.843,0.965,256.6,0.001,0.001,0.493,204.4,9.3,0.8,36.2,15.6,19.6,8.6,0.1191,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,8.4,0.459,0.33,0.6373949400000001,0.12172380000000001,2018-01-28 05:00:00
5.850000000000023,0.875,0.219,25.0,82.654,0.715,622.5,0.001,0.001,0.462,153.0,9.3,0.8,39.7,16.6,20.9,8.8,0.1162,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.015,8.6,0.581,0.318,0.8068114599999999,0.11729748000000001,2018-01-28 06:00:00
6.110000000000014,0.843,0.25,37.4,-22.534,64.464,988.4,0.001,0.001,0.507,284.8,9.3,0.8,34.3,15.1,19.0,11.5,0.089,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,11.2,0.53,0.32,0.7359898,0.1180352,2018-01-28 07:00:00
6.3799999999999955,0.812,0.301,113.6,0.278,0.212,1354.3,0.0,0.001,0.551,683.0,32.6,2.8,30.4,13.9,17.5,14.9,0.0687,2.3,0.1,2.3,1.0,0.148,0.01,1.0,0.0,0.017,14.5,0.402,0.27,0.55824132,0.0995922,2018-01-28 08:00:00
6.6299999999999955,0.781,0.348,-999.0,9.057,5.082,1354.1,0.0,0.001,0.6,-999.0,198.1,18.3,26.8,12.8,16.1,19.2,0.0535,2.3,0.3,2.3,1.0,0.598,0.01,1.0,0.001,0.018,18.7,0.336,0.209,0.46658976,0.07709174,2018-01-28 09:00:00
6.8799999999999955,0.789,0.352,-435.6,17.835,9.953,1353.8,0.0,0.001,0.603,-999.0,251.6,24.3,26.6,12.7,16.0,18.0,0.0571,2.3,0.5,2.3,1.0,0.708,0.01,1.0,0.001,0.018,17.5,0.292,0.172,0.40548871999999997,0.06344392,2018-01-28 10:00:00
7.1299999999999955,0.796,0.357,-231.6,26.615,14.823,1353.6,0.0,0.001,0.605,-999.0,271.1,26.7,26.5,12.7,16.0,16.9,0.0606,2.3,0.5,2.3,1.0,0.744,0.01,1.0,0.001,0.019,16.5,0.277,0.159,0.38465882,0.058648740000000005,2018-01-28 11:00:00
7.0,0.803,0.362,-161.9,10.537,10.854,1353.6,0.0,0.001,0.61,-762.5,342.7,33.7,26.3,12.6,15.8,16.0,0.0642,2.3,0.5,2.3,1.0,0.807,0.01,1.0,0.001,0.019,15.5,0.272,0.152,0.37771552,0.05606672,2018-01-28 12:00:00
6.8799999999999955,0.802,0.349,-365.8,-5.54,6.883,402.2,0.0,0.001,0.597,-999.0,312.0,30.0,26.9,12.8,16.2,16.2,0.0632,2.3,0.5,2.3,1.0,0.766,0.01,1.0,0.001,0.019,15.8,0.271,0.144,0.37632686000000004,0.05311584,2018-01-28 13:00:00
6.75,0.8,0.331,593.2,-21.619,2.911,402.2,0.0,0.001,0.571,1000.0,232.1,21.2,29.1,13.4,16.9,16.4,0.0623,2.3,0.3,2.3,1.0,0.638,0.01,1.0,0.001,0.018,16.0,0.317,0.149,0.44020522,0.05496014,2018-01-28 14:00:00
6.430000000000007,0.798,0.307,125.2,41.41,2.731,377.8,0.0,0.001,0.557,735.9,14.2,1.2,30.0,13.8,17.3,16.7,0.0613,2.3,0.1,2.3,1.0,0.066,0.01,1.0,0.0,0.017,16.3,0.388,0.173,0.53880008,0.06381278,2018-01-28 15:00:00
6.1200000000000045,0.824,0.286,98.5,40.438,2.553,353.5,0.0,0.001,0.531,616.4,14.2,1.2,31.6,14.4,18.2,13.4,0.0763,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,13.1,0.46,0.188,0.6387836,0.06934568,2018-01-28 16:00:00
5.800000000000011,0.852,0.266,77.5,-24.534,2.373,329.1,0.0,0.001,0.505,517.2,14.2,1.2,33.4,15.2,19.1,10.7,0.0957,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,10.5,0.555,0.232,0.7707063000000001,0.08557552000000002,2018-01-28 17:00:00
5.3799999999999955,0.88,0.247,60.7,39.994,2.044,279.2,0.0,0.001,0.481,434.8,14.2,1.2,35.4,16.0,20.1,8.4,0.1209,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,8.3,0.617,0.28,0.85680322,0.10328080000000002,2018-01-28 18:00:00
4.970000000000027,0.892,0.198,35.4,-23.477,1.718,229.4,0.0,0.001,0.418,301.8,14.2,1.2,41.4,18.3,23.1,7.6,0.1341,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.015,7.5,0.67,0.319,0.9304022000000001,0.11766634000000001,2018-01-28 19:00:00
4.550000000000011,0.905,0.162,25.0,-22.95,1.39,179.5,0.0,0.001,0.362,206.8,14.2,1.2,49.2,21.2,26.7,6.9,0.1489,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.013,6.7,0.746,0.365,1.03594036,0.1346339,2018-01-28 20:00:00
4.7900000000000205,0.917,0.141,25.0,-22.262,129.45,193.7,0.0,0.001,0.309,138.7,14.2,1.2,60.0,24.8,31.3,6.2,0.1653,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,6.0,0.819,0.412,1.13731254,0.15197032,2018-01-28 21:00:00
5.03000000000003,0.926,0.143,25.0,-21.575,1.508,207.9,0.0,0.001,0.317,151.9,14.2,1.2,57.9,24.2,30.5,5.7,0.1779,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,5.6,0.858,0.452,1.1914702799999999,0.16672472000000002,2018-01-28 22:00:00
5.270000000000039,0.934,0.146,25.0,-20.888,1.569,222.1,0.358,0.001,0.324,166.3,14.2,1.2,56.0,23.6,29.8,5.4,0.1907,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.012,5.2,0.776,0.463,1.07760016,0.17078218,2018-01-28 23:00:00
5.650000000000034,0.942,0.149,25.0,-20.301,1.487,210.1,0.358,0.001,0.332,182.1,14.2,1.2,54.3,23.1,29.2,5.0,0.2044,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.012,4.9,0.595,0.433,0.8262527,0.15971638000000002,2018-01-29 00:00:00
6.0400000000000205,0.936,0.143,25.0,-19.715,1.405,198.2,0.358,0.001,0.317,165.5,14.2,1.2,57.3,24.2,30.6,5.3,0.1942,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.012,5.1,0.44,0.36,0.6110104,0.1327896,2018-01-29 01:00:00
6.420000000000016,0.93,0.137,25.0,-19.127,1.324,186.2,0.289,0.001,0.303,150.3,14.2,1.2,60.7,25.3,32.0,5.5,0.1841,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,5.4,0.355,0.291,0.4929743,0.10733826,2018-01-29 02:00:00
6.9500000000000455,0.923,0.131,25.0,-20.99,1.941,265.6,0.289,0.001,0.289,136.3,14.2,1.2,64.3,26.5,33.6,5.9,0.1741,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.01,5.7,0.34,0.228,0.4721444,0.08410008000000001,2018-01-29 03:00:00
7.470000000000027,0.915,0.173,28.2,41.147,2.558,345.0,0.289,0.001,0.382,265.9,14.2,1.2,45.8,20.1,25.4,6.3,0.1632,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.014,6.1,0.431,0.231,0.59851246,0.08520666,2018-01-29 04:00:00
7.990000000000009,0.907,0.256,71.4,39.283,3.177,424.4,0.164,0.001,0.492,490.3,14.2,1.2,34.4,15.6,19.7,6.7,0.1523,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.018,6.6,0.337,0.531,0.46797842,0.19586466000000002,2018-01-29 05:00:00
7.8700000000000045,0.898,0.356,167.2,46.355,3.49,433.9,0.164,0.001,0.626,894.8,14.2,1.2,26.6,12.3,15.5,7.2,0.1415,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.023,7.1,0.324,0.711,0.44992584,0.26225946,2018-01-29 06:00:00
7.740000000000009,0.899,0.371,262.6,-10.574,3.803,443.4,0.164,0.001,0.639,1000.0,14.2,1.2,26.0,12.0,15.2,7.2,0.1421,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.023,7.0,0.39,0.493,0.5415774,0.18184798000000002,2018-01-29 07:00:00
7.6200000000000045,0.899,0.386,489.2,-3.502,4.116,453.0,0.047,0.001,0.652,1000.0,26.8,2.3,25.5,11.8,14.9,7.2,0.1425,2.3,0.2,2.3,1.0,0.128,0.01,1.0,0.0,0.023,7.0,0.408,0.4,0.56657328,0.147544,2018-01-29 08:00:00
7.760000000000048,0.899,0.399,1000.0,0.498,5.356,754.2,0.047,0.001,0.665,1000.0,103.1,9.5,25.0,11.5,14.6,7.1,0.143,2.3,0.3,2.3,1.0,0.424,0.01,1.0,0.0,0.024,7.0,0.443,0.384,0.61517638,0.14164224,2018-01-29 09:00:00
7.900000000000034,0.895,0.417,-999.0,4.498,6.597,1055.4,0.047,0.001,0.7,-999.0,129.7,12.5,23.0,11.0,13.9,7.4,0.1375,2.3,0.5,2.3,1.0,0.526,0.01,1.0,0.0,0.025,7.3,0.375,0.412,0.5207475,0.15197032,2018-01-29 10:00:00
8.04000000000002,0.89,0.43,-999.0,8.497,7.837,1356.6,0.0,0.001,0.717,-999.0,139.4,13.8,22.4,10.7,13.5,7.7,0.1322,2.3,0.5,2.3,1.0,0.564,0.01,1.0,0.0,0.026,7.6,0.256,0.383,0.35549696000000003,0.14127338,2018-01-29 11:00:00
7.4500000000000455,0.885,0.443,-914.9,-0.251,6.248,462.4,0.0,0.001,0.735,-999.0,101.5,10.0,21.9,10.4,13.2,8.0,0.1272,2.3,0.5,2.3,1.0,0.487,0.01,1.0,0.0,0.026,7.9,0.236,0.236,0.32772376,0.08705096,2018-01-29 12:00:00
6.860000000000014,0.861,0.397,1000.0,-8.999,4.659,462.4,0.0,0.001,0.662,1000.0,92.8,8.9,25.1,11.6,14.7,9.8,0.104,2.3,0.5,2.3,1.0,0.441,0.01,1.0,0.0,0.022,9.6,0.27,0.135,0.3749382,0.0497961,2018-01-29 13:00:00
6.270000000000039,0.834,0.359,460.8,-17.747,3.068,462.4,0.076,0.001,0.613,1000.0,70.1,6.4,27.0,12.5,15.8,12.4,0.0827,2.3,0.3,2.3,1.0,0.33,0.01,1.0,0.0,0.02,12.1,0.326,0.128,0.45270316,0.047214080000000005,2018-01-29 14:00:00
6.020000000000039,0.802,0.316,163.2,-30.359,2.626,427.3,0.076,0.001,0.567,923.4,58.8,4.9,29.3,13.5,17.1,16.0,0.0639,2.3,0.1,2.3,1.0,0.219,0.01,1.0,0.0,0.018,15.6,0.36,0.135,0.49991759999999996,0.0497961,2018-01-29 15:00:00
5.770000000000039,0.807,0.298,83.5,85.026,2.185,392.3,0.076,0.001,0.555,525.1,58.8,4.9,30.5,13.8,17.5,15.4,0.0664,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,15.1,0.435,0.149,0.6040671,0.05496014,2018-01-29 16:00:00
5.53000000000003,0.812,0.28,51.6,72.414,1.741,357.2,0.0,0.001,0.542,358.2,58.8,4.9,31.6,14.1,17.9,14.8,0.0691,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,14.5,0.485,0.164,0.6735000999999999,0.060493040000000005,2018-01-29 17:00:00
5.2000000000000455,0.816,0.261,35.0,71.183,1.874,379.7,0.0,0.001,0.529,264.2,58.8,4.9,33.0,14.5,18.3,14.3,0.0717,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,13.9,0.493,0.172,0.68460938,0.06344392,2018-01-29 18:00:00
4.8700000000000045,0.798,0.279,40.6,69.952,2.004,402.2,0.0,0.001,0.552,291.3,58.8,4.9,31.4,13.9,17.6,16.6,0.0617,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,16.2,0.456,0.167,0.6332289600000001,0.06159962000000001,2018-01-29 19:00:00
4.5400000000000205,0.778,0.298,47.0,-59.278,2.138,424.7,0.0,0.001,0.576,321.1,58.8,4.9,29.9,13.3,16.8,19.6,0.0525,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.016,19.0,0.418,0.157,0.5804598799999999,0.05791102,2018-01-29 20:00:00
4.670000000000016,0.758,0.317,54.3,68.602,2.202,442.5,0.0,0.001,0.601,353.8,58.8,4.9,28.6,12.8,16.2,23.3,0.0442,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.016,22.6,0.398,0.145,0.55268668,0.053484699999999996,2018-01-29 21:00:00
4.800000000000011,0.776,0.327,58.6,68.485,2.268,460.4,0.0,0.001,0.612,373.2,58.8,4.9,27.9,12.5,15.8,20.0,0.0514,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,19.5,0.387,0.133,0.53741142,0.049058380000000006,2018-01-29 22:00:00
4.920000000000016,0.794,0.336,63.2,68.366,2.334,478.3,0.0,0.001,0.624,393.6,58.8,4.9,27.3,12.3,15.6,17.2,0.0595,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.018,16.8,0.382,0.127,0.53046812,0.04684522,2018-01-29 23:00:00
4.770000000000039,0.811,0.346,68.2,66.239,2.282,474.2,0.0,0.001,0.636,414.9,58.8,4.9,26.7,12.0,15.3,14.8,0.0691,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.019,14.5,0.355,0.119,0.4929743,0.043894340000000004,2018-01-30 00:00:00
4.610000000000014,0.797,0.345,65.3,64.112,2.23,470.2,0.0,0.001,0.636,400.7,58.8,4.9,26.8,12.1,15.3,16.6,0.0615,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.019,16.3,0.33,0.114,0.45825780000000005,0.042050040000000004,2018-01-30 01:00:00
4.4500000000000455,0.783,0.343,62.7,-66.014,2.176,466.1,0.0,0.001,0.635,387.3,58.8,4.9,26.9,12.1,15.3,18.8,0.0546,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.018,18.3,0.318,0.116,0.44159388,0.04278776000000001,2018-01-30 02:00:00
4.5400000000000205,0.768,0.342,60.3,68.112,2.204,452.6,0.0,0.001,0.634,374.8,58.8,4.9,27.0,12.1,15.4,21.3,0.0484,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,20.7,0.317,0.122,0.44020522,0.04500092,2018-01-30 03:00:00
4.6299999999999955,0.784,0.325,57.4,74.24,2.234,439.2,0.0,0.001,0.61,367.5,58.8,4.9,28.1,12.6,16.0,18.6,0.0552,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,18.1,0.327,0.125,0.45409182000000003,0.0461075,2018-01-30 04:00:00
4.720000000000027,0.8,0.309,55.3,80.367,2.26,425.7,0.0,0.001,0.586,364.2,58.8,4.9,29.2,13.1,16.6,16.3,0.063,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.018,15.9,0.345,0.13,0.47908769999999995,0.0479518,2018-01-30 05:00:00
4.830000000000041,0.816,0.295,54.3,-27.348,3.731,732.2,0.0,0.001,0.564,366.0,58.8,4.9,30.3,13.6,17.3,14.3,0.0718,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.018,13.9,0.363,0.137,0.50408358,0.05053382000000001,2018-01-30 06:00:00
4.930000000000007,0.796,0.302,95.5,-7.063,5.203,1038.7,0.0,0.001,0.556,587.1,58.8,4.9,30.2,13.8,17.5,16.8,0.0611,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.017,16.4,0.331,0.146,0.45964646000000003,0.05385356,2018-01-30 07:00:00
5.03000000000003,0.777,0.311,388.5,13.224,6.677,1345.2,0.0,0.001,0.546,1000.0,84.6,7.2,30.4,14.1,17.9,19.7,0.0522,2.3,0.2,2.3,1.0,0.306,0.01,1.0,0.0,0.016,19.1,0.285,0.151,0.39576809999999996,0.05569786,2018-01-30 08:00:00
5.230000000000018,0.758,0.315,-215.6,21.931,10.817,1345.4,0.0,0.001,0.544,-999.0,297.2,27.5,29.5,14.1,17.9,23.0,0.0447,2.3,0.4,2.3,1.0,0.727,0.01,1.0,0.001,0.016,22.3,0.27,0.157,0.3749382,0.05791102,2018-01-30 09:00:00
5.420000000000016,0.767,0.321,-137.4,30.637,14.955,1345.6,0.0,0.001,0.55,-678.2,371.3,35.9,29.0,13.9,17.7,21.3,0.0482,2.3,0.5,2.3,1.0,0.82,0.01,1.0,0.001,0.016,20.7,0.253,0.146,0.35133098,0.05385356,2018-01-30 10:00:00
5.610000000000014,0.776,0.326,-103.2,39.344,19.095,1345.8,0.0,0.001,0.557,-495.1,398.5,39.3,28.5,13.8,17.5,19.8,0.0518,2.3,0.5,2.3,1.0,0.848,0.01,1.0,0.001,0.017,19.2,0.252,0.132,0.34994232000000003,0.04868952000000001,2018-01-30 11:00:00
5.360000000000014,0.785,0.33,-84.0,20.045,13.402,1345.8,0.0,0.001,0.563,-393.4,373.6,36.8,28.0,13.6,17.3,18.5,0.0556,2.3,0.5,2.3,1.0,0.831,0.01,1.0,0.001,0.018,17.9,0.243,0.118,0.33744438,0.04352548,2018-01-30 12:00:00
5.110000000000014,0.788,0.292,-113.4,0.746,7.706,1345.8,0.0,0.001,0.507,-576.7,342.3,33.0,31.4,15.1,19.2,18.0,0.0571,2.3,0.5,2.3,1.0,0.794,0.01,1.0,0.001,0.016,17.5,0.248,0.115,0.34438768,0.0424189,2018-01-30 13:00:00
4.860000000000014,0.791,0.252,-999.0,-18.551,2.012,331.8,0.0,0.001,0.457,-999.0,261.3,23.9,35.1,16.8,21.4,17.5,0.0585,2.3,0.3,2.3,1.0,0.679,0.01,1.0,0.001,0.015,17.1,0.328,0.133,0.45548048,0.049058380000000006,2018-01-30 14:00:00
4.610000000000014,0.794,0.183,36.0,-25.34,1.673,283.7,0.0,0.001,0.39,316.1,62.4,5.2,44.3,19.6,25.0,17.1,0.0599,2.3,0.1,2.3,1.0,0.232,0.01,1.0,0.0,0.013,16.7,0.462,0.155,0.64156092,0.0571733,2018-01-30 15:00:00
4.350000000000023,0.806,0.165,25.0,-32.127,1.334,235.6,0.0,0.001,0.366,198.7,62.4,5.2,48.8,21.0,26.7,15.4,0.0663,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.012,15.1,0.567,0.182,0.7873702199999999,0.06713252,2018-01-30 16:00:00
4.090000000000032,0.819,0.158,25.0,89.085,0.994,187.6,0.0,0.001,0.34,132.9,62.4,5.2,54.8,22.6,28.7,13.9,0.0734,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,13.6,0.673,0.248,0.9345681800000001,0.09147728000000001,2018-01-30 17:00:00
3.6000000000000227,0.831,0.151,25.0,86.722,0.776,175.0,0.0,0.001,0.313,91.5,62.4,5.2,62.9,24.5,31.1,12.5,0.0815,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.01,12.3,0.8,0.352,1.1109280000000001,0.12983872,2018-01-30 18:00:00
3.1200000000000045,0.862,0.144,25.0,84.359,0.559,162.5,0.0,0.001,0.288,70.1,62.4,5.2,72.2,26.7,33.9,9.7,0.1054,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.009,9.5,0.985,0.43,1.3678301,0.1586098,2018-01-30 19:00:00
2.6299999999999955,0.895,0.136,25.0,-46.005,0.341,150.0,0.0,0.001,0.261,52.4,62.4,5.2,85.4,29.4,37.4,7.4,0.1378,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.026,0.008,7.3,1.134,0.417,1.5747404399999998,0.15381462,2018-01-30 20:00:00
3.0300000000000296,0.928,0.13,25.0,90.236,0.723,178.6,0.0,0.001,0.231,37.8,62.4,5.2,106.2,33.1,42.1,5.6,0.1825,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.059,0.006,5.5,1.158,0.337,1.60806828,0.12430582000000001,2018-01-30 21:00:00
3.430000000000007,0.918,0.134,25.0,-29.524,1.104,207.2,0.0,0.001,0.262,59.8,62.4,5.2,82.0,29.2,37.1,6.1,0.1677,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.052,0.008,6.0,1.064,0.266,1.47753424,0.09811676000000001,2018-01-30 22:00:00
3.840000000000032,0.908,0.138,25.0,-21.283,1.484,235.8,0.105,0.001,0.29,94.1,62.4,5.2,67.6,26.5,33.7,6.6,0.1539,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.031,0.01,6.5,0.895,0.228,1.2428507,0.08410008000000001,2018-01-30 23:00:00
3.7100000000000364,0.898,0.142,25.0,-21.137,1.488,244.3,0.105,0.001,0.314,154.7,62.4,5.2,58.2,24.4,31.2,7.2,0.1419,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,7.0,0.75,0.219,1.041495,0.08078034,2018-01-31 00:00:00
3.580000000000041,0.896,0.142,25.0,-20.99,1.492,252.8,0.105,0.001,0.314,155.2,62.4,5.2,58.2,24.4,31.2,7.3,0.1406,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,7.1,0.444,0.3,0.61656504,0.110658,2018-01-31 01:00:00
3.4500000000000455,0.895,0.142,25.0,-20.841,1.494,261.4,0.019,0.001,0.314,155.8,62.4,5.2,58.2,24.4,31.2,7.3,0.1393,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,7.2,0.158,0.511,0.21940828,0.18848746000000002,2018-01-31 02:00:00
3.2600000000000477,0.894,0.141,25.0,-21.221,1.563,282.2,0.019,0.001,0.314,156.2,62.4,5.2,58.2,24.4,31.2,7.4,0.1379,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.011,7.3,0.164,0.697,0.22774024,0.25709542,2018-01-31 03:00:00
3.080000000000041,0.896,0.147,25.0,-21.601,129.632,303.0,0.019,0.001,0.326,169.9,62.4,5.2,55.5,23.5,30.1,7.3,0.1402,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.012,7.1,0.14,0.781,0.1944124,0.28807966,2018-01-31 04:00:00
2.900000000000034,0.898,0.152,25.0,-21.98,257.699,323.8,0.068,0.001,0.338,184.5,62.4,5.2,53.1,22.7,29.0,7.2,0.1424,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.012,7.0,0.049,0.942,0.06804434000000001,0.34746612,2018-01-31 05:00:00
2.980000000000018,0.9,0.157,25.0,-15.165,2.12,375.1,0.068,0.001,0.351,200.3,62.4,5.2,50.7,21.8,27.9,7.0,0.1446,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.013,6.9,0.035,1.027,0.0486031,0.37881922,2018-01-31 06:00:00
3.07000000000005,0.887,0.189,45.5,-8.347,2.539,426.4,0.068,0.001,0.392,381.3,62.4,5.2,43.6,19.6,25.0,7.8,0.1299,2.3,0.1,2.3,1.0,0.0,0.01,1.0,0.0,0.015,7.7,0.054,0.695,0.07498764,0.2563577,2018-01-31 07:00:00
3.160000000000025,0.874,0.228,130.7,-1.531,2.96,477.7,0.758,0.001,0.433,872.3,31.8,2.7,38.4,17.7,22.6,8.7,0.1169,2.3,0.2,2.3,1.0,0.151,0.01,1.0,0.0,0.016,8.6,0.061,1.327,0.08470826,0.48947722,2018-01-31 08:00:00
