T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
5.100000000000023,0.927,0.145,25.0,-38.617,0.906,168.3,0.0,0.0,0.284,61.2,91.3,8.2,75.6,27.0,30.2,6.3,0.1628,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.0,0.009,6.1,0.675,0.304,0.9373455,0.11213344,2019-01-04 18:00:00
5.2900000000000205,0.928,0.148,25.0,-29.988,1.27,186.6,0.0,0.0,0.306,86.4,91.3,8.2,65.3,25.1,28.1,6.3,0.1634,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.0,0.01,6.1,0.658,0.288,0.91373828,0.10623168,2019-01-04 19:00:00
5.470000000000027,0.928,0.151,25.0,-21.358,1.634,204.9,0.0,0.0,0.326,126.2,91.3,8.2,57.7,23.5,26.3,6.2,0.1639,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.0,0.011,6.1,0.631,0.27,0.87624446,0.0995922,2019-01-04 20:00:00
5.510000000000048,0.928,0.154,25.0,-23.143,1.456,186.6,0.0,0.0,0.345,197.8,91.3,8.2,51.9,22.3,24.9,6.2,0.1641,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.0,0.013,6.1,0.595,0.23,0.8262527,0.0848378,2019-01-04 21:00:00
5.560000000000002,0.925,0.147,25.0,-24.926,1.277,168.3,0.0,0.0,0.324,156.5,91.3,8.2,56.4,23.6,26.5,6.4,0.1601,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.0,0.012,6.2,0.55,0.178,0.7637630000000001,0.06565708,2019-01-04 22:00:00
5.600000000000023,0.922,0.14,25.0,-26.711,1.099,150.0,0.0,0.0,0.304,123.7,91.3,8.2,62.0,25.3,28.2,6.5,0.1563,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.011,6.4,0.491,0.163,0.68183206,0.060124180000000006,2019-01-04 23:00:00
5.580000000000041,0.92,0.134,25.0,-31.526,0.921,150.0,0.0,0.0,0.283,97.3,91.3,8.2,69.0,27.1,30.5,6.7,0.1533,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.01,6.5,0.413,0.208,0.5735165799999999,0.07672288000000001,2019-01-05 00:00:00
5.560000000000002,0.914,0.134,25.0,91.659,0.743,150.0,0.0,0.0,0.277,80.1,91.3,8.2,73.1,27.7,31.1,7.0,0.1465,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.009,6.8,0.362,0.253,0.5026949199999999,0.09332158,2019-01-05 01:00:00
5.550000000000011,0.909,0.135,25.0,-41.158,0.567,150.0,0.0,0.0,0.271,67.4,91.3,8.2,77.5,28.3,31.9,7.3,0.14,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.008,7.1,0.335,0.265,0.46520110000000003,0.09774790000000001,2019-01-05 02:00:00
5.439999999999998,0.903,0.136,25.0,-33.468,0.665,150.0,0.0,0.0,0.265,57.5,91.3,8.2,82.4,29.0,32.6,7.6,0.1338,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.008,7.5,0.299,0.251,0.41520934,0.09258386,2019-01-05 03:00:00
5.330000000000041,0.901,0.123,25.0,-25.781,0.763,150.0,0.0,0.0,0.238,53.5,91.3,8.2,93.2,32.2,36.2,7.8,0.1317,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.007,7.6,0.249,0.22,0.34577634,0.0811492,2019-01-05 04:00:00
5.220000000000027,0.899,0.111,25.0,-18.091,0.859,150.0,0.0,0.0,0.218,53.1,91.3,8.2,102.3,35.2,39.6,7.9,0.1295,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.006,7.7,0.224,0.211,0.31105984000000003,0.07782946,2019-01-05 05:00:00
5.300000000000011,0.897,0.101,25.0,-14.223,1.039,154.3,0.0,0.0,0.203,59.0,91.3,8.2,106.5,37.7,42.4,8.0,0.1273,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.006,7.9,0.218,0.243,0.30272788,0.08963298,2019-01-05 06:00:00
5.3799999999999955,0.888,0.101,25.0,-10.357,1.216,158.7,0.0,0.0,0.216,83.5,91.3,8.2,92.9,35.5,39.9,8.7,0.1178,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.007,8.5,0.25,0.312,0.347165,0.11508432,2019-01-05 07:00:00
5.460000000000036,0.879,0.101,25.0,-6.485,1.396,163.0,0.0,0.0,0.228,125.7,0.6,0.0,82.4,33.6,37.8,9.4,0.1092,2.1,0.0,2.1,1.0,0.002,0.01,1.0,0.0,0.008,9.2,0.311,0.4,0.43187326,0.147544,2019-01-05 08:00:00
5.470000000000027,0.87,0.102,25.0,-0.051,3.082,261.0,0.0,0.0,0.24,217.0,183.3,17.0,74.0,32.0,36.0,10.1,0.1012,2.1,0.2,2.1,1.0,0.557,0.01,1.0,0.0,0.009,9.9,0.42,0.454,0.5832372,0.16746244000000002,2019-01-05 09:00:00
5.480000000000018,0.864,0.116,1000.0,6.386,4.768,359.0,0.0,0.0,0.231,1000.0,291.0,28.4,71.8,33.2,37.3,10.6,0.0967,2.1,0.3,2.1,1.0,0.741,0.01,1.0,0.0,0.009,10.3,0.447,0.385,0.62073102,0.1420111,2019-01-05 10:00:00
5.480000000000018,0.859,0.114,-25.0,12.819,6.452,457.0,0.0,0.0,0.226,-151.9,326.9,32.5,67.1,33.9,38.1,11.1,0.0923,2.1,0.4,2.1,1.0,0.788,0.01,1.0,0.0,0.01,10.8,0.397,0.282,0.55129802,0.10401851999999999,2019-01-05 11:00:00
4.730000000000018,0.853,0.103,-25.0,2.784,4.385,457.0,0.0,0.0,0.216,-62.3,312.2,30.9,66.0,35.5,39.9,11.6,0.0882,2.1,0.4,2.1,1.0,0.771,0.01,1.0,0.0,0.01,11.3,0.34,0.216,0.4721444,0.07967376000000001,2019-01-05 12:00:00
3.980000000000018,0.878,0.097,-30.6,-7.25,2.319,150.0,0.0,0.0,0.195,-230.7,251.3,24.1,79.4,39.3,44.2,9.4,0.1087,2.1,0.3,2.1,1.0,0.683,0.01,1.0,0.0,0.008,9.2,0.351,0.201,0.48741966,0.07414086,2019-01-05 13:00:00
3.230000000000018,0.904,0.068,25.0,-17.284,0.251,150.0,0.0,0.0,0.137,47.0,95.4,8.6,168.1,56.1,63.1,7.6,0.1345,2.1,0.1,2.1,1.0,0.346,0.01,1.0,0.0,0.004,7.4,0.468,0.227,0.64989288,0.08373122000000001,2019-01-05 14:00:00
2.9399999999999977,0.93,0.065,25.0,-15.825,128.243,150.0,0.0,0.0,0.111,25.0,95.4,8.6,259.9,69.0,77.6,6.1,0.1672,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.003,6.0,0.583,0.266,0.8095887799999999,0.09811676000000001,2019-01-05 15:00:00
2.660000000000025,0.929,0.059,25.0,-14.367,128.233,150.0,0.0,0.0,0.102,25.0,95.4,8.6,282.2,75.0,84.3,6.2,0.1647,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,6.1,0.673,0.313,0.9345681800000001,0.11545318,2019-01-05 16:00:00
2.3700000000000045,0.926,0.055,25.0,-12.907,128.224,150.0,0.0,0.0,0.094,25.0,95.4,8.6,306.4,81.5,91.6,6.3,0.1617,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,6.2,0.781,0.369,1.0845434600000001,0.13610934,2019-01-05 17:00:00
2.1000000000000227,0.924,0.05,25.0,-10.928,128.244,150.0,0.0,0.0,0.087,25.0,95.4,8.6,332.7,88.5,99.5,6.4,0.1581,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,6.3,0.896,0.429,1.2442393600000001,0.15824094,2019-01-05 18:00:00
1.8400000000000318,0.923,0.047,25.0,-8.948,128.261,150.0,0.0,0.0,0.08,25.0,95.4,8.6,358.5,95.4,107.2,6.5,0.1575,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.0,0.002,6.4,1.012,0.484,1.40532392,0.17852824,2019-01-05 19:00:00
1.580000000000041,0.923,0.044,25.0,-6.971,0.281,150.0,0.0,0.0,0.075,25.0,95.4,8.6,386.3,102.8,115.6,6.5,0.1565,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.018,0.002,6.4,1.139,0.536,1.5816837400000001,0.19770896000000002,2019-01-05 20:00:00
1.580000000000041,0.921,0.041,25.0,-4.488,128.245,150.0,0.0,0.0,0.069,25.0,95.4,8.6,416.3,110.8,124.6,6.6,0.155,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.036,0.002,6.5,1.237,0.575,1.7177724200000002,0.2120945,2019-01-05 21:00:00
1.580000000000041,0.926,0.024,25.0,-2.006,128.208,150.0,0.0,0.0,0.04,25.0,95.4,8.6,723.3,192.6,216.6,6.3,0.1611,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.05,0.001,6.2,1.299,0.606,1.8038693399999999,0.22352916,2019-01-05 22:00:00
1.5900000000000318,0.931,0.014,25.0,0.475,64.173,150.0,0.0,0.0,0.023,25.0,95.4,8.6,1256.7,334.8,376.5,6.0,0.1672,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.05,0.001,6.0,1.383,0.646,1.92051678,0.23828356000000003,2019-01-05 23:00:00
1.3600000000000136,0.936,0.012,-25.0,-0.031,64.219,150.0,0.0,0.0,0.024,-25.0,95.4,8.6,539.9,319.3,361.0,5.8,0.1752,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.054,0.001,5.7,1.144,0.633,1.5886270399999998,0.23348838000000002,2019-01-06 00:00:00
1.1400000000000432,0.951,0.013,25.0,-0.538,64.265,150.0,0.0,0.0,0.027,78.4,95.4,8.6,761.3,288.7,326.3,5.1,0.1983,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,0.001,5.0,0.962,0.618,1.33589092,0.22795548000000002,2019-01-06 01:00:00
0.9200000000000159,0.966,0.02,25.0,-1.045,0.311,150.0,0.0,0.0,0.032,25.0,95.4,8.6,899.8,239.9,271.2,4.5,0.2251,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.017,0.001,4.4,0.981,0.642,1.36227546,0.23680812,2019-01-06 02:00:00
0.8300000000000409,0.982,0.03,25.0,-0.833,64.345,150.0,0.0,0.0,0.05,25.0,95.4,8.6,577.5,154.1,174.1,4.0,0.257,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.012,0.001,3.9,0.931,0.544,1.2928424600000001,0.20065984000000003,2019-01-06 03:00:00
0.7300000000000182,0.987,0.03,25.0,-0.62,0.377,150.0,0.0,0.0,0.05,25.0,95.4,8.6,577.1,154.0,174.1,3.8,0.2701,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.008,0.001,3.7,0.952,0.415,1.32200432,0.1530769,2019-01-06 04:00:00
0.6400000000000432,0.993,0.03,25.0,-0.411,0.41,150.0,0.0,0.0,0.057,42.3,95.4,8.6,411.8,133.8,151.3,3.6,0.2846,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.014,0.002,3.5,1.1,0.396,1.5275260000000002,0.14606856000000001,2019-01-06 05:00:00
0.8100000000000023,0.999,0.03,25.0,-1.214,0.49,150.0,0.0,0.0,0.065,79.4,95.4,8.6,311.9,118.7,134.2,3.4,0.3001,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.037,0.002,3.3,1.331,0.465,1.8483064599999999,0.17151990000000003,2019-01-06 06:00:00
0.9900000000000091,0.987,0.035,25.0,-2.019,0.571,150.0,0.0,0.0,0.067,39.1,95.4,8.6,359.7,114.0,128.8,3.8,0.2698,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.061,0.002,3.7,1.474,0.517,2.04688484,0.19070062000000002,2019-01-06 07:00:00
1.160000000000025,0.975,0.042,25.0,-2.823,0.652,150.0,0.0,0.0,0.081,39.5,0.2,0.0,299.1,95.1,107.4,4.2,0.2436,2.1,0.0,2.1,1.0,0.001,0.01,1.0,0.084,0.002,4.1,1.483,0.497,2.05938278,0.18332342000000001,2019-01-06 08:00:00
1.670000000000016,0.962,0.05,25.0,5.358,3.342,185.5,0.0,0.0,0.102,49.5,164.5,15.3,222.1,75.6,85.4,4.6,0.2202,2.1,0.2,2.1,1.0,0.524,0.01,1.0,0.091,0.003,4.5,1.508,0.486,2.09409928,0.17926596,2019-01-06 09:00:00
2.170000000000016,0.936,0.072,-25.0,13.539,6.03,221.0,0.0,0.0,0.156,-58.7,260.3,25.4,91.1,49.3,55.7,5.8,0.1769,2.1,0.3,2.1,1.0,0.707,0.01,1.0,0.096,0.007,5.6,0.54,0.56,0.7498764,0.20656160000000004,2019-01-06 10:00:00
2.670000000000016,0.911,0.076,-25.0,21.721,8.721,256.4,0.002,0.0,0.174,-30.4,292.5,29.1,76.1,44.0,49.7,7.1,0.143,2.1,0.4,2.1,1.0,0.756,0.01,1.0,0.0,0.009,7.0,0.149,0.539,0.20691034,0.19881554,2019-01-06 11:00:00
2.6100000000000136,0.886,0.082,-25.0,11.142,5.942,256.4,0.002,0.0,0.19,-25.0,244.8,24.2,68.4,40.5,45.7,8.8,0.1164,2.1,0.4,2.1,1.0,0.699,0.01,1.0,0.0,0.009,8.6,0.207,0.481,0.28745262,0.17742166,2019-01-06 12:00:00
2.5400000000000205,0.902,0.08,-25.0,0.565,3.164,256.4,0.002,0.0,0.179,-41.7,198.3,19.0,76.9,42.9,48.5,7.7,0.1332,2.1,0.3,2.1,1.0,0.609,0.01,1.0,0.0,0.009,7.5,0.267,0.398,0.37077222000000004,0.14680628,2019-01-06 13:00:00
2.480000000000018,0.919,0.076,-72.2,-10.012,0.386,150.0,0.011,0.0,0.157,-623.7,78.7,7.1,101.1,48.7,55.1,6.7,0.1527,2.1,0.2,2.1,1.0,0.305,0.01,1.0,0.0,0.007,6.5,0.369,0.425,0.51241554,0.1567655,2019-01-06 14:00:00
2.400000000000034,0.935,0.057,25.0,-9.207,0.432,150.0,0.011,0.0,0.098,25.0,78.7,7.1,292.8,77.9,88.1,5.8,0.1749,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,5.7,0.61,0.514,0.8470826,0.18959404000000002,2019-01-06 15:00:00
2.32000000000005,0.947,0.058,25.0,-8.401,0.475,150.0,0.011,0.0,0.101,25.0,78.7,7.1,285.6,76.0,85.9,5.3,0.1928,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,5.2,0.81,0.544,1.1248146,0.20065984000000003,2019-01-06 16:00:00
2.230000000000018,0.958,0.06,25.0,-7.595,0.521,150.0,0.02,0.0,0.103,25.0,78.7,7.1,278.5,74.1,83.8,4.8,0.2129,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,4.7,0.87,0.508,1.2081342,0.18738088,2019-01-06 17:00:00
2.5400000000000205,0.97,0.061,25.0,-6.57,0.491,150.0,0.02,0.0,0.106,25.0,78.7,7.1,271.7,72.3,81.7,4.3,0.2355,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,4.2,0.875,0.437,1.2150775,0.16119182,2019-01-06 18:00:00
2.840000000000032,0.959,0.057,25.0,-5.545,0.461,150.0,0.02,0.0,0.098,25.0,78.7,7.1,295.2,78.5,88.8,4.8,0.2145,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,4.7,0.911,0.405,1.26506926,0.14938830000000003,2019-01-06 19:00:00
3.140000000000043,0.949,0.052,25.0,-4.52,0.431,150.0,0.003,0.0,0.09,25.0,78.7,7.1,320.8,85.3,96.4,5.2,0.1957,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,5.1,0.994,0.415,1.38032804,0.1530769,2019-01-06 20:00:00
3.240000000000009,0.938,0.048,25.0,-4.436,128.429,150.0,0.003,0.0,0.083,25.0,78.7,7.1,348.6,92.6,104.7,5.7,0.1787,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,5.6,1.086,0.433,1.50808476,0.15971638000000002,2019-01-06 21:00:00
3.340000000000032,0.952,0.048,25.0,-4.351,128.427,150.0,0.003,0.0,0.082,25.0,78.7,7.1,351.2,93.3,105.5,5.1,0.2009,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.007,0.002,5.0,1.109,0.429,1.54002394,0.15824094,2019-01-06 22:00:00
3.4399999999999977,0.965,0.048,25.0,-4.266,0.425,150.0,0.01,0.0,0.082,25.0,78.7,7.1,353.8,94.0,106.2,4.5,0.2254,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.006,0.002,4.4,1.056,0.421,1.46642496,0.15529006,2019-01-06 23:00:00
3.4700000000000273,0.979,0.047,25.0,-5.487,128.458,150.0,0.01,0.0,0.081,25.0,78.7,7.1,356.4,94.7,107.5,4.0,0.2539,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,3.9,0.955,0.408,1.3261703,0.15049488,2019-01-07 00:00:00
3.490000000000009,0.974,0.052,25.0,-6.708,128.492,150.0,0.01,0.0,0.089,25.0,78.7,7.1,323.9,86.0,97.7,4.2,0.2436,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,4.1,0.788,0.402,1.09426408,0.14828172,2019-01-07 01:00:00
3.5200000000000387,0.969,0.057,25.0,-7.928,0.525,150.0,0.021,0.0,0.098,25.0,78.7,7.1,294.4,78.2,88.8,4.4,0.2337,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,4.3,0.56,0.427,0.7776496,0.15750322,2019-01-07 02:00:00
3.640000000000043,0.964,0.063,25.0,-7.003,0.498,150.0,0.021,0.0,0.108,25.0,78.7,7.1,267.6,71.1,80.7,4.6,0.2243,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.003,4.5,0.365,0.477,0.5068609,0.17594622000000001,2019-01-07 03:00:00
3.7600000000000477,0.967,0.058,25.0,-6.077,128.473,150.0,0.021,0.0,0.101,25.0,78.7,7.1,285.6,75.8,86.2,4.4,0.2309,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,4.3,0.331,0.507,0.45964646000000003,0.18701202,2019-01-07 04:00:00
3.8799999999999955,0.971,0.055,25.0,-5.152,128.448,150.0,0.012,0.0,0.095,25.0,78.7,7.1,304.9,81.0,92.0,4.3,0.2374,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,4.2,0.484,0.522,0.67211144,0.19254492,2019-01-07 05:00:00
4.100000000000023,0.974,0.052,25.0,-5.697,0.736,160.0,0.012,0.0,0.089,25.0,78.7,7.1,325.6,86.4,98.2,4.2,0.2438,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.002,4.1,0.733,0.521,1.01788778,0.19217606,2019-01-07 06:00:00
4.310000000000002,0.968,0.063,25.0,-6.238,1.026,170.1,0.012,0.0,0.128,49.3,78.7,7.1,176.7,59.8,67.9,4.4,0.2323,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.004,4.3,0.847,0.438,1.17619502,0.16156068,2019-01-07 07:00:00
4.53000000000003,0.962,0.078,25.0,-6.782,1.317,180.1,0.002,0.0,0.175,99.3,0.3,0.0,111.0,43.8,49.7,4.6,0.221,2.1,0.0,2.1,1.0,0.001,0.01,1.0,0.0,0.006,4.5,0.817,0.334,1.1345352199999998,0.12319924000000002,2019-01-07 08:00:00
4.53000000000003,0.956,0.097,25.0,-4.017,1.596,363.8,0.002,0.0,0.226,178.0,47.1,4.4,79.9,34.0,38.6,4.9,0.21,2.1,0.2,2.1,1.0,0.239,0.01,1.0,0.0,0.009,4.8,0.879,0.291,1.22063214,0.10733826,2019-01-07 09:00:00
4.53000000000003,0.917,0.116,40.3,-1.256,1.876,547.5,0.002,0.0,0.259,420.6,73.8,7.2,65.6,29.6,33.6,6.7,0.1515,2.1,0.3,2.1,1.0,0.372,0.01,1.0,0.0,0.01,6.6,0.74,0.229,1.0276084,0.08446894,2019-01-07 10:00:00
4.53000000000003,0.878,0.147,233.4,1.506,2.157,731.2,0.17,0.0,0.29,1000.0,82.8,8.2,57.2,26.4,30.0,9.3,0.1098,2.1,0.4,2.1,1.0,0.419,0.01,1.0,0.0,0.011,9.1,0.534,0.189,0.7415444400000001,0.06971454,2019-01-07 11:00:00
4.28000000000003,0.84,0.172,-309.7,-5.159,1.823,158.8,0.17,0.0,0.327,-999.0,80.8,8.0,49.1,23.5,26.7,12.8,0.0797,2.1,0.4,2.1,1.0,0.408,0.01,1.0,0.0,0.012,12.5,0.369,0.168,0.51241554,0.061968480000000006,2019-01-07 12:00:00
4.03000000000003,0.839,0.142,55.2,-11.821,1.485,158.8,0.17,0.0,0.301,503.1,66.1,6.3,56.1,25.5,28.9,12.9,0.0793,2.1,0.3,2.1,1.0,0.333,0.01,1.0,0.0,0.011,12.6,0.379,0.192,0.52630214,0.07082112,2019-01-07 13:00:00
3.7800000000000296,0.838,0.12,25.0,-18.488,1.149,158.8,0.837,0.0,0.275,183.4,27.6,2.5,65.3,27.9,31.7,13.0,0.0788,2.1,0.2,2.1,1.0,0.141,0.01,1.0,0.0,0.01,12.7,0.548,0.277,0.7609856800000001,0.10217422000000001,2019-01-07 14:00:00
4.180000000000007,0.837,0.115,25.0,-20.21,1.53,227.9,0.837,0.0,0.247,94.2,27.6,2.5,79.3,31.0,35.3,13.1,0.0781,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.008,12.8,0.533,0.259,0.74015578,0.09553474,2019-01-07 15:00:00
4.590000000000032,0.867,0.14,25.0,-21.931,1.906,297.0,0.837,0.0,0.31,157.3,27.6,2.5,58.9,24.7,28.1,10.2,0.0997,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.011,10.0,0.343,0.161,0.47631038000000003,0.05938646,2019-01-07 16:00:00
4.990000000000009,0.894,0.171,26.4,-23.651,2.285,366.1,0.04,0.0,0.38,251.9,27.6,2.5,46.1,20.2,22.9,8.2,0.1249,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.014,8.0,0.257,0.131,0.35688562,0.04832066,2019-01-07 17:00:00
5.4500000000000455,0.918,0.232,52.9,-23.605,2.321,358.8,0.04,0.0,0.461,397.8,27.6,2.5,37.1,16.7,18.9,6.7,0.1535,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.017,6.5,0.275,0.162,0.38188150000000004,0.05975532000000001,2019-01-07 18:00:00
5.910000000000025,0.916,0.239,57.1,-23.558,2.356,351.5,0.04,0.0,0.469,419.5,27.6,2.5,36.3,16.3,18.6,6.8,0.1505,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.017,6.6,0.221,0.271,0.30689386,0.09996106000000002,2019-01-07 19:00:00
6.3700000000000045,0.913,0.245,61.7,-23.512,2.391,344.2,0.118,0.0,0.478,441.6,27.6,2.5,35.5,16.0,18.2,7.0,0.1465,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.018,6.8,0.171,0.332,0.23746086000000002,0.12246152000000002,2019-01-07 20:00:00
6.220000000000027,0.909,0.253,66.5,-24.546,2.205,316.6,0.118,0.0,0.488,464.8,27.6,2.5,34.8,15.7,17.9,7.2,0.1419,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.018,7.1,0.215,0.347,0.2985619,0.12799442,2019-01-07 21:00:00
6.080000000000041,0.911,0.231,50.5,-25.58,2.015,288.9,0.118,0.0,0.461,382.3,27.6,2.5,37.1,16.6,18.9,7.1,0.1442,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.017,6.9,0.287,0.355,0.39854542,0.13094530000000001,2019-01-07 22:00:00
5.930000000000007,0.913,0.209,38.0,101.383,1.828,261.2,0.437,0.0,0.435,312.7,27.6,2.5,39.7,17.6,20.0,7.0,0.1465,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.016,6.8,0.341,0.39,0.47353306000000006,0.14385540000000002,2019-01-07 23:00:00
5.740000000000009,0.915,0.188,28.4,-25.456,1.944,288.8,0.437,0.0,0.41,255.3,27.6,2.5,42.7,18.7,21.4,6.8,0.1496,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.015,6.7,0.347,0.344,0.48186502,0.12688784,2019-01-08 00:00:00
5.5400000000000205,0.909,0.2,33.9,-24.297,2.055,316.4,0.437,0.0,0.423,289.2,27.6,2.5,41.1,18.1,20.7,7.2,0.1426,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.015,7.0,0.295,0.213,0.4096547,0.07856718,2019-01-08 01:00:00
5.340000000000032,0.903,0.211,40.3,-23.137,2.172,344.0,0.206,0.0,0.436,327.8,27.6,2.5,39.6,17.6,20.1,7.5,0.1356,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.016,7.4,0.227,0.141,0.31522582,0.052009259999999995,2019-01-08 02:00:00
5.210000000000036,0.897,0.223,48.0,-22.067,1.909,296.8,0.206,0.0,0.449,372.2,27.6,2.5,38.1,17.1,19.5,7.9,0.1288,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.016,7.8,0.249,0.113,0.34577634,0.041681180000000005,2019-01-08 03:00:00
5.07000000000005,0.908,0.183,30.6,-20.997,1.649,249.6,0.206,0.0,0.397,275.8,27.6,2.5,43.9,19.3,22.1,7.2,0.1418,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.015,7.1,0.326,0.105,0.45270316,0.0387303,2019-01-08 04:00:00
4.939999999999998,0.92,0.156,25.0,-19.929,1.389,202.4,0.17,0.0,0.349,203.2,27.6,2.5,51.1,22.0,25.1,6.5,0.1563,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.013,6.4,0.431,0.135,0.59851246,0.0497961,2019-01-08 05:00:00
4.920000000000016,0.932,0.138,25.0,-12.726,1.203,377.0,0.17,0.0,0.305,147.9,27.6,2.5,60.4,25.2,28.7,5.9,0.1725,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.011,5.8,0.558,0.205,0.7748722800000001,0.0756163,2019-01-08 06:00:00
4.900000000000034,0.926,0.172,40.8,-5.527,1.018,551.6,0.17,0.0,0.365,362.3,27.6,2.5,47.0,21.0,24.0,6.2,0.1648,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.0,0.014,6.1,0.549,0.255,0.76237434,0.09405930000000001,2019-01-08 07:00:00
4.8799999999999955,0.921,0.226,187.5,1.675,0.832,726.1,0.016,0.0,0.423,1000.0,1.6,0.1,39.2,18.1,20.7,6.5,0.1574,2.1,0.0,2.1,1.0,0.007,0.01,1.0,0.0,0.016,6.4,0.403,0.256,0.5596299800000001,0.09442816000000001,2019-01-08 08:00:00
4.390000000000043,0.915,0.275,-999.0,1.013,1.304,726.2,0.016,0.0,0.491,-999.0,58.5,5.4,32.7,15.6,17.8,6.8,0.1503,2.1,0.2,2.1,1.0,0.278,0.01,1.0,0.0,0.019,6.7,0.255,0.179,0.3541083,0.06602594,2019-01-08 09:00:00
3.890000000000043,0.913,0.29,-999.0,0.351,1.77,726.2,0.016,0.0,0.515,-999.0,89.7,8.7,31.2,14.9,17.0,6.9,0.1475,2.1,0.4,2.1,1.0,0.415,0.01,1.0,0.0,0.02,6.8,0.234,0.165,0.32494644,0.060861900000000003,2019-01-08 10:00:00
3.400000000000034,0.91,0.306,-999.0,-0.311,2.241,558.8,0.232,0.0,0.539,-999.0,100.1,9.9,29.7,14.2,16.2,7.1,0.1434,2.1,0.4,2.1,1.0,0.462,0.01,1.0,0.0,0.021,7.0,0.083,0.11,0.11525878,0.0405746,2019-01-08 11:00:00
