T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
22.58000000000004,0.397,0.206,-25.0,158.739,117.483,2383.0,0.0,0.0,0.416,-26.0,343.4,36.6,31.5,18.4,35.3,305.0,0.0042,3.5,1.4,3.5,1.0,0.868,0.92,1.0,0.569,0.013,33.1,0.248,0.013,0.34438768,0.0047951800000000004,2019-06-17 11:00:00
22.680000000000007,0.397,0.217,-25.0,147.737,110.574,2384.2,0.0,0.0,0.428,-32.2,447.6,47.7,31.4,17.9,34.3,305.6,0.0042,3.5,1.4,3.5,1.0,0.915,0.94,1.0,0.589,0.013,31.0,0.246,0.012,0.34161036,0.00442632,2019-06-17 12:00:00
22.78000000000003,0.383,0.209,-25.0,136.737,103.662,2385.4,0.0,0.0,0.415,-31.5,440.2,46.7,32.2,18.5,35.4,343.3,0.0039,3.5,1.3,3.5,1.0,0.909,0.944,1.0,0.598,0.013,31.5,0.253,0.01,0.35133098,0.0036886,2019-06-17 13:00:00
22.879999999999995,0.369,0.202,-25.0,125.734,96.753,2386.7,0.0,0.0,0.403,-30.9,427.1,44.9,33.2,19.0,36.5,385.3,0.0036,3.5,1.2,3.5,1.0,0.897,0.947,1.0,0.606,0.013,32.0,0.259,0.008,0.35966294,0.0029508800000000003,2019-06-17 14:00:00
22.680000000000007,0.355,0.194,-25.0,88.104,72.07,2157.4,0.0,0.0,0.39,-30.6,439.1,45.4,34.2,19.7,37.7,431.8,0.0033,3.5,1.1,3.5,1.0,0.892,0.95,1.0,0.615,0.012,32.4,0.259,0.008,0.35966294,0.0029508800000000003,2019-06-17 15:00:00
22.480000000000018,0.36,0.185,-25.0,50.475,47.39,1928.1,0.0,0.0,0.368,-37.9,402.8,40.4,37.2,20.8,39.9,413.8,0.0034,3.5,0.9,3.5,1.0,0.858,0.944,1.0,0.604,0.012,33.7,0.254,0.01,0.35271964,0.0036886,2019-06-17 16:00:00
22.28000000000003,0.365,0.176,-25.0,12.844,22.708,1698.8,0.0,0.0,0.343,-56.7,344.8,33.1,41.5,22.3,42.8,396.3,0.0035,3.5,0.6,3.5,1.0,0.791,0.937,1.0,0.59,0.011,36.3,0.262,0.013,0.36382892,0.0047951800000000004,2019-06-17 17:00:00
20.510000000000048,0.371,0.166,-32.9,-8.133,14.447,152.2,0.0,0.0,0.31,-187.4,248.9,22.5,49.8,24.7,47.4,379.3,0.0036,3.5,0.4,3.5,1.0,0.651,0.929,1.0,0.566,0.009,43.0,0.292,0.016,0.40548871999999997,0.005901760000000001,2019-06-17 18:00:00
18.75,0.442,0.115,25.0,-29.108,6.185,152.2,0.0,0.0,0.271,254.1,94.1,7.9,65.2,28.3,54.2,209.6,0.0057,3.5,0.2,3.5,1.0,0.316,0.846,1.0,0.372,0.006,69.7,0.434,0.014,0.60267844,0.005164040000000001,2019-06-17 19:00:00
16.99000000000001,0.525,0.113,25.0,-50.082,-2.077,152.3,0.0,0.0,0.224,59.4,0.0,0.0,98.2,34.3,65.7,104.6,0.0105,3.5,0.0,3.5,1.0,0.0,0.846,1.0,0.0,0.004,95.2,0.581,0.012,0.8068114599999999,0.00442632,2019-06-17 20:00:00
16.430000000000007,0.623,0.11,25.0,-49.581,-2.146,151.5,0.0,0.0,0.179,26.3,0.0,0.0,161.5,42.8,82.0,46.3,0.0225,3.5,0.0,3.5,1.0,0.0,0.846,1.0,0.0,0.004,44.4,0.562,0.009,0.7804269200000001,0.00331974,2019-06-17 21:00:00
15.879999999999995,0.65,0.108,25.0,-49.078,-2.212,150.8,0.0,0.0,0.174,25.0,0.0,0.0,170.0,44.0,84.4,36.9,0.028,3.5,0.0,3.5,1.0,0.0,0.846,1.0,0.0,0.004,35.7,0.497,0.008,0.69016402,0.0029508800000000003,2019-06-17 22:00:00
15.32000000000005,0.679,0.106,25.0,-48.574,-2.278,150.0,0.0,0.0,0.172,25.0,0.0,0.0,172.2,44.7,85.6,29.1,0.0353,3.5,0.0,3.5,1.0,0.0,0.846,1.0,0.0,0.004,28.3,0.451,0.008,0.62628566,0.0029508800000000003,2019-06-17 23:00:00
15.07000000000005,0.708,0.105,25.0,-32.642,-0.823,196.5,0.0,0.0,0.169,25.0,0.0,0.0,174.4,45.3,86.8,22.7,0.045,3.5,0.0,3.5,1.0,0.0,0.846,1.0,0.0,0.004,22.2,0.396,0.009,0.54990936,0.00331974,2019-06-18 00:00:00
14.82000000000005,0.72,0.103,25.0,-16.709,0.632,243.1,0.0,0.0,0.187,37.6,0.0,0.0,134.6,41.1,78.8,20.6,0.0496,3.5,0.0,3.5,1.0,0.0,0.846,1.0,0.0,0.005,20.2,0.375,0.014,0.5207475,0.005164040000000001,2019-06-18 01:00:00
14.560000000000002,0.733,0.101,25.0,-0.776,2.088,289.6,0.0,0.0,0.214,80.4,2.6,0.2,95.6,35.9,68.7,18.6,0.0549,3.5,0.1,3.5,1.0,0.01,0.362,1.0,0.001,0.006,18.2,0.312,0.021,0.43326192,0.007746060000000001,2019-06-18 02:00:00
15.480000000000018,0.745,0.122,214.7,34.0,25.27,446.6,0.0,0.0,0.247,1000.0,147.7,12.7,67.5,31.1,59.5,16.8,0.0608,3.5,0.3,3.5,1.0,0.451,0.333,1.0,0.033,0.009,15.3,0.241,0.022,0.33466706,0.00811492,2019-06-18 03:00:00
16.410000000000025,0.699,0.14,-25.0,68.775,48.452,603.6,0.0,0.0,0.286,-48.2,283.2,26.2,48.9,26.8,51.3,24.6,0.0415,3.5,0.5,3.5,1.0,0.707,0.436,1.0,0.092,0.011,19.5,0.158,0.022,0.21940828,0.00811492,2019-06-18 04:00:00
17.33000000000004,0.656,0.142,-25.0,103.552,71.636,760.6,0.0,0.0,0.304,-26.1,364.9,35.7,43.0,25.2,48.3,35.3,0.0293,3.5,0.7,3.5,1.0,0.817,0.53,1.0,0.162,0.012,23.2,0.111,0.019,0.15414126,0.00700834,2019-06-18 05:00:00
18.760000000000048,0.615,0.145,-25.0,140.402,97.685,977.5,0.0,0.0,0.31,-25.0,411.5,41.8,42.1,24.8,47.5,49.3,0.0212,3.5,0.9,3.5,1.0,0.869,0.616,1.0,0.236,0.012,26.1,0.107,0.017,0.14858662,0.006270620000000001,2019-06-18 06:00:00
20.189999999999998,0.562,0.154,-25.0,177.257,123.732,1194.4,0.0,0.0,0.326,-25.0,442.9,46.1,39.9,23.5,45.1,77.2,0.0139,3.5,1.1,3.5,1.0,0.898,0.732,1.0,0.342,0.012,28.6,0.135,0.017,0.1874691,0.006270620000000001,2019-06-18 07:00:00
21.620000000000005,0.513,0.163,-25.0,214.113,149.782,1411.4,0.031,0.0,0.343,-25.0,462.8,48.8,38.0,22.4,42.8,115.7,0.0096,3.5,1.3,3.5,1.0,0.914,0.828,1.0,0.437,0.012,29.5,0.172,0.015,0.23884951999999998,0.0055329,2019-06-18 08:00:00
21.939999999999998,0.469,0.174,-25.0,166.598,120.173,1506.6,0.031,0.0,0.361,-25.0,160.1,17.0,36.1,21.2,40.7,166.7,0.007,3.5,1.4,3.5,1.0,0.695,0.902,1.0,0.484,0.011,36.7,0.239,0.013,0.33188974,0.0047951800000000004,2019-06-18 09:00:00
22.25,0.476,0.183,-25.0,119.092,90.564,1601.9,0.031,0.0,0.377,-25.0,162.2,17.3,34.5,20.3,38.9,157.6,0.0073,3.5,1.4,3.5,1.0,0.706,0.916,1.0,0.489,0.012,35.4,0.292,0.015,0.40548871999999997,0.0055329,2019-06-18 10:00:00
22.57000000000005,0.482,0.193,-25.0,71.586,60.952,1697.1,0.098,0.0,0.387,-31.7,162.8,17.4,34.7,19.8,38.0,149.5,0.0077,3.5,1.4,3.5,1.0,0.709,0.928,1.0,0.492,0.012,34.5,0.292,0.019,0.40548871999999997,0.00700834,2019-06-18 11:00:00
22.160000000000025,0.488,0.203,-25.0,84.234,68.331,1603.1,0.098,0.0,0.387,-57.4,375.4,40.0,36.8,19.8,38.0,142.3,0.008,3.5,1.4,3.5,1.0,0.884,0.94,1.0,0.523,0.012,28.6,0.282,0.025,0.39160211999999994,0.0092215,2019-06-18 12:00:00
21.75,0.526,0.185,-25.0,96.879,75.713,1509.1,0.098,0.0,0.367,-39.6,369.2,39.2,37.4,20.9,40.0,103.7,0.0106,3.5,1.3,3.5,1.0,0.876,0.925,1.0,0.474,0.012,27.1,0.276,0.034,0.38327016,0.012541240000000002,2019-06-18 13:00:00
21.340000000000032,0.566,0.169,-25.0,109.528,83.094,1415.0,0.004,0.0,0.349,-28.1,358.2,37.7,37.8,22.0,42.1,74.6,0.0144,3.5,1.2,3.5,1.0,0.862,0.908,1.0,0.417,0.013,25.2,0.296,0.044,0.41104335999999997,0.01622984,2019-06-18 14:00:00
20.420000000000016,0.607,0.154,-25.0,74.18,59.919,1199.4,0.004,0.0,0.326,-25.0,168.3,17.4,39.9,23.5,45.1,52.9,0.0199,3.5,1.1,3.5,1.0,0.66,0.889,1.0,0.313,0.012,25.8,0.376,0.056,0.52213616,0.020656160000000003,2019-06-18 15:00:00
19.510000000000048,0.652,0.147,-25.0,38.833,36.744,983.9,0.004,0.0,0.312,-26.1,154.4,15.5,41.9,24.6,47.1,36.2,0.0286,3.5,0.9,3.5,1.0,0.603,0.841,1.0,0.224,0.012,22.3,0.5,0.065,0.69433,0.0239759,2019-06-18 16:00:00
18.600000000000023,0.701,0.14,-25.0,3.485,13.57,768.3,0.002,0.0,0.289,-42.3,132.2,12.7,47.9,26.6,50.9,24.1,0.0424,3.5,0.6,3.5,1.0,0.517,0.785,1.0,0.139,0.012,18.0,0.523,0.058,0.7262691800000001,0.021393880000000004,2019-06-18 17:00:00
18.25,0.754,0.13,-57.7,-1.602,9.367,150.0,0.002,0.0,0.251,-389.2,70.9,6.4,63.3,30.6,58.6,15.5,0.0654,3.5,0.4,3.5,1.0,0.317,0.721,1.0,0.057,0.01,13.7,0.598,0.045,0.83041868,0.0165987,2019-06-18 18:00:00
17.890000000000043,0.768,0.099,60.0,-6.686,5.162,150.0,0.002,0.0,0.219,613.0,27.1,2.3,77.1,34.9,67.0,13.8,0.0735,3.5,0.2,3.5,1.0,0.122,0.693,1.0,0.02,0.008,13.1,0.668,0.035,0.9276248800000001,0.012910100000000002,2019-06-18 19:00:00
17.54000000000002,0.782,0.08,25.0,-11.773,0.961,150.0,0.389,0.0,0.182,112.4,0.0,0.0,106.1,42.1,80.7,12.3,0.0827,3.5,0.0,3.5,1.0,0.0,0.693,1.0,0.0,0.006,12.1,0.689,0.042,0.95678674,0.015492120000000002,2019-06-18 20:00:00
17.129999999999995,0.797,0.073,25.0,-11.947,0.972,150.0,0.389,0.0,0.143,44.5,0.0,0.0,166.2,53.5,102.5,10.9,0.0933,3.5,0.0,3.5,1.0,0.0,0.693,1.0,0.0,0.004,10.7,0.545,0.042,0.7568197000000001,0.015492120000000002,2019-06-18 21:00:00
16.720000000000027,0.835,0.074,25.0,-12.121,0.985,150.0,0.389,0.0,0.145,45.0,0.0,0.0,163.7,52.9,101.3,7.9,0.128,3.5,0.0,3.5,1.0,0.0,0.693,1.0,0.0,0.004,7.8,0.417,0.036,0.57907122,0.01327896,2019-06-18 22:00:00
16.310000000000002,0.875,0.075,25.0,-12.295,0.997,150.0,0.009,0.0,0.147,45.6,0.0,0.0,161.2,52.3,100.3,5.7,0.178,3.5,0.0,3.5,1.0,0.0,0.693,1.0,0.0,0.004,5.6,0.334,0.026,0.46381244000000005,0.009590360000000001,2019-06-18 23:00:00
16.210000000000036,0.916,0.075,25.0,-7.616,1.215,220.8,0.009,0.0,0.148,46.2,0.0,0.0,158.8,51.7,99.2,4.0,0.251,3.5,0.0,3.5,1.0,0.0,0.693,1.0,0.0,0.004,4.0,0.314,0.02,0.43603924,0.0073772,2019-06-19 00:00:00
16.100000000000023,0.932,0.073,25.0,-2.936,1.434,291.5,0.009,0.0,0.159,75.2,0.0,0.0,130.3,48.1,92.2,3.5,0.2875,3.5,0.0,3.5,1.0,0.0,0.693,1.0,0.0,0.005,3.5,0.336,0.024,0.46658976,0.00885264,2019-06-19 01:00:00
16.0,0.949,0.072,25.0,1.744,1.652,362.3,0.101,0.0,0.174,194.6,0.8,0.1,103.9,44.1,84.6,3.1,0.3299,3.5,0.1,3.5,1.0,0.003,0.5,1.0,0.0,0.007,3.0,0.363,0.038,0.50408358,0.01401668,2019-06-19 02:00:00
16.980000000000018,0.965,0.094,-44.2,7.762,8.957,496.1,0.101,0.0,0.19,-333.1,37.0,3.2,83.1,40.4,77.5,2.7,0.3795,3.5,0.3,3.5,1.0,0.172,0.49,1.0,0.003,0.008,2.6,0.435,0.072,0.6040671,0.02655792,2019-06-19 03:00:00
17.960000000000036,0.902,0.107,-25.0,13.781,16.258,630.0,0.101,0.0,0.218,-100.6,70.9,6.6,68.3,35.2,67.5,4.5,0.2244,3.5,0.5,3.5,1.0,0.335,0.585,1.0,0.014,0.01,4.3,0.471,0.118,0.65405886,0.04352548,2019-06-19 04:00:00
18.939999999999998,0.844,0.12,-25.0,19.802,23.561,763.8,0.04,0.0,0.243,-76.0,91.3,8.9,60.0,31.6,60.5,7.3,0.1381,3.5,0.7,3.5,1.0,0.445,0.67,1.0,0.036,0.011,6.8,0.474,0.135,0.6582248399999999,0.0497961,2019-06-19 05:00:00
19.79000000000002,0.79,0.134,-25.0,74.056,58.849,897.6,0.04,0.0,0.268,-70.4,342.4,34.8,54.1,28.6,54.9,11.5,0.0881,3.5,0.9,3.5,1.0,0.825,0.746,1.0,0.105,0.012,9.3,0.564,0.11,0.7832042399999999,0.0405746,2019-06-19 06:00:00
20.640000000000043,0.735,0.138,-25.0,128.313,94.137,1031.4,0.04,0.0,0.297,-25.0,368.4,38.4,43.8,25.8,49.4,18.2,0.056,3.5,1.1,3.5,1.0,0.859,0.803,1.0,0.17,0.013,12.8,0.758,0.062,1.05260428,0.022869320000000002,2019-06-19 07:00:00
21.49000000000001,0.684,0.143,-25.0,182.571,129.426,1165.2,0.083,0.0,0.306,-25.0,384.9,40.7,42.5,25.0,48.0,27.8,0.0369,3.5,1.3,3.5,1.0,0.88,0.853,1.0,0.247,0.013,16.4,0.878,0.031,1.21924348,0.011434660000000001,2019-06-19 08:00:00
22.360000000000014,0.636,0.148,-25.0,141.212,103.479,1345.6,0.083,0.0,0.315,-25.0,130.7,13.9,41.3,24.3,46.6,41.4,0.0251,3.5,1.4,3.5,1.0,0.652,0.896,1.0,0.278,0.012,22.7,0.916,0.021,1.27201256,0.007746060000000001,2019-06-19 09:00:00
23.230000000000018,0.614,0.139,-25.0,99.85,77.533,1525.9,0.083,0.0,0.299,-25.0,132.5,14.2,43.6,25.7,49.2,49.9,0.021,3.5,1.4,3.5,1.0,0.664,0.932,1.0,0.329,0.012,24.3,0.88,0.023,1.2220208,0.00848378,2019-06-19 10:00:00
24.110000000000014,0.593,0.13,-25.0,58.489,51.587,1706.2,0.074,0.0,0.283,-25.0,132.9,14.2,46.1,27.1,52.0,59.7,0.0177,3.5,1.4,3.5,1.0,0.667,0.961,1.0,0.378,0.011,25.9,0.812,0.03,1.1275919200000002,0.0110658,2019-06-19 11:00:00
24.060000000000002,0.572,0.122,-25.0,78.926,65.03,1706.9,0.074,0.0,0.268,-25.0,398.8,42.6,48.7,28.6,54.9,71.0,0.015,3.5,1.4,3.5,1.0,0.896,0.982,1.0,0.477,0.011,22.8,0.731,0.036,1.01511046,0.01327896,2019-06-19 12:00:00
24.02000000000004,0.55,0.116,-25.0,99.359,78.476,1707.4,0.074,0.0,0.255,-25.0,392.3,41.7,51.1,30.1,57.7,84.8,0.0127,3.5,1.3,3.5,1.0,0.888,0.981,1.0,0.501,0.01,24.2,0.619,0.04,0.85958054,0.0147544,2019-06-19 13:00:00
23.970000000000027,0.529,0.109,-25.0,119.791,91.922,1708.1,0.001,0.0,0.243,-25.0,380.6,40.1,53.7,31.6,60.6,101.5,0.0108,3.5,1.2,3.5,1.0,0.875,0.98,1.0,0.522,0.01,25.7,0.516,0.046,0.71654856,0.01696756,2019-06-19 14:00:00
22.74000000000001,0.507,0.103,-25.0,80.249,64.032,1343.9,0.001,0.0,0.231,-25.0,111.3,11.5,56.4,33.2,63.6,121.5,0.0092,3.5,1.1,3.5,1.0,0.564,0.979,1.0,0.479,0.009,36.7,0.427,0.055,0.59295782,0.0202873,2019-06-19 15:00:00
21.52000000000004,0.59,0.095,-25.0,40.705,36.143,979.7,0.001,0.0,0.215,-25.0,102.2,10.3,60.5,35.6,68.3,60.7,0.0174,3.5,0.9,3.5,1.0,0.505,0.946,1.0,0.323,0.009,30.3,0.375,0.059,0.5207475,0.02176274,2019-06-19 16:00:00
20.29000000000002,0.684,0.088,-25.0,1.164,8.252,615.5,0.0,0.0,0.201,-25.0,87.6,8.4,64.9,38.2,73.3,27.8,0.0369,3.5,0.7,3.5,1.0,0.42,0.897,1.0,0.161,0.009,20.4,0.403,0.061,0.5596299800000001,0.02250046,2019-06-19 17:00:00
19.700000000000045,0.789,0.079,-39.3,-2.372,5.749,150.0,0.0,0.0,0.163,-312.4,77.1,7.0,96.9,47.1,90.3,11.6,0.0875,3.5,0.4,3.5,1.0,0.335,0.834,1.0,0.057,0.007,10.4,0.512,0.075,0.7109939200000001,0.0276645,2019-06-19 18:00:00
19.120000000000005,0.804,0.059,25.0,-5.908,3.245,150.0,0.0,0.0,0.143,143.9,29.8,2.5,130.9,53.6,102.7,10.3,0.0986,3.5,0.2,3.5,1.0,0.133,0.798,1.0,0.02,0.005,9.8,0.602,0.08,0.83597332,0.0295088,2019-06-19 19:00:00
18.53000000000003,0.818,0.06,25.0,-9.444,0.743,150.0,0.0,0.0,0.125,53.4,0.0,0.0,181.3,61.4,117.7,9.1,0.1112,3.5,0.0,3.5,1.0,0.0,0.798,1.0,0.0,0.004,9.0,0.693,0.085,0.9623413799999999,0.0313531,2019-06-19 20:00:00
17.80000000000001,0.833,0.061,25.0,-14.151,0.566,150.0,0.0,0.0,0.11,30.0,0.0,0.0,250.9,70.0,134.1,8.1,0.1255,3.5,0.0,3.5,1.0,0.0,0.798,1.0,0.0,0.003,8.0,0.747,0.107,1.03732902,0.03946802,2019-06-19 21:00:00
17.07000000000005,0.82,0.066,25.0,13.143,0.39,150.0,0.0,0.0,0.111,25.0,0.0,0.0,266.2,68.8,131.9,8.9,0.1133,3.5,0.0,3.5,1.0,0.0,0.798,1.0,0.0,0.003,8.8,0.748,0.146,1.03871768,0.05385356,2019-06-19 22:00:00
16.340000000000032,0.805,0.071,25.0,-23.564,0.213,150.0,0.0,0.0,0.12,25.0,0.0,0.0,247.9,64.2,123.0,10.1,0.1001,3.5,0.0,3.5,1.0,0.0,0.798,1.0,0.0,0.003,10.0,0.726,0.17,1.00816716,0.0627062,2019-06-19 23:00:00
16.189999999999998,0.787,0.077,25.0,-14.671,1.046,189.4,0.0,0.0,0.128,25.0,0.0,0.0,230.8,59.8,114.7,11.8,0.0862,3.5,0.0,3.5,1.0,0.0,0.798,1.0,0.0,0.003,11.6,0.71,0.166,0.9859486,0.06123076000000001,2019-06-20 00:00:00
16.04000000000002,0.805,0.075,25.0,-5.779,1.879,228.8,0.0,0.0,0.138,34.2,0.0,0.0,188.9,55.7,106.7,10.2,0.0998,3.5,0.0,3.5,1.0,0.0,0.798,1.0,0.0,0.004,10.0,0.811,0.205,1.12620326,0.0756163,2019-06-20 01:00:00
15.890000000000043,0.823,0.074,25.0,3.114,2.715,268.2,0.003,0.0,0.168,102.7,2.6,0.2,116.6,45.7,87.6,8.7,0.1159,3.5,0.1,3.5,1.0,0.01,0.494,1.0,0.001,0.006,8.6,0.851,0.263,1.18174966,0.09701018000000002,2019-06-20 02:00:00
17.350000000000023,0.841,0.1,-28.9,37.422,27.04,382.7,0.003,0.0,0.199,-205.8,143.4,12.3,77.8,38.5,73.8,7.5,0.1349,3.5,0.3,3.5,1.0,0.443,0.478,1.0,0.024,0.009,7.1,0.828,0.306,1.14981048,0.11287116,2019-06-20 03:00:00
18.810000000000002,0.754,0.101,-25.0,71.729,51.368,497.3,0.003,0.0,0.228,-25.0,274.8,25.5,57.2,33.7,64.6,15.5,0.0656,3.5,0.5,3.5,1.0,0.698,0.618,1.0,0.093,0.011,12.6,0.726,0.295,1.00816716,0.1088137,2019-06-20 04:00:00
20.27000000000004,0.677,0.102,-25.0,106.035,75.698,611.9,0.011,0.0,0.229,-25.0,354.0,34.7,56.8,33.4,64.1,29.6,0.0347,3.5,0.7,3.5,1.0,0.809,0.736,1.0,0.203,0.01,18.6,0.609,0.202,0.84569394,0.07450972000000002,2019-06-20 05:00:00
21.77000000000004,0.607,0.103,-25.0,137.262,101.007,882.5,0.011,0.0,0.231,-25.0,387.3,39.4,56.3,33.1,63.5,52.7,0.0199,3.5,0.9,3.5,1.0,0.855,0.833,1.0,0.328,0.01,23.3,0.607,0.179,0.84291662,0.06602594,2019-06-20 06:00:00
23.260000000000048,0.566,0.122,-25.0,168.491,126.315,1153.1,0.011,0.0,0.268,-25.0,416.8,43.5,48.7,28.7,54.9,74.5,0.0144,3.5,1.1,3.5,1.0,0.886,0.909,1.0,0.423,0.011,24.6,0.641,0.174,0.89013106,0.06418164,2019-06-20 07:00:00
24.760000000000048,0.528,0.145,-25.0,199.712,151.628,1423.8,0.273,0.0,0.31,-25.0,435.4,46.1,42.1,24.8,47.5,102.6,0.0107,3.5,1.3,3.5,1.0,0.904,0.962,1.0,0.508,0.012,25.5,0.725,0.176,1.0067785,0.06491936,2019-06-20 08:00:00
25.200000000000045,0.492,0.172,-25.0,181.178,140.034,1629.3,0.273,0.0,0.358,-25.0,304.1,32.4,36.4,21.4,41.0,137.8,0.0082,3.5,1.4,3.5,1.0,0.838,0.992,1.0,0.574,0.013,28.1,0.786,0.174,1.09148676,0.06418164,2019-06-20 09:00:00
25.629999999999995,0.482,0.168,-25.0,162.631,128.436,1834.8,0.273,0.0,0.351,-25.0,308.2,33.0,37.2,21.9,41.9,149.5,0.0076,3.5,1.4,3.5,1.0,0.846,0.997,1.0,0.596,0.012,28.2,0.634,0.161,0.88041044,0.05938646,2019-06-20 10:00:00
26.07000000000005,0.473,0.164,-25.0,144.096,116.842,2040.3,0.388,0.0,0.344,-25.0,309.2,33.1,37.9,22.3,42.8,162.0,0.0071,3.5,1.4,3.5,1.0,0.848,0.999,1.0,0.617,0.012,28.4,0.487,0.157,0.67627742,0.05791102,2019-06-20 11:00:00
25.140000000000043,0.463,0.16,-25.0,105.444,88.296,1679.7,0.388,0.0,0.337,-25.0,122.0,13.0,38.7,22.8,43.6,175.1,0.0067,3.5,1.4,3.5,1.0,0.646,1.0,1.0,0.602,0.011,35.6,0.351,0.153,0.48741966,0.05643558,2019-06-20 12:00:00
24.220000000000027,0.535,0.152,-25.0,66.802,59.751,1319.0,0.388,0.0,0.323,-25.0,120.0,12.8,40.4,23.8,45.6,96.0,0.0114,3.5,1.3,3.5,1.0,0.631,0.996,1.0,0.49,0.011,31.1,0.293,0.15,0.40687737999999996,0.055329,2019-06-20 13:00:00
23.29000000000002,0.614,0.145,-25.0,28.154,31.206,958.4,0.525,0.0,0.307,-27.2,116.5,12.3,43.0,25.0,47.9,49.7,0.0211,3.5,1.2,3.5,1.0,0.604,0.984,1.0,0.351,0.012,24.6,0.278,0.153,0.38604748000000005,0.05643558,2019-06-20 14:00:00
22.670000000000016,0.701,0.138,-25.0,27.387,28.61,761.4,0.525,0.0,0.279,-53.6,404.7,41.9,50.8,27.5,52.7,24.2,0.0423,3.5,1.1,3.5,1.0,0.876,0.962,1.0,0.277,0.012,14.3,0.253,0.142,0.35133098,0.05237812,2019-06-20 15:00:00
22.04000000000002,0.729,0.106,-25.0,26.624,26.016,564.4,0.525,0.0,0.233,-29.1,371.7,37.5,56.9,32.9,63.0,19.2,0.0532,3.5,0.9,3.5,1.0,0.839,0.943,1.0,0.223,0.011,12.6,0.26,0.133,0.36105160000000003,0.049058380000000006,2019-06-20 16:00:00
21.420000000000016,0.758,0.081,-25.0,25.86,23.421,367.4,0.0,0.0,0.189,-25.0,319.0,30.8,69.1,40.7,78.0,15.1,0.0675,3.5,0.7,3.5,1.0,0.771,0.92,1.0,0.169,0.009,11.0,0.267,0.124,0.37077222000000004,0.045738640000000004,2019-06-20 17:00:00
20.150000000000034,0.788,0.066,-25.0,11.117,15.639,367.4,0.0,0.0,0.151,-25.0,245.0,22.3,86.6,51.0,97.7,11.7,0.0867,3.5,0.4,3.5,1.0,0.648,0.893,1.0,0.115,0.008,9.5,0.309,0.099,0.42909594,0.036517140000000003,2019-06-20 18:00:00
18.879999999999995,0.847,0.072,-25.0,-3.625,7.857,150.0,0.0,0.0,0.165,-26.6,95.9,8.1,79.8,46.6,89.4,7.2,0.1413,3.5,0.2,3.5,1.0,0.322,0.826,1.0,0.035,0.008,6.7,0.359,0.066,0.49852894,0.024344760000000003,2019-06-20 19:00:00
17.610000000000014,0.911,0.057,25.0,-18.367,0.073,150.0,0.0,0.0,0.126,73.1,0.0,0.0,165.9,60.8,116.5,4.2,0.2407,3.5,0.0,3.5,1.0,0.0,0.742,1.0,0.0,0.004,4.2,0.35,0.036,0.486031,0.01327896,2019-06-20 20:00:00
17.480000000000018,0.981,0.063,25.0,-16.656,0.414,150.0,0.0,0.0,0.108,25.0,0.0,0.0,275.4,71.2,136.5,2.3,0.4306,3.5,0.0,3.5,1.0,0.0,0.742,1.0,0.0,0.002,2.3,0.3,0.018,0.41659799999999997,0.00663948,2019-06-20 21:00:00
17.350000000000023,0.955,0.069,25.0,-14.945,0.747,150.0,0.0,0.0,0.116,25.0,0.0,0.0,254.8,65.9,126.3,2.9,0.3479,3.5,0.0,3.5,1.0,0.0,0.742,1.0,0.0,0.003,2.9,0.317,0.019,0.44020522,0.00700834,2019-06-20 22:00:00
17.220000000000027,0.929,0.075,25.0,-13.232,1.085,150.0,0.003,0.0,0.137,34.0,0.0,0.0,190.2,55.9,107.1,3.6,0.2802,3.5,0.0,3.5,1.0,0.0,0.742,1.0,0.0,0.004,3.6,0.334,0.03,0.46381244000000005,0.0110658,2019-06-20 23:00:00
16.730000000000018,0.903,0.082,25.0,-9.383,1.301,189.8,0.003,0.0,0.166,55.3,0.0,0.0,134.5,46.1,88.4,4.5,0.2248,3.5,0.0,3.5,1.0,0.0,0.742,1.0,0.0,0.005,4.4,0.312,0.037,0.43326192,0.01364782,2019-06-21 00:00:00
16.25,0.916,0.082,25.0,-5.534,1.518,229.6,0.003,0.0,0.18,83.8,0.0,0.0,113.0,42.7,81.8,4.0,0.25,3.5,0.0,3.5,1.0,0.0,0.742,1.0,0.0,0.006,4.0,0.303,0.036,0.42076398,0.01327896,2019-06-21 01:00:00
15.770000000000039,0.928,0.083,25.0,-1.686,1.734,269.4,0.0,0.0,0.194,151.3,2.6,0.2,95.5,39.5,75.7,3.6,0.2781,3.5,0.1,3.5,1.0,0.01,0.515,1.0,0.0,0.007,3.6,0.292,0.03,0.40548871999999997,0.0110658,2019-06-21 02:00:00
16.33000000000004,0.941,0.092,46.1,20.361,17.418,492.4,0.0,0.0,0.209,508.5,93.8,8.1,81.3,36.7,70.3,3.3,0.3094,3.5,0.3,3.5,1.0,0.335,0.466,1.0,0.008,0.008,3.2,0.279,0.022,0.38743614000000004,0.00811492,2019-06-21 03:00:00
16.890000000000043,0.866,0.122,-25.0,42.408,33.101,715.5,0.0,0.0,0.252,-55.2,179.8,16.7,56.3,30.5,58.4,6.1,0.1663,3.5,0.5,3.5,1.0,0.566,0.523,1.0,0.027,0.012,5.7,0.244,0.018,0.33883304,0.00663948,2019-06-21 04:00:00
