T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time,PS,UV10
10.860000000000014,0.82,0.209,37.1,-40.139,1.765,340.7,0.242,0.0,0.436,310.4,84.8,7.6,39.8,17.6,19.7,0.0,0.005,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.004,200.0,3.176,0.758,4.41038416,0.27959588,2018-01-04 16:00:00,987.7,8.0
11.010000000000048,0.803,0.215,28.1,73.776,1.444,353.3,0.002,0.0,0.46,243.1,84.8,7.6,38.3,16.7,18.6,0.0,0.005,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.004,200.0,3.419,1.192,4.74782854,0.43968112,2018-01-04 17:00:00,987.68,8.56
10.110000000000014,0.787,0.228,25.5,70.228,1.467,374.5,0.002,0.0,0.489,218.3,84.8,7.6,36.4,15.7,17.5,0.0,0.005,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.004,200.0,3.644,1.391,5.06027704,0.5130842600000001,2018-01-04 18:00:00,988.85,8.76
9.200000000000045,0.754,0.235,26.2,66.68,1.491,395.8,0.002,0.0,0.501,220.4,84.8,7.6,35.4,15.3,17.1,0.0,0.005,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.004,200.0,3.854,1.758,5.35189564,0.64845588,2018-01-04 19:00:00,990.02,8.96
8.300000000000011,0.714,0.243,27.1,-64.864,1.514,416.9,0.0,0.0,0.514,223.3,84.8,7.6,34.5,14.9,16.7,0.0,0.005,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.004,200.0,3.988,2.34,5.53797608,0.8631324,2018-01-04 20:00:00,991.19,9.17
8.100000000000023,0.667,0.252,28.2,204.993,1.823,414.9,0.0,0.0,0.526,227.1,84.8,7.6,33.6,14.6,16.3,0.0,0.005,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.004,200.0,3.925,2.676,5.4504905,0.9870693600000001,2018-01-04 21:00:00,991.73,8.71
7.900000000000034,0.691,0.241,30.7,-37.151,2.132,412.9,0.0,0.0,0.503,249.0,84.8,7.6,34.9,15.3,17.1,0.0,0.005,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.004,200.0,4.001,2.768,5.556028660000001,1.02100448,2018-01-04 22:00:00,992.28,8.27
7.710000000000036,0.716,0.235,37.2,-23.293,2.444,410.8,0.207,0.0,0.482,295.7,84.8,7.6,36.1,15.9,17.8,0.0,0.005,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,200.0,4.13,2.783,5.7351658,1.02653738,2018-01-04 23:00:00,992.82,7.85
7.460000000000036,0.742,0.234,54.4,-22.144,2.123,350.4,0.207,0.0,0.464,405.7,84.8,7.6,36.8,16.5,18.6,0.0,0.005,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,200.0,3.786,2.124,5.25746676,0.7834586400000001,2018-01-05 00:00:00,992.5,6.91
7.210000000000036,0.768,0.188,32.4,-20.992,1.802,290.0,0.207,0.0,0.403,290.3,84.8,7.6,43.2,19.1,21.4,0.0,0.005,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,200.0,3.24,1.125,4.4992584,0.41496750000000004,2018-01-05 01:00:00,992.19,6.09
6.970000000000027,0.795,0.155,25.0,-19.844,1.476,229.6,0.029,0.0,0.347,204.7,84.8,7.6,51.4,22.1,24.8,0.0,0.005,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,200.0,3.207,0.649,4.45343262,0.23939014000000003,2018-01-05 02:00:00,991.87,5.36
7.260000000000048,0.823,0.134,25.0,-20.612,1.706,274.0,0.029,0.0,0.297,142.5,84.8,7.6,62.4,25.8,29.1,0.0,0.005,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,200.0,3.888,0.602,5.39911008,0.22205372,2018-01-05 03:00:00,991.8,5.89
7.560000000000002,0.846,0.149,25.0,-21.381,1.932,318.4,0.029,0.0,0.334,187.4,84.8,7.6,53.9,23.0,25.8,0.0,0.0058,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,171.5,3.926,0.697,5.45187916,0.25709542,2018-01-05 04:00:00,991.73,6.48
7.860000000000014,0.868,0.166,25.0,-22.152,2.157,362.8,0.001,0.0,0.374,244.4,84.8,7.6,47.1,20.5,23.1,0.0,0.008,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,125.4,3.66,0.802,5.082495600000001,0.29582572,2018-01-05 05:00:00,991.66,7.12
7.7900000000000205,0.889,0.198,37.1,-16.734,2.156,344.7,0.001,0.0,0.416,317.4,84.8,7.6,41.5,18.4,20.7,0.0,0.0109,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.007,92.0,4.28,0.851,5.9434648,0.31389986000000003,2018-01-05 06:00:00,992.33,6.6
7.730000000000018,0.867,0.183,38.2,-11.313,2.15,326.5,0.001,0.0,0.387,336.4,84.8,7.6,44.5,19.8,22.3,0.0,0.0079,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,127.0,4.978,1.474,6.91274948,0.54369964,2018-01-05 07:00:00,992.98,6.13
7.660000000000025,0.844,0.172,45.6,-5.894,2.149,308.3,0.0,0.0,0.362,397.6,0.6,0.0,47.2,21.2,23.8,0.0,0.0061,2.1,0.0,2.1,1.0,0.003,0.01,1.0,0.004,164.1,5.219,1.933,7.247416540000001,0.71300638,2018-01-05 08:00:00,993.63,5.68
8.050000000000011,0.822,0.167,75.2,-2.849,3.116,509.3,0.0,0.0,0.34,609.9,59.9,5.7,49.4,22.5,25.3,0.0,0.005,2.1,0.3,2.1,1.0,0.302,0.01,1.0,0.004,197.8,5.236,1.71,7.271023759999999,0.6307506,2018-01-05 09:00:00,993.7,5.5
8.450000000000045,0.827,0.17,155.0,0.194,4.088,710.2,0.0,0.0,0.333,1000.0,88.4,8.9,49.9,23.1,25.9,0.0,0.005,2.1,0.4,2.1,1.0,0.446,0.01,1.0,0.004,196.8,4.571,1.295,6.347564859999999,0.4776737,2018-01-05 10:00:00,993.76,5.33
8.840000000000032,0.832,0.173,-999.0,3.235,5.056,911.2,0.057,0.0,0.331,-999.0,99.1,10.2,48.6,23.2,26.1,0.0,0.005,2.1,0.5,2.1,1.0,0.504,0.01,1.0,0.004,196.3,3.547,1.108,4.92557702,0.40869688000000004,2018-01-05 11:00:00,993.83,5.16
8.620000000000005,0.836,0.171,-138.3,-0.647,3.768,150.0,0.057,0.0,0.321,-901.0,160.3,16.6,50.0,23.9,26.9,0.0,0.0052,2.1,0.5,2.1,1.0,0.625,0.01,1.0,0.004,188.0,2.999,0.982,4.16459134,0.36222052,2018-01-05 12:00:00,993.86,4.65
8.400000000000034,0.832,0.144,411.9,-4.53,2.477,150.0,0.057,0.0,0.281,1000.0,149.5,15.2,59.1,27.3,30.7,0.0,0.005,2.1,0.5,2.1,1.0,0.588,0.01,1.0,0.004,194.2,4.434,0.829,6.15731844,0.30578494,2018-01-05 13:00:00,993.89,4.19
8.180000000000007,0.829,0.103,26.8,-8.412,1.19,150.0,0.522,0.0,0.245,316.4,117.9,11.5,70.7,31.3,35.2,0.0,0.005,2.1,0.3,2.1,1.0,0.479,0.01,1.0,0.003,196.5,6.364,0.836,8.83743224,0.30836696,2018-01-05 14:00:00,993.92,3.77
8.020000000000039,0.825,0.09,25.0,-13.666,1.14,157.9,0.522,0.0,0.204,113.8,53.0,4.7,93.8,37.6,42.3,0.0,0.005,2.1,0.1,2.1,1.0,0.225,0.01,1.0,0.003,198.3,6.527,0.794,9.06378382,0.29287484,2018-01-05 15:00:00,994.24,4.11
7.850000000000023,0.837,0.099,25.0,-18.922,1.093,165.8,0.522,0.0,0.214,87.1,53.0,4.7,93.3,35.8,40.3,0.0,0.005,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,200.0,5.827,0.669,8.09172182,0.24676734000000003,2018-01-05 16:00:00,994.56,4.47
7.689999999999998,0.849,0.109,25.0,-24.178,1.049,173.6,0.001,0.0,0.23,79.7,53.0,4.7,88.3,33.3,37.5,0.0,0.0058,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,173.2,5.146,0.666,7.14604436,0.24566076000000003,2018-01-05 17:00:00,994.88,4.86
7.1299999999999955,0.861,0.12,25.0,-33.355,0.785,165.8,0.001,0.0,0.251,79.9,53.0,4.7,81.0,30.6,34.4,0.0,0.007,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,142.6,5.083,0.883,7.05855878,0.32570338000000004,2018-01-05 18:00:00,995.53,5.03
6.57000000000005,0.876,0.125,25.0,-42.535,0.521,157.9,0.001,0.0,0.247,60.0,53.0,4.7,87.5,31.1,34.9,0.0,0.0091,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,109.8,5.54,1.106,7.6931764000000005,0.40795916000000004,2018-01-05 19:00:00,996.17,5.2
6.020000000000039,0.891,0.13,25.0,-51.716,0.258,150.0,0.0,0.0,0.245,48.9,53.0,4.7,92.9,31.3,35.2,0.0,0.0117,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,85.2,6.007,1.27,8.34168062,0.46845220000000004,2018-01-05 20:00:00,996.82,5.38
5.670000000000016,0.905,0.135,25.0,-43.966,0.452,150.0,0.0,0.0,0.246,42.1,53.0,4.7,97.2,31.2,35.1,0.0,0.015,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,66.6,6.292,1.35,8.73744872,0.49796100000000004,2018-01-05 21:00:00,997.59,5.13
5.330000000000041,0.895,0.128,25.0,-36.217,0.646,150.0,0.0,0.0,0.236,43.8,53.0,4.7,99.6,32.5,36.5,0.0,0.0134,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,74.8,6.638,1.389,9.21792508,0.51234654,2018-01-05 22:00:00,998.35,4.88
4.980000000000018,0.884,0.121,25.0,-28.468,0.839,150.0,0.0,0.0,0.229,47.5,53.0,4.7,100.2,33.5,37.6,0.0,0.0117,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,85.6,7.049,1.415,9.78866434,0.5219369,2018-01-05 23:00:00,999.1,4.65
4.490000000000009,0.873,0.115,25.0,-27.595,0.643,150.0,0.0,0.0,0.225,54.4,53.0,4.7,98.3,34.1,38.6,0.0,0.01,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,99.5,6.972,1.414,9.68173752,0.52156804,2018-01-06 00:00:00,999.66,4.28
3.990000000000009,0.894,0.104,25.0,-26.722,0.45,150.0,0.0,0.0,0.191,38.1,53.0,4.7,128.7,40.2,45.4,0.0,0.0141,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,70.9,7.015,1.372,9.7414499,0.5060759200000001,2018-01-06 01:00:00,1000.21,3.93
3.5,0.915,0.095,25.0,-25.849,0.25,150.0,0.0,0.0,0.156,25.0,53.0,4.7,184.8,49.0,55.4,0.0,0.0199,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,50.2,7.49,1.346,10.4010634,0.49648556000000005,2018-01-06 02:00:00,1000.77,3.62
3.5300000000000296,0.937,0.087,25.0,-18.76,0.308,150.0,0.0,0.0,0.144,25.0,53.0,4.7,200.7,53.3,60.2,0.0,0.0284,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,35.2,7.982,1.273,11.08428412,0.46955878,2018-01-06 03:00:00,1001.11,2.97
3.5500000000000114,0.93,0.069,25.0,-11.665,0.367,150.0,0.0,0.0,0.118,25.0,53.0,4.7,244.1,64.8,73.3,0.0,0.0252,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,39.6,8.79,1.193,12.206321399999998,0.44004998000000006,2018-01-06 04:00:00,1001.44,2.44
3.580000000000041,0.923,0.056,25.0,-4.575,0.423,150.0,0.0,0.0,0.097,25.0,53.0,4.7,296.9,78.9,89.2,0.0,0.0223,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,44.8,9.931,1.1,13.790782459999999,0.40574600000000005,2018-01-06 05:00:00,1001.79,2.0
3.6899999999999977,0.915,0.047,25.0,-3.198,512.458,150.0,0.0,0.0,0.08,25.0,53.0,4.7,361.2,96.0,108.5,0.0,0.0198,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,50.6,11.283,1.002,15.66825078,0.36959772,2018-01-06 06:00:00,1002.29,1.77
3.8000000000000114,0.927,0.041,25.0,-1.822,512.5,150.0,0.0,0.0,0.07,25.0,53.0,4.7,409.7,108.9,123.1,0.0,0.0228,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,43.9,12.539,0.95,17.41240774,0.350417,2018-01-06 07:00:00,1002.79,1.56
3.910000000000025,0.938,0.037,25.0,-0.444,0.532,150.0,0.0,0.0,0.062,25.5,0.6,0.1,458.5,122.8,138.8,0.0,0.0264,2.1,0.1,2.1,1.0,0.003,0.01,1.0,0.001,37.9,13.293,0.939,18.45945738,0.34635954,2018-01-06 08:00:00,1003.28,1.38
4.57000000000005,0.95,0.033,25.0,1.522,513.175,186.0,0.0,0.0,0.074,105.1,59.8,5.7,260.5,103.8,117.3,0.0,0.0306,2.1,0.3,2.1,1.0,0.301,0.01,1.0,0.002,32.6,13.617,1.04,18.909383220000002,0.3836144,2018-01-06 09:00:00,1003.98,0.93
5.230000000000018,0.923,0.031,-25.0,3.494,1.808,222.1,0.0,0.0,0.068,-25.0,88.1,8.9,191.3,113.1,127.8,0.0,0.0198,2.1,0.4,2.1,1.0,0.445,0.01,1.0,0.003,50.3,10.12,1.411,14.053239199999998,0.52046146,2018-01-06 10:00:00,1004.68,0.63
5.8799999999999955,0.897,0.022,-25.0,5.464,2.441,258.1,0.025,0.0,0.046,-25.0,98.8,10.2,282.4,166.9,188.6,0.0,0.0135,2.1,0.5,2.1,1.0,0.504,0.01,1.0,0.002,73.5,8.597,1.371,11.93831002,0.50570706,2018-01-06 11:00:00,1005.37,0.43
6.03000000000003,0.871,0.015,-25.0,2.514,1.806,258.1,0.025,0.0,0.031,-25.0,100.5,10.4,416.7,246.2,278.3,0.0,0.0091,2.1,0.5,2.1,1.0,0.512,0.01,1.0,0.001,108.5,9.279,1.344,12.88537614,0.49574784000000005,2018-01-06 12:00:00,1006.01,0.72
6.180000000000007,0.881,0.025,-25.0,-0.432,1.178,150.0,0.025,0.0,0.052,-25.0,93.7,9.6,248.8,147.0,166.2,0.0,0.0102,2.1,0.5,2.1,1.0,0.476,0.01,1.0,0.002,96.9,9.703,1.275,13.474167979999999,0.4702965,2018-01-06 13:00:00,1006.64,1.2
6.330000000000041,0.89,0.029,25.0,-3.382,0.54,150.0,0.027,0.0,0.061,69.7,74.1,7.2,343.4,126.4,142.8,0.0,0.0115,2.1,0.3,2.1,1.0,0.373,0.01,1.0,0.002,86.7,10.261,1.055,14.24904026,0.3891473,2018-01-06 14:00:00,1007.27,2.01
5.9500000000000455,0.899,0.047,25.0,-7.017,0.62,150.0,0.027,0.0,0.082,27.6,24.1,2.2,338.5,93.3,105.5,0.0,0.0126,2.1,0.1,2.1,1.0,0.123,0.01,1.0,0.002,79.0,10.36,0.742,14.3865176,0.27369412000000004,2018-01-06 15:00:00,1008.02,2.41
5.57000000000005,0.907,0.056,25.0,-10.653,0.705,150.0,0.027,0.0,0.096,25.0,24.1,2.2,302.7,80.1,90.5,0.0,0.0142,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,70.4,9.66,0.465,13.4144556,0.17151990000000003,2018-01-06 16:00:00,1008.77,2.89
5.189999999999998,0.915,0.067,25.0,-14.291,0.787,150.0,0.083,0.0,0.12,29.3,24.1,2.2,225.4,63.7,72.0,0.0,0.0161,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.003,62.2,9.001,0.506,12.49932866,0.18664316,2018-01-06 17:00:00,1009.53,3.47
5.170000000000016,0.923,0.083,25.0,-15.551,0.903,164.5,0.083,0.0,0.158,41.1,24.1,2.2,152.3,48.7,55.0,0.0,0.0186,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,53.9,8.261,0.9,11.47172026,0.33197400000000005,2018-01-06 18:00:00,1010.51,3.74
5.150000000000034,0.928,0.09,25.0,-16.815,1.016,178.9,0.083,0.0,0.179,51.5,24.1,2.2,125.7,43.0,48.6,0.0,0.0207,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,48.4,7.751,0.68,10.763503660000001,0.2508248,2018-01-06 19:00:00,1011.5,4.03
5.1299999999999955,0.933,0.098,25.0,-18.076,1.134,193.4,0.141,0.0,0.2,63.4,24.1,2.2,106.2,38.3,43.3,0.0,0.022,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,45.5,7.288,0.647,10.12055408,0.23865242000000003,2018-01-06 20:00:00,1012.48,4.34
4.850000000000023,0.938,0.106,25.0,-18.373,1.16,212.0,0.141,0.0,0.223,77.3,24.1,2.2,91.3,34.4,38.9,0.0,0.0237,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.006,42.2,6.246,0.615,8.673570360000001,0.22684890000000002,2018-01-06 21:00:00,1013.34,4.41
4.57000000000005,0.915,0.108,25.0,-18.67,513.195,230.6,0.141,0.0,0.228,80.3,24.1,2.2,88.7,33.7,38.0,0.0,0.0174,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,57.4,5.457,0.571,7.57791762,0.21061906,2018-01-06 22:00:00,1014.21,4.47
4.2900000000000205,0.89,0.11,25.0,-18.967,513.222,249.2,0.092,0.0,0.233,83.4,24.1,2.2,86.2,33.0,37.3,0.0,0.0125,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,79.8,5.17,0.53,7.1793721999999995,0.19549580000000003,2018-01-06 23:00:00,1015.07,4.54
3.900000000000034,0.864,0.112,25.0,-19.729,513.338,268.6,0.092,0.0,0.238,86.6,24.1,2.2,83.8,32.3,36.7,0.0,0.0088,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,113.5,4.782,0.463,6.64057212,0.17078218,2018-01-07 00:00:00,1015.93,4.78
3.5200000000000387,0.884,0.118,25.0,-20.49,513.448,288.0,0.092,0.0,0.255,99.9,24.1,2.2,76.1,30.1,34.2,0.0,0.0121,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,82.7,4.291,0.469,5.95874006,0.17299534,2018-01-07 01:00:00,1016.8,5.03
3.140000000000043,0.904,0.125,25.0,-21.255,1.562,307.4,0.03,0.0,0.273,114.8,24.1,2.2,69.5,28.1,31.9,0.0,0.017,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.006,58.8,3.916,0.503,5.43799256,0.18553658,2018-01-07 02:00:00,1017.66,5.3
3.0600000000000023,0.925,0.133,25.0,-21.882,513.672,329.0,0.03,0.0,0.292,131.7,24.1,2.2,63.8,26.3,29.8,0.0,0.0243,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.008,41.1,3.652,0.528,5.07138632,0.19475808000000003,2018-01-07 03:00:00,1018.25,5.56
2.990000000000009,0.895,0.14,25.0,-22.513,513.786,350.6,0.03,0.0,0.311,150.5,24.1,2.2,59.0,24.7,28.1,0.0,0.016,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.007,62.3,3.677,0.524,5.10610282,0.19328264,2018-01-07 04:00:00,1018.84,5.84
2.910000000000025,0.864,0.148,25.0,-23.144,513.9,372.2,0.001,0.0,0.33,171.6,24.1,2.2,54.8,23.3,26.4,0.0,0.0104,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.006,96.3,3.875,0.537,5.3810575,0.19807782000000002,2018-01-07 05:00:00,1019.43,6.13
2.4600000000000364,0.833,0.157,25.0,-17.696,514.067,377.9,0.001,0.0,0.35,195.4,24.1,2.2,51.0,21.9,24.9,0.0,0.0067,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,149.8,3.891,0.516,5.40327606,0.19033176000000002,2018-01-07 06:00:00,1020.28,6.08
2.0,0.821,0.155,25.1,-12.249,2.234,383.7,0.001,0.0,0.353,254.4,24.1,2.2,49.5,21.7,24.7,0.0,0.006,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.004,166.6,3.701,0.444,5.13943066,0.16377384,2018-01-07 07:00:00,1021.12,6.03
1.5500000000000114,0.808,0.167,40.2,-6.804,2.403,389.4,0.0,0.0,0.356,364.0,0.8,0.1,47.9,21.5,24.5,0.0,0.0053,2.1,0.1,2.1,1.0,0.003,0.01,1.0,0.004,187.9,3.424,0.361,4.75477184,0.13315846,2018-01-07 08:00:00,1021.97,5.98
1.9700000000000273,0.793,0.18,81.9,8.572,7.375,502.1,0.0,0.0,0.36,640.4,235.2,22.3,46.5,21.3,24.2,0.0,0.005,2.1,0.3,2.1,1.0,0.653,0.01,1.0,0.004,195.5,3.313,0.316,4.600630580000001,0.11655976000000001,2018-01-07 09:00:00,1022.33,6.17
2.390000000000043,0.781,0.213,-103.2,23.944,12.347,614.8,0.0,0.0,0.387,-603.2,347.9,34.9,41.1,19.8,22.5,0.0,0.005,2.1,0.4,2.1,1.0,0.812,0.01,1.0,0.004,194.4,2.759,0.329,3.8313129399999997,0.12135494000000001,2018-01-07 10:00:00,1022.69,6.36
2.8100000000000023,0.768,0.226,-45.0,39.316,17.318,727.4,0.0,0.0,0.407,-238.9,390.8,40.3,38.1,18.8,21.4,0.0,0.005,2.1,0.5,2.1,1.0,0.857,0.01,1.0,0.004,194.1,2.311,0.367,3.2091932599999997,0.13537162,2018-01-07 11:00:00,1023.06,6.56
2.7100000000000364,0.756,0.237,-32.1,22.601,12.328,727.4,0.0,0.0,0.425,-162.2,324.1,33.6,35.8,18.0,20.5,0.0,0.005,2.1,0.5,2.1,1.0,0.814,0.01,1.0,0.004,194.4,2.013,0.42,2.79537258,0.1549212,2018-01-07 12:00:00,1023.0,6.42
2.6000000000000227,0.757,0.228,-49.0,5.878,7.337,727.4,0.0,0.0,0.41,-260.2,302.8,30.8,37.9,18.7,21.2,0.0,0.005,2.1,0.5,2.1,1.0,0.784,0.01,1.0,0.004,194.6,1.821,0.431,2.52874986,0.15897866,2018-01-07 13:00:00,1022.95,6.29
2.5,0.757,0.216,-156.4,-10.838,2.344,465.7,0.0,0.0,0.392,-934.5,240.1,23.4,40.8,19.6,22.2,0.0,0.005,2.1,0.3,2.1,1.0,0.682,0.01,1.0,0.004,195.3,1.843,0.474,2.55930038,0.17483964,2018-01-07 14:00:00,1022.89,6.17
2.1299999999999955,0.758,0.177,52.2,-28.029,1.821,390.4,0.0,0.0,0.367,439.9,99.0,8.8,46.2,20.9,23.8,0.0,0.005,2.1,0.2,2.1,1.0,0.354,0.01,1.0,0.004,197.5,2.231,0.465,3.09810046,0.17151990000000003,2018-01-07 15:00:00,1023.24,6.22
1.7600000000000477,0.76,0.159,25.0,-45.213,1.303,315.1,0.0,0.0,0.351,166.8,99.0,8.8,51.6,21.9,24.8,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,200.0,2.632,0.523,3.65495312,0.19291378,2018-01-07 16:00:00,1023.6,6.27
1.400000000000034,0.762,0.161,25.0,-62.401,256.785,239.8,0.0,0.0,0.335,99.6,99.0,8.8,57.8,22.9,26.0,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,200.0,2.996,0.643,4.16042536,0.23717698,2018-01-07 17:00:00,1023.95,6.33
1.25,0.764,0.163,25.0,-58.166,256.888,240.8,0.0,0.0,0.321,69.0,99.0,8.8,64.7,23.9,27.2,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.003,200.0,3.38,0.843,4.6936708,0.31094898,2018-01-07 18:00:00,1023.95,6.25
1.1000000000000227,0.753,0.16,25.0,-53.93,0.994,241.8,0.0,0.0,0.319,72.0,99.0,8.8,64.5,24.1,27.3,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.003,200.0,3.566,1.205,4.95196156,0.44447630000000005,2018-01-07 19:00:00,1023.94,6.17
0.9500000000000455,0.743,0.158,25.0,-49.694,1.098,242.8,0.0,0.0,0.317,75.6,99.0,8.8,64.2,24.2,27.5,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.003,200.0,3.666,1.588,5.09082756,0.58574968,2018-01-07 20:00:00,1023.94,6.09
1.1400000000000432,0.732,0.156,25.0,-47.171,1.18,249.9,0.0,0.0,0.316,79.9,99.0,8.8,63.8,24.3,27.6,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.003,200.0,3.748,2.007,5.204697680000001,0.7403020200000001,2018-01-07 21:00:00,1023.88,6.11
1.330000000000041,0.743,0.156,25.0,-44.645,1.263,257.1,0.0,0.0,0.32,86.0,99.0,8.8,62.0,23.9,27.2,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.003,200.0,3.768,2.369,5.23247088,0.8738293400000001,2018-01-07 22:00:00,1023.83,6.12
1.5200000000000387,0.753,0.157,25.0,-42.122,1.346,264.3,0.0,0.0,0.325,92.9,99.0,8.8,60.3,23.6,26.9,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,200.0,3.729,2.397,5.17831314,0.88415742,2018-01-07 23:00:00,1023.78,6.13
1.3400000000000318,0.763,0.157,25.0,-40.792,257.395,278.6,0.0,0.0,0.329,100.5,99.0,8.8,58.8,23.3,26.6,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,200.0,3.579,2.364,4.97001414,0.87198504,2018-01-08 00:00:00,1023.49,6.14
1.160000000000025,0.766,0.157,25.0,-39.462,257.448,292.9,0.0,0.0,0.33,104.5,99.0,8.8,58.1,23.2,26.5,0.0,0.005,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,200.0,3.308,2.704,4.59368728,0.9973974400000001,2018-01-08 01:00:00,1023.2,6.14
0.9800000000000182,0.768,0.157,25.0,-38.129,1.497,307.2,0.0,0.0,0.332,108.8,99.0,8.8,57.5,23.1,26.4,0.0,0.0056,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,179.7,2.893,3.669,4.01739338,1.35334734,2018-01-08 02:00:00,1022.9,6.15
1.1200000000000045,0.771,0.157,25.0,-42.455,257.29,281.6,0.0,0.0,0.334,113.4,99.0,8.8,56.9,23.0,26.2,0.0,0.008,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.005,124.7,2.452,4.883,3.40499432,1.80114338,2018-01-08 03:00:00,1022.81,6.03
1.2600000000000477,0.786,0.154,25.0,-46.78,257.082,256.0,0.0,0.0,0.32,93.5,99.0,8.8,61.2,24.0,27.4,0.0,0.0153,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.007,65.4,2.159,5.363,2.9981169399999996,1.9781961800000003,2018-01-08 04:00:00,1022.71,5.93
1.3900000000000432,0.802,0.151,25.0,-51.103,0.871,230.4,0.0,0.0,0.306,77.4,99.0,8.8,66.2,25.1,28.6,0.0,0.026,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.008,38.5,2.065,5.133,2.8675829,1.89335838,2018-01-08 05:00:00,1022.61,5.82
1.4800000000000182,0.817,0.148,25.0,-33.922,1.366,346.5,0.0,0.0,0.291,64.3,99.0,8.8,72.4,26.3,30.1,0.0,0.0327,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.007,30.6,2.157,4.994,2.99533962,1.8420868400000001,2018-01-08 06:00:00,1022.6,5.64
1.57000000000005,0.817,0.143,25.0,-16.741,1.864,462.6,0.0,0.0,0.3,96.2,99.0,8.8,64.8,25.5,29.2,0.0,0.0293,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.008,34.1,1.941,5.432,2.69538906,2.0036475200000003,2018-01-08 07:00:00,1022.6,5.47
