LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,2.856,3.356,11.156,0.918,0.11,1006.0,126.7,0.001109,3.469e-16,0.0,0.0,0.0,0.0,-30.09,10.55,4.584,0.4159,0.2469,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.18,27.68,0.01235,0.0,80.99,0.00649,9.961,2019-10-16 02:00:00
9,2.856,3.356,10.607,0.927,0.093,1006.0,118.7,0.0004421,3.469e-16,0.0,0.0,0.0,0.0,-28.9,9.494,4.581,0.4497,0.2524,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.9,27.08,0.01448,0.0,69.05,0.007122,10.2,2019-10-16 03:00:00
9,2.856,3.356,10.489,0.924,0.096,1006.0,109.8,0.0004421,3.469e-16,0.0,0.0,0.0,0.0,-28.9,9.494,4.474,0.4496,0.2465,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,73.62,27.73,0.01454,0.0,68.79,0.007049,11.33,2019-10-16 04:00:00
9,2.856,3.356,10.37,0.922,0.099,1006.0,100.6,0.0004421,3.469e-16,0.0,0.0,0.0,0.0,-28.9,9.494,4.387,0.4495,0.2417,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.09,28.28,0.01459,0.0,68.53,0.00699,13.54,2019-10-16 05:00:00
9,2.856,3.356,10.252,0.919,0.102,1007.0,91.34,0.0002299,3.469e-16,0.0,0.0,0.0,0.0,2.377,50.66,4.322,0.4815,0.2578,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.76,26.51,0.01176,0.0,85.03,0.006478,16.58,2019-10-16 06:00:00
9,2.856,3.356,11.208,0.883,0.157,1007.0,82.55,0.0002299,3.469e-16,18.68,29.88,83.5,11.47,2.377,50.66,4.549,0.4823,0.2714,0.0908,1.0,0.4299,0.9678,0.01,1.0,1.0,0.004299,2.744e-05,6.178e-05,0.0,61.53,25.19,0.007438,0.0001075,132.5,0.00504,19.26,2019-10-16 07:00:00
9,2.856,3.356,12.165,0.847,0.218,1007.0,74.61,0.0002299,3.469e-16,78.94,54.75,171.5,22.76,2.377,50.66,4.822,0.4831,0.2877,0.185,1.0,0.6803,0.9991,0.02339,1.0,1.0,0.01591,0.0001019,0.0001497,0.0,58.05,23.76,0.005,0.0003991,185.2,0.004043,21.84,2019-10-16 08:00:00
9,2.856,3.356,13.121,0.811,0.287,1007.0,68.01,0.527,3.469e-16,2.761,54.14,22.89,19.2,13.37,88.86,5.134,0.6299,0.308,0.2565,1.0,0.5625,0.61,0.1538,1.0,1.0,0.08648,0.0005558,0.0006027,0.0,53.6,22.19,0.005,0.002176,139.3,0.005068,23.05,2019-10-16 09:00:00
9,2.856,3.356,13.252,0.841,0.243,1006.0,63.29,0.527,3.469e-16,3.598,66.53,27.6,23.6,13.37,88.86,5.328,0.6302,0.3197,0.3017,1.0,0.6384,0.6786,0.1709,1.0,1.0,0.1091,0.0007016,0.0007457,0.0,51.65,21.38,0.005,0.002747,129.1,0.005407,20.44,2019-10-16 10:00:00
9,2.856,3.356,13.384,0.871,0.199,1006.0,60.97,0.527,3.469e-16,4.004,72.27,29.76,25.63,13.37,88.86,5.527,0.6305,0.3316,0.322,1.0,0.669,0.7059,0.1879,1.0,1.0,0.1257,0.0008086,0.0008531,0.0,49.79,20.61,0.006088,0.003166,108.1,0.006176,19.22,2019-10-16 11:00:00
9,2.856,3.356,13.515,0.901,0.154,1005.0,61.35,0.08138,3.469e-16,2.364,66.04,25.84,23.37,-8.326,67.73,5.731,0.736,0.3388,0.3187,1.0,0.6294,0.6545,0.2047,1.0,1.0,0.1288,0.000829,0.0008621,0.0,49.94,20.18,0.009317,0.003246,79.6,0.007551,18.35,2019-10-16 12:00:00
9,2.856,3.356,14.029,0.869,0.211,1005.0,64.38,0.08138,3.469e-16,2.045,58.98,23.24,20.88,-8.326,67.73,5.919,0.7369,0.3499,0.2917,1.0,0.5877,0.6156,0.2689,1.0,1.0,0.158,0.001019,0.001067,0.0,48.35,19.54,0.0052,0.00399,108.8,0.006251,18.84,2019-10-16 13:00:00
9,2.856,3.356,14.544,0.836,0.273,1004.0,69.68,0.08138,3.469e-16,1.48,45.8,18.34,16.21,-8.326,67.73,6.199,0.7377,0.3664,0.2392,1.0,0.4969,0.5297,0.3304,1.0,1.0,0.1642,0.00106,0.00113,0.0,46.17,18.65,0.005,0.004152,109.3,0.006325,17.08,2019-10-16 14:00:00
9,2.856,3.356,15.059,0.804,0.338,1004.0,76.71,0.5567,3.469e-16,1.247,29.45,13.15,10.44,-40.43,44.15,6.558,0.6488,0.3759,0.1606,1.0,0.3602,0.4178,0.3892,1.0,1.0,0.1402,0.0009069,0.001052,0.0,46.41,18.18,0.005,0.003552,116.9,0.006072,13.94,2019-10-16 15:00:00
9,2.856,3.356,14.795,0.828,0.292,1004.0,84.95,0.5567,3.469e-16,0.1324,7.437,3.381,2.63,-40.43,44.15,6.309,0.6484,0.3616,0.06171,1.0,0.1042,0.1298,0.3594,1.0,1.0,0.03745,0.0002421,0.0003016,0.0,48.25,18.9,0.005,0.000948,168.1,0.004592,11.28,2019-10-16 16:00:00
9,2.856,3.356,14.531,0.851,0.247,1004.0,93.91,0.5567,3.469e-16,0.0,0.0,0.0,0.0,-40.43,44.15,6.06,0.6481,0.3473,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.24,19.68,0.005,0.0,200.0,0.003973,9.908,2019-10-16 17:00:00
9,2.856,3.356,14.267,0.875,0.204,1004.0,103.2,0.9855,3.469e-16,0.0,0.0,0.0,0.0,-47.21,49.19,5.811,0.5676,0.3246,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.16,21.06,0.005967,0.0,167.6,0.004484,9.018,2019-10-16 18:00:00
9,2.856,3.356,14.171,0.883,0.191,1004.0,112.5,0.9855,3.469e-16,0.0,0.0,0.0,0.0,-47.21,49.19,5.677,0.5675,0.3171,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,56.46,21.56,0.006897,0.0,145.0,0.004957,7.927,2019-10-16 19:00:00
9,2.856,3.356,14.076,0.89,0.178,1004.0,121.2,0.9855,3.469e-16,0.0,0.0,0.0,0.0,-47.21,49.19,5.553,0.5674,0.3101,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.73,22.04,0.006912,0.0,144.7,0.004934,7.828,2019-10-16 20:00:00
9,2.856,3.356,13.98,0.897,0.165,1004.0,128.9,1.281,3.469e-16,0.0,0.0,0.0,0.0,-46.02,46.38,5.439,0.5794,0.3053,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.35,22.39,0.007991,0.0,125.1,0.005433,8.08,2019-10-16 21:00:00
9,2.856,3.356,13.941,0.901,0.158,1004.0,134.6,1.281,3.469e-16,0.0,0.0,0.0,0.0,-46.02,46.38,5.462,0.5794,0.3066,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.1,22.29,0.009226,0.0,108.4,0.005987,7.632,2019-10-16 22:00:00
9,2.856,3.356,13.902,0.905,0.151,1004.0,137.6,1.281,3.469e-16,0.0,0.0,0.0,0.0,-46.02,46.38,5.506,0.5794,0.3091,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.63,22.11,0.009234,0.0,108.3,0.006007,7.253,2019-10-16 23:00:00
9,2.844,3.344,13.863,0.909,0.145,1004.0,137.2,0.4603,3.469e-16,0.0,0.0,0.0,0.0,-38.44,35.05,5.571,0.5334,0.3116,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,57.4,21.94,0.009242,0.0,108.2,0.006026,6.928,2019-10-17 00:00:00
9,2.844,3.344,13.975,0.913,0.14,1004.0,133.4,0.4603,3.469e-16,0.0,0.0,0.0,0.0,-38.44,35.05,5.404,0.5336,0.3022,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.18,22.62,0.01063,0.0,94.03,0.006512,7.572,2019-10-17 01:00:00
9,2.844,3.344,14.088,0.916,0.135,1004.0,127.0,0.4603,3.469e-16,0.0,0.0,0.0,0.0,-38.44,35.05,5.236,0.5337,0.2928,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.06,23.34,0.01061,0.0,94.27,0.006423,7.812,2019-10-17 02:00:00
9,2.844,3.344,14.201,0.92,0.131,1004.0,119.0,0.1863,3.469e-16,0.0,0.0,0.0,0.0,-28.75,26.48,5.069,0.5033,0.2853,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.28,23.96,0.01058,0.0,94.51,0.006348,8.333,2019-10-17 03:00:00
9,2.844,3.344,14.125,0.931,0.112,1004.0,110.1,0.1863,3.469e-16,0.0,0.0,0.0,0.0,-28.75,26.48,4.852,0.5031,0.273,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.08,25.03,0.0141,0.0,70.9,0.007313,8.941,2019-10-17 04:00:00
9,2.844,3.344,14.05,0.942,0.093,1005.0,100.8,0.1863,3.469e-16,0.0,0.0,0.0,0.0,-28.75,26.48,4.812,0.503,0.2708,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,65.61,25.24,0.0176,0.0,56.83,0.008116,9.652,2019-10-17 05:00:00
9,2.844,3.344,13.974,0.954,0.074,1005.0,91.6,0.1407,3.469e-16,0.0,0.0,0.0,0.0,-4.179,55.64,4.955,0.4634,0.2914,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,58.36,23.46,0.02033,0.0,49.18,0.009039,11.89,2019-10-17 06:00:00
9,2.844,3.344,14.006,0.908,0.148,1006.0,82.82,0.1407,3.469e-16,17.19,29.05,79.92,11.14,-4.179,55.64,4.369,0.4632,0.2569,0.08786,1.0,0.4199,0.9626,0.2661,1.0,1.0,0.1117,0.0007202,0.001651,0.0,66.18,26.6,0.01074,0.002809,73.81,0.006969,14.73,2019-10-17 07:00:00
9,2.844,3.344,14.038,0.863,0.222,1007.0,74.9,0.1407,3.469e-16,76.93,54.33,170.3,22.6,-4.179,55.64,3.786,0.463,0.2227,0.1824,1.0,0.6771,0.9991,0.27,1.0,1.0,0.1828,0.001179,0.001739,0.0,76.38,30.7,0.005613,0.004597,97.94,0.005606,17.22,2019-10-17 08:00:00
9,2.844,3.344,14.07,0.817,0.296,1008.0,68.33,0.0158,3.469e-16,95.62,77.72,160.7,31.26,47.14,127.0,3.207,0.4535,0.2028,0.2542,1.0,0.7935,0.9987,0.2739,1.0,1.0,0.2173,0.001401,0.001764,0.0,73.78,33.71,0.005,0.005466,95.55,0.005483,19.17,2019-10-17 09:00:00
9,2.844,3.344,14.64,0.772,0.382,1008.0,63.63,0.0158,3.469e-16,125.1,89.21,176.9,36.13,47.14,127.0,3.355,0.4539,0.2121,0.2996,1.0,0.8413,0.9993,0.3416,1.0,1.0,0.2874,0.001857,0.002205,0.0,70.56,32.23,0.005,0.007242,81.69,0.006071,18.72,2019-10-17 10:00:00
9,2.844,3.344,15.21,0.727,0.475,1008.0,61.33,0.0158,3.469e-16,139.3,93.93,183.3,38.14,47.14,127.0,3.708,0.4544,0.2344,0.3199,1.0,0.8582,0.9995,0.406,1.0,1.0,0.3484,0.002255,0.002626,0.0,63.87,29.16,0.005,0.008797,72.48,0.006775,18.17,2019-10-17 11:00:00
9,2.844,3.344,15.779,0.682,0.575,1008.0,61.72,0.2919,3.469e-16,9.748,83.99,40.34,30.05,-3.284,44.08,4.215,0.3057,0.2435,0.3166,1.0,0.7412,0.8097,0.467,1.0,1.0,0.3461,0.002245,0.002453,0.0,71.07,28.07,0.005,0.008758,72.69,0.006834,18.09,2019-10-17 12:00:00
9,2.844,3.344,15.41,0.747,0.446,1007.0,64.75,0.2919,3.469e-16,8.41,75.04,36.71,26.85,-3.284,44.08,3.359,0.3055,0.1941,0.2893,1.0,0.7006,0.7791,0.4278,1.0,1.0,0.2997,0.001941,0.002159,0.0,89.17,35.22,0.005,0.007572,79.54,0.005816,18.42,2019-10-17 13:00:00
9,2.844,3.344,15.04,0.812,0.324,1007.0,70.03,0.2919,3.469e-16,6.046,58.25,29.7,20.85,-3.284,44.08,2.593,0.3054,0.1498,0.2364,1.0,0.6064,0.7053,0.3871,1.0,1.0,0.2348,0.001519,0.001766,0.0,115.5,45.62,0.005,0.005924,91.54,0.004734,19.25,2019-10-17 14:00:00
9,2.844,3.344,14.671,0.877,0.207,1006.0,77.05,0.1778,3.469e-16,25.19,52.12,75.79,19.58,-8.764,13.71,2.021,0.2166,0.1,0.1573,1.0,0.6164,0.9557,0.3451,1.0,1.0,0.2127,0.001375,0.002131,0.0,204.0,68.35,0.005915,0.005362,88.68,0.003691,21.45,2019-10-17 15:00:00
9,2.844,3.344,14.45,0.895,0.173,1006.0,85.27,0.1778,3.469e-16,2.267,15.64,19.4,5.651,-8.764,13.71,2.321,0.2165,0.1137,0.05798,1.0,0.2272,0.5497,0.3193,1.0,1.0,0.07257,0.0004685,0.001133,0.0,179.4,60.09,0.007908,0.001828,102.7,0.003803,22.71,2019-10-17 16:00:00
9,2.844,3.344,14.229,0.914,0.14,1006.0,94.23,0.1778,3.469e-16,0.0,0.0,0.0,0.0,-8.764,13.71,2.712,0.2165,0.1329,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.6,51.44,0.01057,0.0,94.57,0.004316,23.12,2019-10-17 17:00:00
9,2.844,3.344,14.008,0.933,0.108,1006.0,103.5,0.000581,3.469e-16,0.0,0.0,0.0,0.0,-22.88,-1.13,3.161,0.3134,0.1587,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,125.5,43.06,0.01414,0.0,70.72,0.005399,22.76,2019-10-17 18:00:00
9,2.844,3.344,13.516,0.937,0.098,1006.0,112.8,0.000581,3.469e-16,0.0,0.0,0.0,0.0,-22.88,-1.13,3.267,0.3131,0.164,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,121.5,41.68,0.0143,0.0,69.92,0.005532,20.51,2019-10-17 19:00:00
9,2.844,3.344,13.024,0.941,0.089,1006.0,121.5,0.000581,3.469e-16,0.0,0.0,0.0,0.0,-22.88,-1.13,3.377,0.3128,0.1695,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,117.6,40.34,0.01669,0.0,59.9,0.005982,18.05,2019-10-17 20:00:00
9,2.844,3.344,12.532,0.945,0.08,1006.0,129.2,3.294e-05,3.469e-16,0.0,0.0,0.0,0.0,-30.21,-3.229,3.491,0.3777,0.1823,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.1,37.5,0.0169,0.0,59.16,0.006309,16.39,2019-10-17 21:00:00
9,2.844,3.344,12.506,0.943,0.083,1006.0,135.0,3.294e-05,3.469e-16,0.0,0.0,0.0,0.0,-30.21,-3.229,3.889,0.3778,0.2031,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.32,33.66,0.01691,0.0,59.12,0.006744,15.84,2019-10-17 22:00:00
9,2.844,3.344,12.48,0.942,0.085,1006.0,138.0,3.294e-05,3.469e-16,0.0,0.0,0.0,0.0,-30.21,-3.229,4.324,0.3778,0.2258,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,84.84,30.28,0.01692,0.0,59.09,0.00718,15.67,2019-10-17 23:00:00
9,2.833,3.333,12.454,0.94,0.088,1006.0,137.5,0.04851,3.469e-16,0.0,0.0,0.0,0.0,-32.3,11.76,4.786,0.5083,0.2681,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,66.59,25.5,0.01468,0.0,68.11,0.007396,15.03,2019-10-18 00:00:00
9,2.833,3.333,12.727,0.937,0.093,1005.0,133.7,0.04851,3.469e-16,0.0,0.0,0.0,0.0,-32.3,11.76,5.04,0.5086,0.2823,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.22,24.21,0.01458,0.0,68.59,0.007559,12.97,2019-10-18 01:00:00
9,2.833,3.333,13.0,0.934,0.1,1005.0,127.3,0.04851,3.469e-16,0.0,0.0,0.0,0.0,-32.3,11.76,5.295,0.509,0.2966,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.17,23.04,0.01448,0.0,69.06,0.007711,11.35,2019-10-18 02:00:00
9,2.833,3.333,13.273,0.931,0.106,1004.0,119.3,0.0021,3.469e-16,0.0,0.0,0.0,0.0,-34.42,19.26,5.55,0.5751,0.3156,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.71,21.66,0.01438,0.0,69.52,0.00791,10.69,2019-10-18 03:00:00
9,2.833,3.333,13.15,0.922,0.118,1003.0,110.3,0.0021,3.469e-16,0.0,0.0,0.0,0.0,-34.42,19.26,5.663,0.5751,0.3221,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,54.59,21.22,0.01251,0.0,79.96,0.007368,11.31,2019-10-18 04:00:00
9,2.833,3.333,13.027,0.913,0.131,1003.0,101.1,0.0021,3.469e-16,0.0,0.0,0.0,0.0,-34.42,19.26,5.781,0.5752,0.3288,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,53.48,20.79,0.01087,0.0,91.96,0.006822,12.91,2019-10-18 05:00:00
9,2.833,3.333,12.904,0.904,0.143,1002.0,91.86,0.1445,3.469e-16,0.0,0.0,0.0,0.0,-33.13,61.08,5.902,0.7017,0.3426,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,50.3,19.95,0.009456,0.0,105.8,0.006325,15.27,2019-10-18 06:00:00
9,2.833,3.333,13.36,0.883,0.18,1002.0,83.09,0.1445,3.469e-16,15.67,27.94,75.84,10.71,-33.13,61.08,6.365,0.7023,0.3694,0.0849,1.0,0.4071,0.9558,0.1848,1.0,1.0,0.07524,0.0004839,0.001136,0.0,46.64,18.5,0.007027,0.00188,112.3,0.006219,17.37,2019-10-18 07:00:00
9,2.833,3.333,13.816,0.861,0.22,1002.0,75.19,0.1445,3.469e-16,74.5,53.36,168.0,22.22,-33.13,61.08,6.861,0.703,0.3982,0.1797,1.0,0.671,0.999,0.2426,1.0,1.0,0.1627,0.001048,0.001561,0.0,43.26,17.16,0.005225,0.004074,107.5,0.006555,18.76,2019-10-18 08:00:00
9,2.833,3.333,14.271,0.84,0.262,1002.0,68.64,0.71,3.469e-16,132.2,68.12,210.9,29.41,6.655,175.4,7.383,0.8619,0.4395,0.2518,1.0,0.7768,0.9998,0.2982,1.0,1.0,0.2316,0.001494,0.001923,0.0,38.14,15.55,0.005,0.005806,92.54,0.007506,19.38,2019-10-18 09:00:00
9,2.833,3.333,14.425,0.776,0.371,1001.0,63.97,0.71,3.469e-16,173.5,74.83,230.6,32.94,6.655,175.4,7.758,0.8621,0.4618,0.2975,1.0,0.8187,0.9999,0.3165,1.0,1.0,0.2591,0.001673,0.002043,0.0,36.3,14.8,0.005,0.006499,86.96,0.007956,16.84,2019-10-18 10:00:00
9,2.833,3.333,14.579,0.712,0.481,1001.0,61.69,0.71,3.469e-16,193.5,77.09,238.2,34.23,6.655,175.4,8.438,0.8624,0.5023,0.3179,1.0,0.8331,0.9999,0.3345,1.0,1.0,0.2787,0.0018,0.002161,0.0,33.37,13.61,0.005,0.006994,83.37,0.008405,15.52,2019-10-18 11:00:00
9,2.833,3.333,14.733,0.648,0.594,1001.0,62.08,0.01699,3.469e-16,189.0,76.32,235.6,33.83,18.39,135.4,9.357,1.008,0.5578,0.3145,1.0,0.8295,0.9999,0.3524,1.0,1.0,0.2923,0.001889,0.002277,0.0,29.96,12.25,0.005,0.007339,81.04,0.008842,14.27,2019-10-18 12:00:00
9,2.833,3.333,14.576,0.629,0.619,1002.0,65.11,0.01699,3.469e-16,162.6,73.06,225.1,32.01,18.39,135.4,8.876,1.007,0.5292,0.2869,1.0,0.8089,0.9999,0.3342,1.0,1.0,0.2703,0.001746,0.002158,0.0,31.59,12.92,0.005,0.006783,84.86,0.008428,13.65,2019-10-18 13:00:00
9,2.833,3.333,14.419,0.611,0.643,1003.0,70.38,0.01699,3.469e-16,116.1,64.52,200.5,27.63,18.39,135.4,8.404,1.006,0.5011,0.2335,1.0,0.7539,0.9997,0.3157,1.0,1.0,0.238,0.001537,0.002038,0.0,33.36,13.64,0.005,0.00597,91.15,0.007884,12.1,2019-10-18 14:00:00
9,2.833,3.333,14.262,0.593,0.666,1003.0,77.39,2.679e-05,3.469e-16,56.63,47.47,149.1,19.44,-58.23,33.16,7.944,0.666,0.4501,0.1539,1.0,0.6193,0.9978,0.297,1.0,1.0,0.184,0.001187,0.001912,0.0,39.22,15.19,0.005,0.004612,104.0,0.006946,10.23,2019-10-18 15:00:00
9,2.833,3.333,13.709,0.597,0.636,1004.0,85.59,2.679e-05,3.469e-16,4.251,18.32,34.37,6.723,-58.23,33.16,7.081,0.6652,0.4011,0.05427,1.0,0.2695,0.7567,0.2293,1.0,1.0,0.0618,0.000398,0.001117,0.0,44.01,17.04,0.005,0.001546,152.8,0.005062,9.225,2019-10-18 16:00:00
9,2.833,3.333,13.157,0.601,0.607,1004.0,94.54,2.679e-05,3.469e-16,0.0,0.0,0.0,0.0,-58.23,33.16,6.277,0.6644,0.3555,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.66,19.23,0.005,0.0,200.0,0.003991,8.855,2019-10-18 17:00:00
9,2.833,3.333,12.604,0.605,0.579,1005.0,103.8,2.679e-05,3.469e-16,0.0,0.0,0.0,0.0,-58.6,13.5,5.555,0.5115,0.2979,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.6,22.95,0.005,0.0,200.0,0.003837,9.267,2019-10-18 18:00:00
9,2.833,3.333,12.299,0.613,0.556,1005.0,113.1,2.679e-05,3.469e-16,0.0,0.0,0.0,0.0,-58.6,13.5,5.47,0.5113,0.2932,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.61,23.31,0.005,0.0,200.0,0.003823,9.77,2019-10-18 19:00:00
9,2.833,3.333,11.994,0.62,0.534,1005.0,121.8,2.679e-05,3.469e-16,0.0,0.0,0.0,0.0,-58.6,13.5,5.478,0.511,0.2936,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,63.53,23.28,0.005,0.0,200.0,0.003824,10.45,2019-10-18 20:00:00
9,2.833,3.333,11.69,0.628,0.513,1005.0,129.5,2.679e-05,3.469e-16,0.0,0.0,0.0,0.0,-54.18,13.75,5.58,0.5394,0.3055,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,59.78,22.37,0.005,0.0,200.0,0.003861,11.64,2019-10-18 21:00:00
9,2.833,3.333,11.794,0.634,0.508,1004.0,135.4,2.679e-05,3.469e-16,0.0,0.0,0.0,0.0,-54.18,13.75,5.497,0.5396,0.301,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,60.68,22.71,0.005,0.0,200.0,0.003848,11.89,2019-10-18 22:00:00
9,2.833,3.333,11.899,0.64,0.504,1004.0,138.4,2.679e-05,3.469e-16,0.0,0.0,0.0,0.0,-54.18,13.75,5.414,0.5398,0.2965,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.6,23.06,0.005,0.0,200.0,0.003834,11.98,2019-10-18 23:00:00
9,2.822,3.322,12.003,0.645,0.5,1004.0,137.9,0.001472,3.469e-16,0.0,0.0,0.0,0.0,-50.37,12.28,5.333,0.5526,0.2951,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.24,23.16,0.005,0.0,200.0,0.003831,12.24,2019-10-19 00:00:00
9,2.822,3.322,12.044,0.668,0.469,1003.0,134.0,0.001472,3.469e-16,0.0,0.0,0.0,0.0,-50.37,12.28,5.275,0.5527,0.2919,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,61.9,23.41,0.005,0.0,200.0,0.003821,12.25,2019-10-19 01:00:00
9,2.822,3.322,12.084,0.691,0.438,1003.0,127.6,0.001472,3.469e-16,0.0,0.0,0.0,0.0,-50.37,12.28,5.219,0.5529,0.2888,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.57,23.67,0.005,0.0,200.0,0.003812,12.16,2019-10-19 02:00:00
9,2.822,3.322,12.124,0.714,0.407,1002.0,119.5,0.1236,3.469e-16,0.0,0.0,0.0,0.0,-29.71,13.18,5.165,0.4734,0.287,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.71,23.82,0.005,0.0,200.0,0.003806,12.49,2019-10-19 03:00:00
9,2.822,3.322,11.92,0.749,0.351,1002.0,110.6,0.1236,3.469e-16,0.0,0.0,0.0,0.0,-29.71,13.18,4.831,0.4733,0.2684,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.04,25.46,0.005,0.0,200.0,0.003745,13.3,2019-10-19 04:00:00
9,2.822,3.322,11.715,0.785,0.297,1002.0,101.3,0.1236,3.469e-16,0.0,0.0,0.0,0.0,-29.71,13.18,4.501,0.4732,0.2501,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,71.97,27.33,0.005,0.0,200.0,0.003677,15.48,2019-10-19 05:00:00
9,2.822,3.322,11.511,0.82,0.245,1001.0,92.11,0.932,3.469e-16,0.0,0.0,0.0,0.0,-23.2,42.74,4.176,0.4397,0.2324,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,77.31,29.41,0.005,0.0,200.0,0.003604,18.83,2019-10-19 06:00:00
9,2.822,3.322,11.75,0.843,0.217,1002.0,83.36,0.932,3.469e-16,3.448,20.75,22.47,7.556,-23.2,42.74,4.315,0.4399,0.2402,0.08191,1.0,0.2947,0.6032,0.01,1.0,1.0,0.002947,1.885e-05,3.858e-05,0.0,74.8,28.46,0.005,7.294e-05,197.1,0.003676,20.0,2019-10-19 07:00:00
9,2.822,3.322,11.989,0.866,0.189,1002.0,75.48,0.932,3.469e-16,17.54,55.86,55.64,20.65,-23.2,42.74,4.468,0.4401,0.2487,0.177,1.0,0.63,0.8986,0.01,1.0,1.0,0.0063,4.033e-05,5.752e-05,0.0,72.23,27.48,0.005468,0.0001561,177.8,0.003997,21.95,2019-10-19 08:00:00
9,2.822,3.322,12.228,0.889,0.159,1002.0,68.96,0.3114,3.469e-16,11.57,70.0,41.47,25.36,1.325,67.65,4.634,0.4158,0.2763,0.2495,1.0,0.6902,0.8184,0.03227,1.0,1.0,0.02227,0.0001427,0.0001692,0.0,60.49,24.74,0.00723,0.0005523,128.5,0.005176,22.91,2019-10-19 09:00:00
9,2.822,3.322,12.642,0.888,0.165,1001.0,64.31,0.3114,3.469e-16,15.25,86.19,48.81,31.22,1.325,67.65,4.575,0.4161,0.2728,0.2954,1.0,0.7653,0.8657,0.08962,1.0,1.0,0.06858,0.00044,0.0004978,0.0,61.27,25.06,0.007153,0.001703,112.9,0.005603,24.45,2019-10-19 10:00:00
