T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
5.470000000000027,0.928,0.151,25.0,-21.358,1.634,204.9,0.0,0.0,0.326,126.2,91.3,8.2,57.7,23.5,26.3,0.0,0.0257,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.008,38.9,0.627,0.267,0.8706898200000001,0.09848562000000001,2019-01-04 20:00:00
5.510000000000048,0.928,0.154,25.0,-23.143,1.456,186.6,0.0,0.0,0.345,197.8,91.3,8.2,51.9,22.3,24.9,0.0,0.0252,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.009,39.7,0.602,0.227,0.83597332,0.08373122000000001,2019-01-04 21:00:00
5.560000000000002,0.925,0.147,25.0,-24.926,1.277,168.3,0.0,0.0,0.324,156.5,91.3,8.2,56.4,23.6,26.5,0.0,0.0233,2.0,0.1,2.0,1.0,0.0,0.01,1.0,0.008,42.8,0.571,0.177,0.79292486,0.06528822,2019-01-04 22:00:00
5.600000000000023,0.922,0.14,25.0,-26.711,1.099,150.0,0.0,0.0,0.304,123.7,91.3,8.2,62.0,25.3,28.2,0.0,0.0213,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.007,46.9,0.527,0.161,0.73182382,0.05938646,2019-01-04 23:00:00
5.580000000000041,0.92,0.134,25.0,-31.526,0.921,150.0,0.0,0.0,0.283,97.3,91.3,8.2,69.0,27.1,30.5,0.0,0.0204,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.007,49.1,0.444,0.206,0.61656504,0.07598516,2019-01-05 00:00:00
5.560000000000002,0.914,0.134,25.0,91.659,0.743,150.0,0.0,0.0,0.277,80.1,91.3,8.2,73.1,27.7,31.1,0.0,0.0209,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.007,47.8,0.374,0.251,0.51935884,0.09258386,2019-01-05 01:00:00
5.550000000000011,0.909,0.135,25.0,-41.158,0.567,150.0,0.0,0.0,0.271,67.4,91.3,8.2,77.5,28.3,31.9,0.0,0.0222,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.006,45.0,0.335,0.262,0.46520110000000003,0.09664132,2019-01-05 02:00:00
5.439999999999998,0.903,0.136,25.0,-33.468,0.665,150.0,0.0,0.0,0.265,57.5,91.3,8.2,82.4,29.0,32.6,0.0,0.0222,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.006,45.1,0.294,0.249,0.40826604,0.09184614,2019-01-05 03:00:00
5.330000000000041,0.901,0.123,25.0,-25.781,0.763,150.0,0.0,0.0,0.238,53.5,91.3,8.2,93.2,32.2,36.2,0.0,0.0226,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.006,44.2,0.245,0.218,0.3402217,0.08041148000000001,2019-01-05 04:00:00
5.220000000000027,0.899,0.111,25.0,-18.091,0.859,150.0,0.0,0.0,0.218,53.1,91.3,8.2,102.3,35.2,39.6,0.0,0.0229,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,43.7,0.22,0.209,0.3055052,0.07709174,2019-01-05 05:00:00
5.300000000000011,0.897,0.101,25.0,-14.223,1.039,154.3,0.0,0.0,0.203,59.0,91.3,8.2,106.5,37.7,42.4,0.0,0.0233,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.005,43.0,0.213,0.24,0.29578458,0.0885264,2019-01-05 06:00:00
5.3799999999999955,0.888,0.101,25.0,-10.357,1.216,158.7,0.0,0.0,0.216,83.5,91.3,8.2,92.9,35.5,39.9,0.0,0.0228,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.006,43.8,0.243,0.307,0.33744438,0.11324002000000001,2019-01-05 07:00:00
5.460000000000036,0.879,0.101,25.0,-6.485,1.396,163.0,0.0,0.0,0.228,125.7,0.6,0.0,82.4,33.6,37.8,0.0,0.0218,2.1,0.0,2.1,1.0,0.002,0.01,1.0,0.006,45.9,0.302,0.392,0.41937532,0.14459312000000002,2019-01-05 08:00:00
5.470000000000027,0.87,0.102,25.0,-0.051,3.082,261.0,0.0,0.0,0.24,217.0,183.3,17.0,74.0,32.0,36.0,0.0,0.0195,2.1,0.2,2.1,1.0,0.557,0.01,1.0,0.006,51.1,0.408,0.446,0.56657328,0.16451156,2019-01-05 09:00:00
5.480000000000018,0.864,0.116,1000.0,6.386,4.768,359.0,0.0,0.0,0.231,1000.0,291.0,28.4,71.8,33.2,37.3,0.0,0.0157,2.1,0.3,2.1,1.0,0.741,0.01,1.0,0.006,63.3,0.449,0.378,0.62350834,0.13942908,2019-01-05 10:00:00
5.480000000000018,0.859,0.114,-25.0,12.819,6.452,457.0,0.0,0.0,0.226,-151.9,326.9,32.5,67.1,33.9,38.1,0.0,0.0122,2.1,0.4,2.1,1.0,0.788,0.01,1.0,0.006,80.8,0.432,0.276,0.59990112,0.10180536000000001,2019-01-05 11:00:00
4.730000000000018,0.853,0.103,-25.0,2.784,4.385,457.0,0.0,0.0,0.216,-62.3,312.2,30.9,66.0,35.5,39.9,0.0,0.0099,2.1,0.4,2.1,1.0,0.771,0.01,1.0,0.005,99.8,0.386,0.211,0.53602276,0.07782946,2019-01-05 12:00:00
3.980000000000018,0.878,0.097,-30.6,-7.25,2.319,150.0,0.0,0.0,0.195,-230.7,251.3,24.1,79.4,39.3,44.2,0.0,0.014,2.1,0.3,2.1,1.0,0.683,0.01,1.0,0.006,70.6,0.394,0.197,0.54713204,0.07266542000000001,2019-01-05 13:00:00
3.230000000000018,0.904,0.068,25.0,-17.284,0.251,150.0,0.0,0.0,0.137,47.0,95.4,8.6,168.1,56.1,63.1,0.0,0.021,2.1,0.1,2.1,1.0,0.346,0.01,1.0,0.003,47.5,0.502,0.222,0.69710732,0.08188692,2019-01-05 14:00:00
2.9399999999999977,0.93,0.065,25.0,-15.825,128.243,150.0,0.0,0.0,0.111,25.0,95.4,8.6,259.9,69.0,77.6,0.0,0.0319,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,31.4,0.617,0.261,0.85680322,0.09627246,2019-01-05 15:00:00
2.660000000000025,0.929,0.059,25.0,-14.367,128.233,150.0,0.0,0.0,0.102,25.0,95.4,8.6,282.2,75.0,84.3,0.0,0.0318,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,31.4,0.717,0.308,0.9956692199999999,0.11360888000000001,2019-01-05 16:00:00
2.3700000000000045,0.926,0.055,25.0,-12.907,128.224,150.0,0.0,0.0,0.094,25.0,95.4,8.6,306.4,81.5,91.6,0.0,0.0322,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,31.1,0.829,0.364,1.15119914,0.13426504,2019-01-05 17:00:00
2.1000000000000227,0.924,0.05,25.0,-10.928,128.244,150.0,0.0,0.0,0.087,25.0,95.4,8.6,332.7,88.5,99.5,0.0,0.0326,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,30.7,0.946,0.425,1.31367236,0.1567655,2019-01-05 18:00:00
1.8400000000000318,0.923,0.047,25.0,-8.948,128.261,150.0,0.0,0.0,0.08,25.0,95.4,8.6,358.5,95.4,107.2,0.0,0.034,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,29.4,1.063,0.481,1.4761455799999998,0.17742166,2019-01-05 19:00:00
1.580000000000041,0.923,0.044,25.0,-6.971,0.281,150.0,0.0,0.0,0.075,25.0,95.4,8.6,386.3,102.8,115.6,0.0,0.0355,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,28.2,1.188,0.533,1.6497280799999998,0.19660238000000002,2019-01-05 20:00:00
1.580000000000041,0.921,0.041,25.0,-4.488,128.245,150.0,0.0,0.0,0.069,25.0,95.4,8.6,416.3,110.8,124.6,0.0,0.0368,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,27.2,1.28,0.573,1.7774848,0.21135678,2019-01-05 21:00:00
1.580000000000041,0.926,0.024,25.0,-2.006,128.208,150.0,0.0,0.0,0.04,25.0,95.4,8.6,723.3,192.6,216.6,0.0,0.0395,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.001,25.3,1.344,0.603,1.86635904,0.22242258,2019-01-05 22:00:00
1.5900000000000318,0.931,0.014,25.0,0.475,64.173,150.0,0.0,0.0,0.023,25.0,95.4,8.6,1256.7,334.8,376.5,0.0,0.0426,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.001,23.5,1.437,0.644,1.99550442,0.23754584,2019-01-05 23:00:00
1.3600000000000136,0.936,0.012,-25.0,-0.031,64.219,150.0,0.0,0.0,0.024,-25.0,95.4,8.6,539.9,319.3,361.0,0.0,0.0458,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.001,21.8,1.195,0.63,1.6594487,0.23238180000000003,2019-01-06 00:00:00
1.1400000000000432,0.951,0.013,25.0,-0.538,64.265,150.0,0.0,0.0,0.027,78.4,95.4,8.6,761.3,288.7,326.3,0.0,0.0628,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.001,15.9,1.014,0.615,1.40810124,0.22684890000000002,2019-01-06 01:00:00
0.9200000000000159,0.966,0.02,25.0,-1.045,0.311,150.0,0.0,0.0,0.032,25.0,95.4,8.6,899.8,239.9,271.2,0.0,0.0875,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.001,11.4,1.04,0.638,1.4442064000000001,0.23533268000000002,2019-01-06 02:00:00
0.8300000000000409,0.982,0.03,25.0,-0.833,64.345,150.0,0.0,0.0,0.05,25.0,95.4,8.6,577.5,154.1,174.1,0.0,0.1,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.001,10.0,1.003,0.541,1.3928259799999998,0.19955326000000004,2019-01-06 03:00:00
0.7300000000000182,0.987,0.03,25.0,-0.62,0.377,150.0,0.0,0.0,0.05,25.0,95.4,8.6,577.1,154.0,174.1,0.0,0.1,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.001,10.0,1.071,0.412,1.48725486,0.15197032,2019-01-06 04:00:00
0.6400000000000432,0.993,0.03,25.0,-0.411,0.41,150.0,0.0,0.0,0.057,42.3,95.4,8.6,411.8,133.8,151.3,0.0,0.1,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,10.0,1.265,0.393,1.7566548999999998,0.14496198000000002,2019-01-06 05:00:00
0.8100000000000023,0.999,0.03,25.0,-1.214,0.49,150.0,0.0,0.0,0.065,79.4,95.4,8.6,311.9,118.7,134.2,0.0,0.1,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,10.0,1.518,0.462,2.10798588,0.17041332,2019-01-06 06:00:00
0.9900000000000091,0.987,0.035,25.0,-2.019,0.571,150.0,0.0,0.0,0.067,39.1,95.4,8.6,359.7,114.0,128.8,0.0,0.1,2.1,0.1,2.1,1.0,0.0,0.01,1.0,0.002,10.0,1.687,0.514,2.34266942,0.18959404000000002,2019-01-06 07:00:00
1.160000000000025,0.975,0.042,25.0,-2.823,0.652,150.0,0.0,0.0,0.081,39.5,0.2,0.0,299.1,95.1,107.4,0.0,0.0838,2.1,0.0,2.1,1.0,0.001,0.01,1.0,0.002,11.9,1.68,0.495,2.3329488,0.18258570000000002,2019-01-06 08:00:00
1.670000000000016,0.962,0.05,25.0,5.358,3.342,185.5,0.0,0.0,0.102,49.5,164.5,15.3,222.1,75.6,85.4,0.0,0.0664,2.1,0.2,2.1,1.0,0.524,0.01,1.0,0.003,15.0,1.602,0.484,2.22463332,0.17852824,2019-01-06 09:00:00
2.170000000000016,0.936,0.072,-25.0,13.539,6.03,221.0,0.0,0.0,0.156,-58.7,260.3,25.4,91.1,49.3,55.7,0.0,0.0406,2.1,0.3,2.1,1.0,0.707,0.01,1.0,0.007,24.5,0.57,0.557,0.7915361999999999,0.20545502000000004,2019-01-06 10:00:00
2.670000000000016,0.911,0.076,-25.0,21.721,8.721,256.4,0.002,0.0,0.174,-30.4,292.5,29.1,76.1,44.0,49.7,0.0,0.0405,2.1,0.4,2.1,1.0,0.756,0.01,1.0,0.008,24.6,0.151,0.536,0.20968766,0.19770896000000002,2019-01-06 11:00:00
2.6100000000000136,0.886,0.082,-25.0,11.142,5.942,256.4,0.002,0.0,0.19,-25.0,244.8,24.2,68.4,40.5,45.7,0.0,0.1,2.1,0.4,2.1,1.0,0.699,0.01,1.0,0.009,10.0,0.194,0.479,0.26940004,0.17668394,2019-01-06 12:00:00
2.5400000000000205,0.902,0.08,-25.0,0.565,3.164,256.4,0.002,0.0,0.179,-41.7,198.3,19.0,76.9,42.9,48.5,0.0,0.0954,2.1,0.3,2.1,1.0,0.609,0.01,1.0,0.008,10.5,0.242,0.396,0.33605572,0.14606856000000001,2019-01-06 13:00:00
2.480000000000018,0.919,0.076,-72.2,-10.012,0.386,150.0,0.011,0.0,0.157,-623.7,78.7,7.1,101.1,48.7,55.1,0.0,0.0684,2.1,0.2,2.1,1.0,0.305,0.01,1.0,0.006,14.6,0.33,0.422,0.45825780000000005,0.15565892,2019-01-06 14:00:00
2.400000000000034,0.935,0.057,25.0,-9.207,0.432,150.0,0.011,0.0,0.098,25.0,78.7,7.1,292.8,77.9,88.1,0.0,0.0682,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,14.7,0.555,0.511,0.7707063000000001,0.18848746000000002,2019-01-06 15:00:00
2.32000000000005,0.947,0.058,25.0,-8.401,0.475,150.0,0.011,0.0,0.101,25.0,78.7,7.1,285.6,76.0,85.9,0.0,0.064,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,15.6,0.774,0.542,1.07482284,0.19992212000000004,2019-01-06 16:00:00
2.230000000000018,0.958,0.06,25.0,-7.595,0.521,150.0,0.02,0.0,0.103,25.0,78.7,7.1,278.5,74.1,83.8,0.0,0.0655,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,15.3,0.864,0.505,1.19980224,0.1862743,2019-01-06 17:00:00
2.5400000000000205,0.97,0.061,25.0,-6.57,0.491,150.0,0.02,0.0,0.106,25.0,78.7,7.1,271.7,72.3,81.7,0.0,0.0725,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,13.8,0.886,0.434,1.23035276,0.16008524000000002,2019-01-06 18:00:00
2.840000000000032,0.959,0.057,25.0,-5.545,0.461,150.0,0.02,0.0,0.098,25.0,78.7,7.1,295.2,78.5,88.8,0.0,0.0555,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,18.0,0.933,0.402,1.29561978,0.14828172,2019-01-06 19:00:00
3.140000000000043,0.949,0.052,25.0,-4.52,0.431,150.0,0.003,0.0,0.09,25.0,78.7,7.1,320.8,85.3,96.4,0.0,0.0436,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,22.9,1.032,0.413,1.43309712,0.15233918,2019-01-06 20:00:00
3.240000000000009,0.938,0.048,25.0,-4.436,128.429,150.0,0.003,0.0,0.083,25.0,78.7,7.1,348.6,92.6,104.7,0.0,0.0352,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,28.5,1.145,0.43,1.5900157,0.1586098,2019-01-06 21:00:00
3.340000000000032,0.952,0.048,25.0,-4.351,128.427,150.0,0.003,0.0,0.082,25.0,78.7,7.1,351.2,93.3,105.5,0.0,0.0416,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,24.0,1.191,0.427,1.65389406,0.15750322,2019-01-06 22:00:00
3.4399999999999977,0.965,0.048,25.0,-4.266,0.425,150.0,0.01,0.0,0.082,25.0,78.7,7.1,353.8,94.0,106.2,0.0,0.0495,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,20.2,1.157,0.419,1.60667962,0.15455234,2019-01-06 23:00:00
3.4700000000000273,0.979,0.047,25.0,-5.487,128.458,150.0,0.01,0.0,0.081,25.0,78.7,7.1,356.4,94.7,107.5,0.0,0.0596,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,16.8,1.064,0.406,1.47753424,0.14975716000000003,2019-01-07 00:00:00
3.490000000000009,0.974,0.052,25.0,-6.708,128.492,150.0,0.01,0.0,0.089,25.0,78.7,7.1,323.9,86.0,97.7,0.0,0.0563,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,17.8,0.889,0.399,1.23451874,0.14717514,2019-01-07 01:00:00
3.5200000000000387,0.969,0.057,25.0,-7.928,0.525,150.0,0.021,0.0,0.098,25.0,78.7,7.1,294.4,78.2,88.8,0.0,0.0547,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,18.3,0.634,0.425,0.88041044,0.1567655,2019-01-07 02:00:00
3.640000000000043,0.964,0.063,25.0,-7.003,0.498,150.0,0.021,0.0,0.108,25.0,78.7,7.1,267.6,71.1,80.7,0.0,0.0591,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,16.9,0.404,0.474,0.56101864,0.17483964,2019-01-07 03:00:00
3.7600000000000477,0.967,0.058,25.0,-6.077,128.473,150.0,0.021,0.0,0.101,25.0,78.7,7.1,285.6,75.8,86.2,0.0,0.0869,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,11.5,0.349,0.504,0.48464233999999995,0.18590544,2019-01-07 04:00:00
3.8799999999999955,0.971,0.055,25.0,-5.152,128.448,150.0,0.012,0.0,0.095,25.0,78.7,7.1,304.9,81.0,92.0,0.0,0.1,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,10.0,0.497,0.52,0.69016402,0.1918072,2019-01-07 05:00:00
4.100000000000023,0.974,0.052,25.0,-5.697,0.736,160.0,0.012,0.0,0.089,25.0,78.7,7.1,325.6,86.4,98.2,0.0,0.0872,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.002,11.5,0.747,0.519,1.03732902,0.19143834,2019-01-07 06:00:00
4.310000000000002,0.968,0.063,25.0,-6.238,1.026,170.1,0.012,0.0,0.128,49.3,78.7,7.1,176.7,59.8,67.9,0.0,0.0609,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,16.4,0.854,0.437,1.18591564,0.16119182,2019-01-07 07:00:00
4.53000000000003,0.962,0.078,25.0,-6.782,1.317,180.1,0.002,0.0,0.175,99.3,0.3,0.0,111.0,43.8,49.7,0.0,0.0477,2.1,0.0,2.1,1.0,0.001,0.01,1.0,0.006,21.0,0.826,0.332,1.1470331599999999,0.12246152000000002,2019-01-07 08:00:00
4.53000000000003,0.956,0.097,25.0,-4.017,1.596,363.8,0.002,0.0,0.226,178.0,47.1,4.4,79.9,34.0,38.6,0.0,0.0397,2.1,0.2,2.1,1.0,0.239,0.01,1.0,0.007,25.2,0.879,0.288,1.22063214,0.10623168,2019-01-07 09:00:00
4.53000000000003,0.917,0.116,40.3,-1.256,1.876,547.5,0.002,0.0,0.259,420.6,73.8,7.2,65.6,29.6,33.6,0.0,0.0217,2.1,0.3,2.1,1.0,0.372,0.01,1.0,0.007,46.0,0.733,0.227,1.01788778,0.08373122000000001,2019-01-07 10:00:00
4.53000000000003,0.878,0.147,233.4,1.506,2.157,731.2,0.17,0.0,0.29,1000.0,82.8,8.2,57.2,26.4,30.0,0.0,0.0123,2.1,0.4,2.1,1.0,0.419,0.01,1.0,0.006,81.1,0.538,0.188,0.74709908,0.06934568,2019-01-07 11:00:00
4.28000000000003,0.84,0.172,-309.7,-5.159,1.823,158.8,0.17,0.0,0.327,-999.0,80.8,8.0,49.1,23.5,26.7,0.0,0.0072,2.1,0.4,2.1,1.0,0.408,0.01,1.0,0.005,137.1,0.376,0.167,0.52213616,0.06159962000000001,2019-01-07 12:00:00
4.03000000000003,0.839,0.142,55.2,-11.821,1.485,158.8,0.17,0.0,0.301,503.1,66.1,6.3,56.1,25.5,28.9,0.0,0.0078,2.1,0.3,2.1,1.0,0.333,0.01,1.0,0.005,127.8,0.379,0.191,0.52630214,0.07045226,2019-01-07 13:00:00
3.7800000000000296,0.838,0.12,25.0,-18.488,1.149,158.8,0.837,0.0,0.275,183.4,27.6,2.5,65.3,27.9,31.7,0.0,0.0081,2.1,0.2,2.1,1.0,0.141,0.01,1.0,0.005,122.4,0.536,0.277,0.74432176,0.10217422000000001,2019-01-07 14:00:00
4.180000000000007,0.837,0.115,25.0,-20.21,1.53,227.9,0.837,0.0,0.247,94.2,27.6,2.5,79.3,31.0,35.3,0.0,0.0083,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.004,120.8,0.516,0.259,0.71654856,0.09553474,2019-01-07 15:00:00
4.590000000000032,0.867,0.14,25.0,-21.931,1.906,297.0,0.837,0.0,0.31,157.3,27.6,2.5,58.9,24.7,28.1,0.0,0.012,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.006,83.2,0.337,0.161,0.46797842,0.05938646,2019-01-07 16:00:00
4.990000000000009,0.894,0.171,26.4,-23.651,2.285,366.1,0.04,0.0,0.38,251.9,27.6,2.5,46.1,20.2,22.9,0.0,0.0169,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.008,59.2,0.253,0.13,0.35133098,0.0479518,2019-01-07 17:00:00
5.4500000000000455,0.918,0.232,52.9,-23.605,2.321,358.8,0.04,0.0,0.461,397.8,27.6,2.5,37.1,16.7,18.9,0.0,0.024,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.011,41.8,0.267,0.161,0.37077222000000004,0.05938646,2019-01-07 18:00:00
5.910000000000025,0.916,0.239,57.1,-23.558,2.356,351.5,0.04,0.0,0.469,419.5,27.6,2.5,36.3,16.3,18.6,0.0,0.0238,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.011,41.9,0.215,0.27,0.2985619,0.0995922,2019-01-07 19:00:00
6.3700000000000045,0.913,0.245,61.7,-23.512,2.391,344.2,0.118,0.0,0.478,441.6,27.6,2.5,35.5,16.0,18.2,0.0,0.0341,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.013,29.4,0.163,0.331,0.22635158,0.12209266000000002,2019-01-07 20:00:00
6.220000000000027,0.909,0.253,66.5,-24.546,2.205,316.6,0.118,0.0,0.488,464.8,27.6,2.5,34.8,15.7,17.9,0.0,0.0534,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.015,18.7,0.194,0.347,0.26940004,0.12799442,2019-01-07 21:00:00
6.080000000000041,0.911,0.231,50.5,-25.58,2.015,288.9,0.118,0.0,0.461,382.3,27.6,2.5,37.1,16.6,18.9,0.0,0.0477,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.014,21.0,0.252,0.356,0.34994232000000003,0.13131416,2019-01-07 22:00:00
5.930000000000007,0.913,0.209,38.0,101.383,1.828,261.2,0.437,0.0,0.435,312.7,27.6,2.5,39.7,17.6,20.0,0.0,0.0384,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.012,26.1,0.301,0.391,0.41798666,0.14422426000000002,2019-01-07 23:00:00
5.740000000000009,0.915,0.188,28.4,-25.456,1.944,288.8,0.437,0.0,0.41,255.3,27.6,2.5,42.7,18.7,21.4,0.0,0.0365,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.011,27.4,0.314,0.344,0.43603924,0.12688784,2019-01-08 00:00:00
5.5400000000000205,0.909,0.2,33.9,-24.297,2.055,316.4,0.437,0.0,0.423,289.2,27.6,2.5,41.1,18.1,20.7,0.0,0.0297,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.011,33.7,0.264,0.213,0.36660624,0.07856718,2019-01-08 01:00:00
5.340000000000032,0.903,0.211,40.3,-23.137,2.172,344.0,0.206,0.0,0.436,327.8,27.6,2.5,39.6,17.6,20.1,0.0,0.0226,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.01,44.3,0.213,0.141,0.29578458,0.052009259999999995,2019-01-08 02:00:00
5.210000000000036,0.897,0.223,48.0,-22.067,1.909,296.8,0.206,0.0,0.449,372.2,27.6,2.5,38.1,17.1,19.5,0.0,0.019,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.009,52.8,0.241,0.113,0.33466706,0.041681180000000005,2019-01-08 03:00:00
5.07000000000005,0.908,0.183,30.6,-20.997,1.649,249.6,0.206,0.0,0.397,275.8,27.6,2.5,43.9,19.3,22.1,0.0,0.0199,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.009,50.4,0.316,0.105,0.43881656,0.0387303,2019-01-08 04:00:00
4.939999999999998,0.92,0.156,25.0,-19.929,1.389,202.4,0.17,0.0,0.349,203.2,27.6,2.5,51.1,22.0,25.1,0.0,0.0216,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.008,46.2,0.414,0.135,0.57490524,0.0497961,2019-01-08 05:00:00
4.920000000000016,0.932,0.138,25.0,-12.726,1.203,377.0,0.17,0.0,0.305,147.9,27.6,2.5,60.4,25.2,28.7,0.0,0.0258,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.008,38.8,0.527,0.204,0.73182382,0.07524744,2019-01-08 06:00:00
4.900000000000034,0.926,0.172,40.8,-5.527,1.018,551.6,0.17,0.0,0.365,362.3,27.6,2.5,47.0,21.0,24.0,0.0,0.0249,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.009,40.2,0.515,0.254,0.7151599000000001,0.09369044,2019-01-08 07:00:00
4.8799999999999955,0.921,0.226,187.5,1.675,0.832,726.1,0.016,0.0,0.423,1000.0,1.6,0.1,39.2,18.1,20.7,0.0,0.0247,2.1,0.0,2.1,1.0,0.007,0.01,1.0,0.01,40.5,0.409,0.254,0.56796194,0.09369044,2019-01-08 08:00:00
4.390000000000043,0.915,0.275,-999.0,1.013,1.304,726.2,0.016,0.0,0.491,-999.0,58.5,5.4,32.7,15.6,17.8,0.0,0.0249,2.1,0.2,2.1,1.0,0.278,0.01,1.0,0.012,40.1,0.264,0.178,0.36660624,0.06565708,2019-01-08 09:00:00
3.890000000000043,0.913,0.29,-999.0,0.351,1.77,726.2,0.016,0.0,0.515,-999.0,89.7,8.7,31.2,14.9,17.0,0.0,0.026,2.1,0.4,2.1,1.0,0.415,0.01,1.0,0.012,38.4,0.239,0.165,0.33188974,0.060861900000000003,2019-01-08 10:00:00
3.400000000000034,0.91,0.306,-999.0,-0.311,2.241,558.8,0.232,0.0,0.539,-999.0,100.1,9.9,29.7,14.2,16.2,0.0,0.0261,2.1,0.4,2.1,1.0,0.462,0.01,1.0,0.013,38.2,0.083,0.109,0.11525878,0.040205740000000004,2019-01-08 11:00:00
3.2700000000000387,0.905,0.319,1000.0,-9.012,2.444,546.1,0.232,0.0,0.55,1000.0,93.7,9.2,30.1,13.9,15.9,0.0,0.0388,2.1,0.4,2.1,1.0,0.441,0.01,1.0,0.015,25.7,0.057,0.073,0.07915362000000001,0.02692678,2019-01-08 12:00:00
3.1299999999999955,0.887,0.316,312.2,-17.716,2.642,533.4,0.232,0.0,0.555,1000.0,77.4,7.4,29.8,13.8,15.8,0.0,0.0301,2.1,0.3,2.1,1.0,0.366,0.01,1.0,0.013,33.1,0.056,0.061,0.07776496000000001,0.02250046,2019-01-08 13:00:00
3.0,0.868,0.311,153.5,-26.418,2.847,520.8,0.436,0.0,0.56,882.4,34.4,3.1,29.6,13.7,15.6,0.0,0.0204,2.1,0.2,2.1,1.0,0.169,0.01,1.0,0.011,48.9,0.058,0.071,0.08054228000000001,0.02618906,2019-01-08 14:00:00
2.640000000000043,0.849,0.306,100.2,-26.411,2.892,509.9,0.436,0.0,0.561,609.6,34.4,3.1,29.9,13.7,15.6,0.0,0.0172,2.1,0.2,2.1,1.0,0.0,0.01,1.0,0.01,58.0,0.06,0.085,0.0833196,0.0313531,2019-01-08 15:00:00
