T2,RH,USTgrid,MOLgrid,H0,LE,HMIX,RAIN,dsnow,USTmod,MOL,PARsun,PARshade,Ra,Rb,Rinc,Rext,Gns,LAI,LAIsun,SAI,Fphen,Flight,Ft,Fvpd,X_tot,Vg,Rsur,NH3,SO2,NH3_ppb,SO2_ppb,Time
20.860000000000014,0.405,0.175,-25.0,24.773,27.642,2378.9,0.0,0.0,0.335,-79.8,118.4,12.5,43.7,22.9,43.8,285.1,0.0045,3.5,1.3,3.5,1.0,0.619,0.86,1.0,13.884,0.009,46.5,6.73,0.221,9.345681800000001,0.08151806,2018-08-11 14:00:00
20.54000000000002,0.391,0.179,-25.0,18.087,21.304,1842.0,0.0,0.0,0.333,-120.8,440.0,45.7,45.2,23.0,44.1,320.5,0.0041,3.5,1.1,3.5,1.0,0.897,0.865,1.0,14.975,0.01,34.6,6.889,0.266,9.56647874,0.09811676000000001,2018-08-11 15:00:00
20.230000000000018,0.412,0.132,-25.0,11.404,14.972,1305.0,0.0,0.0,0.264,-77.9,402.0,40.5,55.5,29.1,55.8,268.6,0.0047,3.5,0.9,3.5,1.0,0.86,0.848,1.0,14.44,0.009,35.7,7.279,0.284,10.10805614,0.10475624,2018-08-11 16:00:00
19.920000000000016,0.434,0.098,-25.0,4.721,8.644,768.1,0.0,0.0,0.207,-58.3,332.0,31.7,68.8,37.0,70.9,223.8,0.0054,3.5,0.6,3.5,1.0,0.778,0.83,1.0,13.718,0.007,38.4,7.964,0.271,11.05928824,0.09996106000000002,2018-08-11 17:00:00
17.78000000000003,0.456,0.074,-25.0,-0.808,5.837,150.0,0.0,0.0,0.159,-65.4,177.8,15.5,90.6,48.2,92.4,185.4,0.0063,3.5,0.3,3.5,1.0,0.521,0.811,1.0,12.107,0.006,50.5,9.402,0.244,13.056181319999999,0.09000184,2018-08-11 18:00:00
15.640000000000043,0.54,0.055,25.0,-6.334,3.03,150.0,0.0,0.0,0.14,333.7,0.0,0.0,124.5,55.0,105.4,92.6,0.0117,3.5,0.0,3.5,1.0,0.0,0.811,1.0,4.326,0.004,85.4,13.951,0.194,19.37319566,0.07155884000000001,2018-08-11 19:00:00
13.5,0.639,0.056,25.0,-11.861,0.213,150.0,0.0,0.0,0.096,25.8,0.0,0.0,303.7,79.8,153.0,40.5,0.0256,3.5,0.0,3.5,1.0,0.0,0.811,1.0,7.048,0.002,39.1,19.822,0.173,27.526018519999997,0.06381278,2018-08-11 20:00:00
13.230000000000018,0.757,0.056,25.0,-10.968,0.319,150.0,0.0,0.0,0.097,25.0,0.0,0.0,305.6,79.3,152.0,15.1,0.0673,3.5,0.0,3.5,1.0,0.0,0.811,1.0,10.442,0.002,14.9,23.766,0.193,33.00289356,0.07118998,2018-08-11 21:00:00
12.970000000000027,0.776,0.059,25.0,-10.075,0.42,150.0,0.0,0.0,0.101,25.0,0.0,0.0,292.3,75.9,145.4,12.9,0.0787,3.5,0.0,3.5,1.0,0.0,0.811,1.0,12.618,0.002,12.7,25.02,0.249,34.7442732,0.09184614,2018-08-11 22:00:00
12.700000000000045,0.796,0.062,25.0,-9.18,0.525,150.0,0.0,0.0,0.106,25.0,0.0,0.0,279.5,72.6,139.2,11.0,0.0923,3.5,0.0,3.5,1.0,0.0,0.811,1.0,13.753,0.002,10.8,24.791,0.245,34.42627006,0.0903707,2018-08-11 23:00:00
13.090000000000032,0.815,0.065,25.0,-9.565,0.549,150.0,0.0,0.0,0.112,26.0,0.0,0.0,259.8,68.7,131.7,9.3,0.1088,3.5,0.0,3.5,1.0,0.0,0.811,1.0,13.928,0.003,9.2,24.649,0.17,34.22908034,0.0627062,2018-08-12 00:00:00
13.470000000000027,0.769,0.067,25.0,-9.949,0.572,150.0,0.0,0.0,0.117,28.3,0.0,0.0,238.2,65.4,125.3,13.7,0.0742,3.5,0.0,3.5,1.0,0.0,0.811,1.0,14.078,0.003,13.5,24.395,1.671,33.8763607,0.61636506,2018-08-12 01:00:00
13.860000000000014,0.725,0.068,25.0,-10.337,0.589,150.0,0.0,0.0,0.123,30.7,0.0,0.0,219.8,62.4,119.5,19.8,0.0515,3.5,0.0,3.5,1.0,0.0,0.811,1.0,14.083,0.003,19.4,23.97,3.529,33.2861802,1.30170694,2018-08-12 02:00:00
14.28000000000003,0.683,0.07,25.0,1.409,6.008,163.1,0.0,0.0,0.129,33.2,0.0,0.0,203.8,59.6,114.2,28.2,0.0364,3.5,0.0,3.5,1.0,0.0,0.811,1.0,13.992,0.003,27.5,25.061,4.024,34.80120826,1.48429264,2018-08-12 03:00:00
14.689999999999998,0.686,0.098,-60.6,13.152,11.43,176.1,0.0,0.0,0.196,-465.3,0.0,0.0,81.3,39.2,75.1,27.4,0.0374,3.5,0.0,3.5,1.0,0.0,0.811,1.0,14.692,0.007,26.8,23.03,4.011,31.980839800000002,1.4794974600000002,2018-08-12 04:00:00
15.100000000000023,0.688,0.104,-25.0,24.897,16.842,189.2,0.0,0.0,0.219,-62.1,90.8,7.5,65.5,35.1,67.2,26.9,0.0382,3.5,0.2,3.5,1.0,0.306,0.347,1.0,13.569,0.009,24.1,21.572,1.713,29.95617352,0.63185718,2018-08-12 05:00:00
17.340000000000032,0.69,0.109,-25.0,28.992,21.823,383.5,0.0,0.0,0.234,-37.4,78.2,7.2,58.2,32.8,62.8,26.4,0.0388,3.5,0.5,3.5,1.0,0.359,0.394,1.0,12.873,0.009,23.1,19.441,0.532,26.99693906,0.19623352000000002,2018-08-12 06:00:00
19.57000000000005,0.589,0.105,-25.0,33.088,26.802,577.8,0.0,0.0,0.232,-30.5,103.4,10.2,57.5,33.1,63.4,61.2,0.0173,3.5,0.8,3.5,1.0,0.491,0.617,1.0,12.071,0.008,37.2,13.426,0.329,18.64414916,0.12135494000000001,2018-08-12 07:00:00
21.810000000000002,0.504,0.102,-25.0,37.185,31.778,772.1,0.0,0.0,0.229,-25.4,116.5,12.0,56.9,33.4,64.1,124.4,0.009,3.5,1.0,3.5,1.0,0.57,0.789,1.0,12.409,0.008,42.8,9.881,0.238,13.72134946,0.08778868000000001,2018-08-12 08:00:00
23.230000000000018,0.433,0.099,-25.0,64.234,52.182,1194.7,0.0,0.0,0.224,-25.0,259.7,27.2,58.1,34.2,65.6,226.2,0.0054,3.5,1.2,3.5,1.0,0.789,0.91,1.0,15.181,0.008,35.0,8.62,0.205,11.9702492,0.0756163,2018-08-12 09:00:00
24.660000000000025,0.415,0.101,-25.0,91.286,72.59,1617.3,0.0,0.0,0.228,-25.0,268.3,28.4,57.2,33.7,64.5,262.5,0.0048,3.5,1.4,3.5,1.0,0.809,0.961,1.0,16.414,0.009,33.3,8.139,0.188,11.30230374,0.06934568,2018-08-12 10:00:00
26.090000000000032,0.397,0.104,-25.0,118.337,92.995,2039.9,0.0,0.0,0.232,-25.0,272.5,29.0,56.2,33.1,63.4,303.8,0.0042,3.5,1.4,3.5,1.0,0.819,0.991,1.0,17.701,0.009,32.5,7.819,0.156,10.85793254,0.05754216,2018-08-12 11:00:00
26.370000000000005,0.38,0.106,-25.0,108.332,86.091,2042.8,0.0,0.0,0.236,-25.0,316.6,33.7,55.3,32.5,62.3,350.3,0.0038,3.5,1.4,3.5,1.0,0.852,1.0,1.0,19.069,0.009,31.5,7.843,0.124,10.89126038,0.045738640000000004,2018-08-12 12:00:00
26.650000000000034,0.372,0.102,-25.0,98.33,79.191,2045.7,0.0,0.0,0.23,-25.0,313.5,33.3,56.8,33.4,64.0,373.9,0.0036,3.5,1.4,3.5,1.0,0.846,0.999,1.0,19.378,0.009,31.8,7.802,0.092,10.83432532,0.03393512,2018-08-12 13:00:00
26.930000000000007,0.365,0.099,-25.0,88.326,72.287,2048.6,0.0,0.0,0.224,-25.0,305.8,32.2,58.3,34.3,65.7,398.5,0.0034,3.5,1.3,3.5,1.0,0.832,0.998,1.0,19.654,0.009,32.5,7.804,0.076,10.837102640000001,0.02803336,2018-08-12 14:00:00
26.410000000000025,0.357,0.096,-25.0,61.164,51.325,1528.6,0.0,0.0,0.218,-25.0,269.0,27.9,59.9,35.2,67.5,424.2,0.0033,3.5,1.1,3.5,1.0,0.785,0.996,1.0,19.837,0.008,34.4,7.869,0.078,10.92736554,0.02877108,2018-08-12 15:00:00
25.900000000000034,0.354,0.078,-25.0,34.001,30.347,1008.7,0.0,0.0,0.18,-25.0,245.7,24.7,72.3,42.5,81.5,435.7,0.0032,3.5,0.9,3.5,1.0,0.732,0.999,1.0,19.354,0.007,36.6,8.016,0.093,11.13149856,0.034303980000000005,2018-08-12 16:00:00
25.370000000000005,0.35,0.065,-25.0,6.836,9.379,488.8,0.0,0.0,0.149,-25.0,202.6,19.3,87.3,51.3,98.4,449.4,0.0031,3.5,0.6,3.5,1.0,0.629,1.0,1.0,18.693,0.006,41.9,8.553,0.118,11.87720898,0.04352548,2018-08-12 17:00:00
24.02000000000004,0.346,0.055,-25.0,2.941,6.396,488.8,0.0,0.0,0.124,-25.0,95.8,8.3,105.4,62.0,118.8,465.5,0.003,3.5,0.3,3.5,1.0,0.352,0.998,1.0,16.818,0.005,68.4,9.768,0.148,13.564430880000002,0.05459128,2018-08-12 18:00:00
22.670000000000016,0.385,0.06,-25.0,-0.951,3.409,150.0,0.0,0.0,0.128,-55.4,0.0,0.0,111.0,59.9,114.7,336.8,0.0039,3.5,0.0,3.5,1.0,0.0,0.998,1.0,2.226,0.002,258.7,11.084,0.181,15.391907439999999,0.06676366,2018-08-12 19:00:00
21.310000000000002,0.428,0.047,25.0,-4.846,0.426,150.0,0.0,0.0,0.115,164.2,0.0,0.0,161.1,66.8,128.1,234.8,0.0051,3.5,0.0,3.5,1.0,0.0,0.998,1.0,2.918,0.002,194.4,16.174,0.179,22.46018684,0.06602594,2018-08-12 20:00:00
20.910000000000025,0.476,0.052,25.0,-7.114,0.501,150.0,0.0,0.0,0.088,25.0,0.0,0.0,338.3,86.8,166.3,157.1,0.0072,3.5,0.0,3.5,1.0,0.0,0.998,1.0,6.652,0.002,138.4,23.918,0.211,33.21396988,0.07782946,2018-08-12 21:00:00
20.510000000000048,0.501,0.059,25.0,-9.384,0.572,150.0,0.0,0.0,0.104,27.8,0.0,0.0,273.5,73.6,141.0,128.1,0.0087,3.5,0.0,3.5,1.0,0.0,0.998,1.0,11.271,0.002,115.2,28.578,0.443,39.685125479999996,0.16340498,2018-08-12 22:00:00
20.100000000000023,0.526,0.068,25.0,-11.654,0.644,150.0,0.0,0.0,0.128,35.8,0.0,0.0,201.7,60.0,115.0,103.7,0.0105,3.5,0.0,3.5,1.0,0.0,0.998,1.0,15.158,0.003,94.9,28.164,0.777,39.110220240000004,0.28660422,2018-08-12 23:00:00
19.370000000000005,0.553,0.079,25.0,-9.139,0.588,150.0,0.0,0.0,0.156,47.3,0.0,0.0,150.5,49.1,94.1,83.2,0.0129,3.5,0.0,3.5,1.0,0.0,0.998,1.0,15.854,0.003,77.3,24.384,0.954,33.861085440000004,0.35189244000000003,2018-08-13 00:00:00
18.640000000000043,0.57,0.067,25.0,-6.626,0.53,150.0,0.0,0.0,0.126,35.5,0.0,0.0,205.3,61.0,116.9,71.8,0.0148,3.5,0.0,3.5,1.0,0.0,0.998,1.0,14.161,0.003,67.5,24.373,0.869,33.84581018,0.32053934,2018-08-13 01:00:00
17.910000000000025,0.589,0.057,25.0,-4.109,0.479,150.0,0.677,0.0,0.102,28.2,0.0,0.0,277.1,75.3,144.3,61.6,0.0171,3.5,0.0,3.5,1.0,0.0,0.998,1.0,13.961,0.002,58.5,29.295,0.649,40.6807947,0.23939014000000003,2018-08-13 02:00:00
17.560000000000002,0.608,0.05,25.0,-1.487,513.717,190.0,0.677,0.0,0.086,26.0,0.0,0.0,340.4,89.4,171.4,52.6,0.0199,3.5,0.0,3.5,1.0,0.0,0.998,1.0,16.588,0.002,50.3,28.131,0.41,39.06439446,0.1512326,2018-08-13 03:00:00
17.220000000000027,0.696,0.053,25.0,1.137,514.953,230.0,0.677,0.0,0.128,149.1,0.0,0.0,145.3,59.9,114.8,25.1,0.0407,3.5,0.0,3.5,1.0,0.0,0.998,1.0,16.625,0.004,24.6,18.956,0.367,26.32343896,0.13537162,2018-08-13 04:00:00
16.870000000000005,0.789,0.077,-36.3,131.762,516.189,269.9,0.7,0.0,0.157,-288.0,21.6,1.8,100.0,48.8,93.5,11.6,0.0872,3.5,0.2,3.5,1.0,0.099,0.606,1.0,11.67,0.007,11.2,11.623,0.549,16.14039518,0.20250414000000003,2018-08-13 05:00:00
17.900000000000034,0.885,0.083,-25.0,37.484,27.613,435.0,0.7,0.0,0.174,-110.9,190.0,17.5,86.1,44.0,84.4,5.2,0.1936,3.5,0.5,3.5,1.0,0.583,0.575,1.0,6.981,0.008,4.9,8.112,0.614,11.26480992,0.22648004000000002,2018-08-13 06:00:00
18.920000000000016,0.846,0.1,-25.0,71.204,51.038,600.0,0.7,0.0,0.226,-25.0,252.0,24.9,57.7,34.0,65.1,7.2,0.1402,3.5,0.8,3.5,1.0,0.723,0.665,1.0,4.424,0.011,6.4,4.838,0.396,6.71833708,0.14606856000000001,2018-08-13 07:00:00
19.939999999999998,0.809,0.121,-25.0,104.925,74.458,765.0,2.363,0.0,0.265,-25.0,284.1,29.2,49.1,28.9,55.5,9.8,0.1031,3.5,1.0,3.5,1.0,0.789,0.744,1.0,2.888,0.013,8.2,3.804,0.281,5.282462639999999,0.10364966000000002,2018-08-13 08:00:00
19.590000000000032,0.774,0.146,-25.0,88.034,63.564,712.9,2.363,0.0,0.311,-25.0,130.1,13.6,41.9,24.7,47.3,13.2,0.077,3.5,1.2,3.5,1.0,0.628,0.813,1.0,2.911,0.014,10.7,2.546,0.223,3.53552836,0.08225578,2018-08-13 09:00:00
19.230000000000018,0.824,0.142,-25.0,71.146,52.666,660.9,2.363,0.0,0.304,-25.0,134.4,14.2,42.8,25.2,48.4,8.7,0.1165,3.5,1.3,3.5,1.0,0.656,0.79,1.0,2.038,0.015,7.5,2.077,0.136,2.88424682,0.05016496000000001,2018-08-13 10:00:00
18.879999999999995,0.876,0.138,-25.0,54.258,41.767,608.9,0.479,0.0,0.297,-25.3,136.5,14.5,43.9,25.8,49.5,5.7,0.1795,3.5,1.4,3.5,1.0,0.67,0.766,1.0,1.349,0.015,5.1,1.975,0.095,2.7426035,0.0350417,2018-08-13 11:00:00
19.480000000000018,0.93,0.134,-25.0,45.863,37.47,793.3,0.479,0.0,0.286,-30.2,129.8,13.8,46.6,26.8,51.4,3.6,0.2814,3.5,1.4,3.5,1.0,0.661,0.741,1.0,0.834,0.014,3.4,2.671,0.131,3.7091108599999996,0.04832066,2018-08-13 12:00:00
20.090000000000032,0.864,0.142,-25.0,37.469,33.168,977.7,0.479,0.0,0.293,-39.3,128.5,13.6,46.9,26.2,50.2,6.2,0.1626,3.5,1.4,3.5,1.0,0.652,0.783,1.0,1.487,0.014,5.6,3.086,0.27,4.28540476,0.0995922,2018-08-13 13:00:00
20.689999999999998,0.802,0.149,-25.0,29.071,28.871,1162.1,0.483,0.0,0.299,-53.1,125.3,13.2,47.2,25.6,49.1,10.4,0.0972,3.5,1.3,3.5,1.0,0.629,0.822,1.0,2.439,0.013,8.8,3.267,0.444,4.5367522199999994,0.16377384,2018-08-13 14:00:00
20.120000000000005,0.743,0.157,-25.0,20.581,22.566,977.5,0.483,0.0,0.306,-75.5,338.8,35.1,47.6,25.1,48.0,17.0,0.0599,3.5,1.1,3.5,1.0,0.84,0.856,1.0,4.783,0.013,12.0,3.601,0.514,5.00056466,0.18959404000000002,2018-08-13 15:00:00
19.55000000000001,0.762,0.14,-25.0,12.089,16.27,792.9,0.483,0.0,0.277,-79.8,309.0,31.1,52.8,27.6,53.0,14.5,0.0701,3.5,0.9,3.5,1.0,0.793,0.824,1.0,3.85,0.012,11.0,3.882,0.573,5.39077812,0.21135678,2018-08-13 16:00:00
18.970000000000027,0.782,0.126,-25.0,3.598,9.97,608.4,0.013,0.0,0.249,-100.3,253.7,24.1,59.8,30.8,59.0,12.3,0.0824,3.5,0.6,3.5,1.0,0.695,0.788,1.0,2.857,0.011,10.0,4.222,0.688,5.862922520000001,0.25377568,2018-08-13 17:00:00
18.08000000000004,0.802,0.111,-34.9,-6.892,6.035,150.0,0.013,0.0,0.219,-241.4,183.6,15.9,71.4,35.1,67.2,10.4,0.0974,3.5,0.3,3.5,1.0,0.526,0.748,1.0,1.815,0.009,9.1,5.464,0.838,7.58763824,0.30910468,2018-08-13 18:00:00
17.180000000000007,0.843,0.083,25.0,-17.383,2.101,150.0,0.013,0.0,0.189,110.9,183.6,15.9,102.6,40.6,77.9,7.4,0.1364,3.5,0.3,3.5,1.0,0.0,0.748,1.0,0.432,0.007,7.3,8.607,0.833,11.952196619999999,0.30726038,2018-08-13 19:00:00
16.28000000000003,0.886,0.086,25.0,-27.873,-1.832,150.0,0.02,0.0,0.153,32.6,183.6,15.9,173.1,50.1,95.9,5.2,0.195,3.5,0.3,3.5,1.0,0.0,0.748,1.0,2.361,0.004,5.1,11.886,0.778,16.505612759999998,0.28697308000000005,2018-08-13 20:00:00
16.360000000000014,0.931,0.089,25.0,-22.31,255.064,150.0,0.02,0.0,0.146,25.0,183.6,15.9,202.7,52.6,100.7,3.5,0.2851,3.5,0.3,3.5,1.0,0.0,0.748,1.0,4.695,0.003,3.5,14.237,0.796,19.770352420000002,0.29361256,2018-08-13 21:00:00
16.439999999999998,0.931,0.088,25.0,-16.746,-0.033,150.0,0.02,0.0,0.144,25.0,183.6,15.9,204.8,53.1,101.7,3.6,0.2847,3.5,0.3,3.5,1.0,0.0,0.748,1.0,6.127,0.003,3.5,15.37,0.961,21.343704199999998,0.35447446,2018-08-13 22:00:00
16.53000000000003,0.931,0.087,25.0,-11.184,0.865,150.0,0.389,0.0,0.161,38.1,183.6,15.9,155.7,47.7,91.4,3.6,0.2843,3.5,0.3,3.5,1.0,0.0,0.748,1.0,7.172,0.004,3.5,15.27,1.223,21.2048382,0.4511157800000001,2018-08-13 23:00:00
16.58000000000004,0.931,0.086,25.0,-11.894,0.876,153.0,0.389,0.0,0.18,68.2,183.6,15.9,117.7,42.6,81.6,3.6,0.2839,3.5,0.3,3.5,1.0,0.0,0.748,1.0,7.611,0.006,3.5,13.369,1.539,18.564995539999998,0.56767554,2018-08-14 00:00:00
16.640000000000043,0.939,0.088,25.0,-12.605,0.883,156.0,0.389,0.0,0.185,69.4,183.6,15.9,114.0,41.4,79.3,3.3,0.3044,3.5,0.3,3.5,1.0,0.0,0.748,1.0,6.677,0.006,3.3,11.941,1.702,16.58198906,0.6277997200000001,2018-08-14 01:00:00
16.689999999999998,0.947,0.091,25.0,-13.314,0.891,158.9,0.081,0.0,0.191,70.9,183.6,15.9,110.3,40.2,77.1,3.1,0.3262,3.5,0.3,3.5,1.0,0.0,0.748,1.0,5.679,0.006,3.1,11.57,1.901,16.0667962,0.7012028600000001,2018-08-14 02:00:00
17.03000000000003,0.955,0.093,25.0,1.041,8.177,308.2,0.081,0.0,0.196,72.7,183.6,15.9,106.6,39.1,74.9,2.9,0.3494,3.5,0.3,3.5,1.0,0.0,0.748,1.0,5.229,0.006,2.9,12.14,2.274,16.858332400000002,0.8387876400000001,2018-08-14 03:00:00
17.370000000000005,0.946,0.127,-176.1,15.397,15.463,457.5,0.081,0.0,0.248,-999.0,183.6,15.9,65.2,31.0,59.4,3.1,0.3217,3.5,0.3,3.5,1.0,0.0,0.748,1.0,5.356,0.011,3.1,9.64,2.472,13.386682400000002,0.9118219200000001,2018-08-14 04:00:00
17.710000000000036,0.936,0.138,-25.0,29.753,22.747,606.7,0.008,0.0,0.27,-102.1,76.2,6.3,55.1,28.4,54.4,3.4,0.2962,3.5,0.2,3.5,1.0,0.265,0.62,1.0,4.002,0.012,3.3,7.203,1.644,10.00251798,0.60640584,2018-08-14 05:00:00
18.480000000000018,0.926,0.142,-25.0,72.251,51.342,791.6,0.008,0.0,0.286,-59.4,277.8,25.6,49.9,26.8,51.4,3.7,0.2729,3.5,0.5,3.5,1.0,0.7,0.65,1.0,2.755,0.014,3.5,5.723,1.292,7.94730118,0.47656712000000007,2018-08-14 06:00:00
19.260000000000048,0.849,0.155,-25.0,114.749,79.936,976.4,0.008,0.0,0.321,-32.6,371.3,36.6,41.9,23.9,45.9,7.1,0.1434,3.5,0.8,3.5,1.0,0.828,0.712,1.0,2.425,0.015,6.2,4.973,1.251,6.90580618,0.46144386,2018-08-14 07:00:00
20.03000000000003,0.777,0.168,-25.0,157.246,108.533,1161.3,0.0,0.0,0.35,-26.1,419.5,43.0,37.3,21.9,42.0,12.9,0.0791,3.5,1.0,3.5,1.0,0.88,0.768,1.0,3.435,0.016,9.9,4.743,0.99,6.586414380000001,0.36517140000000003,2018-08-14 08:00:00
20.890000000000043,0.71,0.183,-25.0,120.72,87.17,1342.5,0.0,0.0,0.377,-25.0,116.7,12.2,34.5,20.3,39.0,22.4,0.0456,3.5,1.2,3.5,1.0,0.603,0.818,1.0,4.273,0.015,16.3,4.853,0.777,6.739166979999999,0.28660422,2018-08-14 09:00:00
21.74000000000001,0.65,0.188,-25.0,84.196,65.809,1523.8,0.0,0.0,0.378,-32.0,120.6,12.8,35.4,20.3,38.8,36.9,0.0281,3.5,1.3,3.5,1.0,0.633,0.867,1.0,6.647,0.014,21.8,5.071,0.648,7.041894859999999,0.23902128000000003,2018-08-14 10:00:00
22.600000000000023,0.595,0.193,-25.0,47.672,44.444,1705.0,0.0,0.0,0.376,-46.9,122.5,13.0,37.2,20.4,39.0,58.4,0.0181,3.5,1.4,3.5,1.0,0.647,0.908,1.0,9.163,0.013,27.0,5.312,0.604,7.37656192,0.22279144,2018-08-14 11:00:00
22.379999999999995,0.544,0.199,-25.0,50.949,46.549,1527.0,0.0,0.0,0.372,-83.8,221.4,23.5,39.6,20.6,39.6,89.4,0.0122,3.5,1.4,3.5,1.0,0.774,0.941,1.0,12.271,0.012,27.9,5.564,0.634,7.72650424,0.23385724000000002,2018-08-14 12:00:00
22.150000000000034,0.572,0.202,-25.0,54.226,48.65,1349.1,0.0,0.0,0.377,-82.1,219.1,23.2,38.9,20.3,39.0,70.6,0.0151,3.5,1.4,3.5,1.0,0.766,0.933,1.0,11.293,0.012,26.1,5.485,0.656,7.616800100000001,0.24197216000000002,2018-08-14 13:00:00
21.920000000000016,0.601,0.205,-25.0,57.503,50.757,1171.1,0.021,0.0,0.383,-80.7,213.5,22.5,38.3,20.0,38.4,55.5,0.019,3.5,1.3,3.5,1.0,0.748,0.924,1.0,10.025,0.013,24.2,5.33,0.68,7.4015578,0.2508248,2018-08-14 14:00:00
21.49000000000001,0.631,0.209,-25.0,39.263,37.46,1098.4,0.021,0.0,0.389,-79.6,429.7,44.5,37.7,19.7,37.8,43.4,0.024,3.5,1.1,3.5,1.0,0.891,0.915,1.0,9.537,0.014,19.8,5.228,0.699,7.25991448,0.25783314,2018-08-14 15:00:00
21.060000000000002,0.66,0.18,-25.0,21.025,24.166,1025.7,0.021,0.0,0.343,-79.6,391.0,39.2,42.7,22.4,42.9,34.0,0.0304,3.5,0.9,3.5,1.0,0.851,0.896,1.0,8.088,0.013,18.2,5.563,0.743,7.72511558,0.27406298,2018-08-14 16:00:00
20.620000000000005,0.69,0.155,-25.0,2.786,10.876,953.0,0.001,0.0,0.298,-99.9,318.9,30.3,49.9,25.7,49.3,26.4,0.0388,3.5,0.6,3.5,1.0,0.762,0.875,1.0,6.502,0.012,16.6,5.676,0.603,7.88203416,0.22242258,2018-08-14 17:00:00
19.27000000000004,0.722,0.129,-70.5,-2.164,7.276,150.0,0.001,0.0,0.249,-486.3,175.0,15.1,64.1,30.8,59.0,20.3,0.0503,3.5,0.3,3.5,1.0,0.508,0.853,1.0,4.061,0.009,15.6,6.015,0.283,8.3527899,0.10438738,2018-08-14 18:00:00
17.910000000000025,0.749,0.076,25.0,-7.113,3.678,150.0,0.001,0.0,0.188,306.9,175.0,15.1,93.1,40.9,78.3,16.2,0.0627,3.5,0.3,3.5,1.0,0.0,0.853,1.0,0.852,0.007,16.0,9.012,0.112,12.51460392,0.04131232000000001,2018-08-14 19:00:00
16.55000000000001,0.775,0.06,25.0,-12.063,0.079,150.0,0.0,0.0,0.112,34.4,175.0,15.1,231.6,68.2,130.7,13.0,0.078,3.5,0.3,3.5,1.0,0.0,0.853,1.0,2.587,0.003,12.8,13.926,0.091,19.33847916,0.03356626,2018-08-14 20:00:00
16.420000000000016,0.801,0.049,25.0,-12.219,128.117,150.0,0.0,0.0,0.083,25.0,175.0,15.1,355.2,92.0,176.3,10.5,0.0967,3.5,0.3,3.5,1.0,0.0,0.853,1.0,5.88,0.002,10.3,18.431,0.092,25.59439246,0.03393512,2018-08-14 21:00:00
16.30000000000001,0.812,0.052,25.0,-12.376,0.156,150.0,0.0,0.0,0.089,25.0,175.0,15.1,332.2,86.1,164.9,9.6,0.1056,3.5,0.3,3.5,1.0,0.0,0.853,1.0,8.504,0.002,9.5,22.065,0.084,30.6407829,0.030984240000000003,2018-08-14 22:00:00
16.170000000000016,0.823,0.056,25.0,-12.531,0.193,150.0,0.0,0.0,0.095,25.0,175.0,15.1,310.7,80.5,154.3,8.8,0.1155,3.5,0.3,3.5,1.0,0.0,0.853,1.0,11.024,0.002,8.7,24.55,0.132,34.091603,0.04868952000000001,2018-08-14 23:00:00
15.930000000000007,0.834,0.059,25.0,-14.177,0.152,150.0,0.0,0.0,0.102,25.0,175.0,15.1,290.5,75.4,144.4,8.0,0.1264,3.5,0.3,3.5,1.0,0.0,0.853,1.0,12.915,0.002,7.9,26.408,0.506,36.671733280000005,0.18664316,2018-08-15 00:00:00
15.689999999999998,0.851,0.061,25.0,-15.822,0.111,150.0,0.0,0.0,0.105,25.0,175.0,15.1,282.1,73.2,140.2,6.9,0.1461,3.5,0.3,3.5,1.0,0.0,0.853,1.0,14.39,0.002,6.8,27.095,1.339,37.625742699999996,0.49390354000000003,2018-08-15 01:00:00
15.450000000000045,0.869,0.063,25.0,-17.467,0.069,150.0,0.0,0.0,0.108,25.0,175.0,15.1,274.0,71.1,136.2,6.0,0.1694,3.5,0.3,3.5,1.0,0.0,0.853,1.0,15.117,0.002,5.9,26.775,1.941,37.1813715,0.71595726,2018-08-15 02:00:00
16.100000000000023,0.887,0.065,25.0,-1.909,6.964,221.3,0.0,0.0,0.111,25.0,175.0,15.1,266.1,69.1,132.4,5.1,0.1971,3.5,0.3,3.5,1.0,0.0,0.853,1.0,15.194,0.003,5.1,26.606,1.677,36.946687960000006,0.6185782200000001,2018-08-15 03:00:00
16.74000000000001,0.872,0.066,25.0,13.65,13.854,292.5,0.0,0.0,0.163,226.6,175.0,15.1,109.2,47.0,90.1,5.8,0.1733,3.5,0.3,3.5,1.0,0.0,0.853,1.0,15.023,0.006,5.8,23.138,1.142,32.130815080000005,0.42123812,2018-08-15 04:00:00
17.400000000000034,0.856,0.092,-25.0,29.208,20.748,363.8,0.031,0.0,0.199,-45.2,67.1,5.5,69.8,38.5,73.7,6.6,0.1523,3.5,0.2,3.5,1.0,0.239,0.563,1.0,13.418,0.01,6.4,13.966,1.113,19.39402556,0.41054118,2018-08-15 05:00:00
19.0,0.84,0.092,-25.0,60.578,43.758,633.1,0.031,0.0,0.211,-25.0,214.5,19.7,61.8,36.4,69.8,7.6,0.1338,3.5,0.5,3.5,1.0,0.617,0.622,1.0,8.743,0.011,6.8,10.581,1.143,14.69341146,0.42160698,2018-08-15 06:00:00
20.610000000000014,0.771,0.103,-25.0,91.95,66.772,902.3,0.031,0.0,0.232,-25.0,289.3,28.5,56.1,33.1,63.4,13.4,0.0757,3.5,0.8,3.5,1.0,0.759,0.75,1.0,6.805,0.011,10.7,8.342,0.967,11.584201720000001,0.35668762,2018-08-15 07:00:00
