LC,LAI,SAI,T2,RH,VPD,PS,ZEN,RAIN,dsnow,PARdbh,PARdif,PARsun,PARshade,Hd,LE,UREF,USTmod,UST,LAIsunfrac,Fphen,Flight,Fsun,Ftemp,Fvpd,FSW,Fenv,gsto,gsun,FstO3,Ra,Rb,Gns,Gsto,Rsur,Vg3NH3,NH3_ppb,Time
9,3.436,3.936,11.704,0.964,0.05,1009.0,88.81,0.0009025,3.469e-16, 2.161E-05,1.249,0.382,0.3815,0.1521,12.78,3.847,0.3971,0.2287,0.01212,1.0,0.01557,0.01559,0.01,1.0,1.0,0.0001557,9.956e-07,9.97e-07,0.0,73.53,29.89,0.023,4.691e-06,43.48,0.0124,16.64,2018-05-14 04:00:00
9,3.436,3.936,12.456,0.954,0.067,1009.0,80.28,0.0009025,3.469e-16, 4.100E-01,17.65,6.622,5.408,0.1521,12.78,4.336,0.3976,0.2577,0.09827,1.0,0.2033,0.2384,0.06408,1.0,1.0,0.01303,8.351e-05,9.796e-05,0.0,65.25,26.52,0.01954,0.0003935,50.18,0.01389,21.1,2018-05-14 05:00:00
9,3.436,3.936,13.208,0.944,0.086,1008.0,71.18,3.904e-05,3.469e-16, 1.093E+02,63.3,193.0,23.52,70.97,123.3,5.063,0.4796,0.3237,0.1868,1.0,0.6909,0.9996,0.1651,1.0,1.0,0.1141,0.0007334,0.001061,0.0,45.31,21.12,0.01662,0.003455,49.81,0.01755,24.09,2018-05-14 06:00:00
9,3.436,3.936,14.971,0.878,0.209,1009.0,61.87,3.904e-05,3.469e-16, 1.914E+02,77.06,232.8,29.86,70.97,123.3,4.461,0.481,0.2851,0.2673,1.0,0.7854,0.9999,0.3794,1.0,1.0,0.2979,0.001927,0.002454,0.0,51.49,23.98,0.005877,0.00908,66.86,0.0151,28.26,2018-05-14 07:00:00
9,3.436,3.936,16.733,0.812,0.361,1009.0,52.73,3.904e-05,3.469e-16, 2.681E+02,80.41,253.6,32.3,70.97,123.3,3.877,0.4824,0.2476,0.3319,1.0,0.823,1.0,0.5619,1.0,1.0,0.4624,0.003009,0.003656,0.0,59.32,27.6,0.005,0.01418,52.14,0.01276,34.8,2018-05-14 08:00:00
9,3.436,3.936,18.496,0.746,0.545,1009.0,44.3,0.000183,3.469e-16, 3.319E+02,76.74,263.9,32.02,175.7,267.3,3.319,0.5644,0.217,0.3788,1.0,0.8336,1.0,0.7127,1.0,1.0,0.5941,0.00389,0.004666,0.0,64.94,31.5,0.005,0.01833,42.87,0.01092,39.72,2018-05-14 09:00:00
9,3.436,3.936,20.412,0.661,0.824,1009.0,37.41,0.000183,3.469e-16, 3.779E+02,70.56,268.5,30.59,175.7,267.3,3.87,0.5663,0.2528,0.4092,1.0,0.8321,1.0,0.8407,1.0,1.0,0.6995,0.00461,0.00554,0.0,55.79,27.03,0.005,0.02172,37.43,0.01154,41.93,2018-05-14 10:00:00
9,3.436,3.936,22.327,0.575,1.163,1009.0,33.27,0.000183,3.469e-16, 4.024E+02,66.07,270.1,29.41,175.7,267.3,4.462,0.5681,0.2914,0.4243,1.0,0.8283,1.0,0.9312,1.0,1.0,0.7713,0.005116,0.006177,0.0,48.46,23.46,0.005,0.0241,34.36,0.01192,39.95,2018-05-14 11:00:00
9,3.436,3.936,24.243,0.489,1.573,1009.0,33.06,0.01126,3.469e-16, 4.031E+02,65.73,269.7,29.3,87.4,245.9,5.082,0.5426,0.3224,0.4251,1.0,0.8277,1.0,0.9842,0.8408,1.0,0.685,0.004573,0.005525,0.0,46.11,21.2,0.005,0.02155,37.67,0.01144,36.2,2018-05-14 12:00:00
9,3.436,3.936,24.73,0.442,1.771,1009.0,36.83,0.01126,3.469e-16, 3.809E+02,69.85,268.4,30.39,87.4,245.9,4.753,0.543,0.3015,0.4115,1.0,0.8314,1.0,0.9918,0.7259,1.0,0.5985,0.004002,0.004814,0.0,49.32,22.67,0.005,0.01886,41.92,0.0102,30.5,2018-05-14 13:00:00
9,3.436,3.936,25.217,0.394,1.978,1009.0,43.49,0.01126,3.469e-16, 3.372E+02,76.01,264.2,31.85,87.4,245.9,4.441,0.5435,0.2817,0.3828,1.0,0.8335,1.0,0.9969,0.605,1.0,0.5027,0.003367,0.004039,0.0,52.8,24.26,0.005,0.01586,47.93,0.008978,26.11,2018-05-14 14:00:00
9,3.436,3.936,25.704,0.347,2.197,1009.0,51.8,3.904e-05,3.469e-16, 2.751E+02,80.16,254.7,32.33,-24.62,141.1,4.153,0.4001,0.2254,0.3376,1.0,0.8247,1.0,0.9996,0.4778,1.0,0.3939,0.002643,0.003204,0.0,81.71,30.32,0.005,0.01245,57.3,0.006982,21.73,2018-05-14 15:00:00
9,3.436,3.936,24.712,0.388,1.938,1009.0,60.88,3.904e-05,3.469e-16, 1.996E+02,77.76,235.4,30.24,-24.62,141.1,4.208,0.3994,0.2284,0.2749,1.0,0.791,0.9999,0.9915,0.6282,1.0,0.4927,0.003295,0.004165,0.0,80.7,29.93,0.005,0.01552,48.73,0.007735,18.63,2018-05-14 16:00:00
9,3.436,3.936,23.72,0.429,1.702,1009.0,70.19,3.904e-05,3.469e-16, 1.179E+02,65.24,198.3,24.37,-24.62,141.1,4.293,0.3987,0.2328,0.1961,1.0,0.7049,0.9997,0.9735,0.7658,1.0,0.5255,0.003502,0.004967,0.0,79.18,29.36,0.005,0.0165,46.51,0.008169,17.5,2018-05-14 17:00:00
9,3.436,3.936,22.728,0.47,1.486,1009.0,79.31,3.904e-05,3.469e-16, 4.123E+01,41.48,125.6,14.48,-49.55,22.62,4.403,0.2989,0.1798,0.108,1.0,0.5077,0.9943,0.9454,0.8914,1.0,0.4278,0.002842,0.005566,0.0,136.3,38.03,0.005,0.01339,54.38,0.006627,18.86,2018-05-14 18:00:00
9,3.436,3.936,21.126,0.506,1.254,1010.0,87.88,3.904e-05,3.469e-16, 1.505E-01,8.864,4.751,2.714,-49.55,22.62,4.225,0.2981,0.172,0.02151,1.0,0.1072,0.1775,0.8788,1.0,1.0,0.09419,0.0006222,0.00103,0.0,142.8,39.74,0.005,0.002932,126.1,0.005405,18.57,2018-05-14 19:00:00
9,3.436,3.936,19.523,0.542,1.05,1010.0,95.56,3.904e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-49.55,22.62,4.155,0.2972,0.1687,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,146.0,40.51,0.005,0.0,200.0,0.005391,18.2,2018-05-14 20:00:00
9,3.436,3.936,17.921,0.578,0.874,1011.0,101.9,3.904e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.31,9.741,4.199,0.2861,0.1657,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,41.26,0.005,0.0,200.0,0.005904,20.5,2018-05-14 21:00:00
9,3.436,3.936,16.828,0.601,0.77,1011.0,106.6,3.904e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.31,9.741,3.927,0.2855,0.1546,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,164.2,44.21,0.005,0.0,200.0,0.005951,22.83,2018-05-14 22:00:00
9,3.436,3.936,15.735,0.624,0.676,1011.0,109.0,3.904e-05,3.469e-16, 0.000E+00,0.0,0.0,0.0,-48.31,9.741,3.692,0.2849,0.1451,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,175.4,47.11,0.005,0.0,200.0,0.00595,24.73,2018-05-14 23:00:00
9,3.446,3.946,14.642,0.647,0.591,1011.0,109.2,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-43.0,7.986,3.502,0.2782,0.1397,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,179.5,48.93,0.005,0.0,200.0,0.006021,26.74,2018-05-15 00:00:00
9,3.446,3.946,14.272,0.649,0.574,1011.0,106.9,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-43.0,7.986,3.582,0.278,0.1428,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,175.7,47.87,0.005,0.0,200.0,0.006147,28.15,2018-05-15 01:00:00
9,3.446,3.946,13.903,0.651,0.557,1011.0,102.4,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-43.0,7.986,3.682,0.2778,0.1467,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,171.1,46.59,0.005,0.0,200.0,0.006302,29.17,2018-05-15 02:00:00
9,3.446,3.946,13.534,0.653,0.54,1011.0,96.19,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.94,27.15,3.803,0.3267,0.1911,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,104.1,35.77,0.005,0.0,200.0,0.007932,30.51,2018-05-15 03:00:00
9,3.446,3.946,14.152,0.641,0.583,1012.0,88.62,0.0,3.469e-16, 6.843E-03,5.791,1.906,1.764,-25.94,27.15,3.748,0.327,0.1885,0.014,1.0,0.07006,0.0754,0.2839,1.0,1.0,0.01989,0.0001283,0.000138,0.0,105.5,36.27,0.005,0.0006062,178.4,0.007693,31.67,2018-05-15 04:00:00
9,3.446,3.946,14.771,0.628,0.628,1012.0,80.1,0.0,3.469e-16, 3.520E+01,38.84,115.8,13.4,-25.94,27.15,3.701,0.3273,0.1862,0.09976,1.0,0.4802,0.9914,0.3566,1.0,1.0,0.1713,0.001107,0.002285,0.0,106.8,36.71,0.005,0.005232,97.73,0.007739,34.13,2018-05-15 05:00:00
9,3.446,3.946,15.389,0.616,0.676,1012.0,71.01,0.0,3.469e-16, 1.106E+02,63.7,193.6,23.63,89.39,151.5,3.661,0.4885,0.2361,0.1879,1.0,0.6926,0.9997,0.4255,1.0,1.0,0.2947,0.001909,0.002755,0.0,61.16,28.95,0.005,0.009022,71.31,0.009579,37.8,2018-05-15 06:00:00
9,3.446,3.946,17.044,0.568,0.847,1013.0,61.69,0.0,3.469e-16, 1.926E+02,77.27,233.0,29.87,89.39,151.5,3.735,0.4899,0.2408,0.2679,1.0,0.7857,0.9999,0.5908,1.0,1.0,0.4642,0.003024,0.003848,0.0,60.02,28.39,0.005,0.01429,51.84,0.009498,33.44,2018-05-15 07:00:00
9,3.446,3.946,18.7,0.52,1.046,1013.0,52.55,0.0,3.469e-16, 2.692E+02,80.48,253.6,32.26,89.39,151.5,3.811,0.4912,0.2455,0.3321,1.0,0.8228,1.0,0.7281,1.0,1.0,0.5991,0.003925,0.00477,0.0,58.9,27.84,0.005,0.01855,42.46,0.009543,32.23,2018-05-15 08:00:00
9,3.446,3.946,20.355,0.472,1.278,1013.0,44.11,0.0,3.469e-16, 2.141E+02,124.6,192.5,43.46,177.6,285.2,3.888,0.6069,0.2512,0.3789,1.0,0.8959,0.9996,0.8374,1.0,1.0,0.7503,0.004943,0.005516,0.0,57.29,27.21,0.005,0.02336,35.26,0.009844,32.08,2018-05-15 09:00:00
9,3.446,3.946,21.286,0.421,1.484,1013.0,37.2,0.0,3.469e-16, 2.436E+02,127.9,197.6,44.75,177.6,285.2,4.354,0.6079,0.2812,0.4091,1.0,0.9061,0.9997,0.8866,0.8927,1.0,0.7172,0.00474,0.00523,0.0,51.2,24.31,0.005,0.0224,36.49,0.01021,27.45,2018-05-15 10:00:00
9,3.446,3.946,22.218,0.37,1.71,1013.0,33.04,0.0,3.469e-16, 2.593E+02,128.6,199.8,45.1,177.6,285.2,4.837,0.6089,0.3124,0.4242,1.0,0.9098,0.9997,0.927,0.7612,1.0,0.642,0.004257,0.004677,0.0,46.12,21.88,0.005,0.02012,39.81,0.01025,26.03,2018-05-15 11:00:00
9,3.446,3.946,23.149,0.32,1.957,1013.0,32.82,0.0,3.469e-16, 3.695E+02,59.99,246.6,26.7,106.4,248.5,5.333,0.4913,0.3469,0.4249,1.0,0.8082,1.0,0.9585,0.6174,1.0,0.4783,0.003181,0.003936,0.0,40.99,19.7,0.005,0.01504,49.91,0.009438,25.14,2018-05-15 12:00:00
9,3.446,3.946,22.983,0.338,1.886,1013.0,36.61,0.0,3.469e-16, 3.494E+02,63.78,245.3,27.7,106.4,248.5,4.418,0.4912,0.2874,0.4114,1.0,0.8116,1.0,0.9535,0.6586,1.0,0.5097,0.003389,0.004175,0.0,49.48,23.78,0.005,0.01602,47.58,0.008879,23.31,2018-05-15 13:00:00
9,3.446,3.946,22.816,0.356,1.817,1012.0,43.3,0.0,3.469e-16, 3.094E+02,69.47,241.6,29.06,106.4,248.5,3.748,0.4911,0.2438,0.3828,1.0,0.8132,1.0,0.9483,0.6992,1.0,0.5392,0.003582,0.004405,0.0,58.31,28.03,0.005,0.01693,45.6,0.008317,21.61,2018-05-15 14:00:00
9,3.446,3.946,22.65,0.374,1.748,1012.0,51.62,0.0,3.469e-16, 1.415E+02,131.9,158.1,44.2,0.08411,135.6,3.469,0.4262,0.2061,0.3379,1.0,0.892,0.9985,0.9427,0.7391,1.0,0.6215,0.004127,0.00462,0.0,81.62,33.16,0.005,0.0195,40.81,0.007729,20.42,2018-05-15 15:00:00
9,3.446,3.946,21.983,0.413,1.573,1012.0,60.71,0.0,3.469e-16, 1.029E+02,111.0,142.3,37.14,0.08411,135.6,3.392,0.4257,0.2016,0.2755,1.0,0.8419,0.9971,0.9177,0.8411,1.0,0.6499,0.004306,0.005099,0.0,83.45,33.91,0.005,0.02035,39.45,0.007814,20.0,2018-05-15 16:00:00
9,3.446,3.946,21.315,0.451,1.409,1012.0,70.01,0.0,3.469e-16, 6.110E+01,80.73,116.2,26.88,0.08411,135.6,3.382,0.4253,0.201,0.1971,1.0,0.7326,0.9916,0.888,0.9367,1.0,0.6094,0.004029,0.005453,0.0,83.7,34.01,0.005,0.01904,41.6,0.007827,20.47,2018-05-15 17:00:00
9,3.446,3.946,20.648,0.49,1.255,1012.0,79.12,0.0,3.469e-16, 4.154E+01,41.1,124.4,14.34,-37.28,21.69,3.439,0.3492,0.1682,0.1095,1.0,0.5055,0.994,0.8539,1.0,1.0,0.4317,0.002847,0.005598,0.0,121.5,40.63,0.005,0.01346,54.18,0.006541,21.44,2018-05-15 18:00:00
9,3.446,3.946,19.622,0.532,1.08,1012.0,87.69,0.0,3.469e-16, 2.398E-01,9.437,5.864,2.886,-37.28,21.69,3.664,0.3486,0.1791,0.02337,1.0,0.1143,0.2143,0.7924,1.0,1.0,0.0906,0.0005955,0.001116,0.0,114.2,38.17,0.005,0.002814,128.0,0.005965,20.28,2018-05-15 19:00:00
9,3.446,3.946,18.595,0.574,0.921,1012.0,95.35,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-37.28,21.69,3.9,0.3479,0.1904,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,107.5,35.89,0.005,0.0,200.0,0.006494,20.07,2018-05-15 20:00:00
9,3.446,3.946,17.568,0.616,0.777,1013.0,101.7,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.71,7.378,4.145,0.3065,0.1915,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,113.1,35.7,0.005,0.0,200.0,0.007272,22.66,2018-05-15 21:00:00
9,3.446,3.946,16.596,0.672,0.624,1013.0,106.3,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.71,7.378,3.897,0.306,0.1798,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,120.6,38.02,0.005,0.0,200.0,0.007773,25.14,2018-05-15 22:00:00
9,3.446,3.946,15.624,0.728,0.487,1013.0,108.8,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-33.71,7.378,3.651,0.3055,0.1682,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,129.0,40.63,0.005,0.0,200.0,0.007941,27.16,2018-05-15 23:00:00
9,3.457,3.957,14.651,0.783,0.364,1013.0,108.9,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.11,7.164,3.408,0.3423,0.1765,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,109.4,38.73,0.005,0.0,200.0,0.008825,28.46,2018-05-16 00:00:00
9,3.457,3.957,14.498,0.749,0.417,1012.0,106.7,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.11,7.164,3.504,0.3422,0.1815,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,106.4,37.67,0.005,0.0,200.0,0.00877,28.71,2018-05-16 01:00:00
9,3.457,3.957,14.345,0.714,0.47,1012.0,102.2,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.11,7.164,3.609,0.3421,0.1869,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.3,36.58,0.005,0.0,200.0,0.008637,28.67,2018-05-16 02:00:00
9,3.457,3.957,14.192,0.68,0.521,1012.0,96.0,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-7.537,23.17,3.722,0.3599,0.2127,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,82.25,32.13,0.005,0.0,200.0,0.009146,28.88,2018-05-16 03:00:00
9,3.457,3.957,14.676,0.667,0.559,1012.0,88.43,0.0,3.469e-16, 1.899E-02,6.56,2.341,1.994,-7.537,23.17,3.837,0.3602,0.2193,0.01582,1.0,0.07893,0.09179,0.3457,1.0,1.0,0.02729,0.0001763,0.0002051,0.0,79.78,31.17,0.005,0.000836,171.4,0.009188,28.64,2018-05-16 04:00:00
9,3.457,3.957,15.16,0.655,0.599,1013.0,79.93,0.0,3.469e-16, 3.644E+01,39.41,117.8,13.59,-7.537,23.17,3.954,0.3605,0.226,0.1012,1.0,0.4852,0.9921,0.4005,1.0,1.0,0.1943,0.001258,0.002571,0.0,77.4,30.24,0.005,0.005962,91.22,0.009501,30.31,2018-05-16 05:00:00
9,3.457,3.957,15.644,0.642,0.64,1013.0,70.84,0.0,3.469e-16, 2.291E+01,74.12,58.3,23.39,100.7,120.2,4.074,0.56,0.259,0.1889,1.0,0.6729,0.9091,0.4528,1.0,1.0,0.3047,0.001975,0.002669,0.0,57.22,26.4,0.005,0.009365,69.62,0.01069,33.64,2018-05-16 06:00:00
9,3.457,3.957,16.765,0.62,0.731,1013.0,61.52,0.0,3.469e-16, 3.967E+01,109.9,76.28,34.68,100.7,120.2,4.53,0.561,0.2879,0.2685,1.0,0.8126,0.9566,0.5649,1.0,1.0,0.459,0.002988,0.003517,0.0,51.49,23.74,0.005,0.01416,52.18,0.01153,33.7,2018-05-16 07:00:00
9,3.457,3.957,17.886,0.598,0.831,1014.0,52.37,0.0,3.469e-16, 5.530E+01,138.0,88.81,43.52,100.7,120.2,4.991,0.562,0.3171,0.3324,1.0,0.8799,0.9741,0.6641,1.0,1.0,0.5843,0.003818,0.004226,0.0,46.77,21.56,0.005,0.0181,43.29,0.01233,33.38,2018-05-16 08:00:00
9,3.457,3.957,19.007,0.576,0.941,1014.0,43.92,0.004255,3.469e-16, 2.695E+02,92.96,222.2,35.16,171.8,166.7,5.455,0.7658,0.341,0.3789,1.0,0.8537,0.9999,0.7505,1.0,1.0,0.6407,0.004202,0.004922,0.0,44.81,20.05,0.005,0.01992,40.13,0.01273,33.04,2018-05-16 09:00:00
9,3.457,3.957,19.46,0.573,0.976,1014.0,36.99,0.004255,3.469e-16, 3.064E+02,90.87,226.7,34.88,171.8,166.7,5.335,0.7664,0.3334,0.409,1.0,0.8592,0.9999,0.7818,1.0,1.0,0.6717,0.004412,0.005135,0.0,45.83,20.5,0.005,0.02092,38.58,0.0126,30.21,2018-05-16 10:00:00
9,3.457,3.957,19.913,0.569,1.013,1014.0,32.82,0.004255,3.469e-16, 3.262E+02,88.71,228.4,34.38,171.8,166.7,5.216,0.767,0.326,0.424,1.0,0.8599,0.9999,0.811,1.0,1.0,0.6974,0.004588,0.005335,0.0,46.89,20.97,0.005,0.02175,37.38,0.01245,28.66,2018-05-16 11:00:00
9,3.457,3.957,20.366,0.566,1.051,1014.0,32.6,0.2303,3.469e-16, 3.271E+02,88.59,228.5,34.35,148.2,217.9,5.098,0.7761,0.3165,0.4247,1.0,0.8599,0.9999,0.8381,1.0,1.0,0.7207,0.004749,0.005522,0.0,48.86,21.59,0.005,0.02251,36.35,0.01222,28.74,2018-05-16 12:00:00
9,3.457,3.957,20.435,0.586,1.007,1014.0,36.4,0.2303,3.469e-16, 3.094E+02,90.6,227.0,34.83,148.2,217.9,5.699,0.7763,0.3539,0.4113,1.0,0.8594,0.9999,0.842,1.0,1.0,0.7236,0.004769,0.005549,0.0,43.71,19.32,0.005,0.02261,36.22,0.01349,28.27,2018-05-16 13:00:00
9,3.457,3.957,20.504,0.606,0.962,1014.0,43.1,0.2303,3.469e-16, 2.741E+02,92.83,222.9,35.17,148.2,217.9,6.377,0.7765,0.3959,0.3828,1.0,0.8547,0.9999,0.8459,1.0,1.0,0.723,0.004766,0.005576,0.0,39.06,17.26,0.005,0.0226,36.24,0.01491,25.86,2018-05-16 14:00:00
9,3.457,3.957,20.573,0.626,0.917,1014.0,51.43,0.0003635,3.469e-16, 2.779E+02,80.31,255.2,32.26,65.15,113.7,7.108,0.8424,0.4302,0.3381,1.0,0.8244,1.0,0.8497,1.0,1.0,0.7005,0.004619,0.005603,0.0,37.74,15.89,0.005,0.0219,37.18,0.01605,24.35,2018-05-16 15:00:00
9,3.457,3.957,19.374,0.627,0.847,1014.0,60.53,0.0003635,3.469e-16, 2.026E+02,78.21,236.2,30.3,65.15,113.7,7.155,0.8404,0.4331,0.2761,1.0,0.7918,0.9999,0.776,1.0,1.0,0.6144,0.004035,0.005096,0.0,37.48,15.78,0.005,0.01913,41.44,0.01583,21.41,2018-05-16 16:00:00
9,3.457,3.957,18.176,0.629,0.781,1015.0,69.84,0.0003635,3.469e-16, 1.208E+02,66.07,199.8,24.59,65.15,113.7,7.206,0.8385,0.4362,0.1981,1.0,0.7083,0.9997,0.6877,1.0,1.0,0.4871,0.003185,0.004496,0.0,37.2,15.67,0.005,0.0151,49.75,0.01543,17.93,2018-05-16 17:00:00
9,3.457,3.957,16.977,0.631,0.72,1015.0,78.94,0.0,3.469e-16, 4.376E+01,42.67,129.0,14.87,-23.83,17.52,7.261,0.7336,0.4251,0.1109,1.0,0.5171,0.995,0.5847,1.0,1.0,0.3023,0.001969,0.003789,0.0,40.17,16.08,0.005,0.009336,69.76,0.01435,14.64,2018-05-16 18:00:00
9,3.457,3.957,15.392,0.657,0.604,1016.0,87.5,0.0,3.469e-16, 3.689E-01,10.44,7.427,3.191,-23.83,17.52,6.872,0.7313,0.4023,0.02519,1.0,0.1265,0.2632,0.4259,1.0,1.0,0.05389,0.0003491,0.0007261,0.0,42.46,16.99,0.005,0.001655,150.3,0.01367,11.98,2018-05-16 19:00:00
9,3.457,3.957,13.807,0.683,0.503,1016.0,95.16,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-23.83,17.52,6.483,0.7291,0.3795,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.02,18.01,0.005,0.0,200.0,0.01399,10.23,2018-05-16 20:00:00
9,3.457,3.957,12.221,0.709,0.416,1017.0,101.5,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.48,8.674,6.094,0.5818,0.3514,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.35,19.45,0.005,0.0,200.0,0.01415,9.848,2018-05-16 21:00:00
9,3.457,3.957,11.328,0.716,0.382,1017.0,106.1,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.48,8.674,5.735,0.5808,0.3307,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,52.45,20.67,0.005,0.0,200.0,0.01375,9.907,2018-05-16 22:00:00
9,3.457,3.957,10.434,0.724,0.35,1017.0,108.6,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-24.48,8.674,5.381,0.5799,0.3102,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.92,22.03,0.005,0.0,200.0,0.01329,10.14,2018-05-16 23:00:00
9,3.468,3.968,9.541,0.731,0.321,1018.0,108.7,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.93,5.371,5.033,0.4534,0.2801,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.17,24.41,0.005,0.0,200.0,0.01241,10.69,2018-05-17 00:00:00
9,3.468,3.968,9.038,0.763,0.274,1018.0,106.4,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.93,5.371,4.664,0.4529,0.2595,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.27,26.34,0.005,0.0,200.0,0.0122,11.4,2018-05-17 01:00:00
9,3.468,3.968,8.535,0.794,0.23,1018.0,102.0,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,-25.93,5.371,4.307,0.4525,0.2396,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.04,28.53,0.005,0.0,200.0,0.01179,12.41,2018-05-17 02:00:00
9,3.468,3.968,8.032,0.825,0.188,1019.0,95.8,0.0,3.469e-16, 0.000E+00,0.0,0.0,0.0,5.893,16.04,3.964,0.4461,0.2383,,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.01,28.69,0.005,0.0,200.0,0.01213,13.97,2018-05-17 03:00:00
9,3.468,3.968,8.531,0.792,0.232,1019.0,88.25,0.0,3.469e-16, 4.068E-02,7.311,2.885,2.217,5.893,16.04,4.22,0.4465,0.2537,0.01757,1.0,0.08759,0.1119,0.01,1.0,1.0,0.0008759,5.539e-06,7.075e-06,0.0,64.83,26.94,0.005,2.634e-05,199.0,0.01246,14.93,2018-05-17 04:00:00
9,3.468,3.968,9.03,0.759,0.278,1019.0,79.76,0.0,3.469e-16, 3.747E+01,40.01,119.1,13.78,5.893,16.04,4.478,0.4469,0.2692,0.1025,1.0,0.49,0.9926,0.01,1.0,1.0,0.0049,3.104e-05,6.287e-05,0.0,61.1,25.39,0.005,0.0001476,194.3,0.01261,16.17,2018-05-17 05:00:00
9,3.468,3.968,9.529,0.726,0.327,1019.0,70.68,0.0,3.469e-16, 1.075E+02,61.24,185.1,22.63,167.7,101.5,4.736,0.6144,0.3044,0.1898,1.0,0.6805,0.9995,0.01,1.0,1.0,0.006805,4.318e-05,6.343e-05,0.0,47.72,22.45,0.005,0.0002054,192.1,0.01342,18.48,2018-05-17 06:00:00
9,3.468,3.968,10.766,0.683,0.411,1019.0,61.36,0.0,3.469e-16, 1.853E+02,73.78,221.8,28.41,167.7,101.5,4.845,0.6157,0.3113,0.269,1.0,0.7727,0.9999,0.01,1.0,1.0,0.007727,4.925e-05,6.373e-05,0.0,46.7,21.96,0.005,0.0002342,191.1,0.01246,21.18,2018-05-17 07:00:00
9,3.468,3.968,12.004,0.641,0.506,1019.0,52.21,0.0,3.469e-16, 2.579E+02,76.55,241.0,30.56,167.7,101.5,4.982,0.617,0.32,0.3326,1.0,0.8101,1.0,0.01,1.0,1.0,0.008101,5.186e-05,6.401e-05,0.0,45.45,21.36,0.005,0.0002466,190.6,0.01129,23.25,2018-05-17 08:00:00
9,3.468,3.968,13.242,0.598,0.614,1019.0,43.74,0.0,3.469e-16, 3.272E+02,74.79,257.5,31.04,293.8,184.2,5.146,0.7314,0.3314,0.3789,1.0,0.8267,1.0,0.1695,1.0,1.0,0.1401,0.000901,0.00109,0.0,43.68,20.63,0.005,0.004285,107.7,0.01081,24.92,2018-05-17 09:00:00
